Observation id,Part24_build3,,,,,,,
135.078,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.420,22.35,,u_3_ob,3Orange,,STOP
135.481,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.420,22.35,,l_3_os,3Orange,,POINT
135.481,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.420,22.35,,u_3_os,3Orange,,START
137.002,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.420,22.35,,l_base,Base,,START
137.808,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.420,22.35,,BC,BrickClick,,POINT
137.897,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.420,22.35,,u_3_os,3Orange,,STOP
138.613,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.420,22.35,,Acc,Accidents,,START
144.116,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.420,22.35,,BC,BrickClick,,POINT
149.306,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.420,22.35,,Acc,Accidents,,STOP
149.306,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.420,22.35,,BC,BrickClick,,POINT
150.336,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.420,22.35,,l_base,Base,,STOP
150.336,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.420,22.35,,u_base,Base,,STOP
