Observation id,Part16_build3,,,,,,,
108.782,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_os,3Orange,,POINT
109.001,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_1,4YellowRound,,STOP
109.330,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_2,4YellowRound,,STOP
109.605,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_2,2DarkRed,,POINT
109.605,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_2,2DarkRed,,START
110.318,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_4,4YellowRound,,POINT
115.368,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_4,4YellowRound,,START
119.319,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
119.649,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_2,2DarkRed,,STOP
119.649,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_4,4YellowRound,,STOP
119.704,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_conf,Configuration,,START
119.813,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_3,4YellowRound,,POINT
119.978,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_conf,Configuration,,POINT
120.252,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_3,4YellowRound,,START
125.576,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
125.576,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4yr_3,4YellowRound,,STOP
125.796,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_conf,Configuration,,STOP
127.058,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
127.497,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
127.607,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_1,2DarkRed,,POINT
127.827,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,START
127.881,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_ob,3Orange,,POINT
128.375,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,STOP
129.144,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_3_ob,3Orange,,START
129.638,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
131.943,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
131.943,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_3_ob,3Orange,,STOP
133.095,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
133.425,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_1,2DarkRed,,POINT
133.919,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,START
134.029,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
134.687,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_os,3Orange,,POINT
134.907,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_1,2DarkRed,,STOP
135.236,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
135.346,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_om,3Orange,,POINT
135.456,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_4,4Red,,POINT
135.895,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4r_4,4Red,,START
137.377,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
137.541,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
137.541,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4r_4,4Red,,STOP
137.651,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
137.706,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_os,3Orange,,POINT
137.706,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_2,4Red,,POINT
138.090,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4r_2,4Red,,START
138.255,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
138.364,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
141.218,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
141.383,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4r_2,4Red,,STOP
141.877,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_os,3Orange,,POINT
141.877,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_2,4Red,,POINT
142.151,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
142.316,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4r_2,4Red,,START
149.067,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
149.067,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4r_2,4Red,,STOP
149.232,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
149.671,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_1t,1transparent,,POINT
151.537,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,remove,Remove,,POINT
154.501,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_om,3Orange,,POINT
154.610,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4r_1,4Red,,POINT
154.775,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_os,3Orange,,POINT
156.147,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4r_1,4Red,,START
158.178,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
158.233,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_base,Base,,START
164.050,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
164.050,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_4r_1,4Red,,STOP
166.630,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
166.685,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_os,3Orange,,POINT
167.453,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_base,Base,,STOP
167.618,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_2,2DarkRed,,START
168.551,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
168.935,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_base,Base,,START
169.868,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
169.923,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_om,3Orange,,POINT
170.252,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
170.637,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_2,2DarkRed,,STOP
170.856,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
170.911,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_3_om,3Orange,,POINT
171.240,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_3_om,3Orange,,START
171.350,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
172.448,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
173.216,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
173.326,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_3,4YellowRound,,POINT
173.600,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_3_om,3Orange,,STOP
173.820,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_1t,1transparent,,POINT
174.149,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
174.479,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_2,2DarkRed,,START
175.467,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
175.521,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_2dr_2,2DarkRed,,POINT
176.125,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
178.760,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
178.814,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_4yr_2,4YellowRound,,POINT
179.144,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_2dr_2,2DarkRed,,STOP
179.363,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_1t,1transparent,,POINT
180.077,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,START
180.571,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_1t,1transparent,,START
184.907,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
184.907,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_1t,1transparent,,STOP
189.188,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,remove,Remove,,POINT
193.249,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_1t,1transparent,,START
194.347,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,BC,BrickClick,,POINT
194.731,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_1t,1transparent,,STOP
195.005,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,l_base,Base,,STOP
196.762,C:/Users/au643670/Desktop/LEGO_world/2020_02_14/16_DFP_3_DFB/exports/000/world.mp4,199.790,18.22,,u_base,Base,,STOP
