Observation id,Part18_build1,,,,,,,
76.957,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
80.431,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_3,4YellowRound,,START
81.703,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
81.703,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_4yr_3,4YellowRound,,STOP
83.513,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
83.562,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_3_om,3Orange,,POINT
83.708,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,START
83.855,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_3_os,3Orange,,START
86.301,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,BC,BrickClick,,POINT
86.546,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_3_os,3Orange,,STOP
87.084,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,l_base,Base,,STOP
87.084,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/18_BLD_1_DFB/exports/000/world.mp4,96.030,20.44,,u_base,Base,,STOP
