Part,Build,Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status,Time_N
19,3,73.779,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_conf,Configuration,,START,73.407
19,3,74.363,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,73.991
19,3,75.955,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,75.583
19,3,79.299,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,78.927
19,3,79.83,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_conf,Configuration,,STOP,79.458
19,3,80.361,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_conf,Configuration,,POINT,79.989
19,3,81.263,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_conf,Configuration,,START,80.891
19,3,82.113,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,81.741
19,3,86.571,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_conf,Configuration,,STOP,86.199
19,3,86.624,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,Acc,Accidents,,STOP,86.252
19,3,87.155,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_3_om,3Orange,,START,86.783
19,3,87.208,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,86.836
19,3,87.261,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_1,2DarkRed,,POINT,86.889
19,3,87.473,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_3_om,3Orange,,STOP,87.101
19,3,87.527,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_2dr_1,2DarkRed,,POINT,87.155
19,3,87.739,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,87.367
19,3,88.323,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,87.951
19,3,88.641,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_1t,1transparent,,POINT,88.269
19,3,89.066,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,88.694
19,3,89.809,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_1t,1transparent,,POINT,89.437
19,3,89.809,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,89.437
19,3,91.189,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,90.817
19,3,91.401,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_1t,1transparent,,START,91.029
19,3,92.41,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,92.038
19,3,92.516,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,92.144
19,3,92.569,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_1t,1transparent,,STOP,92.197
19,3,93.577,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,START,93.205
19,3,93.577,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_2dr_1,2DarkRed,,START,93.205
19,3,96.019,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,95.647
19,3,96.497,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_2dr_1,2DarkRed,,STOP,96.125
19,3,97.24,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_3_om,3Orange,,START,96.868
19,3,98.938,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,BC,BrickClick,,POINT,98.566
19,3,99.204,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_3_om,3Orange,,STOP,98.832
19,3,99.894,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,l_base,Base,,STOP,99.522
19,3,99.894,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/19_BLD_3_DFB/exports/000/world.mp4,103.17,18.84,,u_base,Base,,STOP,99.522
