Part,Build,Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status,Time_N
24,3,121.253,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,l_base,Base,,START,121.208
24,3,124.206,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,Acc,Accidents,,STOP,124.161
24,3,124.206,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,BC,BrickClick,,POINT,124.161
24,3,125.369,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,remove,Remove,,POINT,125.324
24,3,129.53,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,BC,BrickClick,,POINT,129.485
24,3,129.888,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,l_base,Base,,STOP,129.843
24,3,130.022,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,l_3_ob,3Orange,,POINT,129.977
24,3,130.246,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,l_base,Base,,START,130.201
24,3,130.47,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,u_3_ob,3Orange,,START,130.425
24,3,130.828,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,u_base,Base,,STOP,130.783
24,3,131.007,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,l_base,Base,,STOP,130.962
24,3,131.096,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,l_3_ob,3Orange,,POINT,131.051
24,3,131.409,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,u_base,Base,,START,131.364
24,3,135.034,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,BC,BrickClick,,POINT,134.989
24,3,135.078,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,u_3_ob,3Orange,,STOP,135.033
24,3,135.481,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,l_3_os,3Orange,,POINT,135.436
24,3,135.481,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,u_3_os,3Orange,,START,135.436
24,3,137.002,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,l_base,Base,,START,136.957
24,3,137.808,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,BC,BrickClick,,POINT,137.763
24,3,137.897,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,u_3_os,3Orange,,STOP,137.852
24,3,138.613,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,Acc,Accidents,,START,138.568
24,3,144.116,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,BC,BrickClick,,POINT,144.071
24,3,149.306,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,Acc,Accidents,,STOP,149.261
24,3,149.306,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,BC,BrickClick,,POINT,149.261
24,3,150.336,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,l_base,Base,,STOP,150.291
24,3,150.336,C:/Users/au643670/Desktop/LEGO_world/2020_02_15/24_BLD_3_DF/exports/005/world.mp4,152.42,22.35,,u_base,Base,,STOP,150.291
