id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
126,104619.932918,499.94650000007823,924,938,0.44239953666797344,0.8161923162970837,0.8216044467748297,0.9674825591368665,3d gaze,-22.3172052266657,-59.355015189285446,187.98684039433937,104619.932918 104619.9373605 104619.9415825 104619.9447935 104619.9497845 104619.95339899999 104619.957032 104619.960751 104619.96559949999 104619.96833599999 104619.973656 104619.9778345 104619.9818975 104619.98401300001 104619.9868525 104619.9924315 104619.99687 104620.0006715 104620.0040785 104620.006325 104620.0105755 104620.0142255 104620.018044 104620.0221835 104620.0321985 104620.040867 104620.045204 104620.0536755 104620.058279 104620.064884 104620.08293500001 104620.086735 104620.0919605 104620.0959055 104620.10479000001 104620.107535 104620.111358 104620.111974 104620.1349315 104620.1374645 104620.14286749999 104620.1454105 104620.158387 104620.1622045 104620.18007850001 104620.1828485 104620.185582 104620.189652 104620.190129 104620.195879 104620.210708 104620.225091 104620.229994 104620.2530985 104620.2557375 104620.2593355 104620.263108 104620.280547 104620.2953465 104620.29943350001 104620.3158465 104620.3195525 104620.325247 104620.336938 104620.3406725 104620.34588050001 104620.3559585 104620.362628 104620.3777335 104620.3820455 104620.385412 104620.38890349999 104620.391955 104620.395884 104620.4023665 104620.42219000001 104620.42921850001 104620.4328645
127,104620.437519,497.40100000053644,938,946,0.44585264662481844,0.8175107921957339,1.0424709058909984,0.9333270448840537,3d gaze,-20.867837502181217,-58.49220966516424,184.57580824678496,104620.437519 104620.44046000001 104620.4434975 104620.447266 104620.4558585 104620.462341 104620.4673535 104620.47429099999 104620.47969949999 104620.48354 104620.48681100001 104620.4899665 104620.492619 104620.4984365 104620.505125 104620.509788 104620.5189265 104620.528134 104620.5341815 104620.5381875 104620.540229 104620.543725 104620.5491205 104620.556483 104620.560864 104620.569494 104620.5831925 104620.5906695 104620.5942585 104620.59658350001 104620.600005 104620.60259200001 104620.60524850001 104620.61522 104620.62476 104620.628987 104620.63908250001 104620.6445495 104620.64800700001 104620.6605545 104620.66722450001 104620.67129150001 104620.67468150001 104620.679114 104620.682551 104620.6894485 104620.6936775 104620.697391 104620.70248899999 104620.7064915 104620.710078 104620.71398100001 104620.71788899999 104620.721922 104620.72589 104620.73006249999 104620.73413150001 104620.73801649999 104620.7427455 104620.747055 104620.7513725 104620.7550995 104620.758312 104620.7622565 104620.7659065 104620.771246 104620.7751695 104620.77856 104620.782576 104620.7873425 104620.7913195 104620.796663 104620.8008595 104620.8046475 104620.8083995 104620.8123125 104620.81530300001 104620.8221395 104620.82669799999 104620.830154 104620.831656 104620.849079 104620.8586145 104620.86160100001 104620.86505 104620.8702995 104620.873389 104620.8926795 104620.89651300001 104620.899464 104620.9064515 104620.9097645 104620.9149415 104620.9190415 104620.93088550001 104620.93492
128,104620.97101,239.89150000852533,946,953,0.47461438212763996,0.7550025319964891,1.9200003289182606,0.9357393808979364,3d gaze,-15.9402847396839,-62.05540208246158,245.02316359335114,104620.97101 104620.975852 104620.9988475 104621.00230749999 104621.007473 104621.01013899999 104621.0172465 104621.0345915 104621.0433895 104621.0516795 104621.056137 104621.058527 104621.0651855 104621.0702325 104621.0760425 104621.0811645 104621.08511799999 104621.09048 104621.0927135 104621.1015355 104621.10577299999 104621.1106715 104621.125444 104621.130274 104621.13352949999 104621.142484 104621.150547 104621.154913 104621.1576635 104621.16092550001 104621.172146 104621.1755445 104621.188723 104621.1935845 104621.19885449999 104621.207321 104621.2109015
129,104621.25098499999,320.76600001892075,955,964,0.4882648175091551,0.6096743157572939,1.8266002143744915,0.8832652564697447,3d gaze,-11.008196994930445,-30.209827350163348,260.5724659981178,104621.25098499999 104621.2588845 104621.26479449999 104621.270261 104621.2823035 104621.2988095 104621.3017745 104621.306425 104621.30922550001 104621.3188175 104621.321824 104621.3329255 104621.339863 104621.348755 104621.351952 104621.35681699999 104621.3607885 104621.366876 104621.374007 104621.37826550001 104621.381072 104621.397225 104621.4006055 104621.403482 104621.4080275 104621.411314 104621.42611100001 104621.430062 104621.43416149999 104621.447544 104621.45134 104621.4551935 104621.45826449999 104621.46236800001 104621.4683795 104621.476571 104621.4840755 104621.48911250001 104621.50045650001 104621.5032 104621.506609 104621.5133835 104621.519588 104621.522437 104621.5264235 104621.529824 104621.5333775 104621.53927149999 104621.547822 104621.557199 104621.56446 104621.57175100001
130,104621.6285875,109.6045000012964,966,969,0.40970978623758164,0.8393154145069606,1.9794622025691004,0.9976453398977233,3d gaze,-34.15046988411405,-67.6086934244694,197.22571288907255,104621.6285875 104621.6322645 104621.636295 104621.6545 104621.657172 104621.661938 104621.664858 104621.668981 104621.674159 104621.690955 104621.696288 104621.699036 104621.70764000001 104621.720068 104621.723241 104621.7284705 104621.730492 104621.738192
131,104621.748236,436.91400000534486,970,981,0.41147844183466314,0.8419568493265803,2.0016259135870698,0.9986660250624406,3d gaze,-32.58826802200477,-65.64972872077115,190.2635718848851,104621.748236 104621.77132249999 104621.77379400001 104621.7783255 104621.782542 104621.787018 104621.790638 104621.7930525 104621.7972855 104621.8157195 104621.8208085 104621.8254005 104621.8292045 104621.83392599999 104621.83939050001 104621.841471 104621.86301150001 104621.866751 104621.8691665 104621.88004 104621.8823725 104621.8853985 104621.8916 104621.89822599999 104621.904191 104621.909852 104621.91615450001 104621.923224 104621.929497 104621.936234 104621.940766 104621.9435075 104621.947099 104621.9494375 104621.954149 104621.9668565 104621.97065100001 104621.9759395 104621.978493 104621.985205 104621.98956449999 104621.9928145 104621.99663499999 104621.9991405 104622.0040035 104622.0073955 104622.01176950001 104622.016024 104622.0182905 104622.022092 104622.02623300001 104622.028903 104622.03256650001 104622.03586 104622.0397795 104622.0437145 104622.04877600001 104622.05497699999 104622.0579615 104622.062036 104622.06732999999 104622.07121349999 104622.0740875 104622.0782665 104622.0830305 104622.08838150001 104622.093834 104622.0973335 104622.1018805 104622.10562799999 104622.10866299999 104622.111672 104622.113905 104622.118221 104622.122343 104622.1261595 104622.130401 104622.134999 104622.1387015 104622.1434645 104622.1473745 104622.1523345 104622.156564 104622.1601965 104622.163227 104622.16730249999 104622.171436 104622.177229 104622.181785 104622.18515
132,104622.190486,498.80299999495037,981,994,0.4339274599157967,0.8233266844865558,1.9169738124376,0.9916961585658728,3d gaze,-24.503263295518025,-59.63098525923859,184.06751542861147,104622.190486 104622.19440149999 104622.198507 104622.2024875 104622.2088935 104622.21327549999 104622.2179075 104622.226272 104622.2292475 104622.23325250001 104622.236358 104622.240345 104622.24345899999 104622.24799050001 104622.2521515 104622.2561195 104622.26094050001 104622.265996 104622.2714195 104622.2758385 104622.2793665 104622.2821585 104622.28703800001 104622.290704 104622.29451 104622.2989395 104622.3069075 104622.3105475 104622.314424 104622.31705099999 104622.3215565 104622.324682 104622.327886 104622.3315795 104622.3360935 104622.341034 104622.3440675 104622.34710799999 104622.35208099999 104622.356109 104622.35999299999 104622.362636 104622.3658725 104622.3698265 104622.3760785 104622.38070000001 104622.3853535 104622.3896065 104622.393179 104622.39697850001 104622.401362 104622.4055875 104622.4094975 104622.41595950001 104622.41946050001 104622.4230615 104622.426928 104622.43228450001 104622.436238 104622.4401595 104622.44338350001 104622.45025 104622.454986 104622.458323 104622.461822 104622.465918 104622.4735015 104622.4780515 104622.4828415 104622.489326 104622.493786 104622.496241 104622.500253 104622.503711 104622.5079825 104622.512252 104622.517254 104622.522247 104622.526962 104622.5310545 104622.533739 104622.537954 104622.5427965 104622.54689150001 104622.55236100001 104622.556742 104622.55973000001 104622.5630675 104622.5683465 104622.57243500001 104622.5763235 104622.579125 104622.582733 104622.5871605 104622.591802 104622.5963795 104622.599793 104622.6056745 104622.6087295 104622.612811 104622.6162935 104622.6200725 104622.6237275 104622.628076 104622.63206450001 104622.6364705 104622.64329800001 104622.6468915 104622.65240650001 104622.65649950001 104622.66110150001 104622.665305 104622.668639 104622.674435 104622.6819005 104622.6852905 104622.689289
133,104622.69165,498.6440000066068,995,1005,0.4438022836635332,0.8143935535007203,0.8898587488018136,0.9870830052100924,3d gaze,-20.65689873080623,-55.730957362599675,177.56436673833224,104622.69165 104622.6941985 104622.6983395 104622.704826 104622.7087895 104622.712615 104622.715754 104622.72056300001 104622.724507 104622.72726700001 104622.7306285 104622.73391000001 104622.738482 104622.742608 104622.75115299999 104622.7571815 104622.7594995 104622.7632875 104622.766944 104622.771216 104622.7754875 104622.7785095 104622.78306300001 104622.7897105 104622.7930915 104622.796793 104622.801429 104622.805407 104622.80929 104622.8132745 104622.818323 104622.8224765 104622.827467 104622.83143300001 104622.836492 104622.84125 104622.8473445 104622.850852 104622.8545625 104622.8590235 104622.86332050001 104622.87147449999 104622.875094 104622.8791615 104622.88304300001 104622.887107 104622.890159 104622.89410450001 104622.901966 104622.908112 104622.9101555 104622.9148215 104622.91755700001 104622.9201365 104622.923704 104622.926247 104622.9302215 104622.9353815 104622.93890450001 104622.94375850001 104622.9484375 104622.953483 104622.957848 104622.960774 104622.9637545 104622.96780099999 104622.97174400001 104622.9757295 104622.979714 104622.9837245 104622.989745 104622.99405549999 104622.998979 104623.0030875 104623.00658449999 104623.01117099999 104623.015917 104623.02003849999 104623.026044 104623.03403149999 104623.0387295 104623.0415165 104623.0445075 104623.046652 104623.04892900001 104623.056438 104623.06004000001 104623.063291 104623.06690050001 104623.07390049999 104623.0794825 104623.0829545 104623.0862115 104623.0918235 104623.0944055 104623.0998035 104623.10245 104623.10547400001 104623.10899400001 104623.1140005 104623.1230245 104623.1266495 104623.128778 104623.1323185 104623.13488900001 104623.13863649999 104623.1427235 104623.1459055 104623.150097 104623.1541085 104623.15773400001 104623.162224 104623.16689749999 104623.170306 104623.17491100001 104623.1790685 104623.18276950001 104623.187026 104623.190294
134,104623.19431600001,472.52349999325816,1005,1018,0.4403704652158118,0.8202174455506466,1.9860956926993647,0.9841108451590516,3d gaze,-23.192926383319133,-60.630713786798665,189.2866911556128,104623.19431600001 104623.198097 104623.20224099999 104623.20684900001 104623.21040350001 104623.2142985 104623.21822350001 104623.22201299999 104623.22641 104623.230571 104623.2345105 104623.239038 104623.24282750001 104623.2467685 104623.2515205 104623.2547295 104623.25819 104623.2625065 104623.2661755 104623.270308 104623.2755135 104623.278925 104623.2827185 104623.28674000001 104623.290018 104623.2944045 104623.2985675 104623.302254 104623.30580249999 104623.310275 104623.31444700001 104623.3181835 104623.3225515 104623.326563 104623.33124599999 104623.33493849999 104623.3381245 104623.342322 104623.3460315 104623.3505935 104623.3546355 104623.35829050001 104623.3631415 104623.367648 104623.370589 104623.373751 104623.3781455 104623.3838205 104623.38745750001 104623.3917025 104623.3957485 104623.3989285 104623.4040295 104623.407393 104623.41020849999 104623.41398350001 104623.41819600001 104623.4220565 104623.4279295 104623.43183049999 104623.43583450001 104623.4397925 104623.443774 104623.4477005 104623.451743 104623.45778249999 104623.461752 104623.46577899999 104623.46983 104623.474153 104623.478106 104623.483276 104623.4872995 104623.49006750001 104623.49411500001 104623.4978855 104623.501841 104623.50573050001 104623.510715 104623.514853 104623.519339 104623.523215 104623.5257405 104623.529996 104623.5347785 104623.5384575 104623.54328750001 104623.547401 104623.55079000001 104623.55493849999 104623.5588045 104623.5625465 104623.56569 104623.570206 104623.57419 104623.5785665 104623.5844875 104623.588059 104623.59016200001 104623.5942235 104623.59860950001 104623.602499 104623.6060885 104623.6101355 104623.6150465 104623.61926400001 104623.622676 104623.62619400001 104623.6299175 104623.635985 104623.63988850001 104623.64396300001 104623.6462935 104623.649971 104623.6539415 104623.65778400001 104623.6617615 104623.6668395
135,104623.670807,96.56649999669753,1018,1021,0.42539020267384847,0.8309648374636984,1.490668031668893,0.9875250338392811,3d gaze,-29.235379640373058,-65.86959042285076,198.22684701914557,104623.670807 104623.67380650001 104623.6778915 104623.6824475 104623.6865985 104623.69047 104623.6942515 104623.6997775 104623.704991 104623.709231 104623.71249800001 104623.7145435 104623.719553 104623.7232225 104623.7258245 104623.730486 104623.73640299999 104623.74032099999 104623.7440495 104623.7474355 104623.7499045 104623.7539125 104623.758086 104623.7632245 104623.7673735
136,104623.771397,411.42600000603124,1021,1032,0.4072024429188912,0.8380101165456157,1.9890173941826679,0.9955759154629743,3d gaze,-33.84551676808393,-64.6882978351749,189.50631591931747,104623.771397 104623.7749305 104623.7777405 104623.7821795 104623.78615249999 104623.7896655 104623.79441100001 104623.800958 104623.8046295 104623.80832 104623.81066250001 104623.813785 104623.81796049999 104623.822066 104623.8257975 104623.829944 104623.83424299999 104623.838105 104623.842205 104623.846743 104623.85111049999 104623.854567 104623.858345 104623.8622605 104623.865907 104623.8706305 104623.874951 104623.87932949999 104623.88405950001 104623.887284 104623.890972 104623.8966305 104623.8996985 104623.90374549999 104623.9078285 104623.9117735 104623.915947 104623.920057 104623.9261515 104623.930509 104623.935533 104623.9392865 104623.9434955 104623.950732 104623.954871 104623.957293 104623.959621 104623.9627335 104623.96676899999 104623.969871 104623.9738495 104623.9783515 104623.9835035 104623.98762100001 104623.99182950001 104623.9953515 104623.999212 104624.003198 104624.00755400001 104624.0117335 104624.0153255 104624.01890200001 104624.02422250001 104624.0283175 104624.0326485 104624.0373295 104624.0410995 104624.0452395 104624.04912849999 104624.0532245 104624.057718 104624.06338 104624.06742149999 104624.07187 104624.0752655 104624.079024 104624.08497950001 104624.0913805 104624.099564 104624.105067 104624.1082865 104624.111408 104624.1140885 104624.11780549999 104624.122273 104624.12625850001 104624.1334255 104624.13857449999 104624.1413625 104624.145078 104624.149039 104624.15278050001 104624.1569745 104624.1600205 104624.1645465 104624.1669945 104624.1715235 104624.176391 104624.18282300001
137,104624.1877025,499.75000000267755,1032,1045,0.4281716479801423,0.814458471319484,1.4373237597264954,0.9947185196549833,3d gaze,-25.06083113118021,-55.493461944043645,176.2145589051078,104624.1877025 104624.19125050001 104624.1944945 104624.19846700001 104624.2008815 104624.204897 104624.20921500001 104624.21327400001 104624.2241325 104624.2283825 104624.2319425 104624.23595500001 104624.239343 104624.2421785 104624.246571 104624.2522095 104624.258149 104624.26262600001 104624.267414 104624.271373 104624.2755225 104624.2775995 104624.2814395 104624.283901 104624.28850950001 104624.2926515 104624.2980575 104624.302885 104624.3066175 104624.31265949999 104624.31547500001 104624.3188375 104624.3228665 104624.32573350001 104624.330488 104624.335553 104624.3391065 104624.3432655 104624.347599 104624.351995 104624.3557015 104624.359387 104624.3652695 104624.368215 104624.37425299999 104624.3781475 104624.383126 104624.387609 104624.3912 104624.3948745 104624.3981395 104624.40212700001 104624.406551 104624.4108245 104624.4156565 104624.4214345 104624.424805 104624.427282 104624.431056 104624.43414900001 104624.437951 104624.44221549999 104624.4462995 104624.4514225 104624.45512950001 104624.458503 104624.462536 104624.4670745 104624.4711395 104624.47379700001 104624.47780650001 104624.48386450001 104624.487979 104624.4906835 104624.4953425 104624.50211850001 104624.506091 104624.511046 104624.51521099999 104624.5191165 104624.522954 104624.5262155 104624.529294 104624.533605 104624.5378655 104624.54086800001 104624.543724 104624.548598 104624.55097 104624.555165 104624.559263 104624.563618 104624.567361 104624.571456 104624.576063 104624.58249649999 104624.586445 104624.5891365 104624.592284 104624.59702300001 104624.601678 104624.605337 104624.61064550001 104624.614485 104624.619639 104624.6234975 104624.6269585 104624.63094850001 104624.63683850001 104624.64117049999 104624.644873 104624.647875 104624.6530665 104624.6593195 104624.66213099999 104624.6672205 104624.67135399999 104624.675366 104624.679894 104624.6836635 104624.6874525
138,104624.6927025,499.7684999980265,1045,1055,0.4314526445636389,0.8119231186182968,0.8383885618739395,0.997135296361832,3d gaze,-23.839893424264996,-54.45928961428977,174.53375576890167,104624.6927025 104624.6972715 104624.7009335 104624.7043085 104624.70661950001 104624.71010649999 104624.714466 104624.71853499999 104624.7217425 104624.72571299999 104624.730372 104624.73463 104624.73864150001 104624.7437285 104624.7479645 104624.75261150001 104624.755794 104624.75863699999 104624.76259500001 104624.7665615 104624.770611 104624.77397800001 104624.7783515 104624.78290650001 104624.787201 104624.79093049999 104624.794978 104624.798533 104624.80425449999 104624.808258 104624.81223899999 104624.8149845 104624.8230725 104624.827112 104624.8331095 104624.8389455 104624.842969 104624.8466975 104624.851376 104624.85318600001 104624.86676100001 104624.874677 104624.8779025 104624.88197 104624.8861305 104624.8903735 104624.8943865 104624.9008 104624.905681 104624.9079125 104624.9117265 104624.915167 104624.9183565 104624.922249 104624.9264865 104624.930454 104624.93617850001 104624.940619 104624.9439585 104624.94709100001 104624.951296 104624.95758049999 104624.9601585 104624.9640135 104624.96675650001 104624.969793 104624.974848 104624.97918349999 104624.984408 104624.98854600001 104624.99276749999 104624.99624800001 104625.000197 104625.003042 104625.0064055 104625.0105075 104625.0171775 104625.021863 104625.0255415 104625.0283545 104625.03188600001 104625.035821 104625.03813100001 104625.042233 104625.0462335 104625.049796 104625.055812 104625.06034200001 104625.06272 104625.0669725 104625.073388 104625.076527 104625.08086300001 104625.084464 104625.088217 104625.09659850001 104625.104267 104625.107123 104625.11028600001 104625.113742 104625.117941 104625.121625 104625.1235585 104625.12664850001 104625.130134 104625.13634 104625.1417675 104625.14316200001 104625.1630685 104625.1651575 104625.168688 104625.172152 104625.175946 104625.1785845 104625.1828805 104625.18924400001 104625.192471
139,104625.1964265,394.14200000464916,1055,1056,0.42354672519285796,0.7877328361992156,1.986436125221537,0.9880577227610778,3d gaze,-31.525035836225225,-60.751307009091896,211.25784536062787,104625.1964265 104625.1992835 104625.204792 104625.2090305 104625.2130245 104625.217116 104625.2209485 104625.223471 104625.232577 104625.2366755 104625.2405155 104625.2445955 104625.247469 104625.253034 104625.256942 104625.26104350001 104625.2674525 104625.2713505 104625.27636799999 104625.2806625 104625.284427 104625.2892425 104625.293248 104625.295826 104625.313804 104625.31736300001 104625.3291265 104625.3323985 104625.336115 104625.340233 104625.3433485 104625.3512565 104625.3621345 104625.36542799999 104625.370142 104625.3747865 104625.3778385 104625.380753 104625.383744 104625.389528 104625.39291200001 104625.39822100001 104625.4013765 104625.4063915 104625.4115795 104625.414907 104625.420738 104625.424402 104625.428516 104625.431644 104625.4371375 104625.4410355 104625.4453895 104625.4485915 104625.45218749999 104625.456419 104625.4603935 104625.464424 104625.46848750001 104625.471834 104625.47593750001 104625.48117300001 104625.4850745 104625.4893395 104625.493295 104625.498955 104625.5033755 104625.506367 104625.510228 104625.5140215 104625.51852350001 104625.52256750001 104625.5270175 104625.530937 104625.53465300001 104625.538671 104625.5418715 104625.54594499999 104625.550686 104625.554778 104625.558695 104625.5625705 104625.567224 104625.57125149999 104625.57410299999 104625.57806 104625.582707 104625.58677200001 104625.5905685
140,104625.66655600001,151.5009999857284,1056,1056,0.5100727944757042,0.7170578847459099,1.932880427827903,0.9765650054893884,3d gaze,-2.632471818498277,-64.82283045851322,300.1121831357332,104625.66655600001 104625.66997650001 104625.67427799999 104625.6787465 104625.683119 104625.6869745 104625.69016 104625.6948285 104625.698787 104625.7021715 104625.70629850001 104625.710307 104625.71497850001 104625.718876 104625.722645 104625.726418 104625.731528 104625.7356175 104625.7388465 104625.7426175 104625.74718 104625.751238 104625.755112 104625.7591425 104625.762405 104625.768402 104625.771846 104625.77578550001 104625.779725 104625.78378 104625.7878315 104625.791891 104625.795947 104625.799871 104625.8060425 104625.81051149999 104625.814283 104625.818057
141,104625.89378700001,443.9284999971278,1056,1057,0.4447065335329354,0.6394808806953468,1.9587587778944349,0.9639293457598115,3d gaze,-27.75855037731504,-35.942746666344924,249.3723727950121,104625.89378700001 104625.89825500001 104625.9027445 104625.9062905 104625.91042500001 104625.9143645 104625.917789 104625.922307 104625.9263285 104625.930235 104625.9343105 104625.9383205 104625.94270300001 104625.94633549999 104625.9508165 104625.954699 104625.9582845 104625.96236199999 104625.965924 104625.9699645 104625.97442849999 104625.9783765 104625.982499 104625.986747 104625.990091 104625.9954485 104626.00108449999 104626.0041165 104626.007755 104626.01184250001 104626.01523700001 104626.02055350001 104626.02460450001 104626.027692 104626.0310275 104626.03417999999 104626.0395725 104626.0455465 104626.05473199999 104626.0655345 104626.07291049999 104626.076431 104626.07978249999 104626.0825985 104626.082599 104626.092018 104626.10610450001 104626.117095 104626.121288 104626.1243455 104626.1279315 104626.1308205 104626.132646 104626.14000300001 104626.1548355 104626.158776 104626.1632475 104626.17028600001 104626.1737865 104626.175686 104626.180945 104626.1970585 104626.200421 104626.2095035 104626.21317 104626.21722749999 104626.220328 104626.2241015 104626.226201 104626.2489815 104626.2530295 104626.2566185 104626.260072 104626.260072 104626.264967 104626.271995 104626.291022 104626.2941945 104626.3028945 104626.307704 104626.3109555 104626.314224 104626.31786849999 104626.319878 104626.3377155
142,104626.3406045,117.29850000119768,1057,1060,0.4356861674689207,0.6755925551197252,1.6930399479650253,0.9458101680824249,3d gaze,-30.99493359140552,-43.81095501443739,245.966394943054,104626.3406045 104626.3448205 104626.34884600001 104626.351121 104626.367527 104626.371172 104626.37502949999 104626.379132 104626.380031 104626.389301 104626.395818 104626.415182 104626.419351 104626.424033 104626.427246 104626.4375795 104626.441619 104626.447111 104626.4518595 104626.4555675 104626.457903
143,104626.4657535,498.3889999857638,1060,1075,0.42444261863308536,0.7041390935241612,1.448578477404565,0.9233157926713232,3d gaze,-34.31097162015145,-48.77279234163166,237.29290934585848,104626.4657535 104626.484192 104626.4883355 104626.493575 104626.496156 104626.51814900001 104626.5214735 104626.52651150001 104626.536164 104626.540968 104626.544696 104626.548018 104626.570026 104626.57787800001 104626.58062 104626.583247 104626.5860795 104626.590787 104626.59318 104626.602006 104626.610431 104626.62927500001 104626.63413650001 104626.6444425 104626.6479605 104626.6514325 104626.6626545 104626.6655145 104626.676126 104626.685432 104626.69006 104626.696771 104626.7088845 104626.7118005 104626.727705 104626.7317785 104626.738937 104626.7474745 104626.7513305 104626.755164 104626.7584975 104626.76328099999 104626.765284 104626.7882995 104626.7917415 104626.795723 104626.805249 104626.8076705 104626.811609 104626.81547 104626.8219555 104626.8258425 104626.8298065 104626.83515500001 104626.838552 104626.858624 104626.8644235 104626.8673975 104626.8710165 104626.8739915 104626.88642600001 104626.889394 104626.9092195 104626.913711 104626.9204745 104626.923932 104626.9269625 104626.9425355 104626.9466455 104626.95310099999 104626.9569965 104626.9602835 104626.96414249999
144,104626.968125,139.0525000024354,1075,1079,0.4179626055519703,0.7255000679061584,1.2171701219920594,0.912883693982632,3d gaze,-34.85159980146238,-50.68677305916659,223.72455614010335,104626.968125 104626.9714105 104626.975934 104626.9799975 104626.98482750001 104626.988927 104626.992291 104626.995493 104626.999503 104627.003585 104627.0087835 104627.0128225 104627.01668900001 104627.021099 104627.025137 104627.027841 104627.0320435 104627.03539 104627.039184 104627.04303999999 104627.04921649999 104627.0536605 104627.057088 104627.06124000001 104627.065423 104627.069052 104627.07381249999 104627.08000049999 104627.0854345 104627.090774 104627.0935965 104627.097893 104627.1007365 104627.10469549999 104627.1071775
145,104627.11599749999,498.4780000086175,1079,1092,0.4315255687312416,0.7601874669691369,1.7763886190649831,0.9310689540449137,3d gaze,-28.66601248772239,-55.260266436519665,212.62254003528219,104627.11599749999 104627.12020800001 104627.124088 104627.1279715 104627.1311445 104627.13464450001 104627.1386535 104627.1424665 104627.1465575 104627.15267899999 104627.1575105 104627.163341 104627.16685149999 104627.171611 104627.17493499999 104627.179203 104627.1836035 104627.189495 104627.1944045 104627.20149400001 104627.20420050001 104627.208173 104627.2127175 104627.2160955 104627.224861 104627.22837150001 104627.232434 104627.2365135 104627.2401775 104627.244324 104627.2483455 104627.2521215 104627.2554425 104627.258684 104627.262861 104627.2683825 104627.2722505 104627.276239 104627.2793015 104627.287045 104627.2910125 104627.2958585 104627.30102700001 104627.3048285 104627.308165 104627.31156650001 104627.3145495 104627.31851350001 104627.3217725 104627.32624 104627.330891 104627.3346295 104627.33809800001 104627.3423355 104627.3462595 104627.35284549999 104627.3571765 104627.3607515 104627.3630305 104627.36592499999 104627.370454 104627.374454 104627.3793995 104627.3845325 104627.388228 104627.3913055 104627.397444 104627.400977 104627.40568299999 104627.408079 104627.412536 104627.4159845 104627.42388 104627.4277135 104627.431765 104627.435879 104627.4399725 104627.4438485 104627.44635750001 104627.450278 104627.455984 104627.45950900001 104627.46462750001 104627.4695865 104627.472303 104627.476293 104627.4789 104627.482658 104627.486609 104627.490105 104627.49403900001 104627.499824 104627.5046665 104627.5073125 104627.5104985 104627.5168375 104627.52083600001 104627.524759 104627.5272555 104627.533028 104627.5380075 104627.54147 104627.547699 104627.5517465 104627.55652350001 104627.560352 104627.564544 104627.5691235 104627.572873 104627.577588 104627.5832585 104627.58773150001 104627.5914385 104627.59432050001 104627.59766 104627.600884 104627.605813 104627.6100705 104627.6144755
146,104627.617467,254.49849999858998,1092,1099,0.44218577673220993,0.7537766899877187,0.8008450122688258,0.9248985533593325,3d gaze,-25.61425269075011,-55.3017649317436,218.5330942669832,104627.617467 104627.6211835 104627.6243295 104627.62845700001 104627.63381500001 104627.6367795 104627.64129500001 104627.6445655 104627.650657 104627.655889 104627.6603495 104627.6623925 104627.667988 104627.67121 104627.68034650001 104627.685316 104627.6886205 104627.69258500001 104627.696712 104627.700468 104627.704615 104627.7085525 104627.71119199999 104627.717433 104627.7215585 104627.7255015 104627.7291225 104627.733586 104627.7403035 104627.7438315 104627.74862649999 104627.7535735 104627.75675999999 104627.763275 104627.768438 104627.77119649999 104627.77433049999 104627.7780715 104627.783134 104627.7871915 104627.7922575 104627.7965895 104627.801358 104627.805734 104627.809486 104627.812474 104627.816571 104627.8200405 104627.8257015 104627.8295735 104627.833688 104627.83753799999 104627.84176750001 104627.844831 104627.84898750001 104627.853049 104627.856491 104627.85934950001 104627.8630295 104627.867749 104627.8719655
147,104627.89941350001,160.25149999768473,1100,1105,0.3864443140165327,0.6489887844953018,1.941876285685492,0.8912905303579113,3d gaze,-57.515075176048114,-43.35061751402064,280.36884308055295,104627.89941350001 104627.903242 104627.9073235 104627.9125795 104627.9177835 104627.9223345 104627.92575349999 104627.927916 104627.936082 104627.9529805 104627.9576395 104627.96104200001 104627.96550749999 104627.96944049999 104627.974698 104627.97969949999 104627.984742 104627.9900235 104627.9950225 104628.00126700001 104628.0046465 104628.012367 104628.0145585 104628.0246415 104628.0280845 104628.0313245 104628.03507499999 104628.0478345 104628.0518205 104628.05616450001 104628.05966500001
148,104628.1002405,250.65750000067055,1106,1107,0.37517358824314934,0.6053275701150391,1.7830958351912891,0.9080639204833111,3d gaze,-66.0099696056088,-33.79886696173763,296.0605147413249,104628.1002405 104628.1044065 104628.108559 104628.1122025 104628.118013 104628.1248145 104628.1271385 104628.129638 104628.1340085 104628.13885749999 104628.142153 104628.14471 104628.1493555 104628.1530615 104628.1583835 104628.162241 104628.16632650001 104628.17044350001 104628.173844 104628.17848100001 104628.1838185 104628.1871085 104628.18995 104628.19405349999 104628.19784000001 104628.201746 104628.20601600001 104628.2100965 104628.213802 104628.2176755 104628.2219 104628.225908 104628.2318615 104628.23613149999 104628.2386095 104628.242392 104628.24614599999 104628.250471 104628.254272 104628.25796300001 104628.26198899999 104628.2661095 104628.26991850001 104628.2737035 104628.2776685 104628.281681 104628.285654 104628.2896595 104628.29379950001 104628.298467 104628.302363 104628.3058325 104628.310131 104628.314098 104628.318311 104628.32220299999 104628.3260145 104628.3302405 104628.33429950001 104628.34012400001 104628.344119 104628.346844 104628.350898
