id,start_timestamp,duration,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,base_data
101,104910.7338555,135.423500003526,815,819,0.39294156399402097,0.48594244313712437,1.421955918777338,0.8693049423653918,3d gaze,-30.225534772580083,-0.6125694284200697,157.02940261990597,104910.7338555 104910.7383125 104910.741943 104910.7462965 104910.750319 104910.7542935 104910.758559 104910.762731 104910.7676995 104910.7718345 104910.7744895 104910.7778635 104910.782437 104910.78637 104910.790295 104910.7944225 104910.79790800001 104910.8017895 104910.805934 104910.8103245 104910.8146235 104910.8181815 104910.8218015 104910.825813 104910.8308355 104910.835478 104910.83857699999 104910.842553 104910.846421 104910.8501645 104910.8541075 104910.860498 104910.8655275 104910.869279
102,104910.9072825,218.41949998633936,819,820,0.4049772603426855,0.7428047133026968,1.9273460356454941,0.9439630850546054,3d gaze,140.62490064129165,191.4525349316065,-789.0031047894987,104910.9072825 104910.914663 104910.9170445 104910.9211445 104910.923908 104910.9278015 104910.931695 104910.935702 104910.939721 104910.9437035 104910.947674 104910.951766 104910.95586049999 104910.95976249999 104910.963662 104910.96764399999 104910.97370599999 104910.97781899999 104910.9836945 104910.987655 104910.9901775 104910.99415350001 104910.9979555 104911.00191600001 104911.005818 104911.010082 104911.01402999999 104911.01784 104911.0217105 104911.025693 104911.02976599999 104911.03390099999 104911.0380815 104911.04196599999 104911.045743 104911.0496905 104911.0536935 104911.05768 104911.061666 104911.06574600001 104911.069756 104911.073711 104911.0777015 104911.0817085 104911.085703 104911.089682 104911.093668 104911.0976415 104911.1016425 104911.1056505 104911.109681 104911.1136615 104911.117666 104911.1217135 104911.12570199999
103,104911.16573899999,191.9785000209231,820,820,0.3967884663742756,0.7555448154925317,1.964522806596602,0.9679675465297398,3d gaze,106.91486646232467,142.46091644738297,-558.417020031244,104911.16573899999 104911.169776 104911.1736985 104911.1776825 104911.18171199999 104911.185715 104911.189702 104911.1936915 104911.197665 104911.20165450001 104911.2056595 104911.20970149999 104911.213682 104911.217655 104911.2216995 104911.225785 104911.22979 104911.233779 104911.23774499999 104911.2416685 104911.24565699999 104911.24964950001 104911.2536555 104911.257804 104911.2618185 104911.26573449999 104911.26971749999 104911.27364900001 104911.277631 104911.2817205 104911.285771 104911.289694 104911.29365850001 104911.297649 104911.30165899999 104911.305646 104911.309637 104911.313631 104911.317631 104911.3216395 104911.3256505 104911.329746 104911.3338045 104911.3377185 104911.3416385 104911.345645 104911.349644 104911.353714 104911.35771750001
104,104911.507698,120.56700000539422,820,820,0.4291434587344576,-0.027219181679793213,1.2384270605377021,0.8842596981073421,3d gaze,-161.4658016553489,553.0693860955356,1068.1671005722476,104911.507698 104911.532029 104911.540141 104911.547899 104911.563667 104911.571789 104911.587732 104911.596217 104911.604555 104911.611789 104911.628265
105,104911.684117,87.64399999927264,820,820,0.4134306307552853,-0.20819943045812547,1.9218530948093107,0.8726634605575008,3d gaze,-192.5415065516745,753.8152980442925,936.8349827425494,104911.684117 104911.691717 104911.69969 104911.707701 104911.715836 104911.724679 104911.731951 104911.740074 104911.747704 104911.755883 104911.763872 104911.771761
106,104912.00711400001,88.60999999160413,827,829,0.4654870689156874,0.5931904825567016,1.322280219579143,0.8785933672435035,3d gaze,-93.06043149986198,-120.6503448317558,1194.9081397715113,104912.00711400001 104912.014041 104912.01850600001 104912.023734 104912.031735 104912.039833 104912.04772 104912.055727 104912.063739 104912.071728 104912.079673 104912.087714 104912.095724
107,104913.41647699999,328.01900000777096,868,876,0.37458718175137673,0.7542980301890669,0.9815101143602533,0.8955632837965086,3d gaze,103.38160852691563,116.36789067264613,-451.0566853222816,104913.41647699999 104913.42004699999 104913.423891 104913.42651399999 104913.42984150001 104913.43480049999 104913.4388685 104913.4424735 104913.446448 104913.4498435 104913.453844 104913.458366 104913.462507 104913.46641 104913.4702715 104913.47393450001 104913.47793250001 104913.4826035 104913.48655599999 104913.4898705 104913.5052055 104913.513974 104913.5171255 104913.5443715 104913.5475785 104913.5494625 104913.55306 104913.55702499999 104913.561683 104913.56517049999 104913.5701675 104913.573668 104913.5759195 104913.578414 104913.595485 104913.59954200001 104913.60353749999 104913.6075155 104913.611575 104913.6139465 104913.619434 104913.62332 104913.6271405 104913.631305 104913.6362295 104913.64043999999 104913.6442335 104913.64803899999 104913.6519535 104913.65448200001 104913.657912 104913.6666925 104913.671657 104913.67456099999 104913.67836749999 104913.682413 104913.688162 104913.6921975 104913.6962245 104913.69866200001 104913.702361 104913.70854600001 104913.71314800001 104913.717595 104913.7224685 104913.727256 104913.731314 104913.734815 104913.738801 104913.744496
108,104913.773622,160.1245000056224,877,883,0.3814281331813786,0.6721781360217876,1.8763119690389152,0.7836226837011515,3d gaze,-580.9917197321438,-491.1098184450032,2687.5129482025263,104913.773622 104913.781967 104913.813083 104913.821038 104913.828494 104913.84946299999 104913.8536705 104913.856965 104913.86089499999 104913.8709825 104913.89102849999 104913.893412 104913.89725000001 104913.9008575 104913.9049195 104913.913174 104913.9217995 104913.92571499999 104913.929212 104913.9337465
109,104914.0557655,114.75599999539554,885,887,0.3978769071492128,0.5876528942180189,1.0289248619746758,0.8091031880542178,3d gaze,-56.96332385850322,-29.861435831016305,307.065598684345,104914.0557655 104914.05799850001 104914.06022099999 104914.06362999999 104914.074321 104914.0773365 104914.08136350001 104914.08531299999 104914.0885635 104914.091238 104914.09462749999 104914.09866250001 104914.102189 104914.106226 104914.110144 104914.116 104914.123082 104914.1290535 104914.13533650001 104914.1389885 104914.1416335 104914.156723 104914.158809 104914.1626715 104914.166553 104914.1705215
110,104914.229347,166.44349999842234,889,893,0.38874347162133105,0.6719166206299204,0.37676504661459725,0.8196653730073804,3d gaze,-280.0958467775911,-244.58185534520675,1385.4079731544573,104914.229347 104914.231575 104914.24553449999 104914.247487 104914.25127000001 104914.259548 104914.26266000001 104914.268926 104914.2716435 104914.274214 104914.2822955 104914.2884425 104914.290704 104914.29543150001 104914.298892 104914.302119 104914.306438 104914.310601 104914.31438600001 104914.32085250001 104914.326055 104914.32842450001 104914.3314815 104914.3356205 104914.34327099999 104914.3459915 104914.3502205 104914.355435 104914.359866 104914.36465850001 104914.3689385 104914.3810125 104914.3838895 104914.3879845 104914.3918275 104914.3957905
111,104914.417709,496.87649999395944,893,907,0.3833109072146669,0.6745042756848191,1.4790064987283114,0.7957639577417644,3d gaze,-369.19915996782925,-321.4494871654123,1751.2258642457853,104914.417709 104914.42415149999 104914.42777750001 104914.432604 104914.43497100001 104914.4382265 104914.441896 104914.446716 104914.45380399999 104914.458317 104914.4681585 104914.47105 104914.4748955 104914.478816 104914.4844905 104914.489326 104914.489406 104914.495793 104914.51355850001 104914.51733450001 104914.5219285 104914.525234 104914.528327 104914.5330885 104914.5417515 104914.5454705 104914.549108 104914.55310250001 104914.55746849999 104914.56789149999 104914.5721585 104914.5757855 104914.581532 104914.5857505 104914.5897575 104914.5997695 104914.603186 104914.6072155 104914.60984 104914.6139255 104914.619588 104914.6259635 104914.629521 104914.6318375 104914.640842 104914.6446315 104914.65013 104914.65407799999 104914.6579315 104914.6606405 104914.66581 104914.6706015 104914.673631 104914.67764400001 104914.681874 104914.688906 104914.6929305 104914.696667 104914.700091 104914.7038985 104914.707694 104914.7119655 104914.7162165 104914.7204685 104914.72645650001 104914.730253 104914.7357135 104914.7410975 104914.744437 104914.7477265 104914.7515805 104914.75490249999 104914.7598225 104914.76359799999 104914.7694625 104914.77355 104914.777432 104914.78140050001 104914.786299 104914.7917955 104914.794882 104914.8028105 104914.8068855 104914.810891 104914.81394200001 104914.8181265 104914.8220255 104914.825989 104914.83008300001 104914.83403249999 104914.8380665 104914.842507 104914.8464875 104914.85268000001 104914.8573215 104914.8605285 104914.863218 104914.86718199999 104914.87589699999 104914.87965 104914.8824225 104914.88623450001 104914.890327 104914.8938425 104914.89790899999 104914.9018755 104914.9059905 104914.9145855
112,104914.9183645,107.93499999272171,907,911,0.38587023007556787,0.6909223118500323,0.45289153345559235,0.7653473226352074,3d gaze,-1630.0942559605537,-1542.085731395777,7874.629228099879,104914.9183645 104914.9223305 104914.926174 104914.93045049999 104914.934476 104914.93856149999 104914.9422685 104914.94607450001 104914.954458 104914.958242 104914.9628045 104914.9666785 104914.97109400001 104914.974797 104914.98128450001 104914.9866185 104914.9888735 104914.991399 104914.994009 104914.99872949999 104915.002588 104915.006199 104915.0100635 104915.01454100001 104915.0185945 104915.02232300001 104915.0262995
113,104915.038331,219.0930000069784,911,917,0.38775576195718525,0.7031202042095835,0.5830649340175881,0.7875377643239622,3d gaze,3394.9890095073997,3376.4109559489366,-16546.509320682366,104915.038331 104915.042646 104915.04659449999 104915.051893 104915.055922 104915.0584355 104915.0666465 104915.0705345 104915.07458 104915.0789045 104915.083121 104915.0866925 104915.0905 104915.094304 104915.097766 104915.1017725 104915.1057545 104915.109754 104915.115775 104915.119786 104915.1237575 104915.127723 104915.132237 104915.140283 104915.143815 104915.1493305 104915.154085 104915.157599 104915.16035250001 104915.1650925 104915.16985 104915.1731905 104915.178034 104915.183207 104915.187071 104915.1916035 104915.193998 104915.1998155 104915.203729 104915.2062715 104915.211118 104915.215289 104915.2198465 104915.223342 104915.2267665 104915.2305875 104915.2339895 104915.238262 104915.2432225 104915.247961 104915.252807 104915.25742400001
114,104915.3734635,498.5480000032112,921,933,0.40873139042431694,0.7072759130929809,1.0519624982120743,0.8475216161214072,3d gaze,-831.6564087057781,-1051.3630846913707,4865.078116807013,104915.3734635 104915.377855 104915.38331450001 104915.387625 104915.390912 104915.3940825 104915.398009 104915.403452 104915.4073 104915.4105 104915.4146165 104915.41797000001 104915.42336049999 104915.42768 104915.430776 104915.4352405 104915.43892449999 104915.44282 104915.4466215 104915.4503095 104915.4554045 104915.459093 104915.4629465 104915.46890850001 104915.4746725 104915.47821199999 104915.480592 104915.48356650001 104915.48637950001 104915.4901035 104915.4940865 104915.4994605 104915.5042305 104915.5070655 104915.5116695 104915.51538 104915.519429 104915.5232865 104915.52701600001 104915.53101050001 104915.534246 104915.5382165 104915.54355100001 104915.547886 104915.5520165 104915.5566255 104915.559172 104915.56222749999 104915.56728650001 104915.57189600001 104915.57690300001 104915.58085 104915.58848800001 104915.593012 104915.59601549999 104915.600522 104915.60498999999 104915.60839149999 104915.6117635 104915.61609 104915.6202975 104915.62417550001 104915.628608 104915.63416 104915.6390565 104915.64174650001 104915.645231 104915.649055 104915.6520845 104915.65656100001 104915.66235900001 104915.6669285 104915.671579 104915.6753475 104915.678824 104915.6829525 104915.6875535 104915.6904805 104915.69440400001 104915.698423 104915.702567 104915.706546 104915.7105455 104915.7145295 104915.719114 104915.7231765 104915.7312375 104915.73541950001 104915.739279 104915.7418685 104915.74582499999 104915.7510315 104915.7549595 104915.75925999999 104915.76328849999 104915.769408 104915.77414200001 104915.77753200001 104915.780885 104915.78474500001 104915.7901905 104915.794195 104915.798954 104915.803107 104915.8082975 104915.812223 104915.81653350001 104915.819247 104915.8225395 104915.826715 104915.830364 104915.834082 104915.838131 104915.84185 104915.846925 104915.852096 104915.855163 104915.8582115 104915.86197900001 104915.8672885 104915.8720115
115,104915.8748475,499.67250000918284,933,944,0.4056702661879778,0.6951534491600803,0.5875913122083007,0.8189732034484426,3d gaze,-213.30109583495718,-241.55193563087042,1219.7714567972118,104915.8748475 104915.878637 104915.885005 104915.88857499999 104915.892536 104915.895823 104915.9001125 104915.905067 104915.909079 104915.9124265 104915.916199 104915.9199635 104915.9244175 104915.9284625 104915.932473 104915.938113 104915.94195000001 104915.946305 104915.9514125 104915.9548635 104915.9586325 104915.96274650001 104915.9661545 104915.97156 104915.97563900001 104915.9786915 104915.98394149999 104915.9877975 104915.990301 104915.993911 104915.9993305 104916.006944 104916.0109865 104916.015641 104916.0209035 104916.02774250001 104916.02995699999 104916.032067 104916.03635800001 104916.0410335 104916.04398650001 104916.048877 104916.054539 104916.058536 104916.0623895 104916.06986650001 104916.0747465 104916.0780285 104916.0812345 104916.085066 104916.0894475 104916.09346050001 104916.100466 104916.10576 104916.108662 104916.11189150001 104916.1173855 104916.121259 104916.1249785 104916.1302025 104916.134955 104916.13966700001 104916.1440105 104916.14827450001 104916.152729 104916.15643450001 104916.159845 104916.1632835 104916.1691275 104916.1743555 104916.178105 104916.183538 104916.188104 104916.191783 104916.19483749999 104916.19777150001 104916.2005835 104916.2043725 104916.20732 104916.2148445 104916.21876 104916.2228705 104916.225754 104916.2297075 104916.23324249999 104916.23721699999 104916.2394165 104916.2421715 104916.2462845 104916.252954 104916.2568415 104916.2608635 104916.26376949999 104916.26979699999 104916.2742325 104916.27776699999 104916.288 104916.2919945 104916.297307 104916.302284 104916.307151 104916.30929 104916.3122295 104916.31688299999 104916.319777 104916.323808 104916.32640600001 104916.3301815 104916.335362 104916.34077350001 104916.34413099999 104916.3465815 104916.3508265 104916.3559335 104916.35908349999 104916.36170099999 104916.366203 104916.3706115 104916.37452000001
116,104916.378477,499.87049998890143,944,954,0.3975738834857676,0.691299417645226,0.9707240157488647,0.8653156808216352,3d gaze,-221.32529114826747,-229.00754899514092,1175.805522470958,104916.378477 104916.3825895 104916.38660550001 104916.39047750001 104916.394123 104916.3980245 104916.4023545 104916.4063335 104916.410228 104916.414325 104916.418493 104916.4225405 104916.42637900001 104916.4300385 104916.434115 104916.4385135 104916.442584 104916.44643800001 104916.450798 104916.45566800001 104916.45915499999 104916.4630015 104916.46723000001 104916.4702995 104916.47539 104916.4835855 104916.491584 104916.495628 104916.5037285 104916.5053915 104916.508844 104916.51302350001 104916.51711700001 104916.5215055 104916.52803049999 104916.535871 104916.538645 104916.54251150001 104916.5469555 104916.55033900001 104916.553472 104916.5564225 104916.5591325 104916.5633755 104916.566925 104916.5731795 104916.57869550001 104916.5848745 104916.589993 104916.59285399999 104916.59638450001 104916.59889600001 104916.6029535 104916.609089 104916.61365 104916.61680250001 104916.62465000001 104916.62774600001 104916.63127350001 104916.635169 104916.639074 104916.644418 104916.64867200001 104916.6523925 104916.6566875 104916.660614 104916.66303950001 104916.6677955 104916.672008 104916.6759795 104916.679876 104916.68379350001 104916.68903450001 104916.69314650001 104916.69591149999 104916.698674 104916.7037815 104916.709099 104916.7120705 104916.7162005 104916.7203975 104916.7257235 104916.731592 104916.73561450001 104916.739402 104916.7429895 104916.7470025 104916.7505905 104916.75466400001 104916.75845600001 104916.762351 104916.767394 104916.77249999999 104916.777583 104916.78053650001 104916.7844705 104916.790636 104916.794731 104916.797823 104916.8037575 104916.8086 104916.812731 104916.8161805 104916.8197245 104916.823496 104916.826076 104916.830403 104916.834138 104916.8380325 104916.844295 104916.848341 104916.85310450001 104916.8574245 104916.86186599999 104916.86505 104916.867509 104916.8704525 104916.8743085 104916.8783475
117,104917.06202,119.75199999869801,959,962,0.41097396353723037,0.6983811025393347,0.3512303042421718,0.864241549475673,3d gaze,-206.11051458698162,-248.7568787264469,1239.0289371084814,104917.06202 104917.066806 104917.07229899999 104917.075637 104917.08553750001 104917.090632 104917.1084585 104917.1128 104917.1187025 104917.123637 104917.128287 104917.13184300001 104917.13524900001 104917.13918900001 104917.141511 104917.144044 104917.153628 104917.1721045 104917.17717499999 104917.181772
118,104917.263817,133.08249998954125,965,969,0.4092345132107991,0.6924611086044852,0.23754670895104876,0.8496316335462559,3d gaze,-168.83092272860458,-194.88228987241143,998.6907782411262,104917.263817 104917.267649 104917.272763 104917.276227 104917.27959 104917.293049 104917.2971105 104917.3012 104917.312706 104917.315674 104917.332721 104917.3373445 104917.341909 104917.3455825 104917.349514 104917.356075 104917.35950749999 104917.37021349999 104917.37561650001 104917.378424 104917.3823695 104917.3867805 104917.390717 104917.39689949999
119,104917.425567,107.73200000403449,970,972,0.4087694682616996,0.6902253956789943,0.25417353706644297,0.8224254232004117,3d gaze,-175.95285671743784,-200.02893047682764,1036.5229673497804,104917.425567 104917.430227 104917.4389365 104917.44548349999 104917.4478405 104917.452674 104917.4573335 104917.4649895 104917.4724795 104917.475829 104917.4793995 104917.4831135 104917.487127 104917.490613 104917.493438 104917.49911050001 104917.50520449999 104917.5109525 104917.525823 104917.52995 104917.533299
120,104917.9667855,114.92049999651499,986,989,0.4100210481087572,0.697711688487296,1.7088952262180324,0.7614744851602138,3d gaze,-321.11470265802365,-392.43160573631866,1930.0982486581497,104917.9667855 104917.97106849999 104917.976242 104917.9789265 104917.98379500001 104917.991813 104917.996973 104918.006455 104918.01170949999 104918.0283375 104918.0321375 104918.0402535 104918.045701 104918.0499485 104918.06156249999 104918.064484 104918.0685285 104918.081706
121,104918.271144,84.334500003024,995,998,0.39300025994031274,0.6445831551962021,1.0566700590030953,0.7612234809942198,3d gaze,-112.16569913702418,-86.80950202748767,575.678156480485,104918.271144 104918.2736575 104918.2779345 104918.28205750001 104918.29832900001 104918.301657 104918.3046935 104918.30762050001 104918.3228445 104918.3285845 104918.332256 104918.337787 104918.34167349999 104918.345951 104918.3554785
122,104918.367239,492.10049999237526,998,1006,0.40079560816306997,0.7071197505536078,1.5750372377469086,0.868620065583157,3d gaze,-890.8232186839822,-1028.5252370753249,4866.825006199029,104918.367239 104918.37415650001 104918.378275 104918.3868775 104918.390998 104918.3946175 104918.39724300001 104918.4017705 104918.40526999999 104918.4087175 104918.413538 104918.4179795 104918.4233395 104918.4269735 104918.43032049999 104918.434562 104918.4391225 104918.442713 104918.44664750001 104918.4517395 104918.45507550001 104918.45809500001 104918.4614795 104918.467988 104918.47409100001 104918.4774745 104918.4804145 104918.485019 104918.48950699999 104918.49311099999 104918.4966955 104918.504264 104918.50783650001 104918.510683 104918.513474 104918.51704 104918.52098100001 104918.523332 104918.52784550001 104918.5319805 104918.5359465 104918.5393445 104918.5418535 104918.545916 104918.550854 104918.55473949999 104918.558286 104918.56230250001 104918.5678395 104918.57188850001 104918.575937 104918.579576 104918.5834595 104918.587643 104918.5916675 104918.59565450001 104918.6004585 104918.6062845 104918.610762 104918.613491 104918.6173435 104918.62113799999 104918.623497 104918.62906 104918.63243649999 104918.637359 104918.642219 104918.6500185 104918.6531345 104918.657018 104918.660661 104918.66312099999 104918.666356 104918.6704615 104918.67380650001 104918.6779705 104918.6820665 104918.6860935 104918.6900065 104918.6939365 104918.698832 104918.7033245 104918.706475 104918.709813 104918.714109 104918.718125 104918.722229 104918.7266725 104918.7306715 104918.7342175 104918.7377445 104918.7418935 104918.746166 104918.7502555 104918.75415200001 104918.7581255 104918.762168 104918.7664 104918.770539 104918.774461 104918.7784925 104918.7826305 104918.78623550001 104918.7898365 104918.7938165 104918.79783150001 104918.80249 104918.8064435 104918.810075 104918.8144745 104918.81878 104918.8227835 104918.826761 104918.830434 104918.8339385 104918.838118 104918.84253950001 104918.8465845 104918.852334 104918.85933949999
123,104918.868694,496.3024999888148,1006,1017,0.40133442349201104,0.704688636205794,1.0006074993794256,0.8859201632652006,3d gaze,-864.66709557382,-1011.2270934311958,4783.705447389123,104918.868694 104918.87179 104918.878443 104918.882465 104918.885985 104918.88918150001 104918.89247250001 104918.896387 104918.898843 104918.9044005 104918.908289 104918.9110205 104918.91409199999 104918.9181795 104918.92504100001 104918.9293145 104918.93391200001 104918.936605 104918.9405445 104918.94322449999 104918.9482365 104918.9525445 104918.95630250001 104918.958876 104918.9618265 104918.96645400001 104918.97046499999 104918.97434849999 104918.978371 104918.9826815 104918.98685700001 104918.990202 104918.9950845 104918.99892350001 104919.004379 104919.00930050001 104919.012758 104919.016578 104919.019642 104919.02356500001 104919.026506 104919.0304135 104919.03478650001 104919.03867849999 104919.0423245 104919.046007 104919.05078 104919.054649 104919.058059 104919.0626945 104919.0669395 104919.0736785 104919.07786399999 104919.0828295 104919.086549 104919.08949700001 104919.09206699999 104919.09941299999 104919.1032135 104919.10760799999 104919.110591 104919.11711600001 104919.1212365 104919.124658 104919.128288 104919.132826 104919.13680050001 104919.140275 104919.1437135 104919.1466985 104919.1509795 104919.1567605 104919.160584 104919.1664765 104919.171735 104919.17515699999 104919.1773305 104919.1811745 104919.18338900001 104919.188719 104919.193596 104919.19705 104919.20396700001 104919.20786200001 104919.21074000001 104919.21484900001 104919.21851800001 104919.22222150001 104919.2279265 104919.2319955 104919.2358535 104919.2409515 104919.245207 104919.24822549999 104919.254131 104919.2600155 104919.26356349999 104919.26681999999 104919.272289 104919.2759545 104919.278612 104919.28124350001 104919.288866 104919.293052 104919.297616 104919.300136 104919.304044 104919.3067745 104919.3097865 104919.315584 104919.3209 104919.323814 104919.3285425 104919.331819 104919.336166 104919.34054450001 104919.34419599999 104919.34779649999 104919.35186 104919.3559545 104919.36042099999 104919.3649965
124,104919.369906,498.41299999388866,1017,1030,0.40970121330409726,0.7132281696089108,1.503243844137453,0.8890062742117076,3d gaze,-468.43324289344656,-610.4943096109644,2802.393842259011,104919.369906 104919.3741735 104919.37770350001 104919.3832865 104919.38746900001 104919.390813 104919.3941855 104919.39704849999 104919.4046805 104919.40955350001 104919.4147565 104919.4184465 104919.422025 104919.4261795 104919.4293165 104919.4348385 104919.43885850001 104919.44321550001 104919.4473235 104919.4529415 104919.4568115 104919.46077450001 104919.464094 104919.468215 104919.471138 104919.4747165 104919.4829825 104919.48782000001 104919.49083200001 104919.4944685 104919.499988 104919.5042065 104919.50676399999 104919.5106215 104919.51393 104919.520218 104919.525561 104919.5284105 104919.53112900001 104919.53614750001 104919.54019550001 104919.54424300001 104919.5474135 104919.555011 104919.558816 104919.562841 104919.5681145 104919.5722355 104919.576075 104919.57981550001 104919.583896 104919.5867905 104919.5930105 104919.5969225 104919.6016485 104919.6075415 104919.61084899999 104919.615391 104919.61948950001 104919.6248475 104919.62953800001 104919.63351849999 104919.6389185 104919.6420965 104919.645892 104919.650557 104919.65615250001 104919.659896 104919.66276 104919.668052 104919.673239 104919.6765715 104919.6800625 104919.684223 104919.6878425 104919.692995 104919.697497 104919.70128149999 104919.7053525 104919.708438 104919.711849 104919.7148255 104919.7204965 104919.724441 104919.72838300001 104919.7334715 104919.7389685 104919.7428375 104919.744949 104919.7477335 104919.7525995 104919.75736250001 104919.75984 104919.7631445 104919.767273 104919.77185399999 104919.7748845 104919.78123749999 104919.7864865 104919.79018000001 104919.793994 104919.797186 104919.80028 104919.80403 104919.807764 104919.81178700001 104919.817188 104919.8214625 104919.82472050001 104919.8307855 104919.83714250001 104919.839015 104919.8415885 104919.8454235 104919.84921449999 104919.85315750001 104919.858494 104919.86246050001 104919.868319
125,104919.95048900001,494.9019999912707,1033,1047,0.41348501910103663,0.7377591952635527,0.8169417207629981,0.8869410111076818,3d gaze,860.4561948640865,1253.606096365019,-5280.603528569949,104919.95048900001 104919.954551 104919.95800350001 104919.96231500001 104919.966807 104919.971077 104919.97527 104919.978816 104919.9820055 104919.98574450001 104919.99019000001 104919.994546 104919.9989425 104920.0035195 104920.0071025 104920.01015700001 104920.014062 104920.01817699999 104920.02241050001 104920.031478 104920.03742050001 104920.0400495 104920.043104 104920.0470025 104920.05089449999 104920.05474200001 104920.0589685 104920.0622745 104920.0671475 104920.071061 104920.073953 104920.077827 104920.0823615 104920.086394 104920.09201349999 104920.096368 104920.1004725 104920.104677 104920.10884850001 104920.1124495 104920.11646250001 104920.1186435 104920.12204350001 104920.12601050001 104920.130673 104920.1351395 104920.1386415 104920.1419935 104920.145996 104920.1505365 104920.15462049999 104920.15886699999 104920.1629385 104920.16765049999 104920.1712015 104920.17457999999 104920.1785685 104920.182382 104920.1864255 104920.1902855 104920.195267 104920.19896000001 104920.20351 104920.2074825 104920.2101735 104920.21414150001 104920.21796000001 104920.22193999999 104920.22625499999 104920.2302515 104920.234417 104920.2385415 104920.242568 104920.246335 104920.249935 104920.253945 104920.257739 104920.2647345 104920.269905 104920.272824 104920.275622 104920.280381 104920.2851325 104920.28906050001 104920.2925245 104920.29639900001 104920.300941 104920.3051895 104920.30883699999 104920.3125655 104920.3157585 104920.31996299999 104920.324159 104920.32994 104920.3337145 104920.3379335 104920.34245550001 104920.3462755 104920.35136999999 104920.355365 104920.3581045 104920.362571 104920.36668800001 104920.3710475 104920.375133 104920.378257 104920.381711 104920.38576450001 104920.390082 104920.39609550001 104920.399913 104920.4035155 104920.4074585 104920.4106495 104920.4148745 104920.4194755 104920.423272 104920.427629 104920.4315225 104920.4368205 104920.4409255 104920.445391
126,104920.4517255,120.69999999948777,1047,1050,0.4148299979266662,0.7316449675716584,0.350176919579016,0.892967986016829,3d gaze,3799.1058859756085,5506.622440259644,-23704.7865676143,104920.4517255 104920.45513300001 104920.458297 104920.4623115 104920.4674945 104920.4714885 104920.475442 104920.4794545 104920.483414 104920.487483 104920.4911035 104920.495001 104920.500453 104920.50523350001 104920.5085385 104920.511886 104920.51595649999 104920.522901 104920.5268235 104920.5304265 104920.53482249999 104920.5383945 104920.541948 104920.54581800001 104920.5499245 104920.55386849999 104920.559122 104920.56309750001 104920.56812750001 104920.5724255
127,104920.590602,272.1825000044191,1051,1059,0.41167272144960054,0.7190068854321404,0.8054934257535139,0.8862552767907301,3d gaze,-1470.7293780031287,-1993.7303887504265,8932.091139527867,104920.590602 104920.595907 104920.60252799999 104920.606734 104920.6097905 104920.613016 104920.617264 104920.620612 104920.62451349999 104920.627249 104920.6342765 104920.6396765 104920.6423395 104920.64655199999 104920.651153 104920.65597600001 104920.659639 104920.662083 104920.66618649999 104920.67322699999 104920.67777400001 104920.6818515 104920.6868315 104920.690137 104920.69382700001 104920.69780650001 104920.70053550001 104920.7044575 104920.70857799999 104920.7124165 104920.71607550001 104920.720315 104920.725439 104920.73106250001 104920.7354345 104920.73932200001 104920.743619 104920.7501315 104920.754691 104920.75839599999 104920.76148700001 104920.765177 104920.76946099999 104920.7734175 104920.7776295 104920.7819 104920.789239 104920.7930605 104920.79704450001 104920.802977 104920.80769049999 104920.81149600001 104920.81460400001 104920.8195025 104920.8236355 104920.82791349999 104920.83184249999 104920.83590899999 104920.83979299999 104920.843449 104920.84771599999 104920.8537755 104920.85750849999 104920.8627845
128,104920.88894599999,99.23200000775978,1059,1061,0.413196822848211,0.7271296545643372,0.3811793310168657,0.9019298325256221,3d gaze,4761.902791166634,6598.99185051274,-28999.489424570278,104920.88894599999 104920.89199850001 104920.895384 104920.89954000001 104920.9036915 104920.9066265 104920.911291 104920.9148595 104920.9195945 104920.9243405 104920.92720850001 104920.930391 104920.9346235 104920.93855349999 104920.9427775 104920.94698400001 104920.95041650001 104920.9558525 104920.959575 104920.9652505 104920.96935 104920.97326500001 104920.984222 104920.988178
129,104921.0401935,174.44950000208337,1061,1063,0.41826239010350613,0.730968687401129,0.351590667102845,0.8814654596939773,3d gaze,3755.4699968703976,5596.797097705633,-24212.8092339997,104921.0401935 104921.04424399999 104921.04697299999 104921.05155 104921.055045 104921.0587375 104921.06376300001 104921.0675345 104921.07167450001 104921.0753275 104921.078817 104921.0830255 104921.0860475 104921.09010599999 104921.094185 104921.09834200001 104921.102528 104921.106198 104921.110233 104921.114799 104921.1186435 104921.1222805 104921.12652749999 104921.130358 104921.1343175 104921.138507 104921.14218 104921.1460565 104921.152345 104921.15963499999 104921.167946 104921.176925 104921.1844085 104921.1879725 104921.1906255 104921.19420950001 104921.2031515 104921.20505300001 104921.2075235 104921.2115075 104921.214643
