start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
3875.726,73.884,263,159.935,1496,1498,TRUE,410.649,2,0.325,0.684,1.405,0.986,3d gaze,-29.010,-17.929,92.849,,,,,,,,,,,,,,,,
3875.940,74.098,264,250.714,1499,1501,FALSE,250.714,1,0.317,0.668,0.751,0.973,3d gaze,-28.211,-15.425,86.699,,,,,,,,,,,,,,,,
3876.475,74.633,265,81.230,1503,1504,FALSE,81.230,1,0.437,0.644,0.577,0.680,3d gaze,-11.185,-13.381,90.384,,,,,,,,,,,,,,,,
3876.593,74.751,266,189.948,1504,1505,TRUE,3486.044,13,0.365,0.667,1.540,0.817,3d gaze,-24.097,-17.220,99.526,,,,,,,,,,,,,,,,
3876.787,74.945,267,242.416,1505,1506,TRUE,3296.096,12,0.350,0.685,1.920,0.977,3d gaze,-26.355,-18.856,98.455,,,,,,,,,,,,,,,,
3877.033,75.191,268,495.471,1506,1513,TRUE,3053.680,11,0.332,0.682,1.824,0.986,3d gaze,-28.834,-18.370,96.550,,,,,,,,,,,,,,,,
3877.533,75.691,269,183.698,1513,1516,TRUE,2558.209,10,0.322,0.672,0.769,0.948,3d gaze,-30.274,-17.379,95.796,,,,,,,,,,,,,,,,
3877.724,75.882,270,201.455,1516,1519,TRUE,2374.511,9,0.348,0.697,1.970,0.859,3d gaze,-26.673,-20.015,98.196,,,,,,,,,,,,,,,,
3877.930,76.088,271,389.244,1519,1525,TRUE,2173.056,8,0.333,0.668,1.991,0.976,3d gaze,-27.876,-16.623,94.171,,,,,,,,,,,,,,,,
3878.323,76.481,272,389.467,1525,1528,TRUE,1783.812,7,0.338,0.656,1.995,0.969,3d gaze,-26.625,-15.186,92.572,,,,,,,,,,,,,,,,
3878.717,76.874,273,497.253,1528,1532,TRUE,1394.345,6,0.337,0.635,1.756,0.974,3d gaze,-25.981,-12.970,89.935,,,,,,,,,,,,,,,,
3879.218,77.375,274,496.826,1532,1535,TRUE,897.092,5,0.335,0.632,0.935,0.956,3d gaze,-25.666,-12.452,88.126,,,,,,,,,,,,,,,,
3879.781,77.939,275,144.970,1537,1539,TRUE,400.265,4,0.314,0.625,1.847,0.843,3d gaze,-28.972,-11.988,87.989,,,,,,,,,,,,,,,,
3880.194,78.352,276,81.964,1543,1544,TRUE,255.295,3,0.276,0.656,1.873,0.966,3d gaze,-51.164,-21.638,127.490,,,,,,,,,,,,,,,,
3880.304,78.462,277,80.548,1545,1546,TRUE,173.332,2,0.255,0.606,1.999,0.966,3d gaze,-56.483,-15.648,128.514,,,,,,,,,,,,,,,,
3880.388,78.546,278,92.784,1546,1548,FALSE,92.784,1,0.242,0.599,1.772,0.911,3d gaze,-58.158,-14.561,125.116,,,,,,,,,,,,,,,,
3880.654,78.812,279,92.666,1550,1551,TRUE,219.674,2,0.465,0.477,1.937,0.811,3d gaze,-9.450,0.438,121.600,,,,,,,,,,,,,,,,
3880.756,78.914,280,127.008,1551,1552,FALSE,127.008,1,0.475,0.445,1.904,0.941,3d gaze,-6.957,3.693,111.721,,,,,,,,,,,,,,,,
3880.906,79.064,281,184.712,1552,1554,TRUE,1301.032,9,0.424,0.390,1.687,0.838,3d gaze,-14.779,8.665,103.692,,,,,,,,,,,,,,,,
3881.099,79.257,282,84.902,1554,1555,TRUE,1116.320,8,0.405,0.390,1.833,0.874,3d gaze,-17.713,8.602,101.773,,,,,,,,,,,,,,,,
3881.190,79.348,283,346.454,1555,1558,TRUE,1031.418,7,0.394,0.418,1.892,0.868,3d gaze,-18.844,5.726,98.341,,,,,,,,,,,,,,,,
3881.541,79.699,284,86.375,1558,1558,TRUE,684.964,6,0.391,0.433,1.784,0.875,3d gaze,-18.555,4.278,94.832,,,,,,,,,,,,,,,,
3881.703,79.861,285,84.502,1559,1560,TRUE,598.589,5,0.427,0.462,1.792,0.932,3d gaze,-12.883,1.712,93.023,,,,,,,,,,,,,,,,
3881.795,79.953,286,151.773,1560,1563,TRUE,514.087,4,0.448,0.471,1.521,0.878,3d gaze,-9.705,0.903,92.098,,,,,,,,,,,,,,,,
3881.979,80.137,287,120.708,1564,1566,TRUE,362.314,3,0.423,0.458,1.730,0.937,3d gaze,-11.736,1.754,81.639,,,,,,,,,,,,,,,,
3882.125,80.283,288,153.904,1567,1570,TRUE,241.606,2,0.446,0.488,1.907,0.770,3d gaze,-9.667,-0.468,89.715,,,,,,,,,,,,,,,,
3882.287,80.444,289,87.703,1570,1571,FALSE,87.703,1,0.438,0.508,1.378,0.866,3d gaze,-10.831,-2.172,90.319,,,,,,,,,,,,,,,,
3882.407,80.565,290,235.539,1572,1577,FALSE,235.539,1,0.414,0.368,1.512,0.933,3d gaze,-14.596,9.605,91.854,,,,,,,,,,,,,,,,
3882.718,80.876,291,83.331,1579,1580,TRUE,2784.800,12,0.438,0.495,1.945,0.797,3d gaze,-11.003,-1.092,91.927,,,,,,,,,,,,,,,,
3882.905,81.063,292,141.578,1582,1585,TRUE,2701.469,11,0.432,0.479,1.954,0.828,3d gaze,-11.613,0.253,89.328,,,,,,,,,,,,,,,,
3883.133,81.290,293,329.869,1586,1591,TRUE,2559.892,10,0.398,0.452,1.918,0.866,3d gaze,-15.589,2.282,84.341,,,,,,,,,,,,,,,,
3883.471,81.628,294,379.975,1591,1593,TRUE,2230.023,9,0.387,0.471,1.967,0.862,3d gaze,-16.920,0.850,83.691,,,,,,,,,,,,,,,,
3883.858,82.016,295,212.059,1593,1593,TRUE,1850.048,8,0.379,0.505,1.607,0.871,3d gaze,-17.879,-1.741,83.183,,,,,,,,,,,,,,,,
3884.078,82.236,296,389.058,1593,1594,TRUE,1637.989,7,0.367,0.530,1.844,0.816,3d gaze,-19.595,-3.678,83.212,,,,,,,,,,,,,,,,
3884.475,82.633,297,119.426,1594,1594,TRUE,1248.931,6,0.347,0.532,1.842,0.977,3d gaze,-22.525,-3.883,83.727,,,,,,,,,,,,,,,,
3884.602,82.760,298,459.845,1594,1603,TRUE,1129.505,5,0.321,0.540,2.004,0.950,3d gaze,-26.461,-4.567,84.209,,,,,,,,,,,,,,,,
3885.071,83.229,299,331.093,1603,1611,TRUE,669.660,4,0.321,0.566,1.918,0.945,3d gaze,-26.387,-6.620,83.792,,,,,,,,,,,,,,,,
3885.410,83.568,300,80.294,1611,1612,TRUE,338.567,3,0.327,0.595,1.021,0.984,3d gaze,-25.376,-8.826,83.161,,,,,,,,,,,,,,,,
3885.505,83.663,301,115.819,1613,1614,TRUE,258.273,2,0.337,0.578,1.942,0.880,3d gaze,-23.557,-7.408,82.032,,,,,,,,,,,,,,,,
3885.684,83.842,302,142.453,1615,1616,FALSE,142.453,1,0.356,0.592,2.003,0.939,3d gaze,-21.048,-8.410,82.447,,,,,,,,,,,,,,,,
3886.243,84.401,303,159.174,1619,1620,FALSE,159.174,1,0.138,0.516,1.710,0.859,3d gaze,-58.592,-3.047,82.301,,,,,,,,,,,,,,,,
3886.634,84.792,304,111.851,1622,1624,FALSE,111.851,1,0.418,0.381,1.767,0.830,3d gaze,-16.989,10.263,111.286,,,,,,,,,,,,,,,,
3886.880,85.038,305,88.000,1626,1627,FALSE,88.000,1,0.464,0.303,1.791,0.714,3d gaze,-7.219,14.443,88.436,,,,,,,,,,,,,,,,
3887.009,85.167,306,87.720,1628,1629,FALSE,87.720,1,0.516,0.356,1.877,0.710,3d gaze,0.109,11.456,100.204,,,,,,,,,,,,,,,,
3887.190,85.348,307,84.023,1632,1634,TRUE,1155.805,6,0.344,0.451,1.905,0.786,3d gaze,-28.576,2.964,104.072,,,,,,,,,,,,,,,,
3887.372,85.530,308,118.916,1636,1638,TRUE,1071.782,5,0.367,0.462,0.850,0.899,3d gaze,-24.854,1.905,105.725,,,,,,,,,,,,,,,,
3887.570,85.728,309,128.740,1640,1642,TRUE,952.866,4,0.343,0.507,1.871,0.812,3d gaze,-28.604,-2.435,103.930,,,,,,,,,,,,,,,,
3887.707,85.864,310,323.689,1643,1649,TRUE,824.126,3,0.329,0.525,1.882,0.810,3d gaze,-31.128,-4.172,103.888,,,,,,,,,,,,,,,,
3888.038,86.196,311,80.144,1649,1651,TRUE,500.437,2,0.315,0.532,0.598,0.821,3d gaze,-33.694,-4.867,103.951,,,,,,,,,,,,,,,,
3888.150,86.308,312,420.293,1651,1659,FALSE,420.293,1,0.310,0.535,1.902,0.795,3d gaze,-36.324,-5.428,108.774,,,,,,,,,,,,,,,,
3888.805,86.963,313,424.303,1663,1668,TRUE,646.482,3,0.273,0.824,1.788,0.987,3d gaze,-60.917,-50.175,143.781,,,,,,,,,,,,,,,,
3889.234,87.392,314,98.546,1668,1670,TRUE,222.179,2,0.257,0.790,1.975,0.998,3d gaze,-57.118,-39.639,126.101,,,,,,,,,,,,,,,,
3889.337,87.495,315,123.632,1670,1672,FALSE,123.632,1,0.241,0.772,1.947,0.994,3d gaze,-59.549,-36.649,122.954,,,,,,,,,,,,,,,,
3889.622,87.780,316,161.394,1675,1678,TRUE,529.179,3,0.363,0.606,1.995,0.862,3d gaze,-25.761,-12.203,105.927,,,,,,,,,,,,,,,,
3889.878,88.036,317,100.471,1679,1681,TRUE,367.785,2,0.346,0.567,1.496,0.866,3d gaze,-24.968,-7.336,92.237,,,,,,,,,,,,,,,,
3889.983,88.141,318,267.314,1681,1687,FALSE,267.314,1,0.336,0.609,1.773,0.981,3d gaze,-28.592,-11.789,98.780,,,,,,,,,,,,,,,,
3890.361,88.519,319,101.384,1689,1691,TRUE,1542.062,9,0.312,0.549,1.839,0.895,3d gaze,-30.168,-5.768,91.224,,,,,,,,,,,,,,,,
3890.466,88.624,320,151.556,1691,1693,TRUE,1440.678,8,0.316,0.554,1.953,0.864,3d gaze,-29.884,-6.261,92.305,,,,,,,,,,,,,,,,
3890.621,88.779,321,86.652,1693,1694,TRUE,1289.122,7,0.321,0.565,1.851,0.898,3d gaze,-29.558,-7.342,94.100,,,,,,,,,,,,,,,,
3890.751,88.909,322,191.329,1694,1695,TRUE,1202.470,6,0.330,0.599,0.801,0.975,3d gaze,-28.759,-10.541,96.101,,,,,,,,,,,,,,,,
3891.055,89.212,323,287.132,1696,1697,TRUE,1011.141,5,0.355,0.613,1.833,0.896,3d gaze,-26.009,-12.356,101.118,,,,,,,,,,,,,,,,
3891.347,89.505,324,87.124,1697,1697,TRUE,724.009,4,0.364,0.615,1.898,0.796,3d gaze,-25.362,-13.073,105.188,,,,,,,,,,,,,,,,
3891.438,89.596,325,82.424,1697,1699,TRUE,636.885,3,0.363,0.614,1.610,0.754,3d gaze,-26.119,-13.219,107.328,,,,,,,,,,,,,,,,
3891.675,89.833,326,472.068,1701,1712,TRUE,554.461,2,0.349,0.577,1.855,0.788,3d gaze,-30.103,-10.064,113.116,,,,,,,,,,,,,,,,
3892.169,90.327,327,82.393,1712,1714,FALSE,82.393,1,0.387,0.592,0.766,0.760,3d gaze,-28.600,-14.311,140.556,,,,,,,,,,,,,,,,
3892.295,90.452,328,316.107,1715,1721,TRUE,404.259,2,0.454,0.533,1.870,0.781,3d gaze,-12.996,-6.333,136.857,,,,,,,,,,,,,,,,
3892.626,90.784,329,88.152,1722,1723,FALSE,88.152,1,0.454,0.558,1.016,0.784,3d gaze,-13.111,-9.370,136.404,,,,,,,,,,,,,,,,
3892.742,90.900,330,103.851,1724,1726,TRUE,284.413,2,0.394,0.457,1.700,0.807,3d gaze,-27.299,3.294,143.239,,,,,,,,,,,,,,,,
3892.854,91.012,331,180.562,1726,1730,FALSE,180.562,1,0.387,0.441,1.820,0.776,3d gaze,-26.739,4.920,132.450,,,,,,,,,,,,,,,,
3893.172,91.329,332,275.357,1732,1735,TRUE,1570.391,5,0.407,0.608,1.562,0.859,3d gaze,-22.008,-14.916,129.040,,,,,,,,,,,,,,,,
3893.456,91.614,333,499.216,1735,1741,TRUE,1295.034,4,0.430,0.603,1.334,0.964,3d gaze,-17.290,-14.191,128.519,,,,,,,,,,,,,,,,
3893.963,92.121,334,444.521,1741,1749,TRUE,795.818,3,0.425,0.601,1.299,0.879,3d gaze,-18.266,-13.958,128.715,,,,,,,,,,,,,,,,
3894.671,92.828,335,215.936,1755,1757,TRUE,351.297,2,0.414,0.577,1.855,0.830,3d gaze,-20.623,-11.268,129.546,,,,,,,,,,,,,,,,
3895.052,93.210,336,135.361,1759,1761,FALSE,135.361,1,0.400,0.610,1.952,0.853,3d gaze,-21.178,-13.658,115.828,,,,,,,,,,,,,,,,
3895.478,93.636,337,144.804,1765,1766,TRUE,2632.036,12,0.308,0.639,1.120,0.976,3d gaze,-35.959,-15.842,105.464,,,,,,,,,,,,,,,,
3896.329,94.487,338,347.798,1767,1773,TRUE,2487.232,11,0.266,0.612,1.939,0.761,3d gaze,-44.123,-13.423,105.627,,,,,,,,,,,,,,,,
3896.827,94.984,339,97.418,1776,1778,TRUE,2139.434,10,0.258,0.648,1.985,0.875,3d gaze,-48.140,-18.122,110.520,,,,,,,,,,,,,,,,
3896.930,95.088,340,87.875,1778,1780,TRUE,2042.016,9,0.268,0.628,0.178,0.911,3d gaze,-46.077,-15.832,111.199,,,,,,,,,,,,,,,,
3897.078,95.236,341,97.473,1781,1784,TRUE,1954.141,8,0.269,0.628,0.311,0.892,3d gaze,-45.631,-15.775,110.529,,,,,,,,,,,,,,,,
3897.280,95.438,342,120.679,1786,1788,TRUE,1856.668,7,0.264,0.626,0.194,0.892,3d gaze,-44.532,-14.866,105.352,,,,,,,,,,,,,,,,
3897.494,95.652,343,363.999,1789,1793,TRUE,1735.989,6,0.256,0.627,0.687,0.901,3d gaze,-45.262,-14.712,103.322,,,,,,,,,,,,,,,,
3897.893,96.051,344,169.391,1795,1800,TRUE,1371.990,5,0.248,0.622,1.237,0.900,3d gaze,-47.725,-14.566,105.085,,,,,,,,,,,,,,,,
3898.228,96.386,345,320.089,1803,1808,TRUE,1202.599,4,0.223,0.613,1.419,0.868,3d gaze,-52.705,-13.764,104.155,,,,,,,,,,,,,,,,
3898.579,96.737,346,499.254,1809,1819,TRUE,882.510,3,0.211,0.612,1.512,0.762,3d gaze,-54.362,-13.493,101.946,,,,,,,,,,,,,,,,
3899.095,97.253,347,174.194,1819,1825,TRUE,383.256,2,0.219,0.611,1.509,0.756,3d gaze,-52.620,-13.329,102.167,,,,,,,,,,,,,,,,
3899.275,97.433,348,209.062,1825,1831,FALSE,209.062,1,0.228,0.650,1.972,0.786,3d gaze,-50.578,-17.206,101.384,,,,,,,,,,,,,,,,
3899.746,97.904,349,88.514,1839,1841,FALSE,88.514,1,0.292,0.572,0.577,0.984,3d gaze,-37.673,-8.875,102.650,,,,,,,,,,,,,,,,
3900.077,98.235,350,90.144,1847,1850,TRUE,373.794,3,0.372,0.649,0.907,0.827,3d gaze,-29.555,-20.179,129.338,,,,,,,,,,,,,,,,
3900.228,98.386,351,136.994,1851,1855,TRUE,283.651,2,0.420,0.637,1.984,0.799,3d gaze,-20.382,-19.230,134.877,,,,,,,,,,,,,,,,
3900.369,98.527,352,146.657,1855,1860,FALSE,146.657,1,0.421,0.621,1.079,0.794,3d gaze,-20.670,-17.699,138.482,,,,,,,,,,,,,,,,
3900.650,98.808,353,83.918,1864,1867,TRUE,166.351,2,0.422,0.509,1.926,0.810,3d gaze,-19.080,-3.259,130.882,,,,,,,,,,,,,,,,
3900.773,98.931,354,82.433,1868,1870,FALSE,82.433,1,0.399,0.532,1.849,0.834,3d gaze,-24.118,-6.047,132.053,,,,,,,,,,,,,,,,
3900.974,99.132,355,115.118,1874,1877,FALSE,115.118,1,0.456,0.403,1.894,0.865,3d gaze,-10.524,8.107,114.097,,,,,,,,,,,,,,,,
3901.178,99.336,356,96.765,1880,1882,TRUE,499.663,2,0.467,0.490,1.752,0.923,3d gaze,-7.687,-0.796,101.362,,,,,,,,,,,,,,,,
3901.281,99.439,357,402.898,1882,1893,FALSE,402.898,1,0.468,0.451,1.665,0.866,3d gaze,-7.218,2.701,97.627,,,,,,,,,,,,,,,,
3902.270,100.428,358,120.724,1907,1911,TRUE,359.402,2,0.436,0.277,1.727,0.924,3d gaze,-13.126,19.744,104.783,,,,,,,,,,,,,,,,
3902.397,100.555,359,238.678,1911,1917,FALSE,238.678,1,0.421,0.293,1.750,0.910,3d gaze,-15.758,18.403,105.380,,,,,,,,,,,,,,,,
3902.755,100.913,360,101.618,1921,1924,TRUE,263.048,2,0.450,0.348,1.981,0.742,3d gaze,-10.043,11.905,98.010,,,,,,,,,,,,,,,,
3902.861,101.019,361,161.430,1924,1929,FALSE,161.430,1,0.439,0.349,1.702,0.824,3d gaze,-12.129,12.344,101.565,,,,,,,,,,,,,,,,
3903.428,101.586,362,158.169,1941,1946,TRUE,502.177,3,0.378,0.481,1.715,0.791,3d gaze,-22.096,0.045,101.607,,,,,,,,,,,,,,,,
3903.671,101.829,363,255.439,1948,1955,TRUE,344.008,2,0.377,0.512,1.908,0.888,3d gaze,-21.366,-2.738,97.538,,,,,,,,,,,,,,,,
3903.934,102.092,364,88.569,1955,1958,FALSE,88.569,1,0.392,0.503,1.490,0.925,3d gaze,-18.907,-1.903,97.242,,,,,,,,,,,,,,,,
3904.114,102.272,365,160.110,1960,1965,TRUE,424.278,2,0.392,0.408,1.685,0.819,3d gaze,-19.074,6.669,98.192,,,,,,,,,,,,,,,,
3904.303,102.461,366,264.167,1965,1970,FALSE,264.167,1,0.374,0.365,1.932,0.832,3d gaze,-20.209,9.756,89.977,,,,,,,,,,,,,,,,
3904.674,102.832,367,94.715,1971,1974,TRUE,284.350,2,0.332,0.462,1.837,0.810,3d gaze,-26.884,1.669,91.177,,,,,,,,,,,,,,,,
3904.774,102.932,368,189.635,1974,1979,FALSE,189.635,1,0.333,0.486,1.768,0.831,3d gaze,-26.526,-0.326,90.361,,,,,,,,,,,,,,,,
3905.177,103.335,369,182.057,1986,1990,FALSE,182.057,1,0.426,0.514,1.670,0.891,3d gaze,-12.729,-2.682,90.685,,,,,,,,,,,,,,,,
