start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
3486.627,77.842,273,150.913,1450,1454,TRUE,258.233,2,0.329,0.660,1.808,0.877,3d gaze,-27.589,-15.341,90.815,,,,,,,,,,,,,,,,
3486.781,77.997,274,107.320,1455,1458,FALSE,107.320,1,0.325,0.687,0.981,0.867,3d gaze,-28.779,-18.078,92.356,,,,,,,,,,,,,,,,
3487.067,78.283,275,181.655,1463,1468,FALSE,181.655,1,0.330,0.784,1.812,0.922,3d gaze,-36.674,-34.668,118.191,,,,,,,,,,,,,,,,
3487.489,78.705,276,81.667,1476,1478,FALSE,81.667,1,0.401,0.554,1.949,0.796,3d gaze,-17.490,-6.403,97.018,,,,,,,,,,,,,,,,
3487.689,78.904,277,80.868,1480,1482,TRUE,1546.860,8,0.374,0.476,1.930,0.769,3d gaze,-20.428,0.535,91.606,,,,,,,,,,,,,,,,
3487.903,79.119,278,156.715,1486,1491,TRUE,1465.992,7,0.371,0.442,1.954,0.809,3d gaze,-19.162,3.087,83.869,,,,,,,,,,,,,,,,
3488.098,79.314,279,344.848,1492,1500,TRUE,1309.277,6,0.362,0.454,1.885,0.818,3d gaze,-19.973,2.135,82.142,,,,,,,,,,,,,,,,
3488.451,79.666,280,365.045,1500,1500,TRUE,964.429,5,0.366,0.484,1.989,0.799,3d gaze,-19.389,-0.149,81.767,,,,,,,,,,,,,,,,
3488.823,80.038,281,203.949,1500,1500,TRUE,599.384,4,0.365,0.504,1.093,0.791,3d gaze,-19.511,-1.630,81.572,,,,,,,,,,,,,,,,
3489.060,80.275,282,149.282,1500,1501,TRUE,395.435,3,0.360,0.514,1.130,0.796,3d gaze,-19.176,-2.281,77.704,,,,,,,,,,,,,,,,
3489.355,80.570,283,131.359,1501,1504,TRUE,246.153,2,0.395,0.469,1.929,0.865,3d gaze,-14.348,0.882,76.126,,,,,,,,,,,,,,,,
3489.492,80.708,284,114.794,1504,1508,FALSE,114.794,1,0.407,0.491,1.342,0.827,3d gaze,-12.805,-0.606,75.582,,,,,,,,,,,,,,,,
3489.667,80.883,285,360.095,1510,1519,TRUE,455.611,2,0.350,0.603,1.873,0.895,3d gaze,-20.032,-8.525,75.430,,,,,,,,,,,,,,,,
3490.035,81.251,286,95.516,1520,1523,FALSE,95.516,1,0.346,0.571,1.770,0.850,3d gaze,-20.629,-6.299,76.005,,,,,,,,,,,,,,,,
3490.438,81.654,287,80.279,1531,1533,TRUE,411.660,2,0.359,0.464,0.656,0.779,3d gaze,-19.863,1.365,80.142,,,,,,,,,,,,,,,,
3490.550,81.765,288,331.382,1534,1543,FALSE,331.382,1,0.358,0.480,1.806,0.794,3d gaze,-19.982,0.139,79.697,,,,,,,,,,,,,,,,
3490.898,82.113,289,204.026,1543,1550,TRUE,393.915,2,0.375,0.551,1.926,0.825,3d gaze,-18.879,-5.393,84.887,,,,,,,,,,,,,,,,
3491.105,82.321,290,189.889,1550,1555,FALSE,189.889,1,0.365,0.572,1.765,0.827,3d gaze,-20.964,-7.360,87.918,,,,,,,,,,,,,,,,
3491.707,82.922,291,297.945,1568,1576,FALSE,297.945,1,0.456,0.615,2.005,0.887,3d gaze,-9.425,-12.392,102.125,,,,,,,,,,,,,,,,
3492.035,83.250,292,228.272,1577,1581,FALSE,228.272,1,0.335,0.678,1.877,0.990,3d gaze,-26.326,-16.597,89.342,,,,,,,,,,,,,,,,
3492.309,83.525,293,124.699,1582,1586,TRUE,299.192,2,0.504,0.508,1.952,0.880,3d gaze,-1.810,-2.444,101.879,,,,,,,,,,,,,,,,
3492.437,83.653,294,174.493,1586,1589,FALSE,174.493,1,0.501,0.504,1.704,0.811,3d gaze,-2.304,-1.982,98.335,,,,,,,,,,,,,,,,
3493.127,84.342,295,111.377,1604,1607,TRUE,2909.172,17,0.332,0.644,0.693,0.942,3d gaze,-26.437,-13.673,89.058,,,,,,,,,,,,,,,,
3493.263,84.478,296,142.336,1608,1612,TRUE,2797.795,16,0.347,0.652,1.927,0.804,3d gaze,-24.309,-14.274,89.549,,,,,,,,,,,,,,,,
3493.418,84.634,297,86.079,1612,1614,TRUE,2655.459,15,0.361,0.662,0.386,0.959,3d gaze,-21.631,-14.625,86.943,,,,,,,,,,,,,,,,
3493.587,84.802,298,100.729,1617,1619,TRUE,2569.380,14,0.378,0.677,1.650,0.944,3d gaze,-18.261,-15.118,82.938,,,,,,,,,,,,,,,,
3493.718,84.933,299,118.525,1620,1624,TRUE,2468.651,13,0.397,0.708,1.689,0.958,3d gaze,-16.379,-18.111,86.060,,,,,,,,,,,,,,,,
3493.863,85.078,300,90.460,1625,1627,TRUE,2350.126,12,0.412,0.730,0.845,0.996,3d gaze,-14.693,-20.537,88.816,,,,,,,,,,,,,,,,
3493.978,85.194,301,81.109,1628,1629,TRUE,2259.667,11,0.422,0.736,1.624,0.970,3d gaze,-13.675,-21.580,91.209,,,,,,,,,,,,,,,,
3494.076,85.292,302,80.242,1630,1632,TRUE,2178.558,10,0.439,0.712,0.525,0.986,3d gaze,-11.262,-19.731,92.939,,,,,,,,,,,,,,,,
3494.238,85.453,303,320.684,1634,1638,TRUE,2098.316,9,0.430,0.719,1.964,0.969,3d gaze,-12.220,-19.783,90.109,,,,,,,,,,,,,,,,
3494.561,85.776,304,97.021,1638,1640,TRUE,1777.631,8,0.428,0.755,1.952,0.982,3d gaze,-12.951,-23.531,92.299,,,,,,,,,,,,,,,,
3494.663,85.878,305,82.015,1640,1642,TRUE,1680.610,7,0.425,0.768,0.664,0.982,3d gaze,-13.115,-23.990,89.563,,,,,,,,,,,,,,,,
3494.870,86.086,306,168.898,1645,1649,TRUE,1598.594,6,0.442,0.756,2.002,0.993,3d gaze,-10.155,-22.134,86.737,,,,,,,,,,,,,,,,
3495.043,86.258,307,266.199,1649,1656,TRUE,1429.696,5,0.460,0.760,1.919,0.991,3d gaze,-7.623,-22.216,86.100,,,,,,,,,,,,,,,,
3495.317,86.533,308,149.673,1656,1660,TRUE,1163.497,4,0.477,0.759,0.659,0.994,3d gaze,-5.091,-21.489,83.674,,,,,,,,,,,,,,,,
3495.651,86.866,309,320.007,1664,1672,TRUE,1013.824,3,0.501,0.791,1.947,0.996,3d gaze,-1.809,-22.847,79.365,,,,,,,,,,,,,,,,
3495.975,87.190,310,490.204,1672,1688,TRUE,693.817,2,0.516,0.818,1.783,0.995,3d gaze,0.017,-24.709,78.372,,,,,,,,,,,,,,,,
3496.469,87.684,311,203.613,1688,1690,FALSE,203.613,1,0.515,0.840,1.841,0.996,3d gaze,-0.096,-26.752,79.143,,,,,,,,,,,,,,,,
3496.793,88.008,312,204.439,1690,1690,FALSE,204.439,1,0.606,0.762,1.755,0.956,3d gaze,12.689,-22.895,87.375,,,,,,,,,,,,,,,,
3497.009,88.224,313,179.960,1690,1690,TRUE,285.921,2,0.628,0.707,1.940,0.972,3d gaze,14.409,-16.858,80.515,,,,,,,,,,,,,,,,
3497.193,88.408,314,105.961,1690,1690,FALSE,105.961,1,0.635,0.693,1.013,0.955,3d gaze,14.806,-15.313,78.272,,,,,,,,,,,,,,,,
3497.465,88.680,315,120.442,1691,1691,TRUE,744.797,5,0.489,0.791,1.746,0.995,3d gaze,-3.718,-24.663,85.411,,,,,,,,,,,,,,,,
3497.589,88.805,316,300.133,1691,1694,TRUE,624.355,4,0.490,0.822,1.848,0.995,3d gaze,-3.516,-27.055,84.512,,,,,,,,,,,,,,,,
3498.092,89.308,317,134.669,1700,1703,TRUE,324.221,3,0.499,0.859,1.770,0.996,3d gaze,-2.300,-29.667,82.826,,,,,,,,,,,,,,,,
3498.231,89.447,318,100.258,1704,1707,TRUE,189.552,2,0.490,0.881,0.987,0.995,3d gaze,-3.470,-31.631,82.792,,,,,,,,,,,,,,,,
3498.365,89.581,319,89.294,1708,1711,FALSE,89.294,1,0.488,0.902,0.991,0.996,3d gaze,-3.648,-32.710,80.827,,,,,,,,,,,,,,,,
3498.616,89.832,320,112.205,1715,1718,TRUE,236.880,2,0.474,0.953,1.374,0.996,3d gaze,-5.676,-37.469,80.640,,,,,,,,,,,,,,,,
3498.770,89.986,321,124.675,1719,1723,FALSE,124.675,1,0.508,0.924,1.617,0.995,3d gaze,-1.022,-33.597,78.231,,,,,,,,,,,,,,,,
3498.955,90.170,322,95.646,1725,1727,FALSE,95.646,1,0.520,0.999,1.970,0.996,3d gaze,0.581,-37.964,73.179,,,,,,,,,,,,,,,,
3501.078,92.294,323,114.319,1783,1787,TRUE,393.923,3,0.746,0.510,1.888,0.919,3d gaze,22.735,-1.594,60.307,,,,,,,,,,,,,,,,
3501.197,92.412,324,163.879,1787,1791,TRUE,279.604,2,0.732,0.502,1.921,0.898,3d gaze,20.851,-1.141,59.194,,,,,,,,,,,,,,,,
3501.365,92.581,325,115.725,1791,1795,FALSE,115.725,1,0.740,0.531,0.839,0.897,3d gaze,22.004,-2.835,60.217,,,,,,,,,,,,,,,,
3501.588,92.803,326,112.092,1797,1800,FALSE,112.092,1,0.215,0.281,0.506,0.864,3d gaze,-45.474,17.745,85.580,,,,,,,,,,,,,,,,
3501.807,93.023,327,178.740,1801,1807,TRUE,709.763,5,0.185,0.336,1.627,0.784,3d gaze,-50.742,13.127,85.248,,,,,,,,,,,,,,,,
3502.004,93.219,328,97.897,1808,1811,TRUE,531.023,4,0.204,0.353,1.608,0.876,3d gaze,-47.071,11.406,85.703,,,,,,,,,,,,,,,,
3502.107,93.323,329,95.432,1811,1814,TRUE,433.126,3,0.221,0.356,1.813,0.865,3d gaze,-44.038,11.001,86.012,,,,,,,,,,,,,,,,
3502.219,93.435,330,87.165,1814,1817,TRUE,337.694,2,0.242,0.371,1.912,0.822,3d gaze,-40.181,9.496,86.241,,,,,,,,,,,,,,,,
3502.316,93.532,331,250.529,1817,1824,FALSE,250.529,1,0.257,0.370,1.506,0.781,3d gaze,-37.606,9.533,86.369,,,,,,,,,,,,,,,,
3502.782,93.998,332,83.587,1831,1833,TRUE,194.631,2,0.562,0.450,1.906,0.771,3d gaze,4.828,1.938,67.037,,,,,,,,,,,,,,,,
3502.870,94.085,333,111.044,1833,1836,FALSE,111.044,1,0.574,0.456,1.872,0.825,3d gaze,6.305,1.607,69.386,,,,,,,,,,,,,,,,
3503.295,94.511,334,83.779,1845,1848,TRUE,1374.514,6,0.875,0.508,0.266,0.958,3d gaze,37.150,-1.551,56.722,,,,,,,,,,,,,,,,
3503.403,94.619,335,207.576,1849,1855,TRUE,1290.735,5,0.898,0.526,1.781,0.938,3d gaze,39.949,-2.683,55.798,,,,,,,,,,,,,,,,
3503.619,94.835,336,499.740,1855,1868,TRUE,1083.159,4,0.904,0.542,1.848,0.935,3d gaze,40.710,-3.650,55.344,,,,,,,,,,,,,,,,
3504.127,95.342,337,316.517,1868,1877,TRUE,583.419,3,0.897,0.538,1.182,0.961,3d gaze,39.786,-3.371,55.657,,,,,,,,,,,,,,,,
3504.451,95.667,338,99.345,1878,1881,TRUE,266.902,2,0.916,0.524,1.889,0.934,3d gaze,42.461,-2.552,55.160,,,,,,,,,,,,,,,,
3504.557,95.773,339,167.557,1881,1886,FALSE,167.557,1,0.929,0.516,1.964,0.934,3d gaze,44.317,-2.077,54.725,,,,,,,,,,,,,,,,
3504.963,96.179,340,192.475,1892,1898,TRUE,527.607,3,0.593,0.784,2.002,0.888,3d gaze,11.076,-25.345,89.281,,,,,,,,,,,,,,,,
3505.161,96.377,341,195.868,1898,1903,TRUE,335.132,2,0.602,0.756,1.971,0.949,3d gaze,11.126,-20.566,80.407,,,,,,,,,,,,,,,,
3505.361,96.576,342,139.264,1903,1907,FALSE,139.264,1,0.622,0.745,1.824,0.961,3d gaze,13.232,-19.125,77.835,,,,,,,,,,,,,,,,
3505.574,96.790,343,248.724,1909,1917,FALSE,248.724,1,0.817,0.592,1.985,0.913,3d gaze,56.283,-11.993,108.065,,,,,,,,,,,,,,,,
3505.887,97.102,344,151.885,1919,1923,FALSE,151.885,1,0.985,0.314,1.696,0.886,3d gaze,31.626,6.800,19.860,,,,,,,,,,,,,,,,
3506.625,97.841,345,81.484,1928,1928,FALSE,81.484,1,0.770,0.502,1.728,0.827,3d gaze,20.168,-0.931,47.701,,,,,,,,,,,,,,,,
3506.817,98.033,346,83.515,1928,1929,FALSE,83.515,1,0.700,0.559,2.005,0.805,3d gaze,17.637,-4.291,59.717,,,,,,,,,,,,,,,,
3507.033,98.249,347,294.690,1929,1931,FALSE,294.690,1,0.497,0.486,1.983,0.843,3d gaze,-2.198,-0.285,77.504,,,,,,,,,,,,,,,,
3507.908,99.124,348,86.587,1949,1952,TRUE,365.443,4,0.376,0.427,1.792,0.860,3d gaze,-16.920,3.883,76.864,,,,,,,,,,,,,,,,
3508.010,99.226,349,107.874,1952,1955,TRUE,278.856,3,0.387,0.449,1.245,0.783,3d gaze,-15.434,2.291,76.453,,,,,,,,,,,,,,,,
3508.162,99.378,350,87.537,1956,1959,TRUE,170.982,2,0.435,0.477,1.846,0.743,3d gaze,-10.254,0.357,82.146,,,,,,,,,,,,,,,,
3508.256,99.472,351,83.445,1959,1962,FALSE,83.445,1,0.455,0.472,1.052,0.815,3d gaze,-7.549,0.696,80.674,,,,,,,,,,,,,,,,
3509.088,100.304,352,86.388,1983,1985,TRUE,546.499,2,0.182,0.894,1.918,0.981,3d gaze,-72.370,-51.983,109.763,,,,,,,,,,,,,,,,
3509.338,100.554,353,460.110,1990,2003,FALSE,460.110,1,0.183,0.885,1.837,0.983,3d gaze,-61.758,-43.413,94.318,,,,,,,,,,,,,,,,
3509.971,101.186,354,82.316,2009,2011,TRUE,653.919,4,0.635,0.637,1.443,0.899,3d gaze,14.177,-10.715,74.897,,,,,,,,,,,,,,,,
3510.071,101.287,355,91.913,2012,2014,TRUE,571.603,3,0.611,0.653,1.947,0.949,3d gaze,11.232,-11.760,74.810,,,,,,,,,,,,,,,,
3510.167,101.382,356,379.657,2014,2024,TRUE,479.690,2,0.607,0.657,1.961,0.933,3d gaze,10.880,-12.151,75.533,,,,,,,,,,,,,,,,
3510.550,101.766,357,100.033,2024,2027,FALSE,100.033,1,0.598,0.671,0.603,0.916,3d gaze,9.654,-12.955,74.809,,,,,,,,,,,,,,,,
3510.747,101.963,358,155.916,2031,2035,TRUE,398.313,2,0.387,0.507,1.851,0.847,3d gaze,-18.225,-2.126,89.948,,,,,,,,,,,,,,,,
3510.906,102.122,359,242.397,2035,2043,FALSE,242.397,1,0.400,0.477,1.661,0.841,3d gaze,-15.393,0.401,84.980,,,,,,,,,,,,,,,,
3511.310,102.526,360,89.333,2046,2049,TRUE,1501.008,8,0.421,0.420,1.062,0.761,3d gaze,-11.959,4.524,80.589,,,,,,,,,,,,,,,,
3511.875,103.091,361,133.641,2063,2067,TRUE,1411.676,7,0.391,0.452,1.921,0.761,3d gaze,-16.871,2.366,86.049,,,,,,,,,,,,,,,,
3512.016,103.232,362,114.323,2068,2071,TRUE,1278.034,6,0.375,0.437,1.773,0.810,3d gaze,-18.894,3.571,85.206,,,,,,,,,,,,,,,,
3512.134,103.349,363,161.393,2071,2075,TRUE,1163.712,5,0.366,0.419,1.821,0.809,3d gaze,-19.937,4.901,84.013,,,,,,,,,,,,,,,,
3512.336,103.551,364,419.753,2076,2088,TRUE,1002.319,4,0.392,0.404,1.374,0.840,3d gaze,-16.424,6.054,84.368,,,,,,,,,,,,,,,,
3512.763,103.979,365,155.246,2088,2091,TRUE,582.566,3,0.396,0.387,1.975,0.830,3d gaze,-16.807,7.748,89.384,,,,,,,,,,,,,,,,
3512.922,104.138,366,263.778,2092,2099,TRUE,427.319,2,0.392,0.386,2.000,0.799,3d gaze,-17.936,8.109,91.733,,,,,,,,,,,,,,,,
3513.189,104.405,367,163.541,2099,2103,FALSE,163.541,1,0.397,0.397,1.649,0.794,3d gaze,-17.480,7.321,93.464,,,,,,,,,,,,,,,,
3513.495,104.711,368,104.915,2106,2110,TRUE,443.191,3,0.713,0.509,1.801,0.811,3d gaze,32.042,-2.531,100.703,,,,,,,,,,,,,,,,
3513.616,104.831,369,177.562,2110,2115,TRUE,338.276,2,0.721,0.497,1.943,0.881,3d gaze,29.746,-1.270,89.613,,,,,,,,,,,,,,,,
3513.827,105.042,370,160.714,2116,2121,FALSE,160.714,1,0.717,0.477,1.244,0.920,3d gaze,28.641,0.444,88.183,,,,,,,,,,,,,,,,
3514.043,105.258,371,80.700,2122,2125,TRUE,480.745,4,0.484,0.449,1.966,0.879,3d gaze,-4.785,2.923,99.920,,,,,,,,,,,,,,,,
3514.130,105.345,372,127.676,2125,2128,TRUE,400.044,3,0.464,0.448,1.972,0.837,3d gaze,-7.139,2.697,89.244,,,,,,,,,,,,,,,,
3514.261,105.477,373,83.814,2128,2129,TRUE,272.368,2,0.451,0.459,0.756,0.762,3d gaze,-8.398,1.763,84.439,,,,,,,,,,,,,,,,
3514.345,105.561,374,188.554,2129,2134,FALSE,188.554,1,0.446,0.464,1.764,0.882,3d gaze,-8.700,1.291,80.665,,,,,,,,,,,,,,,,
3514.618,105.834,375,464.198,2137,2150,TRUE,1191.540,4,0.316,0.427,1.822,0.797,3d gaze,-27.143,4.382,84.084,,,,,,,,,,,,,,,,
3515.087,106.302,376,270.014,2150,2157,TRUE,727.341,3,0.325,0.425,1.961,0.805,3d gaze,-25.589,4.497,83.484,,,,,,,,,,,,,,,,
3515.361,106.577,377,209.482,2157,2162,TRUE,457.327,2,0.344,0.431,1.912,0.791,3d gaze,-22.524,3.948,82.276,,,,,,,,,,,,,,,,
3515.575,106.790,378,247.845,2162,2163,FALSE,247.845,1,0.323,0.420,1.524,0.808,3d gaze,-25.823,4.848,82.926,,,,,,,,,,,,,,,,
3516.122,107.338,379,190.174,2163,2163,TRUE,477.772,3,0.505,0.455,1.797,0.794,3d gaze,-1.346,2.046,84.887,,,,,,,,,,,,,,,,
3516.317,107.532,380,154.014,2163,2164,TRUE,287.598,2,0.489,0.448,1.098,0.828,3d gaze,-3.382,2.517,82.270,,,,,,,,,,,,,,,,
3516.523,107.739,381,133.584,2164,2164,FALSE,133.584,1,0.482,0.454,1.589,0.796,3d gaze,-4.313,2.140,84.009,,,,,,,,,,,,,,,,
3516.706,107.921,382,393.263,2165,2174,TRUE,1081.935,3,0.319,0.473,1.996,0.784,3d gaze,-26.247,0.719,82.841,,,,,,,,,,,,,,,,
3517.103,108.319,383,499.641,2174,2187,TRUE,688.671,2,0.317,0.482,1.825,0.923,3d gaze,-26.535,-0.057,82.519,,,,,,,,,,,,,,,,
3517.605,108.820,384,189.030,2187,2192,FALSE,189.030,1,0.316,0.486,1.985,0.804,3d gaze,-28.022,-0.361,86.797,,,,,,,,,,,,,,,,
3517.978,109.193,385,170.633,2196,2202,FALSE,170.633,1,0.572,0.489,1.723,0.781,3d gaze,7.146,-0.540,81.523,,,,,,,,,,,,,,,,
3518.424,109.639,386,159.776,2210,2214,TRUE,511.059,4,0.151,0.678,1.957,0.947,3d gaze,-52.838,-16.532,76.410,,,,,,,,,,,,,,,,
3518.627,109.843,387,84.635,2215,2218,TRUE,351.282,3,0.136,0.648,1.962,0.939,3d gaze,-49.944,-12.683,68.310,,,,,,,,,,,,,,,,
3518.719,109.935,388,166.348,2218,2223,TRUE,266.648,2,0.146,0.652,1.987,0.967,3d gaze,-49.358,-13.203,70.314,,,,,,,,,,,,,,,,
3518.890,110.105,389,100.300,2223,2226,FALSE,100.300,1,0.158,0.659,1.784,0.992,3d gaze,-47.100,-13.579,70.339,,,,,,,,,,,,,,,,
3519.298,110.513,390,102.426,2236,2239,TRUE,582.277,4,0.541,0.798,1.950,0.885,3d gaze,3.460,-24.654,83.367,,,,,,,,,,,,,,,,
3519.403,110.619,391,85.614,2239,2241,TRUE,479.851,3,0.526,0.771,1.951,0.974,3d gaze,1.223,-20.431,76.084,,,,,,,,,,,,,,,,
3519.493,110.709,392,184.260,2242,2247,TRUE,394.237,2,0.515,0.745,1.790,0.983,3d gaze,-0.090,-18.083,74.529,,,,,,,,,,,,,,,,
3519.682,110.897,393,209.976,2247,2253,FALSE,209.976,1,0.510,0.706,1.927,0.992,3d gaze,-0.711,-15.157,73.864,,,,,,,,,,,,,,,,
3519.947,111.162,394,130.001,2255,2259,FALSE,130.001,1,0.341,0.821,0.888,0.999,3d gaze,-32.476,-36.709,110.761,,,,,,,,,,,,,,,,
3520.099,111.314,395,346.151,2260,2269,TRUE,430.316,2,0.282,0.781,1.841,0.989,3d gaze,-31.896,-23.874,79.852,,,,,,,,,,,,,,,,
3520.449,111.664,396,84.165,2269,2271,FALSE,84.165,1,0.299,0.785,0.768,0.999,3d gaze,-30.881,-25.168,83.922,,,,,,,,,,,,,,,,
3520.606,111.821,397,80.913,2273,2273,TRUE,239.511,2,0.157,0.871,2.003,0.968,3d gaze,-94.026,-59.261,129.471,,,,,,,,,,,,,,,,
3520.703,111.918,398,158.597,2274,2279,FALSE,158.597,1,0.119,0.843,1.754,0.885,3d gaze,-77.931,-41.151,92.354,,,,,,,,,,,,,,,,
3521.281,112.497,399,269.365,2291,2299,TRUE,352.444,2,0.796,0.713,1.840,0.873,3d gaze,36.283,-17.437,74.677,,,,,,,,,,,,,,,,
3521.553,112.769,400,83.078,2299,2301,FALSE,83.078,1,0.790,0.687,1.164,0.873,3d gaze,33.615,-14.682,71.474,,,,,,,,,,,,,,,,
3521.687,112.902,401,492.032,2303,2318,TRUE,1054.702,3,0.891,0.510,1.587,0.942,3d gaze,58.090,-2.489,83.406,,,,,,,,,,,,,,,,
3522.188,113.404,402,286.505,2318,2327,TRUE,562.670,2,0.878,0.515,1.837,0.959,3d gaze,55.691,-2.963,84.168,,,,,,,,,,,,,,,,
3522.483,113.699,403,276.165,2327,2335,FALSE,276.165,1,0.895,0.514,1.350,0.954,3d gaze,58.778,-2.884,83.081,,,,,,,,,,,,,,,,
3523.042,114.257,404,80.727,2343,2345,TRUE,1290.601,6,0.277,0.910,1.956,0.998,3d gaze,-45.019,-46.992,104.284,,,,,,,,,,,,,,,,
3523.126,114.341,405,114.487,2345,2348,TRUE,1209.874,5,0.268,0.916,1.096,0.999,3d gaze,-43.335,-44.193,96.005,,,,,,,,,,,,,,,,
3523.242,114.457,406,216.582,2348,2354,TRUE,1095.387,4,0.272,0.909,1.904,0.999,3d gaze,-40.073,-40.783,90.568,,,,,,,,,,,,,,,,
3523.462,114.678,407,199.027,2354,2360,TRUE,878.805,3,0.275,0.904,1.748,0.999,3d gaze,-38.770,-39.533,89.222,,,,,,,,,,,,,,,,
3523.876,115.091,408,254.916,2366,2373,TRUE,679.778,2,0.304,0.874,1.844,0.974,3d gaze,-34.069,-36.800,92.374,,,,,,,,,,,,,,,,
3524.147,115.363,409,424.862,2374,2386,FALSE,424.862,1,0.283,0.858,1.908,0.999,3d gaze,-34.671,-32.682,84.925,,,,,,,,,,,,,,,,
3524.801,116.016,410,321.827,2393,2400,TRUE,1787.361,5,0.253,0.908,1.918,0.984,3d gaze,-43.755,-41.381,90.634,,,,,,,,,,,,,,,,
3525.125,116.341,411,384.439,2400,2409,TRUE,1465.534,4,0.235,0.902,1.609,0.987,3d gaze,-44.812,-39.060,85.592,,,,,,,,,,,,,,,,
3525.726,116.941,412,88.876,2416,2418,TRUE,1081.096,3,0.198,0.943,1.866,0.940,3d gaze,-60.688,-51.149,95.702,,,,,,,,,,,,,,,,
3525.818,117.034,413,496.028,2418,2433,TRUE,992.220,2,0.187,0.912,1.938,0.962,3d gaze,-53.894,-40.875,82.451,,,,,,,,,,,,,,,,
3526.319,117.534,414,496.192,2433,2446,FALSE,496.192,1,0.188,0.933,1.782,0.975,3d gaze,-55.109,-44.188,83.925,,,,,,,,,,,,,,,,
3526.988,118.204,415,83.298,2451,2454,TRUE,377.014,3,0.661,0.678,1.813,0.905,3d gaze,28.000,-22.024,120.242,,,,,,,,,,,,,,,,
3527.087,118.302,416,211.586,2454,2456,TRUE,293.716,2,0.689,0.677,1.871,0.891,3d gaze,22.851,-14.946,81.387,,,,,,,,,,,,,,,,
3527.302,118.518,417,82.130,2456,2456,FALSE,82.130,1,0.670,0.678,1.701,0.857,3d gaze,20.815,-15.432,83.923,,,,,,,,,,,,,,,,
3527.598,118.814,418,124.047,2456,2456,FALSE,124.047,1,0.820,0.605,1.869,0.898,3d gaze,61.358,-14.470,116.190,,,,,,,,,,,,,,,,
3527.942,119.157,419,85.052,2457,2457,TRUE,292.221,2,0.595,0.851,1.994,0.900,3d gaze,11.725,-31.920,90.627,,,,,,,,,,,,,,,,
3528.031,119.247,420,207.169,2457,2458,FALSE,207.169,1,0.589,0.834,1.260,0.971,3d gaze,10.198,-28.642,85.830,,,,,,,,,,,,,,,,
3528.858,120.074,421,343.267,2477,2487,TRUE,439.756,2,0.525,0.845,2.001,0.962,3d gaze,1.241,-29.352,85.291,,,,,,,,,,,,,,,,
3529.205,120.421,422,96.489,2487,2490,FALSE,96.489,1,0.512,0.845,1.863,0.983,3d gaze,-0.438,-28.376,82.513,,,,,,,,,,,,,,,,
3529.486,120.701,423,156.718,2496,2501,TRUE,679.572,4,0.466,0.792,1.871,0.912,3d gaze,-6.350,-23.087,79.431,,,,,,,,,,,,,,,,
3529.649,120.864,424,214.741,2501,2507,TRUE,522.854,3,0.482,0.765,1.942,0.967,3d gaze,-3.928,-19.393,73.666,,,,,,,,,,,,,,,,
3529.868,121.084,425,126.346,2507,2509,TRUE,308.112,2,0.492,0.771,1.889,0.942,3d gaze,-2.636,-19.254,71.680,,,,,,,,,,,,,,,,
3529.998,121.213,426,181.766,2509,2513,FALSE,181.766,1,0.471,0.775,0.856,0.956,3d gaze,-4.597,-17.632,64.522,,,,,,,,,,,,,,,,
3530.205,121.421,427,270.068,2514,2521,TRUE,766.069,2,0.385,0.707,1.873,0.971,3d gaze,-12.254,-12.340,58.680,,,,,,,,,,,,,,,,
3530.479,121.694,428,496.002,2521,2536,FALSE,496.002,1,0.390,0.671,1.924,0.872,3d gaze,-11.312,-9.871,56.357,,,,,,,,,,,,,,,,
3531.593,122.809,429,102.311,2555,2558,TRUE,1107.981,4,0.102,0.996,1.885,0.992,3d gaze,-49.383,-35.499,48.192,,,,,,,,,,,,,,,,
3531.703,122.919,430,167.741,2558,2563,TRUE,1005.670,3,0.099,1.016,1.547,0.994,3d gaze,-50.320,-37.325,46.698,,,,,,,,,,,,,,,,
3532.487,123.703,431,430.706,2579,2592,TRUE,837.929,2,0.080,0.973,1.920,0.991,3d gaze,-55.204,-35.900,45.967,,,,,,,,,,,,,,,,
3532.924,124.139,432,407.223,2592,2605,FALSE,407.223,1,0.087,0.988,1.907,0.992,3d gaze,-54.331,-37.048,45.316,,,,,,,,,,,,,,,,
3534.148,125.363,433,143.775,2629,2633,TRUE,1551.067,11,0.281,0.295,1.109,0.793,3d gaze,-29.473,13.706,75.075,,,,,,,,,,,,,,,,
3534.299,125.515,434,100.407,2633,2637,TRUE,1407.292,10,0.267,0.324,1.636,0.773,3d gaze,-30.888,11.480,73.913,,,,,,,,,,,,,,,,
3534.431,125.646,435,122.589,2637,2641,TRUE,1306.885,9,0.239,0.323,1.734,0.774,3d gaze,-33.085,11.081,69.568,,,,,,,,,,,,,,,,
3534.566,125.782,436,96.340,2642,2644,TRUE,1184.296,8,0.212,0.339,1.948,0.808,3d gaze,-36.342,10.016,68.198,,,,,,,,,,,,,,,,
