start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
27086.57128,26.457,120,104.981,627,627,FALSE,104.981,1,0.413,0.599,1.972,0.993,3d gaze,-10.168,-6.767,63.149,,24,3,66.622,66.577,l_base,Base,STOP,66.733,139.893,1,140,1505,0.35,0.725,288
27086.72206,26.608,121,89.71,627,627,FALSE,89.71,1,0.465,0.544,1.941,0.997,3d gaze,-4.854,-3.498,61.879,,24,3,68.949,68.904,l_base,Base,START,69.038,83.028,1,83,1548,0.286,0.751,292
27087.30546,27.191,122,95.681,627,628,TRUE,1624.742,10,0.398,0.531,1.351,0.999,3d gaze,-9.335,-2.266,50.56,,24,3,71.812,71.767,l_3_os,3Orange,POINT,71.718,122.855,1,123,1605,0.31,0.71,304
27087.4061,27.292,123,95.917,628,628,TRUE,1529.061,9,0.395,0.486,1.961,0.999,3d gaze,-9.143,-0.173,48.109,,24,3,71.812,71.767,l_base,Base,STOP,71.718,122.855,1,123,1605,0.31,0.71,304
27087.50752,27.393,124,85.337,628,628,TRUE,1433.144,8,0.371,0.478,1.974,0.999,3d gaze,-11.282,0.202,49.433,,24,3,72.125,72.08,l_3_om,3Orange,POINT,72.141,88.025,1,88,1615,0.473,0.816,305
27087.60743,27.493,125,100.04,628,629,TRUE,1347.808,7,0.353,0.48,1.756,0.985,3d gaze,-12.832,0.106,49.686,,24,3,72.707,72.662,l_base,Base,START,72.719,505.755,4,104,1629,0.4,0.45,307
27087.76034,27.646,126,223.017,630,635,TRUE,1247.768,6,0.332,0.478,1.889,0.987,3d gaze,-14.319,0.192,48.586,,24,3,74.899,74.854,l_3_os,3Orange,POINT,74.923,931.072,5,498,1679,0.332,0.7,320
27087.99136,27.877,127,153.093,635,639,TRUE,1024.751,5,0.314,0.496,2.002,0.973,3d gaze,-16.309,-0.65,49.859,,24,3,74.899,74.854,l_base,Base,STOP,74.923,931.072,5,498,1679,0.332,0.7,320
27088.15131,28.037,128,167.999,639,644,TRUE,871.658,4,0.306,0.531,1.946,0.979,3d gaze,-16.956,-2.299,49.687,,24,3,75.794,75.749,l_base,Base,START,75.832,92.931,1,93,1702,0.297,0.718,324
27088.32756,28.213,129,251.73,644,650,TRUE,703.659,3,0.294,0.566,1.82,0.995,3d gaze,-18.011,-4.004,49.584,,24,3,76.957,76.912,l_base,Base,STOP,76.879,190.013,1,190,1728,0.27,0.856,328
27088.58728,28.473,130,199.944,650,655,TRUE,451.929,2,0.288,0.598,1.989,0.996,3d gaze,-18.485,-5.482,49.312,,24,3,77.271,77.226,l_3_os,3Orange,POINT,77.431,164.063,1,164,1740,0.378,0.714,329
27088.79525,28.681,131,251.985,656,662,FALSE,251.985,1,0.289,0.629,1.613,0.996,3d gaze,-18.277,-6.9,48.811,,24,3,78.121,78.076,BC,BrickClick,POINT,78.129,91.185,1,91,1759,0.41,0.862,331
27089.11939,29.005,132,120.102,664,666,FALSE,120.102,1,0.34,0.494,1.3,0.926,3d gaze,-13.728,-0.57,48.945,,24,3,78.121,78.076,l_3_ob,3Orange,POINT,78.129,91.185,1,91,1759,0.41,0.862,331
27089.28463,29.17,133,86.76,666,666,TRUE,290.722,3,0.417,0.632,1.77,0.992,3d gaze,-9.323,-8.277,59.902,,24,3,78.568,78.523,l_3_om,3Orange,POINT,78.514,118.873,1,119,1768,0.385,0.736,332
27089.37537,29.261,134,119.969,666,667,TRUE,203.962,2,0.401,0.608,1.737,0.997,3d gaze,-10.667,-6.851,59.042,,24,3,78.792,78.747,l_base,Base,START,78.754,529.573,3,143,1774,0.406,0.443,334
27089.49923,29.385,135,83.993,667,668,FALSE,83.993,1,0.394,0.578,1.942,0.991,3d gaze,-11.135,-5.124,58.205,,24,3,79.418,79.373,l_base,Base,STOP,79.467,345.886,2,156,1786,0.409,0.718,338
27089.68604,29.572,136,89.57,671,673,FALSE,89.57,1,0.453,0.726,1.808,0.999,3d gaze,-5.301,-11.988,53.169,,24,3,79.418,79.373,remove,Remove,POINT,79.467,345.886,2,156,1786,0.409,0.718,338
27089.83615,29.722,137,92.499,674,677,TRUE,206.134,2,0.512,0.723,1.986,0.998,3d gaze,-0.269,-11.342,51.185,,24,3,79.463,79.418,l_3_om,3Orange,POINT,79.467,345.886,2,156,1786,0.409,0.718,338
27089.93229,29.818,138,113.634,677,680,FALSE,113.634,1,0.492,0.715,1.817,0.999,3d gaze,-1.9,-10.807,50.366,,24,3,79.597,79.552,u_3_ob,3Orange,STOP,79.628,190.262,1,190,1787,0.421,0.702,339
27090.07797,29.964,139,116.193,681,684,FALSE,116.193,1,0.391,0.595,0.934,0.693,3d gaze,-9.591,-5.045,48.656,,24,3,79.911,79.866,l_3_om,3Orange,POINT,80.193,1054.653,7,108,1804,0.313,0.489,340
27090.34093,30.227,140,160.897,687,691,TRUE,320.709,2,0.5,0.371,1.618,0.987,3d gaze,-1.411,5.767,57.555,,24,3,79.911,79.866,u_3_om,3Orange,START,80.193,1054.653,7,108,1804,0.313,0.489,340
27090.50578,30.392,141,159.812,691,693,FALSE,159.812,1,0.481,0.384,1.999,0.985,3d gaze,-2.949,4.909,55.3,,24,3,80.179,80.134,l_base,Base,START,80.193,1054.653,7,108,1804,0.313,0.489,340
27090.75093,30.637,142,117.609,696,698,TRUE,226.685,2,0.541,0.701,0.936,0.956,3d gaze,2.081,-10.516,52.262,,24,3,81.298,81.253,BC,BrickClick,POINT,81.227,119.695,1,120,1829,0.337,0.632,346
27090.89481,30.781,143,109.076,699,701,FALSE,109.076,1,0.529,0.692,1.689,0.996,3d gaze,1.037,-9.683,50.495,,24,3,81.298,81.253,u_3_om,3Orange,STOP,81.227,119.695,1,120,1829,0.337,0.632,346
27091.36454,31.25,144,83.884,711,713,FALSE,83.884,1,0.477,0.666,1.386,0.999,3d gaze,-3.026,-8.4,50.095,,24,3,81.432,81.387,l_base,Base,STOP,81.384,245.104,2,110,1832,0.417,0.523,347
27091.52238,31.408,145,91.73,714,717,FALSE,91.73,1,0.49,0.615,1.748,0.999,3d gaze,-1.958,-5.875,48.885,,24,3,81.521,81.476,l_1t,1transparent,POINT,81.498,135.561,1,136,1835,0.403,0.52,348
27091.66209,31.548,146,87.226,718,721,FALSE,87.226,1,0.338,0.609,1.543,0.649,3d gaze,-12.518,-5.195,43.677,,24,3,81.79,81.745,l_base,Base,START,81.756,537.604,4,131,1841,0.438,0.807,349
27091.79555,31.681,147,126.335,722,725,TRUE,839.752,6,0.328,0.546,1.237,0.996,3d gaze,-14.065,-2.798,46.697,,24,3,83.624,83.579,u_1t,1transparent,START,83.585,150.534,1,151,1886,0.367,0.797,359
27091.97772,31.863,148,94.342,726,728,TRUE,713.417,5,0.305,0.557,1.98,0.896,3d gaze,-15.77,-3.293,46.08,,24,3,85.996,85.951,BC,BrickClick,POINT,86.004,263.389,1,263,1939,0.269,0.793,369
27092.12441,32.01,149,257.37,729,737,TRUE,619.075,4,0.291,0.549,0.649,0.969,3d gaze,-16.607,-2.883,44.988,,24,3,85.996,85.951,u_1t,1transparent,STOP,86.004,263.389,1,263,1939,0.269,0.793,369
27092.57814,32.464,150,104.562,743,745,TRUE,361.705,3,0.296,0.597,1.978,0.997,3d gaze,-16.42,-5.035,45.656,,24,3,86.846,86.801,remove,Remove,POINT,86.794,6058.904,38,117,1953,0.287,0.797,373
27092.68781,32.574,151,137.1,745,749,TRUE,257.143,2,0.294,0.599,1.952,0.986,3d gaze,-16.994,-5.228,46.686,,24,3,93.468,93.423,BC,BrickClick,POINT,93.338,1004.801,7,159,2102,0.235,0.877,404
27092.9066,32.792,152,120.043,752,755,FALSE,120.043,1,0.284,0.61,1.17,0.999,3d gaze,-16.758,-5.383,43.83,,24,3,95.928,95.883,remove,Remove,POINT,96.081,1953.89,8,189,2163,0.24,0.873,415
27093.23362,33.119,153,90.766,761,763,TRUE,281.81,3,0.408,0.608,1.779,0.999,3d gaze,-8.214,-5.599,48.558,,24,3,98.613,98.568,BC,BrickClick,POINT,98.409,448.357,1,448,2189,0.254,0.844,422
27093.49409,33.38,154,108.667,767,770,TRUE,191.045,2,0.381,0.586,0.84,0.999,3d gaze,-9.541,-4.288,44.825,,24,3,102.282,102.237,remove,Remove,POINT,102.393,1089.283,7,209,2267,0.176,0.88,435
27093.61753,33.503,155,82.378,770,772,FALSE,82.378,1,0.378,0.556,1.922,0.999,3d gaze,-9.958,-3.127,45.922,,24,3,102.774,102.729,BC,BrickClick,POINT,103.128,880.402,6,82,2283,0.181,0.887,436
27093.85431,33.74,156,333.126,776,785,TRUE,1679.805,7,0.253,0.55,0.707,0.995,3d gaze,-20.886,-3.154,47.3,,24,3,104.161,104.116,remove,Remove,POINT,104.124,223.362,1,223,2307,0.194,0.816,441
27094.36884,34.255,157,390.519,789,792,TRUE,1346.679,6,0.233,0.537,1.591,0.996,3d gaze,-20.383,-2.296,42.235,,24,3,106.622,106.577,BC,BrickClick,POINT,106.759,225.388,2,131,2367,0.205,0.871,452
27094.78113,34.667,158,239.066,792,798,TRUE,956.16,5,0.23,0.552,1.758,0.995,3d gaze,-20.11,-2.871,41.141,,24,3,107.785,107.74,Acc,Accidents,START,107.771,345.317,1,345,2389,0.239,0.852,455
27095.02385,34.91,159,102.909,798,801,TRUE,717.095,4,0.212,0.549,1.523,0.987,3d gaze,-20.919,-2.703,39.667,,24,3,108.546,108.501,l_base,Base,STOP,108.96,93.522,1,94,2421,0.282,0.737,456
27095.1372,35.023,160,165.157,801,805,TRUE,614.186,3,0.196,0.551,1.909,0.986,3d gaze,-22.282,-2.779,39.432,,24,3,109.172,109.127,l_3_os,3Orange,POINT,109.18,2212.459,11,123,2427,0.262,0.674,457
27095.31046,35.196,161,153.598,805,808,TRUE,449.028,2,0.176,0.547,1.761,0.992,3d gaze,-23.829,-2.654,38.939,,24,3,110.201,110.156,l_base,Base,START,110.193,1330.773,5,136,2445,0.233,0.679,463
27095.46825,35.354,162,295.431,809,815,FALSE,295.431,1,0.171,0.539,1.752,0.996,3d gaze,-24.549,-2.34,39.32,,24,3,114.004,113.959,BC,BrickClick,POINT,114.096,606.328,4,160,2538,0.112,0.757,478
27096.1103,35.996,163,85.485,823,826,TRUE,386.051,4,0.196,0.633,1.936,0.993,3d gaze,-21.748,-5.986,38.216,,24,3,114.541,114.496,Acc,Accidents,STOP,114.568,258.552,2,166,2547,0.161,0.81,480
27096.44071,36.326,164,107.04,832,835,TRUE,300.566,3,0.193,0.588,1.068,0.988,3d gaze,-21.699,-4.124,37.788,,24,3,117.271,117.226,BC,BrickClick,POINT,117.586,1429.53,8,140,2619,0.16,0.768,492
27096.71046,36.596,165,110.222,838,841,TRUE,193.526,2,0.16,0.566,1.64,0.995,3d gaze,-24.709,-3.395,37.769,,24,3,120,119.955,Acc,Accidents,START,120.022,457.472,3,206,2674,0.233,0.836,501
27096.84455,36.73,166,83.304,841,843,FALSE,83.304,1,0.15,0.559,0.667,0.997,3d gaze,-25.226,-3.068,37.057,,24,3,120.537,120.492,l_base,Base,STOP,120.683,92.016,1,92,2689,0.25,0.288,504
27097.42979,37.316,167,145.707,853,857,TRUE,1072.176,5,0.323,0.669,1.98,0.998,3d gaze,-13.336,-7.541,42.338,,24,3,121.253,121.208,l_base,Base,START,121.285,96.172,1,96,2704,0.31,0.703,508
27097.57912,37.465,168,224.544,857,862,TRUE,926.469,4,0.325,0.654,1.582,0.998,3d gaze,-13.128,-6.926,42.281,,24,3,124.206,124.161,Acc,Accidents,STOP,124.203,902.99,4,115,2769,0.262,0.622,519
27097.80787,37.694,169,410.91,863,873,TRUE,701.925,3,0.34,0.671,1.99,0.997,3d gaze,-11.961,-7.512,42.103,,24,3,124.206,124.161,BC,BrickClick,POINT,124.203,902.99,4,115,2769,0.262,0.622,519
27098.22295,38.109,170,148.364,873,876,TRUE,291.014,2,0.322,0.681,1.503,0.999,3d gaze,-12.883,-7.732,40.672,,24,3,125.369,125.324,remove,Remove,POINT,125.365,2280.11,12,272,2794,0.242,0.796,524
27098.44513,38.331,171,142.651,878,881,FALSE,142.651,1,0.321,0.679,1.975,0.999,3d gaze,-12.892,-7.577,40.455,,24,3,129.53,129.485,BC,BrickClick,POINT,129.524,83.271,1,83,2895,0.259,0.749,538
27098.7838,38.67,172,285.395,885,891,TRUE,2561.242,10,0.21,0.667,1.93,0.991,3d gaze,-21.701,-7.646,40.205,,24,3,129.888,129.843,l_base,Base,STOP,130.012,104.022,1,104,2901,0.422,0.732,539
27099.07216,38.958,173,229.079,891,896,TRUE,2275.847,9,0.215,0.698,1.461,0.996,3d gaze,-22.014,-9.2,41.438,,24,3,130.022,129.977,l_3_ob,3Orange,POINT,130.012,104.022,1,104,2901,0.422,0.732,539
27099.30902,39.195,174,303.188,896,901,TRUE,2046.769,8,0.234,0.734,1.885,0.996,3d gaze,-20.53,-10.704,41.507,,24,3,130.246,130.201,l_base,Base,START,130.148,166.189,1,166,2905,0.266,0.689,540
27099.61579,39.502,175,243.888,901,905,TRUE,1743.581,7,0.219,0.739,1.927,0.997,3d gaze,-21.329,-10.772,40.326,,24,3,130.47,130.425,u_3_ob,3Orange,START,130.475,1056.087,5,113,2914,0.205,0.615,542
27099.864,39.75,176,498.69,905,917,TRUE,1499.693,6,0.205,0.729,1.299,0.997,3d gaze,-22.379,-10.357,40.004,,24,3,130.828,130.783,u_base,Base,STOP,130.794,749.861,3,372,2922,0.246,0.613,544
27100.36591,40.252,177,190.116,917,922,TRUE,1001.004,5,0.218,0.727,1.94,0.999,3d gaze,-22.262,-10.676,42.072,,24,3,131.007,130.962,l_base,Base,STOP,131.169,378.263,2,84,2930,0.263,0.617,545
27100.55976,40.445,178,178.244,922,927,TRUE,810.888,4,0.235,0.75,1.747,0.988,3d gaze,-20.556,-11.441,41.643,,24,3,131.096,131.051,l_3_ob,3Orange,POINT,131.169,378.263,2,84,2930,0.263,0.617,545
27100.74298,40.629,179,162.351,928,932,TRUE,632.644,3,0.233,0.762,1.971,0.995,3d gaze,-20.372,-11.778,40.742,,24,3,131.409,131.364,u_base,Base,START,131.324,294.264,1,294,2934,0.313,0.598,546
27100.91087,40.797,180,224.692,932,937,TRUE,470.293,2,0.217,0.739,1.941,0.998,3d gaze,-21.091,-10.584,39.614,,24,3,135.034,134.989,BC,BrickClick,POINT,134.975,368.113,4,82,3018,0.279,0.947,563
27101.14093,41.027,181,245.601,937,941,FALSE,245.601,1,0.209,0.732,1.765,0.994,3d gaze,-21.519,-10.228,39.137,,24,3,135.078,135.033,u_3_ob,3Orange,STOP,135.094,286.233,3,110,3020,0.255,0.914,564
27101.69854,41.584,182,177.218,949,954,TRUE,2478.181,14,0.305,0.751,1.457,0.999,3d gaze,-14.272,-10.61,40.387,,24,3,135.481,135.436,l_3_os,3Orange,POINT,135.509,259.946,1,260,3031,0.33,0.81,568
27101.90035,41.786,183,119.405,955,957,TRUE,2300.963,13,0.304,0.753,0.547,0.999,3d gaze,-14.284,-10.651,40.166,,24,3,135.481,135.436,u_3_os,3Orange,START,135.509,259.946,1,260,3031,0.33,0.81,568
27102.04852,41.934,184,183.755,957,959,TRUE,2181.558,12,0.301,0.745,0.807,0.999,3d gaze,-14.688,-10.488,40.739,,24,3,137.002,136.957,l_base,Base,START,136.868,545.603,3,258,3068,0.261,0.72,575
27102.51955,42.405,185,132.552,967,970,TRUE,1997.804,11,0.303,0.729,1.006,0.998,3d gaze,-14.862,-10.071,41.927,,24,3,137.808,137.763,BC,BrickClick,POINT,138.028,156.119,1,156,3093,0.26,0.718,577
27102.65573,42.541,186,148.355,970,973,TRUE,1865.252,10,0.296,0.742,1.892,0.999,3d gaze,-15.416,-10.638,41.83,,24,3,137.897,137.852,u_3_os,3Orange,STOP,138.028,156.119,1,156,3093,0.26,0.718,577
27102.85644,42.742,187,280.197,974,981,TRUE,1716.897,9,0.324,0.762,1.827,0.998,3d gaze,-13.947,-11.879,43.691,,24,3,138.613,138.568,Acc,Accidents,START,138.666,250.785,2,113,3110,0.366,0.638,579
27103.14351,43.029,188,112.134,981,983,TRUE,1436.7,8,0.336,0.733,1.197,0.999,3d gaze,-13.143,-10.662,44.425,,24,3,144.116,144.071,BC,BrickClick,POINT,144.01,210.681,1,211,3228,0.307,0.951,602
27103.37557,43.261,189,88.37,986,989,TRUE,1324.566,7,0.323,0.743,1.815,0.999,3d gaze,-13.768,-10.875,43.222,,24,3,149.306,149.261,Acc,Accidents,STOP,149.271,82.211,1,82,3328,0.316,0.772,621
27103.56063,43.446,190,161.17,991,995,TRUE,1236.196,6,0.324,0.733,1.873,0.999,3d gaze,-13.224,-10.043,41.694,,24,3,149.306,149.261,BC,BrickClick,POINT,149.271,82.211,1,82,3328,0.316,0.772,621
27103.74966,43.635,191,281.426,996,1002,TRUE,1075.027,5,0.32,0.729,1.873,0.999,3d gaze,-13.586,-9.964,41.898,,24,3,150.336,150.291,l_base,Base,STOP,150.192,295.654,1,296,3351,0.241,0.524,626
27104.06123,43.947,192,319.512,1003,1010,TRUE,793.6,4,0.329,0.744,1.897,0.998,3d gaze,-13.009,-10.605,42.093,,24,3,150.336,150.291,u_base,Base,STOP,150.192,295.654,1,296,3351,0.241,0.524,626
27104.38555,44.271,193,140.723,1010,1013,TRUE,474.089,3,0.329,0.775,1.826,0.995,3d gaze,-12.432,-11.358,39.978,,,,,,,,,,,,,,,,
27104.53092,44.417,194,197.739,1013,1014,TRUE,333.366,2,0.327,0.817,1.984,0.998,3d gaze,-12.99,-13.421,40.719,,,,,,,,,,,,,,,,
27104.73199,44.618,195,135.626,1014,1015,FALSE,135.626,1,0.329,0.834,1.592,0.999,3d gaze,-13.014,-14.297,41.08,,,,,,,,,,,,,,,,
27104.9194,44.805,196,106.514,1016,1017,TRUE,222.526,2,0.327,0.601,1.88,0.92,3d gaze,-16.791,-6.154,54.862,,,,,,,,,,,,,,,,
27105.02989,44.916,197,116.012,1017,1020,FALSE,116.012,1,0.323,0.594,1.171,0.986,3d gaze,-17.143,-5.815,55.072,,,,,,,,,,,,,,,,
27105.19528,45.081,198,115.977,1022,1025,TRUE,449.751,3,0.248,0.6,1.238,0.979,3d gaze,-25.37,-6.497,55.873,,,,,,,,,,,,,,,,
27105.31526,45.201,199,139.253,1025,1029,TRUE,333.775,2,0.226,0.594,1.593,0.992,3d gaze,-26.946,-6.07,53.964,,,,,,,,,,,,,,,,
27105.45872,45.344,200,194.522,1029,1032,FALSE,194.522,1,0.229,0.578,1.803,0.989,3d gaze,-25.658,-4.983,52.054,,,,,,,,,,,,,,,,
27105.67929,45.565,201,330.236,1032,1032,FALSE,330.236,1,0.184,0.522,1.986,0.929,3d gaze,-30.708,-2.12,51.826,,,,,,,,,,,,,,,,
27106.2822,46.168,202,94.789,1032,1033,FALSE,94.789,1,0.455,0.849,1.931,0.998,3d gaze,-4.956,-17.359,49.747,,,,,,,,,,,,,,,,
27106.48831,46.374,203,199.946,1033,1033,FALSE,199.946,1,0.328,0.528,1.999,0.997,3d gaze,-17.708,-2.535,58.554,,,,,,,,,,,,,,,,
27106.79437,46.68,204,85.916,1033,1034,FALSE,85.916,1,0.229,0.49,1.868,0.958,3d gaze,-27.134,-0.485,55.496,,,,,,,,,,,,,,,,
27107.37916,47.265,205,106.309,1045,1049,FALSE,106.309,1,0.131,0.538,1.961,0.749,3d gaze,-40.588,-3.439,55.33,,,,,,,,,,,,,,,,
27107.53866,47.424,206,82.018,1050,1052,TRUE,1060.813,6,0.34,0.766,1.813,0.998,3d gaze,-18.393,-17.418,63.591,,,,,,,,,,,,,,,,
27107.62487,47.511,207,123.114,1052,1055,TRUE,978.795,5,0.321,0.758,1.608,0.999,3d gaze,-19.446,-16.07,59.96,,,,,,,,,,,,,,,,
27107.93496,47.821,208,151.19,1060,1063,TRUE,855.681,4,0.319,0.735,1.97,0.985,3d gaze,-15.743,-11.777,48.201,,,,,,,,,,,,,,,,
27108.09007,47.976,209,149.803,1064,1068,TRUE,704.492,3,0.309,0.748,1.428,0.993,3d gaze,-16.547,-12.385,47.857,,,,,,,,,,,,,,,,
27108.31435,48.2,210,472.723,1069,1079,TRUE,554.689,2,0.304,0.751,1.73,0.992,3d gaze,-16.966,-12.533,47.708,,,,,,,,,,,,,,,,
27108.78756,48.673,211,81.966,1079,1081,FALSE,81.966,1,0.309,0.778,1.305,0.988,3d gaze,-15.372,-12.857,44.361,,,,,,,,,,,,,,,,
27109.14455,49.03,212,346.914,1088,1093,TRUE,440.102,2,0.25,0.549,1.849,0.991,3d gaze,-25.966,-3.808,57.934,,,,,,,,,,,,,,,,
27109.56544,49.451,213,93.187,1094,1095,FALSE,93.187,1,0.241,0.545,1.56,0.99,3d gaze,-25.169,-3.344,53.961,,,,,,,,,,,,,,,,
27109.74259,49.628,214,83.539,1097,1099,TRUE,1765.108,7,0.416,0.754,1.886,0.993,3d gaze,-8.685,-13.789,54.182,,,,,,,,,,,,,,,,
27109.8299,49.716,215,81.488,1099,1101,TRUE,1681.569,6,0.396,0.739,1.763,0.997,3d gaze,-9.91,-12.461,51.733,,,,,,,,,,,,,,,,
27109.93342,49.819,216,94.455,1102,1105,TRUE,1600.081,5,0.366,0.743,1.755,0.993,3d gaze,-12.356,-12.603,50.841,,,,,,,,,,,,,,,,
27110.0316,49.917,217,199.222,1105,1110,TRUE,1505.626,4,0.349,0.73,1.672,0.993,3d gaze,-13.657,-11.861,50.249,,,,,,,,,,,,,,,,
27110.23378,50.12,218,310.171,1110,1119,TRUE,1306.404,3,0.334,0.725,1.693,0.995,3d gaze,-15.042,-11.712,50.319,,,,,,,,,,,,,,,,
27110.5477,50.433,219,498.756,1119,1133,TRUE,996.232,2,0.322,0.727,1.834,0.991,3d gaze,-15.882,-11.689,49.627,,,,,,,,,,,,,,,,
27111.04992,50.936,220,497.476,1133,1145,FALSE,497.476,1,0.328,0.753,1.764,0.994,3d gaze,-15.617,-13.184,50.345,,,,,,,,,,,,,,,,
27111.63054,51.516,221,111.521,1146,1149,FALSE,111.521,1,0.33,0.864,1.349,0.991,3d gaze,-18.472,-22.141,58.154,,,,,,,,,,,,,,,,
27111.91468,51.8,222,84.532,1153,1153,TRUE,184.658,2,0.385,0.786,1.95,0.997,3d gaze,-12.035,-16.41,56.661,,,,,,,,,,,,,,,,
27112.00248,51.888,223,100.126,1153,1155,FALSE,100.126,1,0.373,0.783,1.506,0.998,3d gaze,-12.487,-15.397,53.512,,,,,,,,,,,,,,,,
27112.14749,52.033,224,117.006,1156,1160,FALSE,117.006,1,0.323,0.865,1.88,0.98,3d gaze,-15.497,-17.91,46.773,,,,,,,,,,,,,,,,
27112.34347,52.229,225,112.138,1161,1164,FALSE,112.138,1,0.246,0.665,1.023,0.886,3d gaze,-25.074,-9.929,54.427,,,,,,,,,,,,,,,,
27113.06117,52.947,226,126.398,1182,1185,TRUE,723.267,5,0.372,0.743,1.921,0.993,3d gaze,-11.803,-12.533,50.772,,,,,,,,,,,,,,,,
27113.19311,53.079,227,127.68,1185,1189,TRUE,596.869,4,0.352,0.75,1.771,0.994,3d gaze,-13.3,-12.709,49.629,,,,,,,,,,,,,,,,
27113.32499,53.211,228,97.441,1189,1191,TRUE,469.189,3,0.347,0.781,1.549,0.998,3d gaze,-13.771,-14.209,49.229,,,,,,,,,,,,,,,,
27113.425,53.311,229,139.445,1191,1194,TRUE,371.748,2,0.351,0.804,1.845,0.998,3d gaze,-13.183,-15,48.205,,,,,,,,,,,,,,,,
27113.56735,53.453,230,232.303,1194,1201,FALSE,232.303,1,0.354,0.803,1.938,0.998,3d gaze,-12.914,-14.934,48.182,,,,,,,,,,,,,,,,
27114.16579,54.052,231,130.558,1210,1214,TRUE,234.255,2,0.362,0.886,1.561,0.994,3d gaze,-12.406,-18.982,47.509,,,,,,,,,,,,,,,,
27114.30321,54.189,232,103.697,1214,1214,FALSE,103.697,1,0.378,0.898,1.654,0.994,3d gaze,-11.491,-20.277,49.389,,,,,,,,,,,,,,,,
27114.54299,54.429,233,93.418,1216,1217,FALSE,93.418,1,0.401,0.792,1.95,0.999,3d gaze,-9.305,-14.587,49.653,,,,,,,,,,,,,,,,
27114.73296,54.619,234,217.334,1220,1226,FALSE,217.334,1,0.411,0.889,1.268,0.993,3d gaze,-9.947,-22.609,57.125,,,,,,,,,,,,,,,,
27115.01138,54.897,235,226.541,1227,1234,FALSE,226.541,1,0.249,0.722,1.951,0.98,3d gaze,-26.341,-13.837,57.168,,,,,,,,,,,,,,,,
27115.36335,55.249,236,83.216,1238,1240,TRUE,188.668,2,0.446,0.781,1.969,0.998,3d gaze,-6.208,-15.501,55.408,,,,,,,,,,,,,,,,
27115.44979,55.336,237,105.452,1240,1243,FALSE,105.452,1,0.433,0.789,1.129,0.999,3d gaze,-7.144,-15.518,53.768,,,,,,,,,,,,,,,,
27115.66723,55.553,238,136.879,1246,1251,FALSE,136.879,1,0.241,0.544,1.725,0.993,3d gaze,-25.023,-3.303,53.764,,,,,,,,,,,,,,,,
27115.89079,55.777,239,80.52,1253,1256,FALSE,80.52,1,0.255,0.62,1.575,0.984,3d gaze,-24.12,-7.431,54.802,,,,,,,,,,,,,,,,
27115.99931,55.885,240,194.54,1256,1262,FALSE,194.54,1,0.35,0.687,1.167,0.974,3d gaze,-15.089,-10.895,56.336,,,,,,,,,,,,,,,,
27116.27377,56.159,241,97.524,1264,1267,TRUE,2772.499,15,0.397,0.783,1.836,0.999,3d gaze,-9.635,-14.267,50.125,,,,,,,,,,,,,,,,
27116.40344,56.289,242,274.814,1268,1275,TRUE,2674.975,14,0.356,0.773,1.806,0.988,3d gaze,-12.626,-13.428,48.138,,,,,,,,,,,,,,,,
27116.71163,56.597,243,86.516,1275,1277,TRUE,2400.161,13,0.338,0.781,1.987,0.995,3d gaze,-14.179,-13.893,48.091,,,,,,,,,,,,,,,,
27116.80205,56.688,244,84.966,1277,1279,TRUE,2313.645,12,0.329,0.773,1.892,0.989,3d gaze,-14.791,-13.463,47.704,,,,,,,,,,,,,,,,
27116.95458,56.84,245,116.574,1279,1279,TRUE,2228.679,11,0.314,0.779,1.941,0.991,3d gaze,-15.656,-13.441,46.271,,,,,,,,,,,,,,,,
27117.23861,57.124,246,331.48,1281,1287,TRUE,2112.104,10,0.3,0.79,1.269,0.979,3d gaze,-17.044,-14.159,46.465,,,,,,,,,,,,,,,,
27117.59507,57.481,247,281.911,1288,1294,TRUE,1780.624,9,0.307,0.789,1.686,0.983,3d gaze,-16.42,-14.12,46.652,,,,,,,,,,,,,,,,
27117.99894,57.885,248,305.894,1297,1305,TRUE,1498.714,8,0.357,0.805,1.568,0.999,3d gaze,-12.399,-14.682,47.021,,,,,,,,,,,,,,,,
27118.30741,58.193,249,113.332,1305,1308,TRUE,1192.82,7,0.357,0.825,1.628,0.999,3d gaze,-12.41,-15.6,46.853,,,,,,,,,,,,,,,,
27118.46447,58.35,250,200.463,1309,1315,TRUE,1079.488,6,0.369,0.843,1.951,0.993,3d gaze,-12.038,-17.311,49.299,,,,,,,,,,,,,,,,
27118.72699,58.613,251,278.937,1317,1323,TRUE,879.025,5,0.366,0.818,1.704,0.998,3d gaze,-11.671,-15.265,47.081,,,,,,,,,,,,,,,,
27119.00993,58.896,252,98.295,1323,1325,TRUE,600.088,4,0.369,0.837,1.799,0.999,3d gaze,-11.137,-15.725,45.736,,,,,,,,,,,,,,,,
