start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
26938.452,31.098,122,277.469,676,681,TRUE,770.544,3,0.476,0.654,1.977,0.993,3d gaze,-19.694,-50.404,321.438,,,,,,,,,,,,,,,,
26938.732,31.379,123,184.146,681,684,TRUE,493.076,2,0.487,0.684,1.977,0.985,3d gaze,-14.591,-60.443,327.384,,,,,,,,,,,,,,,,
26938.921,31.567,124,308.93,684,689,FALSE,308.93,1,0.48,0.718,1.9,0.996,3d gaze,-17.774,-68.907,316.671,,,,,,,,,,,,,,,,
26939.38,32.027,125,307.633,692,697,TRUE,453.467,2,0.444,0.613,1.949,0.992,3d gaze,-56.076,-60.145,501.674,,,,,,,,,,,,,,,,
26939.707,32.353,126,145.835,698,700,FALSE,145.835,1,0.449,0.59,1.632,0.993,3d gaze,-43.205,-40.849,415.314,,,,,,,,,,,,,,,,
26939.897,32.543,127,119.738,701,704,TRUE,2451.524,10,0.542,0.75,1.951,0.997,3d gaze,21.031,-122.79,496.004,,,,,,,,,,,,,,,,
26940.019,32.666,128,155.554,704,708,TRUE,2331.785,9,0.527,0.725,1.952,0.998,3d gaze,6.201,-78.814,352.619,,,,,,,,,,,,,,,,
26940.179,32.825,129,129.194,708,711,TRUE,2176.232,8,0.511,0.702,1.771,0.986,3d gaze,-2.45,-68.288,338.054,,,,,,,,,,,,,,,,
26940.312,32.959,130,457.517,712,719,TRUE,2047.038,7,0.504,0.692,1.606,0.998,3d gaze,-6.313,-65.684,340.801,,,,,,,,,,,,,,,,
26940.773,33.419,131,148.85,719,723,TRUE,1589.521,6,0.51,0.706,1.512,0.994,3d gaze,-3.084,-67.604,329.735,,,,,,,,,,,,,,,,
26940.955,33.602,132,244.184,724,729,TRUE,1440.671,5,0.497,0.718,1.991,0.997,3d gaze,-9.405,-68.467,315.583,,,,,,,,,,,,,,,,
26941.203,33.849,133,227.2,729,734,TRUE,1196.487,4,0.48,0.734,1.58,0.992,3d gaze,-17.439,-72.472,311.961,,,,,,,,,,,,,,,,
26941.44,34.087,134,387.004,734,738,TRUE,969.286,3,0.456,0.75,1.919,0.994,3d gaze,-30.627,-80.497,324.095,,,,,,,,,,,,,,,,
26941.831,34.478,135,498.515,738,747,TRUE,582.282,2,0.44,0.742,1.233,0.99,3d gaze,-37.443,-75.301,311.152,,,,,,,,,,,,,,,,
26942.334,34.981,136,83.768,748,750,FALSE,83.768,1,0.442,0.736,1.641,0.987,3d gaze,-44.461,-90.694,385.515,,,,,,,,,,,,,,,,
26942.454,35.1,137,125.426,750,754,TRUE,489.224,2,0.442,0.662,1.962,0.911,3d gaze,-81.727,-117.343,711.156,,,,,,,,,,,,,,,,
26942.583,35.23,138,363.797,754,763,FALSE,363.797,1,0.447,0.691,1.841,0.993,3d gaze,-67.241,-120.421,622.911,,,,,,,,,,,,,,,,
26942.974,35.62,139,91.803,763,766,TRUE,2035.455,12,0.499,0.773,1.845,0.914,3d gaze,-11.547,-117.001,431.836,,,,,,,,,,,,,,,,
26943.068,35.715,140,365.374,766,777,TRUE,1943.652,11,0.502,0.738,1.978,0.993,3d gaze,-7.518,-81.748,345.407,,,,,,,,,,,,,,,,
26943.438,36.084,141,129.824,777,780,TRUE,1578.278,10,0.486,0.712,1.893,0.997,3d gaze,-15.339,-69.329,327.691,,,,,,,,,,,,,,,,
26943.571,36.218,142,120.292,780,783,TRUE,1448.454,9,0.467,0.686,1.612,0.992,3d gaze,-24.13,-59.608,317.936,,,,,,,,,,,,,,,,
26943.696,36.342,143,190.933,783,787,TRUE,1328.161,8,0.456,0.687,1.962,0.991,3d gaze,-29.844,-59.553,315.577,,,,,,,,,,,,,,,,
26943.893,36.54,144,273.979,787,790,TRUE,1137.229,7,0.448,0.706,1.736,0.994,3d gaze,-34.186,-66.19,319.758,,,,,,,,,,,,,,,,
26944.221,36.867,145,289.969,791,798,TRUE,863.25,6,0.427,0.726,1.859,0.996,3d gaze,-40.732,-65.181,287.62,,,,,,,,,,,,,,,,
26944.517,37.163,146,100.302,798,800,TRUE,573.281,5,0.426,0.767,1.891,0.996,3d gaze,-42.931,-79.513,297.175,,,,,,,,,,,,,,,,
26944.711,37.358,147,132.962,802,805,TRUE,472.979,4,0.421,0.8,0.445,0.995,3d gaze,-44.298,-86.772,288.4,,,,,,,,,,,,,,,,
26944.849,37.496,148,98.615,805,807,TRUE,340.016,3,0.421,0.806,1.96,0.995,3d gaze,-43.225,-86.662,282.807,,,,,,,,,,,,,,,,
26944.995,37.642,149,146.71,809,812,TRUE,241.401,2,0.428,0.815,1.994,0.995,3d gaze,-51.282,-114.02,360.661,,,,,,,,,,,,,,,,
26945.151,37.798,150,94.691,813,815,FALSE,94.691,1,0.394,0.798,1.705,0.973,3d gaze,-135.35,-205.019,683.204,,,,,,,,,,,,,,,,
26945.364,38.011,151,100.071,817,820,TRUE,357.928,3,0.432,0.706,1.459,0.992,3d gaze,-61.023,-95.223,460.096,,,,,,,,,,,,,,,,
26945.511,38.157,152,95.372,821,823,TRUE,257.858,2,0.417,0.694,1.985,0.999,3d gaze,-71.779,-89.636,456.366,,,,,,,,,,,,,,,,
26945.617,38.264,153,162.486,824,828,FALSE,162.486,1,0.416,0.684,1.849,0.992,3d gaze,-69.693,-82.339,440.552,,,,,,,,,,,,,,,,
26945.893,38.539,154,86.474,831,834,TRUE,2097.719,10,0.579,0.7,1.959,0.974,3d gaze,42.213,-83.873,416.292,,,,,,,,,,,,,,,,
26946.042,38.689,155,145.243,835,840,TRUE,2011.244,9,0.572,0.656,1.964,0.998,3d gaze,29.318,-52.123,328.095,,,,,,,,,,,,,,,,
26946.213,38.86,156,96.097,840,843,TRUE,1866.001,8,0.54,0.62,1.959,0.998,3d gaze,11.058,-36.685,293.487,,,,,,,,,,,,,,,,
26946.312,38.958,157,175.568,843,847,TRUE,1769.905,7,0.524,0.642,1.485,0.999,3d gaze,3.868,-44.029,303.044,,,,,,,,,,,,,,,,
26946.513,39.159,158,129.496,848,848,TRUE,1594.337,6,0.515,0.658,1.878,0.998,3d gaze,-0.209,-48.896,305.827,,,,,,,,,,,,,,,,
26946.646,39.293,159,171.951,848,849,TRUE,1464.841,5,0.503,0.679,1.918,0.999,3d gaze,-6.011,-53.22,296.288,,,,,,,,,,,,,,,,
26946.822,39.469,160,95.751,849,849,TRUE,1292.891,4,0.485,0.692,1.906,0.998,3d gaze,-14.232,-56.908,296.407,,,,,,,,,,,,,,,,
26946.922,39.568,161,231.14,849,853,TRUE,1197.14,3,0.472,0.717,1.976,0.996,3d gaze,-20.393,-64.113,296.563,,,,,,,,,,,,,,,,
26947.156,39.803,162,498.331,853,865,TRUE,966,2,0.465,0.754,1.974,0.992,3d gaze,-23.914,-74.646,295.332,,,,,,,,,,,,,,,,
26947.66,40.307,163,467.67,865,876,FALSE,467.67,1,0.477,0.765,1.935,0.993,3d gaze,-18.607,-79.585,303.109,,,,,,,,,,,,,,,,
26948.143,40.79,164,202.66,877,882,TRUE,637.482,4,0.44,0.815,1.894,0.991,3d gaze,-87.264,-222.432,706.739,,,,,,,,,,,,,,,,
26948.35,40.996,165,247.077,883,888,TRUE,434.821,3,0.424,0.798,1.795,0.992,3d gaze,-108.651,-219.571,734.519,,,,,,,,,,,,,,,,
26948.599,41.246,166,107.373,888,891,TRUE,187.744,2,0.422,0.77,1.823,0.991,3d gaze,-93.153,-167.458,619.68,,,,,,,,,,,,,,,,
26948.726,41.372,167,80.372,891,893,FALSE,80.372,1,0.409,0.722,2.003,0.971,3d gaze,-86.582,-113.588,507.28,,,,,,,,,,,,,,,,
26948.835,41.481,168,190.254,894,896,FALSE,190.254,1,0.486,0.676,1.378,0.991,3d gaze,-20.421,-78.441,440.591,,,,,,,,,,,,,,,,
26949.079,41.725,169,258.559,896,901,TRUE,933.711,5,0.557,0.752,1.925,0.927,3d gaze,40.828,-150.691,605.579,,,,,,,,,,,,,,,,
26949.368,42.015,170,117.155,902,904,TRUE,675.151,4,0.522,0.789,1.851,0.989,3d gaze,4.201,-116.227,406.027,,,,,,,,,,,,,,,,
26949.621,42.268,171,214.768,907,911,TRUE,557.996,3,0.533,0.783,1.577,0.997,3d gaze,10.153,-103.641,370.154,,,,,,,,,,,,,,,,
26949.869,42.516,172,109.254,912,914,TRUE,343.228,2,0.532,0.785,1.925,0.996,3d gaze,10.472,-110.727,392.579,,,,,,,,,,,,,,,,
26949.983,42.629,173,233.974,914,919,FALSE,233.974,1,0.544,0.811,1.666,0.996,3d gaze,16.887,-116.516,377.569,,,,,,,,,,,,,,,,
26950.308,42.955,174,174.461,921,926,TRUE,673.023,2,0.491,0.687,1.972,0.994,3d gaze,-13.918,-68.482,364.547,,,,,,,,,,,,,,,,
26950.485,43.132,175,498.563,926,937,FALSE,498.563,1,0.48,0.694,1.677,0.991,3d gaze,-21.604,-75.412,388.295,,,,,,,,,,,,,,,,
26951.034,43.681,176,126.844,938,942,TRUE,1004.851,5,0.525,0.86,1.913,0.995,3d gaze,8.553,-206.356,574.013,,,,,,,,,,,,,,,,
26951.164,43.81,177,210.017,942,947,TRUE,878.007,4,0.523,0.848,1.447,0.988,3d gaze,5.706,-162.609,468.983,,,,,,,,,,,,,,,,
26951.452,44.099,178,124.463,949,951,TRUE,667.991,3,0.537,0.854,1.631,0.981,3d gaze,15.905,-162.89,460.971,,,,,,,,,,,,,,,,
26951.582,44.229,179,125.43,951,952,TRUE,543.528,2,0.539,0.846,1.833,0.995,3d gaze,17.221,-155.641,451.872,,,,,,,,,,,,,,,,
26951.742,44.389,180,418.098,953,962,FALSE,418.098,1,0.537,0.867,1.586,0.991,3d gaze,15.948,-168.943,460.531,,,,,,,,,,,,,,,,
26952.193,44.839,181,179.21,963,966,FALSE,179.21,1,0.56,0.674,1.625,0.995,3d gaze,29.412,-73.773,420.605,,,,,,,,,,,,,,,,
26952.459,45.106,182,178.043,968,972,FALSE,178.043,1,0.42,0.696,1.824,0.976,3d gaze,-84.44,-110.242,559.035,,,,,,,,,,,,,,,,
26952.654,45.301,183,108.938,972,975,TRUE,194.47,2,0.466,0.762,2.007,0.99,3d gaze,-60.149,-200.615,769.002,,,,,,,,,,,,,,,,
26952.766,45.413,184,85.531,975,977,FALSE,85.531,1,0.468,0.764,1.35,0.993,3d gaze,-57.567,-200.274,761.784,,,,,,,,,,,,,,,,
26952.86,45.507,185,129.475,977,981,FALSE,129.475,1,0.447,0.708,1.724,0.993,3d gaze,-55.182,-106.047,507.317,,,,,,,,,,,,,,,,
26953.002,45.648,186,84.564,982,984,TRUE,168.959,2,0.458,0.655,1.844,0.978,3d gaze,-36.439,-63.412,401.023,,,,,,,,,,,,,,,,
26953.09,45.736,187,84.395,984,986,FALSE,84.395,1,0.461,0.637,0.737,0.989,3d gaze,-32.879,-53.999,382.55,,,,,,,,,,,,,,,,
26953.233,45.88,188,98.225,988,991,TRUE,979.648,6,0.537,0.827,1.885,0.988,3d gaze,21.699,-201.893,617.95,,,,,,,,,,,,,,,,
26953.335,45.982,189,104.119,991,994,TRUE,881.422,5,0.538,0.801,1.488,0.994,3d gaze,15.653,-133.454,446.692,,,,,,,,,,,,,,,,
26953.443,46.09,190,357.137,994,1003,TRUE,777.304,4,0.552,0.799,1.548,0.995,3d gaze,23.092,-117.604,396.346,,,,,,,,,,,,,,,,
26953.803,46.45,191,172.657,1003,1004,TRUE,420.166,3,0.531,0.819,1.982,0.996,3d gaze,9.663,-122.698,387.456,,,,,,,,,,,,,,,,
26953.982,46.629,192,87.31,1004,1005,TRUE,247.509,2,0.536,0.822,1.947,0.997,3d gaze,10.505,-103.861,325.174,,,,,,,,,,,,,,,,
26954.074,46.721,193,160.199,1005,1007,FALSE,160.199,1,0.534,0.824,1.998,0.996,3d gaze,9.622,-106.209,329.633,,,,,,,,,,,,,,,,
26954.264,46.911,194,163.355,1007,1011,TRUE,409.945,3,0.495,0.715,1.473,0.995,3d gaze,-16.08,-105.642,493.052,,,,,,,,,,,,,,,,
26954.447,47.094,195,152.276,1011,1014,TRUE,246.59,2,0.481,0.756,1.708,0.993,3d gaze,-39.534,-180.902,712.795,,,,,,,,,,,,,,,,
26954.619,47.266,196,94.314,1015,1017,FALSE,94.314,1,0.481,0.739,1.401,0.991,3d gaze,-37.467,-161.44,678.868,,,,,,,,,,,,,,,,
26954.743,47.389,197,130.202,1018,1021,TRUE,6578.867,26,0.556,0.824,1.871,0.996,3d gaze,37.389,-181.703,563.032,,,,,,,,,,,,,,,,
26954.919,47.566,198,158.568,1022,1026,TRUE,6448.665,25,0.533,0.787,1.927,0.997,3d gaze,9.926,-103.144,363.015,,,,,,,,,,,,,,,,
26955.095,47.742,199,209.496,1026,1031,TRUE,6290.097,24,0.552,0.832,1.933,0.997,3d gaze,20.583,-115.874,350.88,,,,,,,,,,,,,,,,
26955.425,48.071,200,122.387,1034,1037,TRUE,6080.6,23,0.556,0.846,1.956,0.988,3d gaze,22.498,-119.124,345.131,,,,,,,,,,,,,,,,
26955.575,48.221,201,320.663,1037,1046,TRUE,5958.213,22,0.549,0.851,1.842,0.997,3d gaze,16.555,-106.016,302.672,,,,,,,,,,,,,,,,
26955.94,48.586,202,118.23,1047,1050,TRUE,5637.551,21,0.538,0.835,1.777,0.997,3d gaze,10.206,-95.445,286.569,,,,,,,,,,,,,,,,
26956.093,48.74,203,210.337,1051,1055,TRUE,5519.321,20,0.537,0.816,1.938,0.997,3d gaze,10.216,-93.034,296.635,,,,,,,,,,,,,,,,
26956.309,48.956,204,425.984,1055,1063,TRUE,5308.984,19,0.534,0.803,1.623,0.996,3d gaze,10.473,-105.805,352.166,,,,,,,,,,,,,,,,
26956.747,49.393,205,107.373,1063,1066,TRUE,4883,18,0.524,0.797,1.566,0.924,3d gaze,15.287,-360.501,1206.31,,,,,,,,,,,,,,,,
26956.859,49.506,206,208.689,1066,1070,TRUE,4775.627,17,0.515,0.768,1.88,0.994,3d gaze,-0.306,-127.734,480.397,,,,,,,,,,,,,,,,
26957.072,49.718,207,120.988,1070,1073,TRUE,4566.938,16,0.499,0.782,1.887,0.992,3d gaze,-11.72,-126.296,451.4,,,,,,,,,,,,,,,,
26957.197,49.843,208,497.325,1073,1083,TRUE,4445.95,15,0.515,0.787,1.745,0.994,3d gaze,-0.32,-119.134,418.709,,,,,,,,,,,,,,,,
26957.698,50.344,209,487.989,1083,1095,TRUE,3948.626,14,0.513,0.771,1.952,0.992,3d gaze,-1.751,-118.051,439.603,,,,,,,,,,,,,,,,
26958.191,50.838,210,207.072,1095,1100,TRUE,3460.637,13,0.52,0.808,1.973,0.989,3d gaze,3.323,-146.675,480.524,,,,,,,,,,,,,,,,
26958.402,51.048,211,399.836,1100,1107,TRUE,3253.565,12,0.538,0.807,1.998,0.993,3d gaze,16,-135.79,445.917,,,,,,,,,,,,,,,,
26958.805,51.452,212,429.041,1107,1113,TRUE,2853.729,11,0.536,0.788,1.978,0.994,3d gaze,13.041,-114.377,400.551,,,,,,,,,,,,,,,,
26959.243,51.89,213,259.648,1113,1119,TRUE,2424.689,10,0.566,0.827,1.897,0.994,3d gaze,32.597,-129.613,398.625,,,,,,,,,,,,,,,,
26959.509,52.155,214,167.468,1119,1122,TRUE,2165.041,9,0.539,0.832,1.87,0.995,3d gaze,13.888,-121.995,369.31,,,,,,,,,,,,,,,,
26959.725,52.371,215,154.585,1123,1127,TRUE,1997.573,8,0.526,0.819,1.891,0.995,3d gaze,6.068,-118.359,373.404,,,,,,,,,,,,,,,,
26959.883,52.53,216,97.684,1127,1129,TRUE,1842.988,7,0.499,0.83,1.872,0.98,3d gaze,-10.95,-131.791,401.631,,,,,,,,,,,,,,,,
26959.984,52.63,217,498.317,1129,1141,TRUE,1745.304,6,0.49,0.844,1.635,0.982,3d gaze,-16.263,-133.204,388.303,,,,,,,,,,,,,,,,
26960.487,53.134,218,499.092,1141,1153,TRUE,1246.987,5,0.496,0.847,1.25,0.985,3d gaze,-11.44,-120.653,348.559,,,,,,,,,,,,,,,,
26960.991,53.638,219,223.354,1153,1158,TRUE,747.895,4,0.508,0.836,1.516,0.992,3d gaze,-4.418,-110.82,331.515,,,,,,,,,,,,,,,,
26961.464,54.111,220,185.625,1158,1158,TRUE,524.541,3,0.539,0.837,1.668,0.991,3d gaze,10.064,-91.678,273.712,,,,,,,,,,,,,,,,
26961.684,54.33,221,193.298,1158,1158,TRUE,338.916,2,0.545,0.836,1.721,0.992,3d gaze,12.725,-89.379,267.647,,,,,,,,,,,,,,,,
26961.905,54.551,222,145.618,1159,1159,FALSE,145.618,1,0.543,0.873,1.446,0.994,3d gaze,13.901,-117.66,315.183,,,,,,,,,,,,,,,,
26962.102,54.749,223,102.05,1160,1163,TRUE,533.675,4,0.46,0.928,1.754,0.989,3d gaze,-42.241,-197.566,453.792,,,,,,,,,,,,,,,,
26962.209,54.855,224,94.377,1163,1164,TRUE,431.625,3,0.445,0.937,1.022,0.991,3d gaze,-53.371,-199.46,446.012,,,,,,,,,,,,,,,,
26962.41,55.057,225,203.758,1166,1170,TRUE,337.248,2,0.491,0.92,1.934,0.991,3d gaze,-13.485,-142.502,334.646,,,,,,,,,,,,,,,,
26962.618,55.264,226,133.49,1170,1174,FALSE,133.49,1,0.478,0.91,1.25,0.988,3d gaze,-18.744,-124.304,300.014,,,,,,,,,,,,,,,,
26962.892,55.539,227,219.054,1177,1182,FALSE,219.054,1,0.413,0.977,1.32,0.975,3d gaze,-82.041,-230.753,461.812,,,,,,,,,,,,,,,,
26963.184,55.83,228,97.915,1184,1187,FALSE,97.915,1,0.537,0.658,1.87,0.99,3d gaze,16.377,-77.324,480.023,,,,,,,,,,,,,,,,
26963.486,56.133,229,109.252,1191,1192,TRUE,256.302,2,0.385,0.81,1.887,0.987,3d gaze,-49.465,-72.29,230.301,,,,,,,,,,,,,,,,
26963.599,56.246,230,147.049,1192,1194,FALSE,147.049,1,0.365,0.8,1.779,0.982,3d gaze,-56.092,-68.997,225.42,,,,,,,,,,,,,,,,
26963.786,56.432,231,168.076,1195,1199,TRUE,390.004,3,0.455,0.686,1.83,0.934,3d gaze,-40.205,-79.452,423.15,,,,,,,,,,,,,,,,
26963.966,56.612,232,125.35,1199,1201,TRUE,221.928,2,0.445,0.641,1.928,0.996,3d gaze,-39.791,-52.781,362.809,,,,,,,,,,,,,,,,
26964.096,56.742,233,96.578,1202,1203,FALSE,96.578,1,0.442,0.632,0.698,0.985,3d gaze,-38.778,-46.424,338.341,,,,,,,,,,,,,,,,
26964.297,56.944,234,87.918,1203,1203,TRUE,5408.451,20,0.482,0.959,1.963,0.964,3d gaze,-45.502,-382.832,808.369,,,,,,,,,,,,,,,,
26964.389,57.036,235,80.41,1203,1203,TRUE,5320.534,19,0.485,0.937,1.473,0.988,3d gaze,-20.547,-179.467,403.223,,,,,,,,,,,,,,,,
26964.474,57.121,236,157.727,1203,1203,TRUE,5240.124,18,0.486,0.955,1.915,0.999,3d gaze,-17.94,-165.939,355.003,,,,,,,,,,,,,,,,
26964.635,57.282,237,98.627,1203,1203,TRUE,5082.398,17,0.473,0.922,1.988,1,3d gaze,-21.413,-128.301,299.384,,,,,,,,,,,,,,,,
26964.738,57.385,238,107.62,1203,1203,TRUE,4983.77,16,0.47,0.89,1.87,0.997,3d gaze,-20.998,-109.699,279.466,,,,,,,,,,,,,,,,
26964.85,57.496,239,128.219,1203,1204,TRUE,4876.151,15,0.472,0.86,1.321,0.984,3d gaze,-18.74,-93.6,259.727,,,,,,,,,,,,,,,,
26965.004,57.65,240,122.629,1204,1204,TRUE,4747.932,14,0.455,0.827,1.906,1,3d gaze,-23.683,-78.507,240.757,,,,,,,,,,,,,,,,
26965.15,57.797,241,497.971,1204,1210,TRUE,4625.303,13,0.432,0.813,1.949,0.997,3d gaze,-31.639,-72.833,232.211,,,,,,,,,,,,,,,,
26965.651,58.297,242,478.958,1210,1219,TRUE,4127.332,12,0.434,0.817,1.362,0.997,3d gaze,-32.207,-77.292,243.796,,,,,,,,,,,,,,,,
26966.169,58.815,243,406.998,1220,1229,TRUE,3648.374,11,0.435,0.827,1.939,0.994,3d gaze,-30.963,-77.222,235.967,,,,,,,,,,,,,,,,
26966.579,59.225,244,343.644,1229,1237,TRUE,3241.375,10,0.446,0.847,1.969,0.995,3d gaze,-28.36,-86.545,249.002,,,,,,,,,,,,,,,,
26966.926,59.573,245,499.864,1237,1247,TRUE,2897.731,9,0.464,0.836,1.359,0.981,3d gaze,-20.444,-82.388,245.43,,,,,,,,,,,,,,,,
26967.431,60.078,246,260.795,1247,1251,TRUE,2397.867,8,0.462,0.839,1.145,0.997,3d gaze,-22.61,-87.273,257.679,,,,,,,,,,,,,,,,
26967.695,60.342,247,288.368,1251,1256,TRUE,2137.072,7,0.476,0.875,1.668,0.996,3d gaze,-17.683,-102.253,271.813,,,,,,,,,,,,,,,,
26967.986,60.632,248,497.794,1256,1262,TRUE,1848.703,6,0.481,0.847,1.523,0.987,3d gaze,-14.039,-86.41,249.683,,,,,,,,,,,,,,,,
26968.487,61.134,249,262.593,1263,1268,TRUE,1350.909,5,0.489,0.842,1.859,0.993,3d gaze,-11.567,-90.872,266.412,,,,,,,,,,,,,,,,
26968.754,61.4,250,174.123,1268,1271,TRUE,1088.316,4,0.511,0.844,1.903,0.989,3d gaze,-2.155,-89.74,261.744,,,,,,,,,,,,,,,,
26968.932,61.578,251,250.456,1271,1277,TRUE,914.194,3,0.528,0.839,1.541,0.999,3d gaze,5.078,-86.242,255.519,,,,,,,,,,,,,,,,
26969.186,61.832,252,306.978,1277,1283,TRUE,663.738,2,0.522,0.801,1.842,0.998,3d gaze,2.419,-73.804,247.716,,,,,,,,,,,,,,,,
26969.497,62.143,253,356.76,1283,1290,FALSE,356.76,1,0.502,0.798,1.973,0.999,3d gaze,-5.415,-75.805,256.582,,,,,,,,,,,,,,,,
26970.021,62.667,254,150.222,1294,1298,FALSE,150.222,1,0.333,0.596,1.454,0.881,3d gaze,-151.184,-54.926,516.207,,,,,,,,,,,,,,,,
26970.211,62.858,255,92.483,1299,1301,TRUE,1029.502,5,0.472,0.782,1.006,0.997,3d gaze,-30.274,-121.896,435.077,,,,,,,,,,,,,,,,
26970.355,63.001,256,128.224,1302,1306,TRUE,937.019,4,0.507,0.814,1.002,0.999,3d gaze,-4.318,-98.923,318.25,,,,,,,,,,,,,,,,
26970.502,63.149,257,84.363,1306,1308,TRUE,808.796,3,0.484,0.827,1.784,0.999,3d gaze,-13.169,-85.962,264.218,,,,,,,,,,,,,,,,
26970.592,63.239,258,297.543,1308,1315,TRUE,724.432,2,0.469,0.831,1.561,0.989,3d gaze,-17.794,-78.364,238,,,,,,,,,,,,,,,,
26970.895,63.542,259,426.889,1315,1325,FALSE,426.889,1,0.461,0.851,1.896,0.992,3d gaze,-19.307,-75.545,214.839,,,,,,,,,,,,,,,,
26971.436,64.082,260,119.238,1326,1330,FALSE,119.238,1,0.325,0.682,1.485,0.882,3d gaze,-155.5,-95.075,497.901,,,,,,,,,,,,,,,,
26971.567,64.214,261,88.939,1330,1332,TRUE,177.908,2,0.304,0.628,1.554,0.885,3d gaze,-129.643,-52.496,374.809,,,,,,,,,,,,,,,,
26971.663,64.31,262,88.97,1332,1334,FALSE,88.97,1,0.292,0.609,0.935,0.883,3d gaze,-107.943,-35.925,293.605,,,,,,,,,,,,,,,,
26971.766,64.413,263,155.773,1335,1338,FALSE,155.773,1,0.325,0.541,1.994,0.949,3d gaze,-81.677,-14.921,266.665,,,,,,,,,,,,,,,,
26971.979,64.626,264,92.757,1339,1341,TRUE,205.797,2,0.444,0.791,1.905,0.72,3d gaze,-36.682,-92.645,318.531,,,,,,,,,,,,,,,,
26972.077,64.723,265,113.04,1341,1344,FALSE,113.04,1,0.429,0.777,1.82,0.979,3d gaze,-49.744,-98.758,356.996,,,,,,,,,,,,,,,,
26972.197,64.843,266,152.921,1344,1348,FALSE,152.921,1,0.498,0.794,1.945,0.997,3d gaze,-8.329,-86.256,294.807,,,,,,,,,,,,,,,,
26972.378,65.025,267,202.816,1349,1353,FALSE,202.816,1,0.495,0.698,1.692,0.996,3d gaze,-7.891,-48.424,244.883,,,,,,,,,,,,,,,,
26972.605,65.251,268,155.029,1354,1357,FALSE,155.029,1,0.476,0.591,1.939,0.996,3d gaze,-14.519,-23.636,238.292,,,,,,,,,,,,,,,,
26972.846,65.493,269,148.753,1359,1363,FALSE,148.753,1,0.549,0.826,1.944,0.997,3d gaze,17.48,-105.489,325.524,,,,,,,,,,,,,,,,
26973.079,65.726,270,496.164,1366,1374,TRUE,2944.898,10,0.5,0.687,1.333,0.998,3d gaze,-6.601,-50.857,270.98,,,,,,,,,,,,,,,,
26973.579,66.226,271,199.109,1374,1379,TRUE,2448.733,9,0.508,0.714,1.774,0.999,3d gaze,-3.19,-56.989,267.93,,,,,,,,,,,,,,,,
26973.786,66.432,272,299.622,1379,1386,TRUE,2249.625,8,0.526,0.679,1.943,0.999,3d gaze,4.197,-44.654,248.458,,,,,,,,,,,,,,,,
26974.089,66.736,273,121.71,1386,1389,TRUE,1950.003,7,0.521,0.702,1.465,0.999,3d gaze,1.879,-46.338,230.258,,,,,,,,,,,,,,,,
26974.216,66.863,274,117.4,1389,1391,TRUE,1828.293,6,0.497,0.728,1.86,1,3d gaze,-6.907,-52.763,233.216,,,,,,,,,,,,,,,,
26974.337,66.984,275,268.541,1392,1397,TRUE,1710.892,5,0.482,0.76,1.983,0.999,3d gaze,-11.957,-56.914,221.115,,,,,,,,,,,,,,,,
26974.61,67.257,276,404.446,1397,1405,TRUE,1442.351,4,0.477,0.788,1.998,0.999,3d gaze,-12.633,-58.713,205.209,,,,,,,,,,,,,,,,
26975.02,67.666,277,443.435,1405,1415,TRUE,1037.905,3,0.472,0.814,1.919,0.997,3d gaze,-14.763,-65.936,211.493,,,,,,,,,,,,,,,,
26975.476,68.122,278,492.84,1415,1420,TRUE,594.47,2,0.46,0.81,1.212,0.992,3d gaze,-18.423,-62.86,203.429,,,,,,,,,,,,,,,,
26975.977,68.624,279,101.63,1420,1421,FALSE,101.63,1,0.468,0.811,1.407,0.989,3d gaze,-16.978,-68.369,221.038,,,,,,,,,,,,,,,,
26976.339,68.985,280,87.889,1429,1431,TRUE,226.158,2,0.245,0.556,1.632,0.98,3d gaze,-151.335,-24.056,330.233,,,,,,,,,,,,,,,,
26976.432,69.078,281,138.269,1431,1435,FALSE,138.269,1,0.225,0.534,1.984,0.962,3d gaze,-157.043,-16.39,315.34,,,,,,,,,,,,,,,,
26976.786,69.433,282,85.044,1441,1444,TRUE,394.172,3,0.477,0.744,2.008,0.999,3d gaze,-15.825,-63.128,260.142,,,,,,,,,,,,,,,,
26976.876,69.522,283,217.71,1444,1449,TRUE,309.128,2,0.461,0.711,1.993,0.991,3d gaze,-20.509,-50.026,237.053,,,,,,,,,,,,,,,,
26977.098,69.745,284,91.419,1449,1451,FALSE,91.419,1,0.453,0.69,1.623,0.991,3d gaze,-22.089,-42.719,223.543,,,,,,,,,,,,,,,,
26977.217,69.864,285,350.028,1451,1458,FALSE,350.028,1,0.436,0.837,1.811,0.996,3d gaze,-34.033,-88.597,262.74,,,,,,,,,,,,,,,,
26977.605,70.251,286,300.765,1459,1466,FALSE,300.765,1,0.437,0.733,1.712,0.996,3d gaze,-41.975,-78.554,336.062,,,,,,,,,,,,,,,,
