start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
26784.515,26.704,114,419.545,560,569,FALSE,419.545,1,0.441,0.403,1.172,0.988,3d gaze,-8.96,5.495,77.191,,24,1,54.005,53.162,u_3_om,3Orange,START,54.027,223.828,2,141,1124,0.307,0.75,226
26785.161,27.35,115,135.112,575,579,FALSE,135.112,1,0.486,0.739,1.84,0.995,3d gaze,-5.066,-25.782,108.447,,24,1,54.66,53.817,l_3_om,3Orange,POINT,54.615,476.729,4,116,1135,0.418,0.539,228
26785.628,27.817,116,81.453,589,591,TRUE,1424.8,10,0.531,0.507,2.002,0.992,3d gaze,1.864,-1.791,79.508,,24,1,55.457,54.614,l_base,Base,START,55.371,176.951,1,177,1152,0.264,0.69,232
26785.713,27.903,117,192.33,591,595,TRUE,1343.347,9,0.522,0.484,1.78,0.993,3d gaze,0.733,-0.168,78.594,,24,1,55.644,54.801,l_base,Base,STOP,55.783,169.58,1,170,1161,0.477,0.672,233
26785.956,28.145,118,175.882,596,599,TRUE,1151.018,8,0.518,0.476,1.934,0.993,3d gaze,0.346,0.412,81.7,,24,1,57.518,56.675,l_4yr_4,4YellowRound,POINT,57.5,310.921,1,311,1200,0.338,0.759,240
26786.136,28.325,119,197.245,599,604,TRUE,975.136,7,0.502,0.503,1.889,0.994,3d gaze,-1.77,-1.575,82.659,,24,1,57.752,56.909,BC,BrickClick,POINT,57.843,608.25,2,350,1209,0.268,0.814,241
26786.336,28.526,120,126.179,604,607,TRUE,777.89,6,0.484,0.527,1.927,0.993,3d gaze,-4.217,-3.525,85.545,,24,1,57.752,56.909,u_3_om,3Orange,STOP,57.843,608.25,2,350,1209,0.268,0.814,241
26786.466,28.655,121,133.098,607,610,TRUE,651.712,5,0.469,0.547,1.832,0.992,3d gaze,-6.352,-5.112,87.336,,24,1,58.08,57.237,u_1t,1transparent,START,58.197,258.217,1,258,1218,0.258,0.825,242
26786.602,28.792,122,256.396,610,616,TRUE,518.614,4,0.452,0.572,1.994,0.988,3d gaze,-8.962,-7.392,90.696,,24,1,60.328,59.485,BC,BrickClick,POINT,60.396,212.725,1,213,1269,0.218,0.94,251
26786.863,29.052,123,83.011,616,617,TRUE,262.218,3,0.447,0.594,1.95,0.991,3d gaze,-9.79,-9.299,91.091,,24,1,60.562,59.719,u_1t,1transparent,STOP,60.717,171.937,2,91,1278,0.322,0.817,252
26786.965,29.154,124,83.526,618,619,TRUE,179.207,2,0.449,0.589,1.985,0.991,3d gaze,-9.566,-8.932,91.698,,24,1,60.796,59.953,u_3_os,3Orange,START,60.841,81.195,1,81,1281,0.294,0.806,253
26787.386,29.575,125,95.681,627,630,FALSE,95.681,1,0.46,0.627,0.852,0.997,3d gaze,-7.22,-11.005,83.54,,24,1,61.265,60.422,l_base,Base,START,61.248,436.812,3,146,1291,0.411,0.835,254
26789.025,31.214,126,83.623,667,668,TRUE,340.814,4,0.204,0.112,1.791,0.849,3d gaze,-16.098,11.142,27.236,,24,1,61.499,60.656,l_base,Base,STOP,61.545,290.964,2,153,1295,0.38,0.807,255
26789.114,31.303,127,89.421,668,671,TRUE,257.191,3,0.186,0.111,1.788,0.893,3d gaze,-16.58,10.886,26.016,,24,1,61.639,60.796,u_3_os,3Orange,STOP,61.702,137.912,1,138,1299,0.377,0.811,256
26789.25,31.44,128,80.683,672,674,TRUE,167.77,2,0.174,0.092,1.573,0.875,3d gaze,-16.653,11.09,24.527,,24,1,61.92,61.077,l_4yr_4,4YellowRound,POINT,61.936,312.834,2,160,1304,0.254,0.88,257
26789.342,31.532,129,87.087,674,676,FALSE,87.087,1,0.154,0.087,1.922,0.984,3d gaze,-17.57,11.18,23.642,,24,1,62.061,61.218,u_4yr_4,4YellowRound,START,62.106,152.676,1,153,1309,0.246,0.88,258
26789.495,31.685,130,120.799,677,679,TRUE,1572.407,12,0.086,0.129,1.956,0.965,3d gaze,-21.109,10.119,21.565,,24,1,62.342,61.499,l_base,Base,START,62.106,152.676,1,153,1309,0.246,0.88,258
26789.618,31.808,131,81.73,679,681,TRUE,1451.609,11,0.077,0.134,1.98,0.984,3d gaze,-21.449,9.931,21.121,,24,1,67.494,66.651,BC,BrickClick,POINT,67.516,428.401,2,325,1432,0.369,1.02,279
26789.704,31.893,132,145.613,681,684,TRUE,1369.879,10,0.075,0.168,1.957,0.998,3d gaze,-21.797,9.058,21.67,,24,1,67.728,66.885,l_base,Base,STOP,67.846,103.093,1,103,1438,0.362,0.993,280
26789.854,32.043,133,89.306,684,686,TRUE,1224.265,9,0.073,0.199,1.674,0.998,3d gaze,-22.028,8.22,22.102,,24,1,67.822,66.979,u_4yr_4,4YellowRound,STOP,67.846,103.093,1,103,1438,0.362,0.993,280
26789.947,32.137,134,132.251,686,688,TRUE,1134.959,8,0.069,0.224,1.659,0.992,3d gaze,-22.42,7.564,22.335,,24,1,67.869,67.026,l_3_om,3Orange,POINT,67.846,103.093,1,103,1438,0.362,0.993,280
26790.083,32.272,135,162.018,688,692,TRUE,1002.708,7,0.064,0.244,1.938,0.997,3d gaze,-22.334,6.876,21.966,,24,1,67.963,67.12,u_3_os,3Orange,START,68.037,268.422,2,83,1443,0.315,0.775,281
26790.248,32.437,136,245.847,692,698,TRUE,840.69,6,0.058,0.26,1.959,0.997,3d gaze,-22.105,6.286,21.342,,24,1,68.103,67.26,l_base,Base,START,68.123,185.3,1,185,1445,0.33,0.776,282
26790.518,32.707,137,129.476,698,701,TRUE,594.842,5,0.073,0.263,1.913,0.997,3d gaze,-21.395,6.206,22.04,,24,1,70.351,69.508,BC,BrickClick,POINT,70.428,332.385,3,108,1496,0.373,0.799,291
26790.675,32.865,138,126.632,701,704,TRUE,465.366,4,0.082,0.277,1.726,0.997,3d gaze,-21.029,5.82,22.687,,24,1,70.913,70.07,l_base,Base,STOP,71.206,87.689,1,88,1512,0.398,0.751,293
26790.818,33.007,139,148.222,704,707,TRUE,338.734,3,0.098,0.322,1.79,0.996,3d gaze,-20.41,4.577,23.87,,24,1,70.913,70.07,u_3_os,3Orange,STOP,71.206,87.689,1,88,1512,0.398,0.751,293
26790.97,33.159,140,106.557,707,711,TRUE,190.512,2,0.107,0.337,1.99,0.996,3d gaze,-20.019,4.172,24.424,,24,1,72.365,71.522,u_base,Base,STOP,72.344,84.068,1,84,1538,0.224,0.408,296
26791.091,33.281,141,83.955,711,714,FALSE,83.955,1,0.109,0.335,1.988,0.996,3d gaze,-19.796,4.195,24.288,,,,,,,,,,,,,,,,
26791.219,33.409,142,87.78,715,717,TRUE,174.395,2,0.349,0.684,2.004,0.992,3d gaze,-12.628,-8.916,46.831,,,,,,,,,,,,,,,,
26791.311,33.501,143,86.615,717,720,FALSE,86.615,1,0.351,0.684,1.444,0.992,3d gaze,-13.084,-9.39,49.234,,,,,,,,,,,,,,,,
26791.447,33.636,144,82.855,721,722,FALSE,82.855,1,0.321,0.752,1.981,0.991,3d gaze,-18.39,-14.899,56.981,,,,,,,,,,,,,,,,
26791.554,33.743,145,167.557,723,726,FALSE,167.557,1,0.28,0.632,1.95,0.989,3d gaze,-19.309,-7.148,49.191,,,,,,,,,,,,,,,,
26791.85,34.039,146,130.776,728,731,FALSE,130.776,1,0.292,0.797,1.885,0.995,3d gaze,-23.531,-19.292,61.362,,,,,,,,,,,,,,,,
26792.574,34.763,147,87.55,746,748,TRUE,336.941,3,0.267,0.334,1.035,0.995,3d gaze,-15.434,5.373,37.005,,,,,,,,,,,,,,,,
26792.692,34.882,148,131.338,748,752,TRUE,249.392,2,0.27,0.367,1.924,0.996,3d gaze,-15.391,4.224,37.545,,,,,,,,,,,,,,,,
26792.826,35.015,149,118.053,752,754,FALSE,118.053,1,0.271,0.392,1.51,0.994,3d gaze,-15.198,3.259,37.269,,,,,,,,,,,,,,,,
26793.069,35.259,150,82.471,756,757,FALSE,82.471,1,0.21,0.37,1.662,0.994,3d gaze,-18.066,3.874,33.741,,,,,,,,,,,,,,,,
26793.771,35.96,151,95.774,773,775,FALSE,95.774,1,0.136,0.19,1.28,0.993,3d gaze,-18.346,8.252,24.124,,,,,,,,,,,,,,,,
26794.365,36.555,152,133.251,787,790,TRUE,1721.699,13,0.133,0.071,1.859,0.993,3d gaze,-17.374,10.898,21.164,,,,,,,,,,,,,,,,
26794.507,36.697,153,81.242,790,792,TRUE,1588.448,12,0.108,0.081,1.875,0.994,3d gaze,-18.196,10.457,19.944,,,,,,,,,,,,,,,,
26794.592,36.782,154,223.355,792,794,TRUE,1507.206,11,0.105,0.081,1.721,0.993,3d gaze,-18.335,10.43,19.773,,,,,,,,,,,,,,,,
26794.819,37.009,155,140.057,794,794,TRUE,1283.851,10,0.106,0.091,1.614,0.994,3d gaze,-18.377,10.235,20.097,,,,,,,,,,,,,,,,
26794.963,37.153,156,146.116,794,794,TRUE,1143.795,9,0.093,0.114,1.993,0.992,3d gaze,-19.209,9.768,20.121,,,,,,,,,,,,,,,,
26795.113,37.303,157,189.921,794,794,TRUE,997.679,8,0.098,0.122,1.985,0.993,3d gaze,-19.367,9.734,20.83,,,,,,,,,,,,,,,,
26795.307,37.497,158,80.083,794,794,TRUE,807.759,7,0.107,0.119,1.719,0.994,3d gaze,-19.247,10.004,21.534,,,,,,,,,,,,,,,,
26795.391,37.581,159,162.131,794,795,TRUE,727.676,6,0.112,0.099,1.744,0.992,3d gaze,-19.034,10.547,21.448,,,,,,,,,,,,,,,,
26795.558,37.748,160,91.501,795,795,TRUE,565.545,5,0.12,0.092,1.619,0.992,3d gaze,-18.74,10.789,21.808,,,,,,,,,,,,,,,,
26795.657,37.847,161,82.293,795,795,TRUE,474.044,4,0.143,0.083,1.979,0.992,3d gaze,-17.697,11.045,22.624,,,,,,,,,,,,,,,,
26795.743,37.933,162,214.948,795,797,TRUE,391.75,3,0.16,0.088,1.855,0.992,3d gaze,-17.162,11.071,23.688,,,,,,,,,,,,,,,,
26795.974,38.164,163,87.926,798,800,TRUE,176.802,2,0.135,0.106,1.613,0.992,3d gaze,-18.647,10.748,23.374,,,,,,,,,,,,,,,,
26796.069,38.259,164,88.876,800,802,FALSE,88.876,1,0.143,0.126,1.955,0.992,3d gaze,-18.395,10.249,24.099,,,,,,,,,,,,,,,,
26796.279,38.469,165,137.995,805,809,FALSE,137.995,1,0.236,0.228,1.679,0.991,3d gaze,-14.541,7.691,29.59,,,,,,,,,,,,,,,,
26796.779,38.969,166,150.94,817,821,TRUE,381.606,3,0.171,0.049,1.985,0.995,3d gaze,-17.503,12.836,24.797,,,,,,,,,,,,,,,,
26796.934,39.123,167,144.512,821,824,TRUE,230.666,2,0.171,0.084,1.804,0.996,3d gaze,-17.753,11.947,25.695,,,,,,,,,,,,,,,,
26797.081,39.271,168,86.154,824,826,FALSE,86.154,1,0.169,0.097,1.964,0.996,3d gaze,-17.918,11.624,25.897,,,,,,,,,,,,,,,,
26797.304,39.493,169,81.964,830,832,FALSE,81.964,1,0.188,0.157,1.858,0.996,3d gaze,-17.598,10.189,28.415,,,,,,,,,,,,,,,,
26797.961,40.151,170,90.798,837,837,FALSE,90.798,1,0.22,0.891,0.887,0.858,3d gaze,-63.24,-50.954,113.588,,,,,,,,,,,,,,,,
26798.139,40.328,171,140.318,837,837,FALSE,140.318,1,0.138,0.659,1.778,0.847,3d gaze,-47.632,-12.994,65.655,,,,,,,,,,,,,,,,
26798.866,41.056,172,143.157,850,854,TRUE,259.867,2,0.391,0.417,1.814,0.996,3d gaze,-9.655,2.953,49.341,,,,,,,,,,,,,,,,
26799.033,41.223,173,116.71,855,859,FALSE,116.71,1,0.383,0.384,1.616,0.996,3d gaze,-10.465,4.514,49.846,,,,,,,,,,,,,,,,
26799.297,41.487,174,86.09,863,865,FALSE,86.09,1,0.314,0.376,1.461,0.997,3d gaze,-14.828,4.546,45.202,,,,,,,,,,,,,,,,
26799.487,41.677,175,80.881,867,869,FALSE,80.881,1,0.253,0.37,1.454,0.991,3d gaze,-17.253,4.298,38.952,,,,,,,,,,,,,,,,
26799.793,41.982,176,86.78,875,877,TRUE,775.334,7,0.191,0.367,1.359,0.992,3d gaze,-20.25,4.186,34.942,,,,,,,,,,,,,,,,
26799.911,42.1,177,84.125,877,879,TRUE,688.554,6,0.153,0.357,1.605,0.99,3d gaze,-22.054,4.469,32.624,,,,,,,,,,,,,,,,
26800.002,42.191,178,103.211,879,880,TRUE,604.429,5,0.137,0.337,1.977,0.986,3d gaze,-22.273,4.982,30.728,,,,,,,,,,,,,,,,
26800.126,42.316,179,131.837,881,882,TRUE,501.217,4,0.117,0.313,1.966,0.989,3d gaze,-22.9,5.684,28.953,,,,,,,,,,,,,,,,
26800.265,42.455,180,81.77,882,883,TRUE,369.38,3,0.102,0.295,1.934,0.993,3d gaze,-23.024,6.071,27.147,,,,,,,,,,,,,,,,
26800.351,42.541,181,176.351,883,888,TRUE,287.61,2,0.094,0.298,1.711,0.991,3d gaze,-23.171,5.931,26.437,,,,,,,,,,,,,,,,
26800.535,42.725,182,111.26,888,891,FALSE,111.26,1,0.117,0.31,1.872,0.991,3d gaze,-22.319,5.64,28.184,,,,,,,,,,,,,,,,
26800.86,43.049,183,87.822,897,900,FALSE,87.822,1,0.139,0.959,1.891,0.872,3d gaze,-62.291,-45.82,75.027,,,,,,,,,,,,,,,,
26801.322,43.511,184,86.722,911,913,TRUE,231.649,2,0.271,0.4,1.995,0.993,3d gaze,-20.76,4.06,50.943,,,,,,,,,,,,,,,,
26801.413,43.603,185,144.927,913,917,FALSE,144.927,1,0.281,0.418,1.933,0.991,3d gaze,-18.899,2.984,48.733,,,,,,,,,,,,,,,,
26801.642,43.832,186,171.323,919,922,TRUE,263.685,2,0.275,0.508,1.999,0.989,3d gaze,-19.817,-1.254,49.888,,,,,,,,,,,,,,,,
26801.816,44.006,187,92.362,922,924,FALSE,92.362,1,0.276,0.511,1.473,0.991,3d gaze,-19.482,-1.357,49.205,,,,,,,,,,,,,,,,
26801.935,44.125,188,213.481,925,928,TRUE,358.417,2,0.228,0.459,1.601,0.995,3d gaze,-22.513,1.038,45.738,,,,,,,,,,,,,,,,
26803.197,45.386,189,144.937,955,958,FALSE,144.937,1,0.221,0.42,1.416,0.99,3d gaze,-21.494,2.639,42.253,,,,,,,,,,,,,,,,
26803.524,45.713,190,247.989,962,968,FALSE,247.989,1,0.232,0.478,1.989,0.977,3d gaze,-20.653,0.179,42.672,,,,,,,,,,,,,,,,
26803.888,46.077,191,179.777,971,976,TRUE,281.401,2,0.37,0.848,2.007,0.99,3d gaze,-23.89,-35.005,98.353,,,,,,,,,,,,,,,,
26804.07,46.26,192,101.624,976,978,FALSE,101.624,1,0.371,0.858,1.966,0.993,3d gaze,-24.192,-36.788,100.121,,,,,,,,,,,,,,,,
26804.399,46.588,193,109.314,983,985,TRUE,555.297,3,0.399,0.751,0.703,0.994,3d gaze,-14.67,-19.744,78.209,,,,,,,,,,,,,,,,
26804.532,46.722,194,365.633,986,991,TRUE,445.983,2,0.392,0.719,1.869,0.987,3d gaze,-14.536,-16.302,73.432,,,,,,,,,,,,,,,,
26804.914,47.103,195,80.35,991,992,FALSE,80.35,1,0.388,0.709,2.006,0.994,3d gaze,-14.856,-15.397,72.585,,,,,,,,,,,,,,,,
26805.084,47.273,196,137.653,994,996,TRUE,236.802,2,0.426,0.582,1.846,0.996,3d gaze,-9.095,-5.992,65.235,,,,,,,,,,,,,,,,
26805.227,47.416,197,99.149,997,999,FALSE,99.149,1,0.415,0.55,1.969,0.997,3d gaze,-9.572,-3.78,60.699,,,,,,,,,,,,,,,,
26805.578,47.767,198,142.154,1006,1010,FALSE,142.154,1,0.287,0.944,1.853,0.948,3d gaze,-35.194,-41.257,84.285,,,,,,,,,,,,,,,,
26805.987,48.176,199,96.623,1016,1019,TRUE,1252.376,5,0.386,0.471,1.877,0.996,3d gaze,-11.672,0.552,57.148,,,,,,,,,,,,,,,,
26806.087,48.277,200,322.845,1019,1027,TRUE,1155.754,4,0.375,0.478,1.801,0.996,3d gaze,-12.094,0.209,54.554,,,,,,,,,,,,,,,,
26806.414,48.603,201,389.783,1027,1036,TRUE,832.909,3,0.358,0.464,1.825,0.998,3d gaze,-12.036,0.805,48.105,,,,,,,,,,,,,,,,
26806.807,48.997,202,229.57,1036,1041,TRUE,443.126,2,0.34,0.463,1.884,0.998,3d gaze,-12.692,0.79,45.303,,,,,,,,,,,,,,,,
26807.041,49.231,203,213.555,1041,1043,FALSE,213.555,1,0.325,0.452,1.465,0.998,3d gaze,-13.318,1.214,43.421,,,,,,,,,,,,,,,,
26807.746,49.936,204,139.165,1052,1055,TRUE,245.104,2,0.314,1.025,1.71,0.947,3d gaze,-35.177,-55.2,93.432,,,,,,,,,,,,,,,,
26807.897,50.087,205,105.939,1055,1055,FALSE,105.939,1,0.291,1.056,1.77,0.999,3d gaze,-33.198,-49.304,75.829,,,,,,,,,,,,,,,,
26808.079,50.269,206,81.089,1055,1055,TRUE,305.299,2,0.355,0.893,1.857,0.999,3d gaze,-23.43,-34.995,85.503,,,,,,,,,,,,,,,,
26808.167,50.357,207,224.21,1055,1055,FALSE,224.21,1,0.335,0.889,1.594,1,3d gaze,-26.337,-34.631,84.853,,,,,,,,,,,,,,,,
26808.715,50.904,208,81.318,1056,1056,FALSE,81.318,1,0.319,0.497,1.881,0.999,3d gaze,-14.984,-0.665,47.238,,,,,,,,,,,,,,,,
26809.035,51.225,209,83.581,1061,1063,TRUE,454.915,4,0.294,0.446,1.931,0.998,3d gaze,-16.397,1.546,45.332,,,,,,,,,,,,,,,,
26809.24,51.429,210,95.499,1066,1068,TRUE,371.334,3,0.274,0.446,1.82,0.994,3d gaze,-17.417,1.511,43.506,,,,,,,,,,,,,,,,
26809.339,51.529,211,109.059,1068,1070,TRUE,275.835,2,0.253,0.447,1.763,0.998,3d gaze,-19.054,1.476,43.176,,,,,,,,,,,,,,,,
26809.452,51.642,212,166.776,1070,1073,FALSE,166.776,1,0.234,0.46,1.97,0.99,3d gaze,-20.703,0.93,43.124,,,,,,,,,,,,,,,,
26809.663,51.852,213,257.105,1074,1078,TRUE,794.187,5,0.351,0.528,1.781,0.997,3d gaze,-12.769,-2.068,48.813,,,,,,,,,,,,,,,,
26809.924,52.114,214,193.953,1078,1081,TRUE,537.082,4,0.335,0.534,1.965,0.999,3d gaze,-13.889,-2.33,48.063,,,,,,,,,,,,,,,,
26810.126,52.315,215,88.295,1082,1084,TRUE,343.13,3,0.312,0.532,1.997,0.998,3d gaze,-15.134,-2.188,45.963,,,,,,,,,,,,,,,,
26810.22,52.41,216,99.063,1084,1087,TRUE,254.835,2,0.293,0.523,1.97,0.999,3d gaze,-16.297,-1.744,44.672,,,,,,,,,,,,,,,,
26810.328,52.517,217,155.772,1087,1091,FALSE,155.772,1,0.307,0.528,1.972,0.999,3d gaze,-15.396,-1.965,45.495,,,,,,,,,,,,,,,,
26810.522,52.712,218,84.541,1092,1094,TRUE,764.236,5,0.186,0.421,1.605,0.999,3d gaze,-22.899,2.493,39.007,,,,,,,,,,,,,,,,
26810.611,52.8,219,80.261,1094,1096,TRUE,679.696,4,0.17,0.412,1.361,0.996,3d gaze,-23.475,2.782,37.403,,,,,,,,,,,,,,,,
26810.732,52.921,220,185.551,1097,1102,TRUE,599.434,3,0.145,0.382,1.999,0.999,3d gaze,-24.732,3.913,35.464,,,,,,,,,,,,,,,,
26810.921,53.111,221,211.885,1102,1108,TRUE,413.884,2,0.142,0.389,1.54,0.998,3d gaze,-25.175,3.654,35.702,,,,,,,,,,,,,,,,
26811.137,53.327,222,201.999,1108,1113,FALSE,201.999,1,0.153,0.411,1.332,0.997,3d gaze,-24.492,2.829,36.456,,,,,,,,,,,,,,,,
26811.406,53.596,223,80.249,1114,1117,TRUE,193.087,2,0.239,0.927,1.794,0.962,3d gaze,-35.023,-32.787,67.129,,,,,,,,,,,,,,,,
26811.49,53.68,224,112.838,1117,1119,FALSE,112.838,1,0.23,0.904,1.821,0.965,3d gaze,-33.162,-28.574,61.903,,,,,,,,,,,,,,,,
26811.687,53.876,225,146.135,1121,1124,TRUE,369.962,3,0.288,0.772,1.828,0.998,3d gaze,-21.611,-16.032,55.623,,,,,,,,,,,,,,,,
26811.838,54.027,226,140.643,1124,1126,TRUE,223.828,2,0.307,0.75,1.863,0.999,3d gaze,-19.575,-14.705,56.169,,,,,,,,,,,,,,,,
26811.983,54.173,227,83.184,1126,1127,FALSE,83.184,1,0.315,0.717,1.75,1,3d gaze,-18.868,-12.853,56.828,,,,,,,,,,,,,,,,
26812.425,54.615,228,116.41,1135,1138,TRUE,476.729,4,0.418,0.539,1.873,0.999,3d gaze,-8.904,-3.032,58.623,,,,,,,,,,,,,,,,
26812.646,54.836,229,106.72,1140,1143,TRUE,360.319,3,0.454,0.551,1.944,0.999,3d gaze,-5.597,-3.657,58.31,,,,,,,,,,,,,,,,
26812.762,54.952,230,173.459,1143,1147,TRUE,253.599,2,0.437,0.537,1.734,1,3d gaze,-7.002,-2.85,57.202,,,,,,,,,,,,,,,,
26812.975,55.165,231,80.14,1148,1150,FALSE,80.14,1,0.448,0.583,1.765,1,3d gaze,-6.267,-5.524,59.853,,,,,,,,,,,,,,,,
26813.182,55.371,232,176.951,1152,1155,FALSE,176.951,1,0.264,0.69,1.663,0.991,3d gaze,-25.812,-12.403,60.38,,,,,,,,,,,,,,,,
26813.594,55.783,233,169.58,1161,1165,FALSE,169.58,1,0.477,0.672,1.445,0.999,3d gaze,-3.757,-10.922,63.023,,,,,,,,,,,,,,,,
26813.813,56.003,234,250.925,1166,1173,FALSE,250.925,1,0.301,0.688,0.746,0.998,3d gaze,-24.849,-13.889,69.839,,,,,,,,,,,,,,,,
26814.133,56.322,235,82.598,1175,1178,FALSE,82.598,1,0.397,0.697,1.372,0.999,3d gaze,-11.825,-12.449,62.293,,,,,,,,,,,,,,,,
26814.587,56.776,236,159.223,1186,1190,TRUE,523.494,3,0.351,0.627,1.784,0.987,3d gaze,-15.034,-7.713,56.851,,,,,,,,,,,,,,,,
26814.75,56.939,237,249.207,1190,1195,TRUE,364.27,2,0.339,0.667,1.974,0.988,3d gaze,-16.338,-9.983,57.122,,,,,,,,,,,,,,,,
26815.003,57.193,238,115.064,1195,1197,FALSE,115.064,1,0.333,0.693,1.559,0.984,3d gaze,-16.65,-11.216,55.988,,,,,,,,,,,,,,,,
26815.122,57.312,239,183.232,1197,1200,TRUE,494.153,2,0.337,0.748,1.931,0.989,3d gaze,-16.441,-14.247,55.768,,,,,,,,,,,,,,,,
26815.31,57.5,240,310.921,1200,1209,FALSE,310.921,1,0.338,0.759,1.761,0.991,3d gaze,-15.943,-14.521,54.418,,,,,,,,,,,,,,,,
26815.654,57.843,241,350.033,1209,1218,TRUE,608.25,2,0.268,0.814,1.922,0.996,3d gaze,-27.506,-21.449,63.441,,,,,,,,,,,,,,,,
26816.007,58.197,242,258.217,1218,1225,FALSE,258.217,1,0.258,0.825,1.775,0.994,3d gaze,-28.01,-21.689,61.407,,,,,,,,,,,,,,,,
26816.311,58.501,243,80.35,1226,1228,TRUE,598.982,4,0.412,0.796,1.892,0.981,3d gaze,-10.417,-18.414,61.918,,,,,,,,,,,,,,,,
26816.396,58.585,244,202.256,1228,1234,TRUE,518.632,3,0.39,0.796,1.9,0.995,3d gaze,-11.59,-16.843,56.304,,,,,,,,,,,,,,,,
26816.601,58.791,245,152.014,1234,1236,TRUE,316.377,2,0.373,0.789,1.583,1,3d gaze,-12.936,-16.231,55.4,,,,,,,,,,,,,,,,
26816.914,59.103,246,164.363,1240,1243,FALSE,164.363,1,0.35,0.781,1.914,0.991,3d gaze,-14.894,-15.689,54.571,,,,,,,,,,,,,,,,
26817.098,59.288,247,211.194,1243,1248,FALSE,211.194,1,0.316,0.713,1.435,0.977,3d gaze,-17.155,-11.576,51.984,,,,,,,,,,,,,,,,
26817.612,59.801,248,106.804,1255,1257,TRUE,265.133,2,0.344,0.82,1.176,0.999,3d gaze,-15.661,-17.937,54.407,,,,,,,,,,,,,,,,
26817.792,59.981,249,158.329,1259,1262,FALSE,158.329,1,0.346,0.808,1.175,0.997,3d gaze,-15.006,-16.823,53.12,,,,,,,,,,,,,,,,
26818.048,60.237,250,153.687,1265,1269,TRUE,366.412,2,0.228,0.939,1.732,0.904,3d gaze,-44.209,-40.775,79.99,,,,,,,,,,,,,,,,
26818.207,60.396,251,212.725,1269,1275,FALSE,212.725,1,0.218,0.94,1.173,0.919,3d gaze,-46.105,-41.212,79.653,,,,,,,,,,,,,,,,
26818.528,60.717,252,90.741,1278,1280,TRUE,171.937,2,0.322,0.817,1.761,0.804,3d gaze,-21.425,-21.611,65.392,,,,,,,,,,,,,,,,
26818.651,60.841,253,81.195,1281,1283,FALSE,81.195,1,0.294,0.806,2.004,0.754,3d gaze,-21.687,-18.515,57.27,,,,,,,,,,,,,,,,
26819.059,61.248,254,145.848,1291,1292,TRUE,436.812,3,0.411,0.835,0.731,0.994,3d gaze,-10.101,-19.96,59.034,,,,,,,,,,,,,,,,
26819.356,61.545,255,153.052,1295,1299,TRUE,290.964,2,0.38,0.807,1.981,1,3d gaze,-12.925,-18.092,58.174,,,,,,,,,,,,,,,,
26819.513,61.702,256,137.912,1299,1302,FALSE,137.912,1,0.377,0.811,0.623,1,3d gaze,-13.152,-18.186,57.512,,,,,,,,,,,,,,,,
26819.746,61.936,257,160.158,1304,1309,TRUE,312.834,2,0.254,0.88,1.969,0.906,3d gaze,-43.946,-38.867,92.425,,,,,,,,,,,,,,,,
26819.916,62.106,258,152.676,1309,1313,FALSE,152.676,1,0.246,0.88,0.851,0.863,3d gaze,-45.49,-39.027,92.298,,,,,,,,,,,,,,,,
26820.392,62.582,259,106.111,1322,1325,TRUE,4103.542,22,0.426,0.778,2.003,0.942,3d gaze,-9.598,-18.538,66.71,,,,,,,,,,,,,,,,
26820.545,62.734,260,265.461,1325,1332,TRUE,3997.431,21,0.384,0.783,1.879,0.989,3d gaze,-12.945,-17.239,60.17,,,,,,,,,,,,,,,,
26820.817,63.007,261,145.4,1332,1336,TRUE,3731.969,20,0.403,0.832,1.878,0.999,3d gaze,-11.316,-20.421,60.906,,,,,,,,,,,,,,,,
26820.966,63.155,262,165.917,1336,1340,TRUE,3586.569,19,0.381,0.836,1.877,0.999,3d gaze,-13.165,-20.2,59.066,,,,,,,,,,,,,,,,
26821.136,63.325,263,347.665,1341,1348,TRUE,3420.652,18,0.364,0.846,1.913,0.993,3d gaze,-14.735,-20.654,58.183,,,,,,,,,,,,,,,,
26821.487,63.677,264,100.235,1348,1350,TRUE,3072.987,17,0.358,0.885,1.928,0.984,3d gaze,-16.064,-23.835,59.73,,,,,,,,,,,,,,,,
26821.596,63.785,265,254.013,1350,1354,TRUE,2972.751,16,0.34,0.891,1.8,0.99,3d gaze,-17.348,-23.562,57.606,,,,,,,,,,,,,,,,
26821.854,64.044,266,89.602,1354,1356,TRUE,2718.738,15,0.331,0.896,1.04,0.994,3d gaze,-18.013,-23.55,56.419,,,,,,,,,,,,,,,,
26821.949,64.138,267,265.98,1356,1361,TRUE,2629.136,14,0.339,0.861,1.91,0.996,3d gaze,-16.824,-21.083,56.079,,,,,,,,,,,,,,,,
26822.248,64.437,268,82.232,1362,1364,TRUE,2363.156,13,0.377,0.887,1.864,0.995,3d gaze,-13.632,-23.223,58.353,,,,,,,,,,,,,,,,
