start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
104614.7814,35.734,113,372.344,823,833,TRUE,1173.873,3,0.469,0.766,1.925,0.931,3d gaze,-15.094,-53.502,202.811,,4,1,71.735,68.986,l_base,Base,STOP,71.921,451.594,4,161,1612,0.394,0.632,211
104615.1626,36.115,114,499.988,834,839,TRUE,801.529,2,0.48,0.78,1.266,0.886,3d gaze,-11.516,-55.899,200.981,,4,1,73.325,70.576,l_base,Base,START,73.192,81.26,1,81,1647,0.97,0.565,218
104615.6672,36.62,115,301.54,839,839,FALSE,301.54,1,0.481,0.777,1.803,0.872,3d gaze,-12.006,-59.121,214.645,,4,1,83.634,80.885,remove,Remove,POINT,83.817,9571.441,24,295,1895,0.363,0.707,249
104616.0238,36.976,116,255.343,839,840,TRUE,724.536,3,0.368,0.73,1.33,0.881,3d gaze,-75.03,-73.59,314.028,,4,1,83.892,81.143,u_3_os,3Orange,START,83.817,9571.441,24,295,1895,0.363,0.707,249
104616.3258,37.278,117,149.268,840,840,TRUE,469.193,2,0.392,0.736,1.809,0.947,3d gaze,-59.376,-71.131,298.389,,4,1,86.052,83.303,BC,BrickClick,POINT,86.125,7289.574,19,498,1952,0.349,0.765,254
104616.503,37.455,118,319.925,840,844,FALSE,319.925,1,0.43,0.779,1.453,0.939,3d gaze,-41.236,-83.149,298.724,,4,1,86.34,83.591,u_3_os,3Orange,STOP,86.125,7289.574,19,498,1952,0.349,0.765,254
104616.851,37.803,119,150.935,845,849,TRUE,4046.098,9,0.403,0.84,1.891,0.999,3d gaze,-43.824,-80.959,235.255,,4,1,89.261,86.512,BC,BrickClick,POINT,89.486,4026.164,11,498,2011,0.398,0.79,262
104617.0058,37.958,120,409.528,849,861,TRUE,3895.163,8,0.426,0.825,1.858,0.979,3d gaze,-32.199,-71.921,220.903,,4,1,89.261,86.512,u_3_om,3Orange,STOP,89.486,4026.164,11,498,2011,0.398,0.79,262
104617.4181,38.37,121,496.825,861,873,TRUE,3485.635,7,0.429,0.814,1.084,0.972,3d gaze,-31.212,-69.501,220.776,,4,1,89.316,86.567,Acc,Accidents,START,89.486,4026.164,11,498,2011,0.398,0.79,262
104617.9181,38.87,122,496.257,874,884,TRUE,2988.81,6,0.437,0.798,1.22,0.936,3d gaze,-28.164,-66.312,222.585,,4,1,92.784,90.035,BC,BrickClick,POINT,92.769,840.26,3,379,2092,0.391,0.714,270
104618.4182,39.371,123,497.95,884,897,TRUE,2492.553,5,0.448,0.787,1.868,0.932,3d gaze,-23.977,-63.113,220.715,,4,1,93.096,90.347,Acc,Accidents,STOP,93.153,461.414,2,309,2102,0.36,0.704,271
104618.9261,39.878,124,499.843,897,910,TRUE,1994.604,4,0.453,0.781,0.637,0.94,3d gaze,-21.561,-60.166,215.078,,4,1,93.557,90.808,l_base,Base,STOP,93.646,720.614,3,106,2115,0.424,0.616,273
104619.4298,40.382,125,497.414,911,924,TRUE,1494.761,3,0.453,0.788,1.969,0.918,3d gaze,-20.475,-58.684,205.139,,4,1,93.557,90.808,u_base,Base,STOP,93.646,720.614,3,106,2115,0.424,0.616,273
104619.9329,40.885,126,499.947,924,938,TRUE,997.348,2,0.442,0.816,0.822,0.967,3d gaze,-22.317,-59.355,187.987,,,,,,,,,,,,,,,,
104620.4375,41.39,127,497.401,938,946,FALSE,497.401,1,0.446,0.818,1.042,0.933,3d gaze,-20.868,-58.492,184.576,,,,,,,,,,,,,,,,
104620.971,41.923,128,239.892,946,953,FALSE,239.892,1,0.475,0.755,1.92,0.936,3d gaze,-15.94,-62.055,245.023,,,,,,,,,,,,,,,,
104621.251,42.203,129,320.766,955,964,FALSE,320.766,1,0.488,0.61,1.827,0.883,3d gaze,-11.008,-30.21,260.572,,,,,,,,,,,,,,,,
104621.6286,42.581,130,109.605,966,969,TRUE,3918.142,10,0.41,0.839,1.979,0.998,3d gaze,-34.15,-67.609,197.226,,,,,,,,,,,,,,,,
104621.7482,42.701,131,436.914,970,981,TRUE,3808.538,9,0.411,0.842,2.002,0.999,3d gaze,-32.588,-65.65,190.264,,,,,,,,,,,,,,,,
104622.1905,43.143,132,498.803,981,994,TRUE,3371.624,8,0.434,0.823,1.917,0.992,3d gaze,-24.503,-59.631,184.068,,,,,,,,,,,,,,,,
104622.6917,43.644,133,498.644,995,1005,TRUE,2872.821,7,0.444,0.814,0.89,0.987,3d gaze,-20.657,-55.731,177.564,,,,,,,,,,,,,,,,
104623.1943,44.147,134,472.523,1005,1018,TRUE,2374.177,6,0.44,0.82,1.986,0.984,3d gaze,-23.193,-60.631,189.287,,,,,,,,,,,,,,,,
104623.6708,44.623,135,96.566,1018,1021,TRUE,1901.653,5,0.425,0.831,1.491,0.988,3d gaze,-29.235,-65.87,198.227,,,,,,,,,,,,,,,,
104623.7714,44.724,136,411.426,1021,1032,TRUE,1805.087,4,0.407,0.838,1.989,0.996,3d gaze,-33.846,-64.688,189.506,,,,,,,,,,,,,,,,
104624.1877,45.14,137,499.75,1032,1045,TRUE,1393.661,3,0.428,0.814,1.437,0.995,3d gaze,-25.061,-55.493,176.215,,,,,,,,,,,,,,,,
104624.6927,45.645,138,499.768,1045,1055,TRUE,893.911,2,0.431,0.812,0.838,0.997,3d gaze,-23.84,-54.459,174.534,,,,,,,,,,,,,,,,
104625.1964,46.149,139,394.142,1055,1056,FALSE,394.142,1,0.424,0.788,1.986,0.988,3d gaze,-31.525,-60.751,211.258,,,,,,,,,,,,,,,,
104625.6666,46.619,140,151.501,1056,1056,FALSE,151.501,1,0.51,0.717,1.933,0.977,3d gaze,-2.632,-64.823,300.112,,,,,,,,,,,,,,,,
104625.8938,46.846,141,443.928,1056,1057,TRUE,1951.645,6,0.445,0.639,1.959,0.964,3d gaze,-27.759,-35.943,249.372,,,,,,,,,,,,,,,,
104626.3406,47.293,142,117.299,1057,1060,TRUE,1507.716,5,0.436,0.676,1.693,0.946,3d gaze,-30.995,-43.811,245.966,,,,,,,,,,,,,,,,
104626.4658,47.418,143,498.389,1060,1075,TRUE,1390.418,4,0.424,0.704,1.449,0.923,3d gaze,-34.311,-48.773,237.293,,,,,,,,,,,,,,,,
104626.9681,47.921,144,139.053,1075,1079,TRUE,892.029,3,0.418,0.726,1.217,0.913,3d gaze,-34.852,-50.687,223.725,,,,,,,,,,,,,,,,
104627.116,48.068,145,498.478,1079,1092,TRUE,752.977,2,0.432,0.76,1.776,0.931,3d gaze,-28.666,-55.26,212.623,,,,,,,,,,,,,,,,
104627.6175,48.57,146,254.498,1092,1099,FALSE,254.498,1,0.442,0.754,0.801,0.925,3d gaze,-25.614,-55.302,218.533,,,,,,,,,,,,,,,,
104627.8994,48.852,147,160.251,1100,1105,TRUE,410.909,2,0.386,0.649,1.942,0.891,3d gaze,-57.515,-43.351,280.369,,,,,,,,,,,,,,,,
104628.1002,49.053,148,250.658,1106,1107,FALSE,250.658,1,0.375,0.605,1.783,0.908,3d gaze,-66.01,-33.799,296.061,,,,,,,,,,,,,,,,
104628.3666,49.319,149,175.867,1108,1113,TRUE,1032.853,3,0.396,0.683,1.956,0.957,3d gaze,-51.408,-50.355,269.385,,,,,,,,,,,,,,,,
104628.5464,49.499,150,497.369,1113,1127,TRUE,856.986,2,0.396,0.665,1.012,0.935,3d gaze,-49.064,-43.816,257.971,,,,,,,,,,,,,,,,
104629.0476,50,151,359.617,1127,1136,FALSE,359.617,1,0.391,0.652,1.853,0.902,3d gaze,-50.095,-39.74,252.432,,,,,,,,,,,,,,,,
104629.4598,50.412,152,173.118,1137,1142,TRUE,693.796,3,0.554,0.644,1.491,0.813,3d gaze,24.682,-60.425,410.246,,,,,,,,,,,,,,,,
104629.6362,50.589,153,248.617,1143,1149,TRUE,520.678,2,0.533,0.643,1.383,0.855,3d gaze,11.621,-61.314,419.967,,,,,,,,,,,,,,,,
104629.9,50.852,154,272.061,1149,1157,FALSE,272.061,1,0.497,0.647,1.512,0.867,3d gaze,-11.042,-58.645,390.862,,,,,,,,,,,,,,,,
104630.2245,51.177,155,269.481,1159,1166,TRUE,2131.481,8,0.353,0.608,1.97,0.905,3d gaze,-76.203,-34.529,293.447,,,,,,,,,,,,,,,,
104630.5013,51.454,156,145.893,1166,1167,TRUE,1862,7,0.353,0.633,1.974,0.938,3d gaze,-64.491,-34.855,246.683,,,,,,,,,,,,,,,,
104630.6534,51.606,157,247.785,1167,1174,TRUE,1716.107,6,0.367,0.642,1.921,0.956,3d gaze,-58.424,-36.888,246.875,,,,,,,,,,,,,,,,
104630.9055,51.858,158,295.628,1174,1182,TRUE,1468.322,5,0.384,0.656,1.63,0.921,3d gaze,-53.296,-41.145,253.837,,,,,,,,,,,,,,,,
104631.2163,52.169,159,247.552,1183,1190,TRUE,1172.694,4,0.37,0.685,1.893,0.956,3d gaze,-60.08,-48.861,256.868,,,,,,,,,,,,,,,,
104631.4897,52.442,160,206.433,1191,1197,TRUE,925.142,3,0.396,0.685,1.941,0.944,3d gaze,-49.564,-49.188,260.974,,,,,,,,,,,,,,,,
104631.7006,52.653,161,362.051,1198,1208,TRUE,718.708,2,0.404,0.693,1.939,0.928,3d gaze,-44.78,-49.515,252.992,,,,,,,,,,,,,,,,
104632.0669,53.019,162,356.657,1208,1216,FALSE,356.657,1,0.39,0.722,1.15,0.96,3d gaze,-48.297,-53.936,239.606,,,,,,,,,,,,,,,,
104632.4577,53.41,163,297.11,1217,1223,FALSE,297.11,1,0.375,0.579,0.997,0.892,3d gaze,-71.023,-28.541,319.55,,,,,,,,,,,,,,,,
104632.7999,53.752,164,112.887,1223,1224,TRUE,353.51,3,0.484,0.671,1.953,0.858,3d gaze,-17.162,-61.259,355.193,,,,,,,,,,,,,,,,
104632.9167,53.869,165,157.333,1224,1224,TRUE,240.623,2,0.5,0.667,1.928,0.932,3d gaze,-9.121,-63.129,374.541,,,,,,,,,,,,,,,,
104633.0784,54.031,166,83.291,1224,1224,FALSE,83.291,1,0.512,0.678,1.106,0.907,3d gaze,-2.318,-68.009,380.295,,,,,,,,,,,,,,,,
104633.1977,54.15,167,496.262,1224,1225,TRUE,6570.47,16,0.374,0.74,1.322,0.988,3d gaze,-56.036,-59.549,244.163,,,,,,,,,,,,,,,,
104633.6983,54.651,168,425.456,1225,1230,TRUE,6074.208,15,0.372,0.739,1.088,0.981,3d gaze,-54.231,-56.786,233.47,,,,,,,,,,,,,,,,
104634.1318,55.084,169,497.404,1231,1243,TRUE,5648.752,14,0.391,0.696,1.817,0.953,3d gaze,-46.762,-46.868,234.923,,,,,,,,,,,,,,,,
104634.6321,55.585,170,149.084,1243,1247,TRUE,5151.348,13,0.402,0.717,1.361,0.912,3d gaze,-43.36,-52.291,238.946,,,,,,,,,,,,,,,,
104634.7849,55.737,171,438.881,1248,1260,TRUE,5002.265,12,0.375,0.716,1.94,0.968,3d gaze,-52.722,-51.36,232.977,,,,,,,,,,,,,,,,
104635.2362,56.189,172,333.526,1260,1269,TRUE,4563.384,11,0.362,0.708,1.711,0.967,3d gaze,-57.512,-49.252,230.749,,,,,,,,,,,,,,,,
104635.5762,56.529,173,261.78,1269,1274,TRUE,4229.858,10,0.35,0.696,1.779,0.924,3d gaze,-59.751,-44.9,221.939,,,,,,,,,,,,,,,,
104635.8426,56.795,174,494.942,1274,1286,TRUE,3968.078,9,0.371,0.691,1.517,0.947,3d gaze,-52.686,-44.614,227.322,,,,,,,,,,,,,,,,
104636.3574,57.31,175,498.411,1287,1300,TRUE,3473.136,8,0.372,0.696,1.768,0.939,3d gaze,-52.945,-45.96,229.469,,,,,,,,,,,,,,,,
104636.8664,57.819,176,473.838,1301,1311,TRUE,2974.725,7,0.387,0.684,1.968,0.925,3d gaze,-50.975,-46.85,248.965,,,,,,,,,,,,,,,,
104637.3441,58.296,177,498.638,1311,1324,TRUE,2500.887,6,0.403,0.664,1.742,0.888,3d gaze,-46.209,-43.444,258.548,,,,,,,,,,,,,,,,
104637.8991,58.852,178,268.596,1326,1328,TRUE,2002.249,5,0.379,0.648,1.975,0.84,3d gaze,-58.142,-41.462,268.301,,,,,,,,,,,,,,,,
104638.1716,59.124,179,499.175,1328,1342,TRUE,1733.653,4,0.372,0.679,1.811,0.891,3d gaze,-59.442,-47.476,257.563,,,,,,,,,,,,,,,,
104638.6759,59.628,180,242.185,1342,1349,TRUE,1234.477,3,0.381,0.675,1.939,0.924,3d gaze,-54.525,-45.773,254.209,,,,,,,,,,,,,,,,
104638.922,59.874,181,496.075,1349,1362,TRUE,992.293,2,0.404,0.691,1.508,0.902,3d gaze,-45.027,-49.297,254.127,,,,,,,,,,,,,,,,
104639.4244,60.377,182,496.218,1363,1375,FALSE,496.218,1,0.399,0.683,1.758,0.907,3d gaze,-46.092,-46.224,247.752,,,,,,,,,,,,,,,,
104640.0684,61.021,183,121.016,1380,1383,FALSE,121.016,1,0.437,0.374,1.406,0.92,3d gaze,-45.162,36.279,369.158,,,,,,,,,,,,,,,,
104640.2231,61.175,184,161.55,1384,1385,FALSE,161.55,1,0.42,0.322,1.173,0.775,3d gaze,-49.144,47.8,324.902,,,,,,,,,,,,,,,,
104640.4406,61.393,185,231.359,1385,1385,TRUE,3557.238,8,0.387,0.687,1.619,0.929,3d gaze,-45.065,-41.789,218.666,,,,,,,,,,,,,,,,
104640.6752,61.628,186,496.421,1385,1386,TRUE,3325.88,7,0.392,0.718,2.007,0.953,3d gaze,-42.699,-47.511,215.334,,,,,,,,,,,,,,,,
104641.1754,62.128,187,484.986,1386,1392,TRUE,2829.458,6,0.41,0.701,1.97,0.923,3d gaze,-36.668,-44.486,218.803,,,,,,,,,,,,,,,,
104641.6804,62.633,188,496.913,1393,1406,TRUE,2344.472,5,0.418,0.708,0.827,0.922,3d gaze,-33.939,-45.727,217.787,,,,,,,,,,,,,,,,
104642.1827,63.135,189,496.353,1406,1419,TRUE,1847.559,4,0.413,0.711,0.553,0.901,3d gaze,-34.336,-44.542,209.337,,,,,,,,,,,,,,,,
104642.685,63.637,190,495.026,1419,1431,TRUE,1351.206,3,0.41,0.706,1.057,0.925,3d gaze,-35.035,-43.265,208.024,,,,,,,,,,,,,,,,
104643.188,64.14,191,471.118,1431,1441,TRUE,856.18,2,0.412,0.698,1.263,0.918,3d gaze,-34.537,-42.124,210.401,,,,,,,,,,,,,,,,
104643.6625,64.615,192,385.062,1441,1453,FALSE,385.062,1,0.427,0.689,1.029,0.865,3d gaze,-31.273,-42.818,224.131,,,,,,,,,,,,,,,,
104644.0986,65.051,193,247.09,1454,1462,FALSE,247.09,1,0.392,0.571,1.311,0.808,3d gaze,-60.645,-25.632,312.566,,,,,,,,,,,,,,,,
104644.3765,65.329,194,435.895,1463,1474,TRUE,4410.3,12,0.403,0.702,1.848,0.906,3d gaze,-42.627,-48.518,236.955,,,,,,,,,,,,,,,,
104644.8172,65.77,195,413.765,1474,1485,TRUE,3974.405,11,0.402,0.674,1.995,0.904,3d gaze,-41.93,-41.392,232.814,,,,,,,,,,,,,,,,
104645.2375,66.19,196,114.614,1485,1488,TRUE,3560.64,10,0.394,0.673,1.522,0.91,3d gaze,-45.726,-42.164,237.478,,,,,,,,,,,,,,,,
104645.3687,66.321,197,499.101,1489,1496,TRUE,3446.027,9,0.407,0.706,1.282,0.918,3d gaze,-44.085,-52.841,253.951,,,,,,,,,,,,,,,,
104645.8712,66.824,198,496.29,1496,1509,TRUE,2946.926,8,0.404,0.699,1.74,0.906,3d gaze,-46.381,-52.81,261.493,,,,,,,,,,,,,,,,
104646.3743,67.327,199,496.769,1509,1524,TRUE,2450.635,7,0.415,0.685,1.968,0.894,3d gaze,-37.937,-44.752,238.751,,,,,,,,,,,,,,,,
104646.8759,67.828,200,473.159,1524,1537,TRUE,1953.866,6,0.425,0.682,1.272,0.871,3d gaze,-34.037,-43.864,237.373,,,,,,,,,,,,,,,,
104648.0783,69.031,201,126.244,1555,1559,TRUE,1480.707,5,0.422,0.65,0.83,0.84,3d gaze,-44.666,-46.685,301.878,,,,,,,,,,,,,,,,
104648.2436,69.196,202,496.039,1560,1575,TRUE,1354.463,4,0.424,0.64,0.87,0.767,3d gaze,-43.5,-43.89,302.592,,,,,,,,,,,,,,,,
104648.7481,69.701,203,378.078,1575,1587,TRUE,858.424,3,0.434,0.625,1.546,0.802,3d gaze,-38.994,-39.679,304.156,,,,,,,,,,,,,,,,
104649.224,70.176,204,82.428,1589,1592,TRUE,480.347,2,0.386,0.615,1.921,0.764,3d gaze,-61.677,-36.713,299.751,,,,,,,,,,,,,,,,
104649.3209,70.273,205,397.918,1592,1603,FALSE,397.918,1,0.364,0.634,1.826,0.834,3d gaze,-56.862,-33.2,234.203,,,,,,,,,,,,,,,,
104649.7474,70.7,206,110.744,1604,1607,TRUE,220.372,2,0.333,0.693,1.985,0.943,3d gaze,-61.992,-41.941,208.638,,,,,,,,,,,,,,,,
104649.8826,70.835,207,109.628,1607,1610,FALSE,109.628,1,0.305,0.72,1.663,0.977,3d gaze,-67.957,-44.819,194.027,,,,,,,,,,,,,,,,
104650.0758,71.028,208,84.232,1610,1611,TRUE,1310.87,7,0.355,0.686,1.979,0.97,3d gaze,-53.23,-39.472,205.808,,,,,,,,,,,,,,,,
104650.1666,71.119,209,231.655,1611,1611,TRUE,1226.638,6,0.374,0.665,1.939,0.944,3d gaze,-48.669,-36.612,214.201,,,,,,,,,,,,,,,,
104650.4028,71.355,210,543.388,1611,1612,TRUE,994.982,5,0.383,0.652,1.208,0.951,3d gaze,-46.866,-35.034,222.511,,,,,,,,,,,,,,,,
104650.9681,71.921,211,160.95,1612,1614,TRUE,451.594,4,0.394,0.632,1.437,0.85,3d gaze,-52.814,-37.954,273.997,,,,,,,,,,,,,,,,
104651.1341,72.086,212,81.058,1614,1617,TRUE,290.644,3,0.406,0.6,1.975,0.816,3d gaze,-49.894,-31.287,289.216,,,,,,,,,,,,,,,,
104651.2244,72.177,213,90.786,1617,1620,TRUE,209.587,2,0.425,0.568,1.905,0.816,3d gaze,-41.545,-22.882,292.933,,,,,,,,,,,,,,,,
104651.3192,72.272,214,118.8,1620,1623,FALSE,118.8,1,0.432,0.542,1.524,0.797,3d gaze,-38.383,-16.128,296.462,,,,,,,,,,,,,,,,
104651.8172,72.77,215,98.626,1635,1638,TRUE,214.608,2,0.888,0.543,1.896,0.814,3d gaze,156.12,-14.809,226.413,,,,,,,,,,,,,,,,
104651.9243,72.877,216,115.982,1638,1642,FALSE,115.982,1,0.894,0.578,1.873,0.828,3d gaze,158.695,-23.398,223.787,,,,,,,,,,,,,,,,
104652.1187,73.071,217,107.514,1644,1647,TRUE,188.774,2,0.959,0.55,1.376,0.914,3d gaze,82.654,-7.329,90.52,,,,,,,,,,,,,,,,
104652.2392,73.192,218,81.26,1647,1647,FALSE,81.26,1,0.97,0.565,1.937,0.839,3d gaze,84.926,-8.978,88.862,,,,,,,,,,,,,,,,
104652.5927,73.545,219,87.944,1649,1651,FALSE,87.944,1,0.237,0.495,1.724,0.869,3d gaze,-51.453,-1.365,108.608,,,,,,,,,,,,,,,,
104652.7038,73.656,220,106.672,1652,1655,TRUE,1062.243,4,0.382,0.572,1.992,0.779,3d gaze,-59.781,-23.708,284.248,,,,,,,,,,,,,,,,
104652.8145,73.767,221,499.59,1655,1671,TRUE,955.571,3,0.393,0.595,1.925,0.775,3d gaze,-53.615,-28.804,277.623,,,,,,,,,,,,,,,,
104653.3182,74.271,222,244.858,1671,1678,TRUE,455.981,2,0.379,0.623,1.659,0.796,3d gaze,-51.292,-30.975,236.644,,,,,,,,,,,,,,,,
104653.567,74.519,223,211.123,1678,1684,FALSE,211.123,1,0.358,0.634,1.563,0.866,3d gaze,-53.102,-29.835,210.537,,,,,,,,,,,,,,,,
104653.7828,74.735,224,226.982,1684,1690,TRUE,2064.114,5,0.352,0.687,2.003,0.953,3d gaze,-52.398,-38.308,197.721,,,,,,,,,,,,,,,,
104654.0138,74.966,225,498.751,1690,1704,TRUE,1837.131,4,0.354,0.694,0.826,0.974,3d gaze,-52.679,-40.266,201.629,,,,,,,,,,,,,,,,
104654.5167,75.469,226,483.393,1704,1713,TRUE,1338.38,3,0.357,0.699,0.813,0.983,3d gaze,-51.567,-41.224,201.344,,,,,,,,,,,,,,,,
104655.0176,75.97,227,498.183,1713,1727,TRUE,854.987,2,0.363,0.681,1.365,0.971,3d gaze,-50.538,-38.426,205.487,,,,,,,,,,,,,,,,
104655.5863,76.539,228,356.804,1729,1740,FALSE,356.804,1,0.334,0.644,1.572,0.925,3d gaze,-65.571,-34.094,222.517,,,,,,,,,,,,,,,,
104655.9796,76.932,229,314.919,1740,1750,TRUE,1176.278,4,0.357,0.698,1.949,0.937,3d gaze,-55.133,-43.902,215.377,,,,,,,,,,,,,,,,
104656.2965,77.249,230,122.701,1750,1754,TRUE,861.359,3,0.326,0.699,1.954,0.957,3d gaze,-66.6,-44.501,214.074,,,,,,,,,,,,,,,,
104656.4239,77.376,231,498.813,1754,1769,TRUE,738.658,2,0.324,0.699,1.803,0.95,3d gaze,-66.87,-44.126,213.003,,,,,,,,,,,,,,,,
104656.9272,77.88,232,239.845,1769,1770,FALSE,239.845,1,0.346,0.694,1.3,0.937,3d gaze,-59.19,-42.99,214.539,,,,,,,,,,,,,,,,
104657.1738,78.126,233,284.13,1770,1770,FALSE,284.13,1,0.347,0.626,1.363,0.941,3d gaze,-58.377,-29.072,215.81,,,,,,,,,,,,,,,,
104657.4997,78.452,234,281.925,1770,1770,FALSE,281.925,1,0.483,0.75,1.124,0.834,3d gaze,-11.473,-54.682,220.685,,,,,,,,,,,,,,,,
104657.9056,78.858,235,259.722,1771,1773,FALSE,259.722,1,0.879,0.771,1.566,0.8,3d gaze,500.979,-231.799,718.352,,,,,,,,,,,,,,,,
104658.3653,79.318,236,197.022,1779,1785,TRUE,13969.078,37,0.363,0.609,1.964,0.82,3d gaze,-60.527,-29.282,248.194,,,,,,,,,,,,,,,,
104658.5778,79.53,237,91.273,1786,1788,TRUE,13772.056,36,0.34,0.648,1.919,0.861,3d gaze,-66.4,-36.587,234.105,,,,,,,,,,,,,,,,
104658.6721,79.624,238,173.925,1788,1793,TRUE,13680.783,35,0.331,0.675,1.862,0.876,3d gaze,-69.03,-42.023,229.233,,,,,,,,,,,,,,,,
104658.8498,79.802,239,398.422,1794,1804,TRUE,13506.858,34,0.326,0.71,1.88,0.92,3d gaze,-72.629,-50.858,233.345,,,,,,,,,,,,,,,,
104659.2521,80.205,240,387.29,1804,1814,TRUE,13108.436,33,0.328,0.746,2.009,0.958,3d gaze,-69.652,-57.175,225.068,,,,,,,,,,,,,,,,
104659.6428,80.595,241,217.416,1814,1821,TRUE,12721.146,32,0.345,0.768,2.007,0.976,3d gaze,-61.853,-60.563,219.79,,,,,,,,,,,,,,,,
104659.8762,80.829,242,121.569,1821,1825,TRUE,12503.73,31,0.341,0.744,1.562,0.959,3d gaze,-63.508,-55.541,221.168,,,,,,,,,,,,,,,,
104660.0012,80.954,243,341.318,1825,1829,TRUE,12382.161,30,0.358,0.72,1.817,0.977,3d gaze,-54.324,-47.851,211.931,,,,,,,,,,,,,,,,
104660.3472,81.3,244,495.965,1829,1844,TRUE,12040.843,29,0.365,0.705,1.881,0.98,3d gaze,-52.87,-45.895,218.19,,,,,,,,,,,,,,,,
104660.8532,81.806,245,476.973,1844,1859,TRUE,11544.878,28,0.363,0.697,0.768,0.973,3d gaze,-53.894,-44.289,218.913,,,,,,,,,,,,,,,,
104661.3568,82.309,246,499.959,1860,1874,TRUE,11067.905,27,0.363,0.694,1.395,0.964,3d gaze,-54.354,-43.869,220.5,,,,,,,,,,,,,,,,
104661.8598,82.812,247,499.865,1874,1885,TRUE,10567.946,26,0.362,0.688,0.575,0.947,3d gaze,-55.215,-43.168,223.532,,,,,,,,,,,,,,,,
104662.3635,83.316,248,496.639,1885,1895,TRUE,10068.081,25,0.368,0.691,0.893,0.94,3d gaze,-51.818,-42.89,218.263,,,,,,,,,,,,,,,,
104662.8646,83.817,249,295.094,1895,1904,TRUE,9571.441,24,0.363,0.707,1.814,0.914,3d gaze,-55.694,-48.006,226.086,,,,,,,,,,,,,,,,
104663.1637,84.116,250,498.776,1904,1918,TRUE,9276.347,23,0.378,0.719,1.204,0.931,3d gaze,-49.024,-49.24,221.156,,,,,,,,,,,,,,,,
104663.6646,84.617,251,497.32,1918,1930,TRUE,8777.571,22,0.367,0.731,1.702,0.96,3d gaze,-50.602,-49.252,209.49,,,,,,,,,,,,,,,,
104664.1672,85.12,252,497.066,1930,1940,TRUE,8280.252,21,0.36,0.737,1.616,0.98,3d gaze,-52.15,-49.766,205.936,,,,,,,,,,,,,,,,
104664.6677,85.62,253,493.612,1940,1952,TRUE,7783.186,20,0.357,0.751,1.886,0.977,3d gaze,-53.997,-53.344,207.892,,,,,,,,,,,,,,,,
104665.173,86.125,254,497.682,1952,1952,TRUE,7289.574,19,0.349,0.765,1.368,0.973,3d gaze,-55.073,-54.448,200.934,,,,,,,,,,,,,,,,
104665.6746,86.627,255,497.484,1952,1953,TRUE,6791.892,18,0.357,0.781,1.362,0.995,3d gaze,-51.308,-56.396,196.575,,,,,,,,,,,,,,,,
104666.1763,87.129,256,192.881,1953,1956,TRUE,6294.408,17,0.353,0.781,1.803,0.996,3d gaze,-55.82,-59.972,208.454,,,,,,,,,,,,,,,,
104666.4396,87.392,257,314.932,1958,1967,TRUE,6101.527,16,0.366,0.81,1.785,0.989,3d gaze,-52.387,-66.899,211.398,,,,,,,,,,,,,,,,
104666.7582,87.711,258,499.087,1967,1977,TRUE,5786.595,15,0.366,0.826,1.736,0.993,3d gaze,-50.974,-68.238,204.63,,,,,,,,,,,,,,,,
104667.261,88.213,259,497.784,1977,1990,TRUE,5287.508,14,0.387,0.83,1.414,0.996,3d gaze,-42.654,-67.139,200.72,,,,,,,,,,,,,,,,
104667.7624,88.715,260,267.625,1990,1998,TRUE,4789.724,13,0.397,0.831,1.156,0.997,3d gaze,-39.225,-67.213,200.8,,,,,,,,,,,,,,,,
104668.034,88.986,261,495.934,1998,2011,TRUE,4522.099,12,0.389,0.787,1.901,0.993,3d gaze,-40.81,-57.324,197.379,,,,,,,,,,,,,,,,
104668.534,89.486,262,497.919,2011,2024,TRUE,4026.164,11,0.398,0.79,1.469,0.992,3d gaze,-37.765,-57.907,198.057,,,,,,,,,,,,,,,,
104669.036,89.988,263,352.834,2025,2031,TRUE,3528.245,10,0.407,0.785,1.965,0.984,3d gaze,-33.933,-55.27,193.449,,,,,,,,,,,,,,,,
104669.3919,90.344,264,190.294,2031,2036,TRUE,3175.412,9,0.417,0.748,1.712,0.942,3d gaze,-33.315,-52.285,210.788,,,,,,,,,,,,,,,,
104669.6046,90.557,265,215.25,2037,2043,TRUE,2985.118,8,0.417,0.71,1.694,0.942,3d gaze,-35.344,-47.52,224.428,,,,,,,,,,,,,,,,
104669.8381,90.791,266,494.61,2043,2057,TRUE,2769.868,7,0.403,0.693,1.34,0.936,3d gaze,-46.854,-51.031,260.806,,,,,,,,,,,,,,,,
104670.3426,91.295,267,486.826,2057,2071,TRUE,2275.258,6,0.387,0.687,1.519,0.933,3d gaze,-57.181,-53.223,278.824,,,,,,,,,,,,,,,,
104670.8459,91.798,268,466.405,2071,2082,TRUE,1788.432,5,0.39,0.704,1.912,0.923,3d gaze,-51.303,-52.672,254.095,,,,,,,,,,,,,,,,
