start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
105214.309,33.455,116,498.793,851,860,TRUE,3049.17,11,0.352,0.645,1.242,0.797,3d gaze,-33.36,-19.423,126.665,,4,3,97.547,95.366,u_4yr_3,4YellowRound,START,97.574,1591.715,4,328,2512,0.306,0.482,312
105214.812,33.957,117,98.068,860,862,TRUE,2550.377,10,0.351,0.636,1.832,0.848,3d gaze,-32.941,-17.946,124.706,,4,3,99.26,97.079,BC,BrickClick,POINT,99.207,5466.297,22,206,2559,0.319,0.562,316
105214.914,34.06,118,496.072,863,876,TRUE,2452.309,9,0.348,0.594,0.662,0.814,3d gaze,-33.063,-12.933,123.131,,4,3,99.338,97.157,u_4yr_3,4YellowRound,STOP,99.423,5259.862,21,499,2565,0.312,0.556,317
105215.415,34.56,119,167.22,876,880,TRUE,1956.238,8,0.35,0.594,1.592,0.826,3d gaze,-32.489,-12.803,122.778,,4,3,99.766,97.585,u_4yr_2,4YellowRound,START,99.423,5259.862,21,499,2565,0.312,0.556,317
105215.605,34.75,120,490.132,880,895,TRUE,1789.017,7,0.358,0.603,1.963,0.817,3d gaze,-32.345,-14.464,128.312,,4,3,104.4,102.219,BC,BrickClick,POINT,104.438,1489.767,4,499,2679,0.342,0.573,334
105216.097,35.243,121,391.852,895,906,TRUE,1298.885,6,0.362,0.614,1.626,0.847,3d gaze,-33.2,-16.598,135.522,,4,3,104.556,102.375,u_4yr_2,4YellowRound,STOP,104.438,1489.767,4,499,2679,0.342,0.573,334
105216.493,35.638,122,220.291,906,911,TRUE,907.033,5,0.365,0.617,1.911,0.855,3d gaze,-35.611,-18.585,147.983,,4,3,105.14,102.959,Acc,Accidents,START,105.119,883.489,2,405,2699,0.327,0.556,336
105216.75,35.896,123,81.525,913,915,TRUE,686.742,4,0.367,0.6,1.774,0.856,3d gaze,-35.71,-16.619,151.549,,4,3,120.678,118.497,Acc,Accidents,STOP,120.604,149.547,1,150,3113,0.419,0.692,399
105217.009,36.154,124,191.78,920,926,TRUE,605.217,3,0.365,0.641,1.554,0.857,3d gaze,-37.732,-23.304,156.613,,4,3,120.872,118.691,l_base,Base,STOP,120.822,352.986,3,139,3120,0.534,0.645,400
105217.269,36.414,125,184.719,928,933,TRUE,413.437,2,0.362,0.648,1.667,0.923,3d gaze,-36.383,-23.074,148.394,,4,3,121.067,118.886,l_1t,1transparent,POINT,121.105,87.579,1,88,3128,0.572,0.652,402
105217.473,36.618,126,228.718,934,941,FALSE,228.718,1,0.326,0.638,1.725,0.846,3d gaze,-43.052,-20.651,139.973,,4,3,121.379,119.198,u_1t,1transparent,START,121.392,3144.3,12,277,3136,0.427,0.682,404
105218.075,37.221,127,84.66,952,954,FALSE,84.66,1,0.601,0.57,0.857,0.771,3d gaze,18.802,-11.37,141.349,,4,3,121.573,119.392,l_base,Base,START,121.746,2867.68,11,118,3147,0.413,0.654,405
105218.261,37.407,128,91.996,957,960,TRUE,536.699,4,0.385,0.641,1.599,0.807,3d gaze,-37.506,-26.571,180.125,,4,3,124.727,122.546,BC,BrickClick,POINT,124.552,267.556,1,268,3221,0.432,0.658,415
105218.358,37.503,129,182.242,960,966,TRUE,444.703,3,0.385,0.64,1.524,0.816,3d gaze,-35.931,-25.334,172.74,,4,3,124.727,122.546,l_base,Base,STOP,124.552,267.556,1,268,3221,0.432,0.658,415
105218.544,37.689,130,175.028,966,970,TRUE,262.461,2,0.357,0.601,1.944,0.789,3d gaze,-41.381,-18.052,163.131,,4,3,124.727,122.546,u_1t,1transparent,STOP,124.552,267.556,1,268,3221,0.432,0.658,415
105218.723,37.869,131,87.433,970,973,FALSE,87.433,1,0.357,0.588,0.652,0.821,3d gaze,-40.107,-15.651,158.792,,4,3,124.727,122.546,u_base,Base,STOP,124.552,267.556,1,268,3221,0.432,0.658,415
105218.819,37.965,132,405.922,973,984,TRUE,1553.267,5,0.342,0.645,1.999,0.871,3d gaze,-37.997,-20.793,135.419,,,,,,,,,,,,,,,,
105219.228,38.374,133,231.685,984,989,TRUE,1147.346,4,0.352,0.632,1.936,0.867,3d gaze,-33.322,-17.75,126.59,,,,,,,,,,,,,,,,
105219.464,38.61,134,220.859,989,991,TRUE,915.661,3,0.358,0.609,1.609,0.813,3d gaze,-30.783,-14.492,121.923,,,,,,,,,,,,,,,,
105219.693,38.839,135,359.844,991,1000,TRUE,694.801,2,0.393,0.624,1.983,0.816,3d gaze,-23.686,-16.019,122.479,,,,,,,,,,,,,,,,
105220.057,39.202,136,334.958,1000,1009,FALSE,334.958,1,0.4,0.608,1.76,0.852,3d gaze,-21.229,-13.488,116.406,,,,,,,,,,,,,,,,
105220.412,39.557,137,90.598,1010,1012,TRUE,928.233,4,0.338,0.59,1.878,0.874,3d gaze,-30.895,-10.935,108.189,,,,,,,,,,,,,,,,
105220.506,39.652,138,361.465,1012,1023,TRUE,837.634,3,0.326,0.58,1.59,0.866,3d gaze,-33.285,-10.045,108.655,,,,,,,,,,,,,,,,
105220.872,40.017,139,170.75,1023,1028,TRUE,476.169,2,0.33,0.538,1.973,0.893,3d gaze,-45.433,-7.982,151.94,,,,,,,,,,,,,,,,
105221.054,40.2,140,305.42,1028,1037,FALSE,305.42,1,0.312,0.507,1.754,0.824,3d gaze,-46.985,-3.401,142.429,,,,,,,,,,,,,,,,
105221.388,40.533,141,246.58,1038,1045,TRUE,595.907,3,0.309,0.674,1.629,0.861,3d gaze,-43.143,-23.453,126.87,,,,,,,,,,,,,,,,
105221.638,40.784,142,116.368,1045,1048,TRUE,349.327,2,0.336,0.686,1.897,0.804,3d gaze,-37.896,-25.135,129.975,,,,,,,,,,,,,,,,
105221.758,40.904,143,232.959,1048,1048,FALSE,232.959,1,0.321,0.713,1.867,0.815,3d gaze,-41.431,-28.624,129.014,,,,,,,,,,,,,,,,
105222.016,41.161,144,143.831,1048,1048,FALSE,143.831,1,0.356,0.652,1.905,0.942,3d gaze,-36.058,-22.393,140.212,,,,,,,,,,,,,,,,
105222.268,41.413,145,265.189,1048,1051,TRUE,4470.749,13,0.256,0.695,1.955,0.929,3d gaze,-50.798,-24.273,114.363,,,,,,,,,,,,,,,,
105222.537,41.682,146,295.276,1051,1059,TRUE,4205.559,12,0.263,0.724,1.928,0.94,3d gaze,-49.484,-27.643,114.352,,,,,,,,,,,,,,,,
105222.842,41.987,147,163.219,1060,1065,TRUE,3910.283,11,0.261,0.703,1.953,0.919,3d gaze,-47.781,-24.148,110.004,,,,,,,,,,,,,,,,
105223.009,42.154,148,205.245,1065,1071,TRUE,3747.064,10,0.275,0.671,1.989,0.869,3d gaze,-43.058,-19.686,106.686,,,,,,,,,,,,,,,,
105223.219,42.364,149,305.024,1071,1080,TRUE,3541.819,9,0.294,0.671,1.696,0.879,3d gaze,-39.886,-19.768,108.188,,,,,,,,,,,,,,,,
105223.528,42.674,150,496.366,1080,1093,TRUE,3236.796,8,0.286,0.64,1.212,0.921,3d gaze,-40.449,-16.204,105.988,,,,,,,,,,,,,,,,
105224.029,43.175,151,498.727,1093,1100,TRUE,2740.43,7,0.29,0.639,1.054,0.894,3d gaze,-40.707,-16.502,108.922,,,,,,,,,,,,,,,,
105224.532,43.678,152,498.266,1100,1114,TRUE,2241.703,6,0.3,0.625,1.162,0.908,3d gaze,-38.443,-14.847,108.439,,,,,,,,,,,,,,,,
105225.035,44.18,153,497.505,1114,1128,TRUE,1743.436,5,0.31,0.617,0.839,0.917,3d gaze,-37.145,-14.193,110.337,,,,,,,,,,,,,,,,
105225.536,44.682,154,385.6,1128,1138,TRUE,1245.931,4,0.313,0.615,2.001,0.932,3d gaze,-36.439,-13.896,110.255,,,,,,,,,,,,,,,,
105225.927,45.072,155,497.599,1138,1151,TRUE,860.331,3,0.328,0.628,1.089,0.917,3d gaze,-33.776,-15.359,111.361,,,,,,,,,,,,,,,,
105226.428,45.573,156,210.804,1151,1153,TRUE,362.732,2,0.328,0.628,1.347,0.907,3d gaze,-33.428,-15.185,109.986,,,,,,,,,,,,,,,,
105226.857,46.003,157,151.929,1159,1163,FALSE,151.929,1,0.321,0.636,1.47,0.909,3d gaze,-35.269,-16.255,111.492,,,,,,,,,,,,,,,,
105227.205,46.35,158,108.03,1169,1172,TRUE,355.125,2,0.567,0.556,1.811,0.895,3d gaze,13.144,-11.117,165.428,,,,,,,,,,,,,,,,
105227.322,46.468,159,247.095,1173,1180,FALSE,247.095,1,0.569,0.565,1.735,0.883,3d gaze,15.544,-13.989,186.034,,,,,,,,,,,,,,,,
105227.618,46.763,160,143.29,1181,1186,FALSE,143.29,1,0.448,0.589,1.875,0.956,3d gaze,-18.902,-17.595,180.014,,,,,,,,,,,,,,,,
105227.892,47.037,161,192.342,1190,1196,TRUE,319.578,2,0.389,0.618,1.833,0.869,3d gaze,-32.433,-20.231,161.239,,,,,,,,,,,,,,,,
105228.089,47.235,162,127.236,1196,1199,FALSE,127.236,1,0.394,0.621,1.875,0.887,3d gaze,-30.047,-19.973,155.746,,,,,,,,,,,,,,,,
105228.272,47.417,163,165.46,1201,1206,TRUE,326.336,2,0.546,0.591,1.865,0.878,3d gaze,10.772,-22.923,231.541,,,,,,,,,,,,,,,,
105228.46,47.605,164,160.876,1207,1212,FALSE,160.876,1,0.584,0.592,1.309,0.955,3d gaze,24.359,-23.047,230.243,,,,,,,,,,,,,,,,
105228.691,47.837,165,184.995,1214,1218,FALSE,184.995,1,0.494,0.583,1.317,0.819,3d gaze,-5.819,-15.897,173.917,,,,,,,,,,,,,,,,
105229.034,48.18,166,220.469,1219,1219,FALSE,220.469,1,0.292,0.406,1.482,0.809,3d gaze,-41.286,8.156,112.658,,,,,,,,,,,,,,,,
105229.312,48.457,167,118.017,1219,1219,FALSE,118.017,1,0.456,0.621,1.651,0.861,3d gaze,-14.918,-20.463,161.908,,,,,,,,,,,,,,,,
105229.492,48.637,168,191.976,1219,1219,FALSE,191.976,1,0.558,0.508,1.962,0.828,3d gaze,9.001,-3.266,136.06,,,,,,,,,,,,,,,,
105229.724,48.869,169,149.616,1219,1220,FALSE,149.616,1,0.634,0.489,0.554,0.815,3d gaze,25.377,-0.85,136.451,,,,,,,,,,,,,,,,
105230.303,49.449,170,106.666,1228,1231,FALSE,106.666,1,0.304,0.412,0.695,0.76,3d gaze,-38.329,7.381,111.258,,,,,,,,,,,,,,,,
105231.48,50.625,171,115.329,1263,1266,TRUE,251.134,2,0.288,0.486,0.247,0.883,3d gaze,-44.912,-0.404,119.982,,,,,,,,,,,,,,,,
105231.862,51.007,172,135.805,1274,1277,FALSE,135.805,1,0.327,0.513,1.76,0.941,3d gaze,-37.342,-3.56,123.259,,,,,,,,,,,,,,,,
105232.496,51.641,173,330.034,1289,1299,TRUE,1561.949,8,0.323,0.567,1.996,0.845,3d gaze,-39.515,-10.127,126.951,,,,,,,,,,,,,,,,
105232.841,51.986,174,140.31,1299,1304,TRUE,1231.916,7,0.326,0.57,1.054,0.851,3d gaze,-38.86,-10.478,126.889,,,,,,,,,,,,,,,,
105233.131,52.276,175,118.197,1308,1312,TRUE,1091.605,6,0.317,0.532,0.899,0.911,3d gaze,-38.758,-5.676,120.893,,,,,,,,,,,,,,,,
105233.29,52.436,176,113.502,1313,1316,TRUE,973.408,5,0.334,0.507,1.636,0.756,3d gaze,-33.785,-2.766,116.082,,,,,,,,,,,,,,,,
105233.408,52.553,177,498.968,1316,1330,TRUE,859.906,4,0.342,0.517,1.961,0.771,3d gaze,-33.267,-3.937,119.807,,,,,,,,,,,,,,,,
105233.927,53.073,178,81.576,1330,1333,TRUE,360.938,3,0.34,0.507,1.833,0.761,3d gaze,-33.522,-2.747,119.181,,,,,,,,,,,,,,,,
105234.011,53.157,179,138.888,1333,1337,TRUE,279.362,2,0.33,0.493,1.95,0.766,3d gaze,-35.231,-1.205,118.312,,,,,,,,,,,,,,,,
105234.505,53.65,180,140.474,1343,1347,FALSE,140.474,1,0.33,0.506,1.563,0.923,3d gaze,-36.184,-2.678,121.395,,,,,,,,,,,,,,,,
105234.998,54.143,181,436.361,1358,1371,TRUE,2273.707,11,0.281,0.568,1.803,0.767,3d gaze,-51.593,-11.083,133.217,,,,,,,,,,,,,,,,
105235.458,54.603,182,386.611,1371,1382,TRUE,1837.346,10,0.278,0.572,1.624,0.789,3d gaze,-49.692,-10.938,126.25,,,,,,,,,,,,,,,,
105235.914,55.059,183,258.339,1383,1390,TRUE,1450.736,9,0.298,0.564,1.377,0.768,3d gaze,-41.609,-9.174,116.839,,,,,,,,,,,,,,,,
105236.4,55.546,184,111.433,1398,1401,TRUE,1192.397,8,0.296,0.523,0.561,0.759,3d gaze,-37.2,-4.027,103.397,,,,,,,,,,,,,,,,
105236.516,55.661,185,97.942,1401,1404,TRUE,1080.964,7,0.304,0.552,1.872,0.834,3d gaze,-36.878,-7.091,106.981,,,,,,,,,,,,,,,,
105236.672,55.817,186,80.885,1404,1405,TRUE,983.021,6,0.313,0.53,0.524,0.748,3d gaze,-34.604,-4.759,105.428,,,,,,,,,,,,,,,,
105236.991,56.136,187,148.307,1412,1416,TRUE,902.137,5,0.322,0.526,0.491,0.746,3d gaze,-33.75,-4.441,108.205,,,,,,,,,,,,,,,,
105237.251,56.396,188,285.907,1420,1428,TRUE,753.829,4,0.326,0.515,0.922,0.776,3d gaze,-33.429,-3.39,109.381,,,,,,,,,,,,,,,,
105237.609,56.754,189,138.555,1431,1435,TRUE,467.922,3,0.32,0.499,1.051,0.747,3d gaze,-34.641,-1.788,109.997,,,,,,,,,,,,,,,,
105237.752,56.898,190,152.607,1435,1439,TRUE,329.368,2,0.326,0.541,0.882,0.959,3d gaze,-34.498,-6.263,112.77,,,,,,,,,,,,,,,,
105237.971,57.117,191,176.761,1442,1447,FALSE,176.761,1,0.322,0.527,1.095,0.966,3d gaze,-35.538,-4.791,113.866,,,,,,,,,,,,,,,,
105238.429,57.575,192,94.458,1455,1458,FALSE,94.458,1,0.437,0.498,0.814,0.708,3d gaze,-13.424,-1.601,109.496,,,,,,,,,,,,,,,,
105238.601,57.747,193,87.674,1460,1463,FALSE,87.674,1,0.286,0.538,1.809,0.801,3d gaze,-42.145,-6.029,111.503,,,,,,,,,,,,,,,,
105238.955,58.1,194,138.18,1470,1471,TRUE,3043.638,19,0.317,0.464,0.862,0.813,3d gaze,-37.384,1.929,116.531,,,,,,,,,,,,,,,,
105239.137,58.283,195,100.471,1472,1476,TRUE,2905.458,18,0.335,0.505,1.689,0.978,3d gaze,-35.591,-2.632,123.071,,,,,,,,,,,,,,,,
105239.342,58.487,196,426.307,1479,1491,TRUE,2804.987,17,0.36,0.491,1.586,0.938,3d gaze,-31.059,-1.032,125.481,,,,,,,,,,,,,,,,
105239.776,58.922,197,194.506,1491,1497,TRUE,2378.68,16,0.367,0.5,1.813,0.892,3d gaze,-29.369,-2.05,125.253,,,,,,,,,,,,,,,,
105239.977,59.122,198,131.396,1497,1501,TRUE,2184.174,15,0.357,0.528,1.575,0.935,3d gaze,-31.477,-5.315,124.973,,,,,,,,,,,,,,,,
105240.116,59.261,199,143.931,1502,1506,TRUE,2052.778,14,0.347,0.564,2.003,0.952,3d gaze,-33.452,-9.53,124.417,,,,,,,,,,,,,,,,
105240.27,59.416,200,123.012,1506,1510,TRUE,1908.847,13,0.341,0.586,0.565,0.913,3d gaze,-34.662,-12.107,124.011,,,,,,,,,,,,,,,,
105240.554,59.7,201,145.625,1515,1519,TRUE,1785.835,12,0.306,0.551,0.731,0.762,3d gaze,-36.474,-6.963,106.648,,,,,,,,,,,,,,,,
105240.793,59.939,202,91.334,1522,1524,TRUE,1640.211,11,0.297,0.556,0.478,0.757,3d gaze,-37.276,-7.383,104.503,,,,,,,,,,,,,,,,
105240.939,60.085,203,355.297,1526,1534,TRUE,1548.877,10,0.29,0.55,1.563,0.761,3d gaze,-38.103,-6.74,102.916,,,,,,,,,,,,,,,,
105241.314,60.46,204,149.881,1534,1535,TRUE,1193.58,9,0.286,0.543,0.459,0.787,3d gaze,-38.483,-6,101.935,,,,,,,,,,,,,,,,
105241.716,60.862,205,110.137,1542,1546,TRUE,1043.7,8,0.286,0.537,0.366,0.816,3d gaze,-38.106,-5.322,100.772,,,,,,,,,,,,,,,,
105241.888,61.034,206,84.002,1547,1550,TRUE,933.563,7,0.283,0.541,0.324,0.825,3d gaze,-39.34,-5.777,102.47,,,,,,,,,,,,,,,,
105242.109,61.254,207,184.678,1554,1559,TRUE,849.561,6,0.288,0.561,1.359,0.766,3d gaze,-39.921,-8.045,106.418,,,,,,,,,,,,,,,,
105242.297,61.442,208,147.542,1559,1564,TRUE,664.882,5,0.297,0.536,1.9,0.805,3d gaze,-38.381,-5.539,107.249,,,,,,,,,,,,,,,,
105242.748,61.894,209,93.077,1573,1576,TRUE,517.34,4,0.296,0.532,0.391,0.78,3d gaze,-38.536,-5.092,107.533,,,,,,,,,,,,,,,,
105242.9,62.046,210,98.656,1577,1579,TRUE,424.263,3,0.306,0.576,0.369,0.987,3d gaze,-38.628,-10.121,113,,,,,,,,,,,,,,,,
105243.137,62.283,211,83.521,1584,1586,TRUE,325.607,2,0.307,0.53,0.637,0.762,3d gaze,-37.328,-5.059,110.051,,,,,,,,,,,,,,,,
105243.344,62.49,212,242.085,1590,1595,FALSE,242.085,1,0.309,0.518,1.023,0.754,3d gaze,-37.833,-3.835,113.168,,,,,,,,,,,,,,,,
105244.148,63.293,213,91.981,1611,1614,FALSE,91.981,1,0.366,0.542,0.574,0.988,3d gaze,-32.676,-7.691,137.992,,,,,,,,,,,,,,,,
105244.431,63.576,214,117.629,1619,1622,TRUE,9273.366,37,0.309,0.527,0.722,0.754,3d gaze,-38.745,-4.95,115.695,,,,,,,,,,,,,,,,
105244.585,63.73,215,91.265,1623,1626,TRUE,9155.737,36,0.314,0.527,0.529,0.772,3d gaze,-37.416,-4.853,114.848,,,,,,,,,,,,,,,,
105245.471,64.616,216,92.501,1650,1653,TRUE,9064.472,35,0.332,0.522,0.593,0.738,3d gaze,-33,-4.216,112.046,,,,,,,,,,,,,,,,
105245.814,64.959,217,92.135,1660,1662,TRUE,8971.971,34,0.34,0.554,0.498,0.945,3d gaze,-32.932,-7.835,116.886,,,,,,,,,,,,,,,,
105246.543,65.689,218,169.953,1679,1684,TRUE,8879.836,33,0.329,0.509,0.665,0.772,3d gaze,-33.448,-2.844,111.783,,,,,,,,,,,,,,,,
105247.127,66.273,219,92.61,1696,1698,TRUE,8709.884,32,0.343,0.511,0.494,0.774,3d gaze,-30.902,-3.045,111.988,,,,,,,,,,,,,,,,
105247.725,66.87,220,346.131,1714,1724,TRUE,8617.273,31,0.341,0.55,1.705,0.856,3d gaze,-32.047,-7.25,114.813,,,,,,,,,,,,,,,,
105248.175,67.321,221,445.612,1727,1737,TRUE,8271.142,30,0.366,0.564,1.866,0.948,3d gaze,-29.145,-9.324,123.19,,,,,,,,,,,,,,,,
105248.628,67.773,222,494.212,1738,1752,TRUE,7825.53,29,0.373,0.575,1.057,0.962,3d gaze,-27.719,-10.544,122.866,,,,,,,,,,,,,,,,
105249.128,68.274,223,428.478,1752,1765,TRUE,7331.318,28,0.379,0.572,1.766,0.984,3d gaze,-26.507,-10.164,122.823,,,,,,,,,,,,,,,,
105249.682,68.827,224,81.885,1769,1771,TRUE,6902.84,27,0.42,0.558,0.547,0.981,3d gaze,-21.2,-9.894,142.534,,,,,,,,,,,,,,,,
105249.804,68.95,225,495.717,1773,1787,TRUE,6820.955,26,0.428,0.534,1.906,0.957,3d gaze,-20.159,-6.941,147.022,,,,,,,,,,,,,,,,
105250.308,69.453,226,160.442,1788,1792,TRUE,6325.238,25,0.434,0.54,0.659,0.961,3d gaze,-18.577,-7.755,146.725,,,,,,,,,,,,,,,,
105250.505,69.651,227,102.271,1793,1795,TRUE,6164.796,24,0.421,0.539,0.567,0.963,3d gaze,-19.827,-7.055,134.618,,,,,,,,,,,,,,,,
105250.623,69.768,228,352.999,1795,1800,TRUE,6062.525,23,0.388,0.546,0.904,0.981,3d gaze,-27.144,-7.949,135.259,,,,,,,,,,,,,,,,
105251.008,70.154,229,499.978,1800,1800,TRUE,5709.526,22,0.37,0.54,1.306,0.979,3d gaze,-27.514,-6.375,119.487,,,,,,,,,,,,,,,,
105251.516,70.662,230,493.846,1800,1808,TRUE,5209.548,21,0.374,0.553,1.154,0.916,3d gaze,-26.649,-7.837,119.176,,,,,,,,,,,,,,,,
105252.016,71.162,231,323.356,1808,1817,TRUE,4715.702,20,0.366,0.53,1.83,0.891,3d gaze,-28.336,-5.37,119.705,,,,,,,,,,,,,,,,
105252.347,71.493,232,488.101,1818,1832,TRUE,4392.346,19,0.365,0.518,1.556,0.925,3d gaze,-28.683,-3.954,119.933,,,,,,,,,,,,,,,,
105252.858,72.003,233,498.285,1833,1847,TRUE,3904.245,18,0.36,0.539,1.654,0.909,3d gaze,-29.619,-6.32,119.664,,,,,,,,,,,,,,,,
105253.389,72.535,234,202.523,1848,1854,TRUE,3405.96,17,0.379,0.529,1.169,0.788,3d gaze,-25.833,-5.143,119.513,,,,,,,,,,,,,,,,
105253.632,72.777,235,216.061,1855,1861,TRUE,3203.437,16,0.335,0.548,1.725,0.941,3d gaze,-34.761,-7.439,119.77,,,,,,,,,,,,,,,,
105253.859,73.005,236,116.685,1862,1865,TRUE,2987.376,15,0.333,0.568,0.619,0.894,3d gaze,-35.066,-9.581,119.423,,,,,,,,,,,,,,,,
105253.985,73.131,237,278.159,1866,1874,TRUE,2870.691,14,0.323,0.59,1.868,0.851,3d gaze,-37.19,-12.082,119.011,,,,,,,,,,,,,,,,
105254.384,73.529,238,207.914,1877,1883,TRUE,2592.532,13,0.331,0.563,1.39,0.931,3d gaze,-35.131,-8.962,118.112,,,,,,,,,,,,,,,,
105254.757,73.903,239,138.7,1888,1892,TRUE,2384.618,12,0.336,0.549,0.671,0.977,3d gaze,-33.345,-7.255,115.669,,,,,,,,,,,,,,,,
105255.028,74.173,240,127.85,1896,1900,TRUE,2245.918,11,0.301,0.54,1.068,0.79,3d gaze,-41.328,-6.512,118.025,,,,,,,,,,,,,,,,
105255.165,74.311,241,118.63,1901,1902,TRUE,2118.068,10,0.29,0.556,1.633,0.766,3d gaze,-43.558,-8.388,117.673,,,,,,,,,,,,,,,,
105255.3,74.445,242,138.343,1903,1907,TRUE,1999.438,9,0.31,0.565,1.814,0.803,3d gaze,-39.308,-9.25,117.575,,,,,,,,,,,,,,,,
105255.445,74.591,243,258.802,1907,1915,TRUE,1861.095,8,0.334,0.565,1.619,0.917,3d gaze,-34.267,-9.105,117.491,,,,,,,,,,,,,,,,
105255.714,74.86,244,165.895,1915,1919,TRUE,1602.293,7,0.35,0.579,1.375,0.94,3d gaze,-30.923,-10.562,117.054,,,,,,,,,,,,,,,,
105255.91,75.056,245,317.856,1920,1930,TRUE,1436.398,6,0.353,0.567,1.645,0.968,3d gaze,-29.051,-8.878,111.876,,,,,,,,,,,,,,,,
105256.269,75.415,246,94.542,1932,1934,TRUE,1118.542,5,0.35,0.533,1.2,0.97,3d gaze,-29.025,-5.217,109.747,,,,,,,,,,,,,,,,
105256.4,75.546,247,320.849,1936,1945,TRUE,1024,4,0.354,0.515,1.726,0.975,3d gaze,-28.452,-3.382,111.043,,,,,,,,,,,,,,,,
105256.729,75.874,248,200.457,1945,1951,TRUE,703.151,3,0.362,0.553,1.285,0.964,3d gaze,-26.91,-7.225,110.305,,,,,,,,,,,,,,,,
105256.934,76.08,249,247.64,1951,1959,TRUE,502.694,2,0.345,0.582,2.001,0.907,3d gaze,-30.057,-10.259,110.025,,,,,,,,,,,,,,,,
105257.191,76.336,250,255.054,1959,1966,FALSE,255.054,1,0.345,0.589,0.896,0.945,3d gaze,-30.04,-11.002,109.879,,,,,,,,,,,,,,,,
105257.585,76.731,251,86.368,1970,1971,FALSE,86.368,1,0.359,0.517,0.818,0.991,3d gaze,-29.274,-3.782,117.664,,,,,,,,,,,,,,,,
105257.696,76.841,252,270.538,1971,1979,TRUE,2543.897,11,0.352,0.593,1.548,0.91,3d gaze,-30.523,-12.061,116.37,,,,,,,,,,,,,,,,
105258.008,77.153,253,497.776,1980,1995,TRUE,2273.359,10,0.365,0.551,1.023,0.973,3d gaze,-27.873,-7.477,116.994,,,,,,,,,,,,,,,,
105258.514,77.66,254,297.528,1996,2004,TRUE,1775.583,9,0.368,0.547,2.01,0.97,3d gaze,-27.412,-7.044,117.02,,,,,,,,,,,,,,,,
105258.821,77.967,255,129.223,2005,2009,TRUE,1478.055,8,0.354,0.526,0.855,0.979,3d gaze,-30.177,-4.788,117.589,,,,,,,,,,,,,,,,
105258.982,78.127,256,250.044,2010,2017,TRUE,1348.832,7,0.346,0.52,1.466,0.969,3d gaze,-30.076,-3.929,111.286,,,,,,,,,,,,,,,,
105259.271,78.417,257,176.52,2018,2023,TRUE,1098.788,6,0.35,0.513,0.596,0.978,3d gaze,-28.361,-3.143,107.446,,,,,,,,,,,,,,,,
105259.481,78.626,258,228.799,2024,2031,TRUE,922.268,5,0.349,0.51,1.123,0.968,3d gaze,-29.12,-2.853,109.443,,,,,,,,,,,,,,,,
105259.746,78.892,259,337.673,2032,2038,TRUE,693.469,4,0.339,0.489,1.808,0.956,3d gaze,-31.136,-0.678,110.473,,,,,,,,,,,,,,,,
105260.092,79.238,260,107.482,2038,2038,TRUE,355.796,3,0.341,0.473,1.534,0.92,3d gaze,-30.815,0.936,110.638,,,,,,,,,,,,,,,,
105260.232,79.377,261,128.154,2038,2038,TRUE,248.314,2,0.344,0.45,1.118,0.918,3d gaze,-30.3,3.279,110.268,,,,,,,,,,,,,,,,
105260.368,79.513,262,120.16,2038,2038,FALSE,120.16,1,0.334,0.496,1.552,0.924,3d gaze,-31.982,-1.423,109.871,,,,,,,,,,,,,,,,
105260.613,79.758,263,147.257,2038,2038,FALSE,147.257,1,0.704,0.429,1.403,0.787,3d gaze,30.819,5.015,102.035,,,,,,,,,,,,,,,,
105260.854,80,264,497.845,2039,2047,TRUE,697.349,2,0.351,0.541,1.77,0.796,3d gaze,-33.447,-7.025,127.164,,,,,,,,,,,,,,,,
105261.36,80.505,265,199.504,2048,2053,FALSE,199.504,1,0.352,0.525,1.775,0.786,3d gaze,-31.974,-4.878,123.054,,,,,,,,,,,,,,,,
105261.66,80.805,266,129.823,2056,2060,FALSE,129.823,1,0.352,0.454,0.901,0.786,3d gaze,-30.421,3.036,116.824,,,,,,,,,,,,,,,,
105262.35,81.496,267,264.277,2076,2084,FALSE,264.277,1,0.285,0.561,1.45,0.774,3d gaze,-43.944,-8.767,115.587,,,,,,,,,,,,,,,,
105262.739,81.884,268,91.347,2088,2090,TRUE,4311.496,11,0.308,0.472,0.541,0.76,3d gaze,-38.461,1.065,114.04,,,,,,,,,,,,,,,,
105262.853,81.998,269,132.438,2091,2095,TRUE,4220.149,10,0.33,0.475,1.841,0.98,3d gaze,-35.554,0.743,119.245,,,,,,,,,,,,,,,,
105263.017,82.163,270,490.386,2096,2101,TRUE,4087.711,9,0.332,0.492,1.28,0.978,3d gaze,-34.52,-1.132,117.332,,,,,,,,,,,,,,,,
105263.519,82.664,271,496.814,2101,2105,TRUE,3597.325,8,0.342,0.498,0.969,0.952,3d gaze,-32.432,-1.713,117.167,,,,,,,,,,,,,,,,
