start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
8565.624,74.673,255,80.064,1692,1694,TRUE,1441.693,6,0.361,0.282,1.732,0.735,3d gaze,-28.434,21.391,113.959,,,,,,,,,,,,,,,,
8565.820,74.869,256,288.763,1696,1699,TRUE,1361.629,5,0.384,0.282,1.993,0.746,3d gaze,-23.863,21.009,112.963,,,,,,,,,,,,,,,,
8566.112,75.162,257,279.377,1699,1702,TRUE,1072.866,4,0.397,0.283,1.829,0.769,3d gaze,-21.628,21.029,113.960,,,,,,,,,,,,,,,,
8566.400,75.449,258,151.622,1702,1704,TRUE,793.489,3,0.398,0.297,1.655,0.765,3d gaze,-21.175,19.471,113.410,,,,,,,,,,,,,,,,
8566.560,75.609,259,499.815,1704,1707,TRUE,641.867,2,0.395,0.307,1.567,0.790,3d gaze,-22.483,19.020,117.298,,,,,,,,,,,,,,,,
8567.070,76.120,260,142.052,1708,1708,FALSE,142.052,1,0.391,0.305,0.444,0.772,3d gaze,-23.275,19.272,117.318,,,,,,,,,,,,,,,,
8567.297,76.346,261,103.191,1708,1709,TRUE,523.734,3,0.382,0.249,0.756,0.628,3d gaze,-24.940,25.444,116.319,,,,,,,,,,,,,,,,
8567.424,76.473,262,80.132,1709,1709,TRUE,420.543,2,0.400,0.277,0.615,0.736,3d gaze,-21.704,22.366,117.573,,,,,,,,,,,,,,,,
8567.544,76.593,263,340.411,1709,1710,FALSE,340.411,1,0.392,0.290,1.573,0.749,3d gaze,-23.153,20.909,117.220,,,,,,,,,,,,,,,,
8568.039,77.088,264,89.391,1710,1710,FALSE,89.391,1,0.557,0.371,1.890,0.768,3d gaze,9.550,14.836,147.354,,,,,,,,,,,,,,,,
8568.200,77.249,265,131.901,1711,1711,TRUE,927.891,8,0.363,0.327,2.009,0.849,3d gaze,-34.846,20.578,142.365,,,,,,,,,,,,,,,,
8568.710,77.759,266,96.988,1713,1714,TRUE,795.991,7,0.364,0.342,1.902,0.747,3d gaze,-33.575,18.081,138.715,,,,,,,,,,,,,,,,
8568.827,77.876,267,113.139,1714,1717,TRUE,699.003,6,0.368,0.299,0.586,0.793,3d gaze,-31.953,23.024,134.740,,,,,,,,,,,,,,,,
8568.965,78.014,268,165.240,1718,1720,TRUE,585.864,5,0.365,0.337,1.935,0.739,3d gaze,-34.185,19.209,142.585,,,,,,,,,,,,,,,,
8569.190,78.240,269,83.673,1721,1722,TRUE,420.624,4,0.355,0.354,0.817,0.759,3d gaze,-38.376,17.800,149.053,,,,,,,,,,,,,,,,
8569.413,78.462,270,153.856,1724,1727,TRUE,336.951,3,0.355,0.353,1.925,0.765,3d gaze,-38.702,18.086,150.590,,,,,,,,,,,,,,,,
8569.570,78.620,271,96.289,1727,1728,TRUE,183.095,2,0.355,0.337,1.961,0.731,3d gaze,-38.390,20.229,149.445,,,,,,,,,,,,,,,,
8569.773,78.822,272,86.806,1729,1730,FALSE,86.806,1,0.353,0.352,0.376,0.735,3d gaze,-39.282,18.351,150.565,,,,,,,,,,,,,,,,
8570.603,79.652,273,169.082,1744,1747,TRUE,333.613,2,0.437,0.523,1.912,0.859,3d gaze,-16.516,-5.035,134.647,,,,,,,,,,,,,,,,
8570.776,79.826,274,164.531,1747,1749,FALSE,164.531,1,0.459,0.528,1.976,0.883,3d gaze,-11.636,-5.541,131.642,,,,,,,,,,,,,,,,
8571.281,80.330,275,94.881,1755,1757,FALSE,94.881,1,0.466,0.233,1.480,0.735,3d gaze,-11.341,32.945,142.905,,,,,,,,,,,,,,,,
8571.471,80.520,276,285.040,1759,1762,FALSE,285.040,1,0.468,0.370,1.888,0.764,3d gaze,-10.362,14.390,141.405,,,,,,,,,,,,,,,,
8571.837,80.886,277,166.646,1763,1764,TRUE,313.740,2,0.460,0.312,0.802,0.790,3d gaze,-11.794,20.847,134.298,,,,,,,,,,,,,,,,
8572.117,81.166,278,147.094,1765,1765,FALSE,147.094,1,0.447,0.315,0.568,0.786,3d gaze,-14.793,20.992,137.671,,,,,,,,,,,,,,,,
8572.440,81.489,279,173.374,1765,1765,FALSE,173.374,1,0.501,0.481,1.793,0.829,3d gaze,-3.196,0.072,144.409,,,,,,,,,,,,,,,,
8572.659,81.708,280,192.267,1765,1766,TRUE,290.756,2,0.440,0.340,1.949,0.790,3d gaze,-15.130,16.621,128.151,,,,,,,,,,,,,,,,
8572.855,81.904,281,98.489,1766,1769,FALSE,98.489,1,0.420,0.345,1.856,0.762,3d gaze,-19.265,16.163,128.883,,,,,,,,,,,,,,,,
8573.323,82.372,282,107.461,1779,1781,TRUE,204.377,2,0.368,0.204,0.764,0.746,3d gaze,-30.228,33.125,124.883,,,,,,,,,,,,,,,,
8573.484,82.533,283,96.916,1783,1785,FALSE,96.916,1,0.365,0.228,1.975,0.718,3d gaze,-30.414,29.838,123.951,,,,,,,,,,,,,,,,
8574.047,83.097,284,129.509,1797,1799,TRUE,259.748,2,0.394,0.289,1.716,0.745,3d gaze,-23.408,21.541,120.528,,,,,,,,,,,,,,,,
8574.184,83.234,285,130.239,1799,1799,FALSE,130.239,1,0.385,0.269,1.897,0.762,3d gaze,-24.903,23.688,119.319,,,,,,,,,,,,,,,,
8574.464,83.514,286,204.798,1799,1801,FALSE,204.798,1,0.376,0.182,0.807,0.754,3d gaze,-26.945,33.885,118.207,,,,,,,,,,,,,,,,
8574.816,83.865,287,89.494,1805,1808,FALSE,89.494,1,0.453,0.266,0.579,0.819,3d gaze,-11.515,23.303,117.276,,,,,,,,,,,,,,,,
8575.043,84.093,288,280.698,1809,1812,TRUE,2204.959,8,0.397,0.205,1.314,0.652,3d gaze,-28.356,38.730,148.286,,,,,,,,,,,,,,,,
8575.340,84.389,289,81.387,1812,1814,TRUE,1924.261,7,0.418,0.212,0.871,0.748,3d gaze,-22.324,36.015,142.486,,,,,,,,,,,,,,,,
8575.446,84.496,290,499.947,1814,1825,TRUE,1842.875,6,0.424,0.213,1.837,0.763,3d gaze,-19.990,34.049,135.568,,,,,,,,,,,,,,,,
8575.952,85.001,291,356.007,1825,1835,TRUE,1342.928,5,0.425,0.214,1.839,0.804,3d gaze,-19.314,33.519,133.685,,,,,,,,,,,,,,,,
8576.317,85.366,292,498.689,1835,1848,TRUE,986.921,4,0.415,0.234,2.009,0.760,3d gaze,-21.572,30.917,133.422,,,,,,,,,,,,,,,,
8576.864,85.914,293,234.594,1849,1855,TRUE,488.232,3,0.407,0.241,1.821,0.730,3d gaze,-23.113,29.821,132.810,,,,,,,,,,,,,,,,
8577.122,86.171,294,165.767,1855,1857,TRUE,253.638,2,0.409,0.249,1.749,0.732,3d gaze,-22.693,28.823,132.948,,,,,,,,,,,,,,,,
8577.342,86.391,295,87.870,1857,1857,FALSE,87.870,1,0.410,0.251,1.707,0.723,3d gaze,-22.670,28.836,134.314,,,,,,,,,,,,,,,,
8577.840,86.889,296,184.027,1858,1859,TRUE,893.431,5,0.445,0.188,1.969,0.792,3d gaze,-13.381,32.291,117.293,,,,,,,,,,,,,,,,
8578.068,87.118,297,312.610,1859,1860,TRUE,709.404,4,0.474,0.145,1.954,0.763,3d gaze,-8.341,39.268,123.559,,,,,,,,,,,,,,,,
8578.388,87.437,298,168.360,1860,1862,TRUE,396.794,3,0.492,0.152,1.641,0.800,3d gaze,-4.752,38.113,122.763,,,,,,,,,,,,,,,,
8578.567,87.616,299,120.965,1862,1863,TRUE,228.434,2,0.513,0.139,1.677,0.775,3d gaze,-0.587,39.291,121.459,,,,,,,,,,,,,,,,
8578.733,87.782,300,107.469,1863,1863,FALSE,107.469,1,0.482,0.141,1.979,0.742,3d gaze,-6.062,35.703,110.916,,,,,,,,,,,,,,,,
8579.255,88.304,301,101.132,1866,1867,FALSE,101.132,1,0.369,0.188,1.693,0.728,3d gaze,-23.863,27.830,99.105,,,,,,,,,,,,,,,,
8579.486,88.536,302,178.826,1869,1871,TRUE,1235.036,11,0.358,0.268,1.724,0.754,3d gaze,-26.022,20.596,102.140,,,,,,,,,,,,,,,,
8579.696,88.745,303,103.829,1872,1873,TRUE,1056.211,10,0.337,0.269,1.457,0.735,3d gaze,-31.080,21.576,106.457,,,,,,,,,,,,,,,,
8579.808,88.857,304,140.499,1873,1876,TRUE,952.382,9,0.320,0.255,1.787,0.752,3d gaze,-33.772,22.863,104.657,,,,,,,,,,,,,,,,
8579.962,89.011,305,81.555,1876,1877,TRUE,811.883,8,0.313,0.260,1.969,0.742,3d gaze,-35.285,22.546,105.494,,,,,,,,,,,,,,,,
8580.060,89.109,306,88.814,1877,1879,TRUE,730.328,7,0.314,0.260,1.806,0.745,3d gaze,-34.781,22.331,104.547,,,,,,,,,,,,,,,,
8580.172,89.221,307,84.944,1879,1880,TRUE,641.514,6,0.311,0.279,1.344,0.749,3d gaze,-36.683,21.215,108.508,,,,,,,,,,,,,,,,
8580.260,89.309,308,98.863,1880,1882,TRUE,556.570,5,0.315,0.278,1.922,0.731,3d gaze,-35.903,21.216,108.559,,,,,,,,,,,,,,,,
8580.503,89.552,309,109.264,1884,1887,TRUE,457.707,4,0.319,0.290,1.972,0.738,3d gaze,-36.246,20.632,112.114,,,,,,,,,,,,,,,,
8580.616,89.665,310,80.524,1887,1888,TRUE,348.444,3,0.323,0.301,1.301,0.747,3d gaze,-36.176,19.737,114.744,,,,,,,,,,,,,,,,
8580.712,89.761,311,145.976,1889,1893,TRUE,267.920,2,0.321,0.311,1.667,0.749,3d gaze,-36.708,18.846,115.760,,,,,,,,,,,,,,,,
8580.962,90.011,312,121.944,1896,1899,FALSE,121.944,1,0.322,0.328,1.523,0.753,3d gaze,-38.050,17.635,120.425,,,,,,,,,,,,,,,,
8581.120,90.169,313,287.814,1900,1906,FALSE,287.814,1,0.374,0.296,1.815,0.784,3d gaze,-26.449,20.164,116.378,,,,,,,,,,,,,,,,
8581.467,90.516,314,133.311,1907,1909,FALSE,133.311,1,0.323,0.417,1.641,0.879,3d gaze,-36.904,7.225,118.413,,,,,,,,,,,,,,,,
8581.632,90.682,315,216.125,1910,1912,TRUE,1117.369,7,0.317,0.496,1.876,0.791,3d gaze,-37.772,-1.607,117.951,,,,,,,,,,,,,,,,
8581.857,90.906,316,156.386,1912,1914,TRUE,901.244,6,0.335,0.514,1.766,0.808,3d gaze,-33.984,-3.545,117.654,,,,,,,,,,,,,,,,
8582.053,91.103,317,157.336,1915,1918,TRUE,744.858,5,0.320,0.488,1.834,0.811,3d gaze,-29.680,-0.500,94.241,,,,,,,,,,,,,,,,
8582.215,91.264,318,173.029,1918,1920,TRUE,587.522,4,0.339,0.514,2.004,0.854,3d gaze,-25.959,-2.722,91.885,,,,,,,,,,,,,,,,
8582.392,91.441,319,129.322,1920,1921,TRUE,414.493,3,0.348,0.509,1.910,0.857,3d gaze,-24.330,-2.337,91.320,,,,,,,,,,,,,,,,
8582.526,91.575,320,161.691,1921,1922,TRUE,285.171,2,0.333,0.523,1.222,0.852,3d gaze,-27.312,-3.582,93.083,,,,,,,,,,,,,,,,
8582.707,91.756,321,123.480,1922,1923,FALSE,123.480,1,0.323,0.527,1.842,0.819,3d gaze,-29.046,-3.956,93.532,,,,,,,,,,,,,,,,
8583.171,92.220,322,372.439,1925,1926,FALSE,372.439,1,0.491,0.379,1.952,0.727,3d gaze,-4.544,10.963,118.382,,,,,,,,,,,,,,,,
8583.628,92.677,323,399.682,1927,1929,TRUE,1991.521,8,0.369,0.401,1.596,0.862,3d gaze,-24.925,8.005,107.530,,,,,,,,,,,,,,,,
8584.036,93.085,324,498.388,1929,1935,TRUE,1591.839,7,0.361,0.427,2.009,0.797,3d gaze,-28.203,5.790,114.604,,,,,,,,,,,,,,,,
8584.538,93.588,325,495.828,1935,1941,TRUE,1093.451,6,0.365,0.429,1.680,0.786,3d gaze,-28.030,5.777,117.404,,,,,,,,,,,,,,,,
8585.038,94.088,326,181.547,1941,1942,TRUE,597.624,5,0.367,0.441,1.149,0.808,3d gaze,-29.277,4.663,124.284,,,,,,,,,,,,,,,,
8585.228,94.277,327,147.824,1942,1944,TRUE,416.076,4,0.346,0.426,1.901,0.837,3d gaze,-34.666,6.673,128.303,,,,,,,,,,,,,,,,
8585.380,94.429,328,94.703,1944,1945,TRUE,268.252,3,0.368,0.416,1.946,0.825,3d gaze,-29.332,7.598,124.979,,,,,,,,,,,,,,,,
8585.482,94.532,329,84.354,1945,1947,TRUE,173.549,2,0.394,0.421,1.990,0.826,3d gaze,-23.361,6.841,121.840,,,,,,,,,,,,,,,,
8585.615,94.664,330,89.195,1947,1949,FALSE,89.195,1,0.398,0.408,2.002,0.837,3d gaze,-21.615,7.900,116.799,,,,,,,,,,,,,,,,
8585.804,94.853,331,84.137,1951,1953,TRUE,359.900,3,0.452,0.410,1.922,0.882,3d gaze,-11.298,7.356,113.715,,,,,,,,,,,,,,,,
8585.892,94.941,332,102.844,1953,1956,TRUE,275.763,2,0.469,0.427,1.791,0.836,3d gaze,-8.363,5.822,117.304,,,,,,,,,,,,,,,,
8586.003,95.052,333,172.920,1956,1961,FALSE,172.920,1,0.487,0.442,1.982,0.763,3d gaze,-5.269,4.334,121.014,,,,,,,,,,,,,,,,
8586.261,95.311,334,149.109,1962,1962,TRUE,896.054,5,0.496,0.375,1.727,0.743,3d gaze,-3.662,11.895,123.055,,,,,,,,,,,,,,,,
8586.415,95.464,335,252.778,1962,1962,TRUE,746.945,4,0.507,0.340,1.982,0.754,3d gaze,-1.550,15.512,120.655,,,,,,,,,,,,,,,,
8586.676,95.725,336,136.720,1962,1962,TRUE,494.167,3,0.500,0.316,1.914,0.772,3d gaze,-2.831,17.835,118.447,,,,,,,,,,,,,,,,
8586.816,95.866,337,86.284,1962,1962,TRUE,357.447,2,0.491,0.293,1.760,0.745,3d gaze,-4.392,19.466,112.640,,,,,,,,,,,,,,,,
8586.914,95.964,338,271.163,1962,1962,FALSE,271.163,1,0.508,0.294,1.929,0.752,3d gaze,-1.302,19.488,113.942,,,,,,,,,,,,,,,,
