start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
104917.967,37.848,120,114.92,986,989,FALSE,114.92,1,0.41,0.698,1.709,0.761,3d gaze,-321,-392,1930,,4,2,86.341,85.402,u_3_om,3Orange,START,86.227,1440.504,6,262,2153,0.331,0.437,265
104918.271,38.152,121,84.335,995,998,FALSE,84.335,1,0.393,0.645,1.057,0.761,3d gaze,-112,-87,576,,4,2,88.18,87.241,BC,BrickClick,POINT,88.072,102.892,1,103,2203,0.308,0.462,270
104918.367,38.248,122,492.1,998,1006,TRUE,9789.38,33,0.401,0.707,1.575,0.869,3d gaze,-891,-1029,4867,,4,2,88.219,87.28,u_3_om,3Orange,STOP,88.329,1301.852,4,492,2208,0.32,0.515,271
104918.869,38.749,123,496.302,1006,1017,TRUE,9297.279,32,0.401,0.705,1.001,0.886,3d gaze,-865,-1011,4784,,4,2,90.607,89.668,BC,BrickClick,POINT,90.73,918.3,6,99,2275,0.285,0.378,278
104919.37,39.251,124,498.413,1017,1030,TRUE,8800.977,31,0.41,0.713,1.503,0.889,3d gaze,-468,-610,2802,,4,2,90.646,89.707,u_1t,1transparent,STOP,90.73,918.3,6,99,2275,0.285,0.378,278
104919.95,39.831,125,494.902,1033,1047,TRUE,8302.564,30,0.413,0.738,0.817,0.887,3d gaze,860,1254,-5281,,4,2,93.033,92.094,remove,Remove,POINT,92.929,4408.319,16,122,2331,0.295,0.397,286
104920.452,40.332,126,120.7,1047,1050,TRUE,7807.662,29,0.415,0.732,0.35,0.893,3d gaze,3799,5507,-23705,,4,2,95.382,94.443,remove,Remove,POINT,95.281,2700.763,7,498,2397,0.331,0.547,295
104920.591,40.471,127,272.183,1051,1059,TRUE,7686.962,28,0.412,0.719,0.805,0.886,3d gaze,-1471,-1994,8932,,4,2,98.943,98.004,BC,BrickClick,POINT,98.996,92.675,1,93,2498,0.355,0.674,304
104920.889,40.77,128,99.232,1059,1061,TRUE,7414.779,27,0.413,0.727,0.381,0.902,3d gaze,4762,6599,-28999,,4,2,100.039,99.1,l_1t,1transparent,POINT,100.189,111.833,1,112,2532,0.386,0.624,307
104921.04,40.921,129,174.45,1061,1063,TRUE,7315.547,26,0.418,0.731,0.352,0.881,3d gaze,3755,5597,-24213,,4,2,100.039,99.1,l_base,Base,STOP,100.189,111.833,1,112,2532,0.386,0.624,307
104921.367,41.248,130,191.51,1068,1073,TRUE,7141.098,25,0.416,0.729,0.363,0.902,3d gaze,4963,7115,-31035,,4,2,100.235,99.296,u_1t,1transparent,START,100.189,111.833,1,112,2532,0.386,0.624,307
104921.575,41.456,131,469.386,1074,1087,TRUE,6949.588,24,0.413,0.718,1.035,0.87,3d gaze,-542,-742,3329,,4,2,100.665,99.726,l_base,Base,START,100.491,3023.722,12,490,2541,0.345,0.557,308
104922.269,42.15,132,124.55,1093,1097,TRUE,6480.202,23,0.406,0.694,0.227,0.841,3d gaze,-162,-183,930,,4,2,102.035,101.096,BC,BrickClick,POINT,102.04,1508.932,8,125,2583,0.326,0.507,312
104922.533,42.414,133,210.435,1101,1106,TRUE,6355.651,22,0.404,0.689,0.347,0.863,3d gaze,-150,-162,848,,4,2,102.035,101.096,u_1t,1transparent,STOP,102.04,1508.932,8,125,2583,0.326,0.507,312
104922.777,42.657,134,114.921,1108,1111,TRUE,6145.216,21,0.403,0.685,0.15,0.855,3d gaze,-150,-158,839,,4,2,102.622,101.683,u_3_om,3Orange,START,103.013,1277.04,6,88,2611,0.315,0.506,314
104922.969,42.85,135,312.425,1114,1122,TRUE,6030.295,20,0.405,0.682,0.371,0.802,3d gaze,-136,-144,774,,4,2,102.74,101.801,Acc,Accidents,START,103.013,1277.04,6,88,2611,0.315,0.506,314
104923.311,43.192,136,134.042,1123,1127,TRUE,5717.871,19,0.402,0.676,0.649,0.808,3d gaze,-111,-111,617,,4,2,103.131,102.192,u_3_om,3Orange,STOP,103.109,1189.313,5,85,2614,0.324,0.538,315
104923.465,43.346,137,197.344,1128,1129,TRUE,5583.828,18,0.397,0.649,1.214,0.843,3d gaze,-80,-66,427,,4,2,103.249,102.31,l_1t,1transparent,POINT,103.243,1104.598,4,176,2618,0.309,0.576,316
104923.779,43.659,138,497.693,1131,1145,TRUE,5386.484,17,0.406,0.655,0.872,0.826,3d gaze,-76,-70,439,,4,2,103.601,102.662,u_1t,1transparent,START,103.457,928.924,3,332,2624,0.344,0.59,317
104924.28,44.161,139,497.817,1145,1159,TRUE,4888.791,16,0.403,0.67,1.275,0.868,3d gaze,-93,-91,521,,4,2,104.149,103.21,l_base,Base,STOP,104.064,369.234,1,369,2634,0.306,0.519,319
104924.782,44.662,140,497.209,1159,1172,TRUE,4390.974,15,0.405,0.673,0.646,0.863,3d gaze,-99,-100,567,,4,2,106.027,105.088,Acc,Accidents,STOP,106.086,1517.426,5,116,2693,0.372,0.629,327
104925.284,45.165,141,499.641,1172,1187,TRUE,3893.765,14,0.407,0.675,0.954,0.824,3d gaze,-107,-111,621,,4,2,106.027,105.088,BC,BrickClick,POINT,106.086,1517.426,5,116,2693,0.372,0.629,327
104925.787,45.668,142,319.557,1187,1190,TRUE,3394.124,13,0.402,0.669,0.747,0.873,3d gaze,-101,-97,559,,4,2,106.027,105.088,u_3_om,3Orange,START,106.086,1517.426,5,116,2693,0.372,0.629,327
104926.137,46.018,143,498.776,1191,1204,TRUE,3074.567,12,0.394,0.666,1.41,0.855,3d gaze,-108,-96,562,,4,2,106.145,105.206,u_1t,1transparent,STOP,106.086,1517.426,5,116,2693,0.372,0.629,327
104926.638,46.519,144,413.826,1204,1214,TRUE,2575.791,11,0.394,0.67,1.266,0.826,3d gaze,-112,-100,574,,4,2,107.75,106.811,l_base,Base,START,107.748,211.858,2,121,2736,0.382,0.633,332
104927.205,47.085,145,90.091,1219,1221,TRUE,2161.965,10,0.395,0.665,1.85,0.781,3d gaze,-99,-88,517,,4,2,107.945,107.006,BC,BrickClick,POINT,108.034,91.256,1,91,2745,0.375,0.591,333
104927.466,47.346,146,150.308,1227,1231,TRUE,2071.873,9,0.397,0.68,0.446,0.841,3d gaze,-130,-127,690,,4,2,108.258,107.319,u_3_om,3Orange,STOP,108.161,1282.112,5,252,2748,0.326,0.46,334
104927.663,47.544,147,162.37,1232,1237,TRUE,1921.566,8,0.402,0.686,0.359,0.849,3d gaze,-146,-154,812,,4,2,108.454,107.515,u_3_os,3Orange,START,108.421,1030.545,4,282,2756,0.325,0.5,335
104927.868,47.749,148,105.884,1238,1241,TRUE,1759.195,7,0.404,0.688,0.341,0.813,3d gaze,-163,-175,916,,4,2,112.642,111.703,BC,BrickClick,POINT,112.658,8741.084,28,246,2868,0.359,0.58,347
104928.32,48.201,149,122.717,1250,1251,TRUE,1653.311,6,0.402,0.708,0.46,0.831,3d gaze,-357,-414,1965,,4,2,112.642,111.703,u_3_os,3Orange,STOP,112.658,8741.084,28,246,2868,0.359,0.58,347
104928.448,48.328,150,346.587,1251,1260,TRUE,1530.595,5,0.405,0.718,1.764,0.875,3d gaze,-587,-727,3307,,4,2,114.012,113.073,remove,Remove,POINT,113.922,7508.472,25,498,2899,0.361,0.615,350
104928.808,48.688,151,499.949,1260,1275,TRUE,1184.008,4,0.401,0.687,1.136,0.889,3d gaze,-847,-886,4654,,4,2,115.89,114.951,remove,Remove,POINT,115.946,5588.879,19,294,2932,0.318,0.609,356
104929.316,49.197,152,103.956,1275,1278,TRUE,684.059,3,0.384,0.674,1.9,0.898,3d gaze,-977,-829,4639,,4,2,117.339,116.4,BC,BrickClick,POINT,117.394,4372.251,16,474,2963,0.339,0.621,359
104929.428,49.309,153,135.895,1278,1282,TRUE,580.103,2,0.364,0.679,1.938,0.833,3d gaze,-1120,-848,4602,,4,2,117.886,116.947,BC,BrickClick,POINT,117.875,3898.187,15,98,2977,0.332,0.609,360
104929.572,49.453,154,444.208,1282,1295,FALSE,444.208,1,0.34,0.689,1.897,0.825,3d gaze,-1297,-894,4546,,4,2,119.022,118.083,l_base,Base,STOP,118.852,3059.013,10,332,3006,0.352,0.623,365
104930.039,49.92,155,496.196,1295,1304,TRUE,3728.269,16,0.355,0.626,0.488,0.794,3d gaze,-100,-52,388,,4,2,119.022,118.083,u_base,Base,STOP,118.852,3059.013,10,332,3006,0.352,0.623,365
104930.539,50.42,156,83.087,1304,1306,TRUE,3232.073,15,0.355,0.63,0.26,0.79,3d gaze,-109,-58,422,,,,,,,,,,,,,,,,
104930.747,50.627,157,386.659,1309,1320,TRUE,3148.986,14,0.354,0.612,0.481,0.794,3d gaze,-85,-40,328,,,,,,,,,,,,,,,,
104931.153,51.034,158,361.598,1320,1330,TRUE,2762.326,13,0.36,0.624,1.29,0.797,3d gaze,-87,-46,351,,,,,,,,,,,,,,,,
104931.543,51.423,159,96.489,1331,1334,TRUE,2400.728,12,0.36,0.615,1.586,0.816,3d gaze,-81,-40,325,,,,,,,,,,,,,,,,
104931.652,51.533,160,325.559,1335,1340,TRUE,2304.239,11,0.367,0.616,1.998,0.796,3d gaze,-74,-39,312,,,,,,,,,,,,,,,,
104931.982,51.862,161,427.399,1340,1353,TRUE,1978.68,10,0.371,0.625,1.73,0.817,3d gaze,-77,-45,336,,,,,,,,,,,,,,,,
104932.443,52.324,162,115.922,1354,1357,TRUE,1551.281,9,0.367,0.623,1.97,0.79,3d gaze,-81,-45,341,,,,,,,,,,,,,,,,
104932.563,52.444,163,272.868,1358,1366,TRUE,1435.36,8,0.365,0.623,1.937,0.796,3d gaze,-78,-43,326,,,,,,,,,,,,,,,,
104932.841,52.722,164,181.736,1366,1368,TRUE,1162.492,7,0.367,0.612,1.745,0.828,3d gaze,-72,-37,305,,,,,,,,,,,,,,,,
104933.069,52.949,165,89.485,1368,1372,TRUE,980.755,6,0.363,0.596,1.475,0.873,3d gaze,-68,-30,281,,,,,,,,,,,,,,,,
104933.161,53.042,166,139.5,1372,1376,TRUE,891.271,5,0.361,0.6,1.877,0.803,3d gaze,-67,-30,273,,,,,,,,,,,,,,,,
104933.333,53.214,167,134.417,1376,1380,TRUE,751.77,4,0.357,0.586,1.836,0.801,3d gaze,-64,-24,253,,,,,,,,,,,,,,,,
104933.471,53.352,168,110.086,1380,1383,TRUE,617.353,3,0.356,0.587,1.99,0.805,3d gaze,-65,-25,256,,,,,,,,,,,,,,,,
104933.625,53.506,169,343.945,1385,1396,TRUE,507.268,2,0.352,0.589,1.891,0.781,3d gaze,-71,-27,273,,,,,,,,,,,,,,,,
104933.974,53.854,170,163.323,1396,1400,FALSE,163.323,1,0.358,0.609,1.76,0.79,3d gaze,-84,-39,332,,,,,,,,,,,,,,,,
104934.256,54.136,171,232.501,1404,1411,TRUE,680.079,3,0.311,0.449,1.25,0.982,3d gaze,-82,8,248,,,,,,,,,,,,,,,,
104934.572,54.453,172,135.515,1414,1418,TRUE,447.578,2,0.311,0.452,0.611,0.981,3d gaze,-91,8,274,,,,,,,,,,,,,,,,
104934.784,54.665,173,312.063,1420,1429,FALSE,312.063,1,0.293,0.429,1.996,0.931,3d gaze,-118,17,324,,,,,,,,,,,,,,,,
104935.33,55.21,174,188.599,1433,1437,TRUE,334.889,2,0.346,0.694,0.821,0.787,3d gaze,609,441,-2211,,,,,,,,,,,,,,,,
104935.538,55.419,175,146.29,1438,1442,FALSE,146.29,1,0.35,0.699,1.345,0.787,3d gaze,528,393,-1949,,,,,,,,,,,,,,,,
104935.885,55.766,176,220.58,1448,1454,FALSE,220.58,1,0.326,0.549,1.934,0.792,3d gaze,-78,-16,257,,,,,,,,,,,,,,,,
104936.167,56.047,177,424.63,1456,1468,TRUE,522.954,2,0.392,0.67,1.837,0.763,3d gaze,-224,-201,1119,,,,,,,,,,,,,,,,
104936.766,56.647,178,98.324,1474,1477,FALSE,98.324,1,0.384,0.631,1.826,0.829,3d gaze,-82,-54,394,,,,,,,,,,,,,,,,
104937.153,57.034,179,119.754,1486,1489,FALSE,119.754,1,0.33,0.634,1.479,0.817,3d gaze,-120,-57,401,,,,,,,,,,,,,,,,
104937.325,57.206,180,168.245,1491,1496,TRUE,3164.973,9,0.379,0.686,1.843,0.831,3d gaze,-120,-104,549,,,,,,,,,,,,,,,,
104937.5,57.381,181,82.508,1496,1498,TRUE,2996.729,8,0.394,0.675,1.944,0.91,3d gaze,-105,-97,541,,,,,,,,,,,,,,,,
104937.589,57.47,182,304.027,1499,1503,TRUE,2914.22,7,0.4,0.656,1.876,0.8,3d gaze,-106,-93,579,,,,,,,,,,,,,,,,
104937.898,57.779,183,163.491,1503,1508,TRUE,2610.193,6,0.397,0.643,1.605,0.824,3d gaze,-95,-75,507,,,,,,,,,,,,,,,,
104938.065,57.946,184,494.375,1509,1513,TRUE,2446.702,5,0.393,0.651,1.716,0.892,3d gaze,-95,-77,490,,,,,,,,,,,,,,,,
104938.568,58.449,185,498.703,1513,1514,TRUE,1952.327,4,0.387,0.639,1.024,0.954,3d gaze,-94,-67,463,,,,,,,,,,,,,,,,
104939.071,58.951,186,499.391,1514,1528,TRUE,1453.623,3,0.385,0.644,1.511,0.795,3d gaze,-84,-61,405,,,,,,,,,,,,,,,,
104939.574,59.455,187,493.662,1528,1541,TRUE,954.233,2,0.392,0.654,1.602,0.789,3d gaze,-87,-71,442,,,,,,,,,,,,,,,,
104940.082,59.963,188,460.57,1541,1554,FALSE,460.57,1,0.39,0.64,1.439,0.807,3d gaze,-77,-57,390,,,,,,,,,,,,,,,,
104940.75,60.631,189,149.788,1560,1565,FALSE,149.788,1,0.299,0.377,1.069,0.966,3d gaze,-68,19,191,,,,,,,,,,,,,,,,
104940.993,60.874,190,393.588,1567,1578,TRUE,998.584,4,0.396,0.649,1.633,0.829,3d gaze,-84,-68,441,,,,,,,,,,,,,,,,
104941.408,61.289,191,321.894,1579,1588,TRUE,604.996,3,0.396,0.659,1.752,0.842,3d gaze,-86,-74,452,,,,,,,,,,,,,,,,
104941.737,61.618,192,201.905,1588,1594,TRUE,283.102,2,0.399,0.676,1.158,0.846,3d gaze,-99,-96,536,,,,,,,,,,,,,,,,
104941.943,61.824,193,81.197,1594,1596,FALSE,81.197,1,0.4,0.671,1.512,0.837,3d gaze,-101,-97,551,,,,,,,,,,,,,,,,
104942.164,62.045,194,142.199,1600,1606,TRUE,367.646,2,0.336,0.371,0.831,0.935,3d gaze,-69,25,239,,,,,,,,,,,,,,,,
104942.312,62.193,195,225.447,1606,1609,FALSE,225.447,1,0.329,0.405,1.762,0.951,3d gaze,-72,17,239,,,,,,,,,,,,,,,,
104942.721,62.601,196,86.576,1615,1617,FALSE,86.576,1,0.386,0.735,0.242,0.842,3d gaze,422,481,-2021,,,,,,,,,,,,,,,,
104943.074,62.955,197,133.699,1625,1627,TRUE,1410.013,4,0.373,0.679,1.977,0.917,3d gaze,-358,-284,1565,,,,,,,,,,,,,,,,
104943.293,63.174,198,498.859,1630,1643,TRUE,1276.314,3,0.387,0.697,1.503,0.841,3d gaze,-515,-494,2482,,,,,,,,,,,,,,,,
104943.795,63.676,199,498.701,1643,1656,TRUE,777.454,2,0.39,0.687,1.734,0.822,3d gaze,-211,-202,1048,,,,,,,,,,,,,,,,
104944.297,64.178,200,278.754,1656,1664,FALSE,278.754,1,0.385,0.689,0.823,0.827,3d gaze,-227,-211,1093,,,,,,,,,,,,,,,,
104944.708,64.589,201,294.274,1668,1672,FALSE,294.274,1,0.334,0.563,1.392,0.825,3d gaze,-73,-19,251,,,,,,,,,,,,,,,,
104945.036,64.917,202,499.977,1673,1688,TRUE,2672.05,6,0.379,0.687,1.777,0.84,3d gaze,-250,-222,1146,,,,,,,,,,,,,,,,
104945.54,65.421,203,497.777,1688,1701,TRUE,2172.074,5,0.378,0.694,0.354,0.834,3d gaze,-298,-268,1352,,,,,,,,,,,,,,,,
104946.042,65.923,204,495.477,1701,1713,TRUE,1674.297,4,0.384,0.706,1.198,0.799,3d gaze,-567,-571,2695,,,,,,,,,,,,,,,,
104946.545,66.426,205,499.317,1713,1726,TRUE,1178.819,3,0.383,0.706,0.816,0.827,3d gaze,-473,-467,2219,,,,,,,,,,,,,,,,
104947.049,66.93,206,492.693,1726,1733,TRUE,679.502,2,0.382,0.707,0.767,0.827,3d gaze,-541,-530,2518,,,,,,,,,,,,,,,,
104947.553,67.433,207,186.809,1733,1739,FALSE,186.809,1,0.382,0.707,1.483,0.839,3d gaze,-562,-555,2629,,,,,,,,,,,,,,,,
104947.787,67.668,208,116.823,1741,1744,TRUE,326.432,2,0.362,0.633,1.995,0.691,3d gaze,-96,-55,390,,,,,,,,,,,,,,,,
104947.907,67.788,209,209.61,1744,1751,FALSE,209.61,1,0.355,0.619,1.874,0.822,3d gaze,-107,-53,416,,,,,,,,,,,,,,,,
104948.173,68.053,210,289.836,1751,1751,TRUE,1358.903,6,0.366,0.707,1.464,0.824,3d gaze,-1953,-1718,8115,,,,,,,,,,,,,,,,
104948.467,68.347,211,231.969,1751,1751,TRUE,1069.067,5,0.358,0.692,1.959,0.807,3d gaze,-1677,-1415,6672,,,,,,,,,,,,,,,,
104948.78,68.661,212,134.103,1751,1752,TRUE,837.098,4,0.354,0.661,0.593,0.78,3d gaze,-188,-121,722,,,,,,,,,,,,,,,,
104948.933,68.814,213,198.246,1752,1752,TRUE,702.995,3,0.351,0.661,0.679,0.789,3d gaze,-204,-130,772,,,,,,,,,,,,,,,,
104949.151,69.031,214,232.067,1752,1755,TRUE,504.749,2,0.353,0.665,0.298,0.77,3d gaze,-239,-158,916,,,,,,,,,,,,,,,,
104949.401,69.282,215,272.682,1755,1759,FALSE,272.682,1,0.348,0.661,1.276,0.762,3d gaze,-275,-171,1015,,,,,,,,,,,,,,,,
104949.865,69.745,216,106.136,1765,1768,FALSE,106.136,1,0.309,0.502,0.463,0.942,3d gaze,-175,-10,522,,,,,,,,,,,,,,,,
104950.201,70.081,217,82.157,1775,1778,FALSE,82.157,1,0.285,0.628,0.362,0.757,3d gaze,-231,-86,605,,,,,,,,,,,,,,,,
104950.58,70.46,218,275.078,1786,1795,TRUE,790.111,4,0.299,0.535,1.52,0.814,3d gaze,-762,-109,2150,,,,,,,,,,,,,,,,
104950.955,70.836,219,205.036,1798,1804,TRUE,515.033,3,0.323,0.533,1.889,0.818,3d gaze,-409,-64,1321,,,,,,,,,,,,,,,,
104951.172,71.053,220,119.439,1804,1807,TRUE,309.997,2,0.337,0.534,0.631,0.815,3d gaze,-381,-65,1328,,,,,,,,,,,,,,,,
104951.34,71.221,221,190.558,1809,1815,FALSE,190.558,1,0.318,0.522,0.465,0.864,3d gaze,-183,-22,576,,,,,,,,,,,,,,,,
104951.856,71.737,222,96.772,1820,1821,FALSE,96.772,1,0.326,0.65,0.291,0.772,3d gaze,-199,-103,642,,,,,,,,,,,,,,,,
104952.313,72.194,223,494.43,1831,1846,TRUE,585.469,2,0.319,0.532,1.92,0.814,3d gaze,-207,-31,653,,,,,,,,,,,,,,,,
104952.823,72.703,224,91.039,1846,1849,FALSE,91.039,1,0.309,0.525,0.293,0.778,3d gaze,-219,-27,651,,,,,,,,,,,,,,,,
104952.989,72.87,225,84.851,1851,1854,TRUE,205.852,2,0.336,0.687,1.24,0.96,3d gaze,-189,-126,645,,,,,,,,,,,,,,,,
104953.444,73.325,226,121.001,1865,1868,FALSE,121.001,1,0.322,0.639,0.386,0.84,3d gaze,-208,-99,663,,,,,,,,,,,,,,,,
104953.688,73.569,227,126.271,1872,1876,TRUE,267.918,2,0.37,0.697,0.373,0.836,3d gaze,2860,2453,-12175,,,,,,,,,,,,,,,,
104953.899,73.78,228,141.646,1878,1882,FALSE,141.646,1,0.388,0.701,1.662,0.906,3d gaze,2485,2486,-12228,,,,,,,,,,,,,,,,
104954.05,73.93,229,139.816,1882,1886,FALSE,139.816,1,0.321,0.665,1.618,0.778,3d gaze,-284,-156,892,,,,,,,,,,,,,,,,
104954.4,74.281,230,170.208,1887,1891,FALSE,170.208,1,0.393,0.698,1.541,0.786,3d gaze,592,608,-2999,,,,,,,,,,,,,,,,
104954.624,74.505,231,88.022,1893,1896,FALSE,88.022,1,0.411,0.357,0.412,0.838,3d gaze,-24,17,145,,,,,,,,,,,,,,,,
104954.774,74.655,232,499.793,1898,1904,TRUE,738.328,3,0.319,0.628,1.465,0.826,3d gaze,-184,-80,573,,,,,,,,,,,,,,,,
104955.278,75.159,233,97.833,1904,1904,TRUE,238.535,2,0.312,0.637,0.317,0.816,3d gaze,-230,-102,693,,,,,,,,,,,,,,,,
104955.446,75.326,234,140.702,1904,1904,FALSE,140.702,1,0.326,0.672,1.21,0.786,3d gaze,-826,-485,2676,,,,,,,,,,,,,,,,
104955.804,75.685,235,493.365,1905,1913,TRUE,794.941,2,0.336,0.538,1.722,0.823,3d gaze,-258,-47,896,,,,,,,,,,,,,,,,
104956.307,76.188,236,301.576,1913,1922,FALSE,301.576,1,0.344,0.532,1.004,0.878,3d gaze,-247,-42,899,,,,,,,,,,,,,,,,
104956.848,76.729,237,88.923,1927,1930,FALSE,88.923,1,0.318,0.63,1.189,0.814,3d gaze,-171,-75,533,,,,,,,,,,,,,,,,
104957.058,76.938,238,99.373,1934,1937,FALSE,99.373,1,0.325,0.519,0.565,0.964,3d gaze,-141,-16,459,,,,,,,,,,,,,,,,
104957.183,77.064,239,275.299,1937,1945,FALSE,275.299,1,0.332,0.64,0.743,0.786,3d gaze,-143,-72,482,,,,,,,,,,,,,,,,
104957.766,77.647,240,493.828,1955,1970,FALSE,493.828,1,0.331,0.555,1.279,0.929,3d gaze,-149,-34,502,,,,,,,,,,,,,,,,
104958.528,78.409,241,198.504,1978,1983,TRUE,1065.58,5,0.357,0.677,1.681,0.824,3d gaze,-779,-554,3044,,,,,,,,,,,,,,,,
104958.735,78.616,242,391.062,1983,1990,TRUE,867.076,4,0.345,0.655,1.688,0.828,3d gaze,-191,-113,695,,,,,,,,,,,,,,,,
104959.195,79.075,243,103.682,1990,1992,TRUE,476.015,3,0.35,0.66,0.184,0.81,3d gaze,-207,-130,775,,,,,,,,,,,,,,,,
104959.318,79.199,244,100.661,1992,1996,TRUE,372.332,2,0.349,0.653,0.443,0.767,3d gaze,-184,-110,686,,,,,,,,,,,,,,,,
104959.439,79.32,245,271.672,1997,2005,FALSE,271.672,1,0.344,0.646,0.762,0.802,3d gaze,-166,-93,602,,,,,,,,,,,,,,,,
104959.787,79.668,246,314.926,2007,2017,TRUE,2025.624,6,0.395,0.668,1.869,0.831,3d gaze,-296,-273,1547,,,,,,,,,,,,,,,,
104960.119,80,247,364.347,2017,2028,TRUE,1710.698,5,0.351,0.666,1.939,0.821,3d gaze,-232,-152,875,,,,,,,,,,,,,,,,
104960.488,80.369,248,499.095,2028,2042,TRUE,1346.35,4,0.36,0.689,0.822,0.819,3d gaze,-574,-447,2290,,,,,,,,,,,,,,,,
104960.991,80.872,249,265.584,2042,2048,TRUE,847.255,3,0.365,0.696,0.541,0.824,3d gaze,-628,-523,2594,,,,,,,,,,,,,,,,
104961.336,81.216,250,125.576,2049,2050,TRUE,581.672,2,0.361,0.711,0.816,0.861,3d gaze,14135,11998,-57460,,,,,,,,,,,,,,,,
104961.506,81.387,251,456.096,2050,2050,FALSE,456.096,1,0.356,0.719,0.547,0.866,3d gaze,411,356,-1586,,,,,,,,,,,,,,,,
104961.969,81.85,252,86.964,2050,2050,FALSE,86.964,1,0.323,0.631,0.342,0.942,3d gaze,-424,-192,1357,,,,,,,,,,,,,,,,
104962.07,81.951,253,132.284,2050,2050,TRUE,2745.539,10,0.358,0.721,0.279,0.866,3d gaze,366,324,-1428,,,,,,,,,,,,,,,,
104962.366,82.246,254,213.775,2051,2052,TRUE,2613.254,9,0.348,0.691,0.382,0.874,3d gaze,-758,-552,2786,,,,,,,,,,,,,,,,
104962.709,82.59,255,81.585,2055,2058,TRUE,2399.48,8,0.347,0.692,0.23,0.888,3d gaze,-585,-426,2140,,,,,,,,,,,,,,,,
104962.854,82.735,256,342.823,2060,2070,TRUE,2317.895,7,0.347,0.699,0.505,0.856,3d gaze,-532,-400,1948,,,,,,,,,,,,,,,,
104963.226,83.107,257,499.856,2071,2085,TRUE,1975.072,6,0.347,0.705,0.534,0.865,3d gaze,-656,-508,2396,,,,,,,,,,,,,,,,
104963.732,83.613,258,498.145,2085,2098,TRUE,1475.216,5,0.343,0.698,1.354,0.847,3d gaze,-442,-324,1574,,,,,,,,,,,,,,,,
104964.235,84.115,259,311.438,2098,2101,TRUE,977.071,4,0.335,0.699,0.706,0.798,3d gaze,-1175,-832,3988,,,,,,,,,,,,,,,,
104964.598,84.479,260,496.491,2102,2117,TRUE,665.633,3,0.335,0.728,1.435,0.77,3d gaze,1324,991,-4459,,,,,,,,,,,,,,,,
104965.218,85.099,261,84.255,2120,2123,TRUE,169.142,2,0.336,0.716,0.276,0.751,3d gaze,818,623,-2786,,,,,,,,,,,,,,,,
104965.331,85.212,262,84.887,2124,2126,FALSE,84.887,1,0.334,0.709,1.02,0.767,3d gaze,1470,1065,-4936,,,,,,,,,,,,,,,,
104965.53,85.411,263,404.627,2130,2141,TRUE,496.184,2,0.348,0.624,1.615,0.794,3d gaze,-180,-89,668,,,,,,,,,,,,,,,,
104965.978,85.858,264,91.557,2142,2144,FALSE,91.557,1,0.376,0.607,1.981,0.77,3d gaze,-98,-52,442,,,,,,,,,,,,,,,,
104966.346,86.227,265,261.996,2153,2161,TRUE,1440.504,6,0.331,0.437,1.744,0.963,3d gaze,-79,11,265,,,,,,,,,,,,,,,,
104966.619,86.5,266,404.384,2161,2168,TRUE,1178.508,5,0.313,0.471,1.975,0.961,3d gaze,-87,3,264,,,,,,,,,,,,,,,,
104967.035,86.916,267,320.988,2168,2178,TRUE,774.124,4,0.3,0.47,0.566,0.951,3d gaze,-92,3,263,,,,,,,,,,,,,,,,
104967.396,87.277,268,175.183,2179,2184,TRUE,453.136,3,0.313,0.475,0.603,0.976,3d gaze,-104,2,317,,,,,,,,,,,,,,,,
104967.62,87.501,269,175.061,2186,2191,TRUE,277.953,2,0.312,0.472,0.584,0.972,3d gaze,-103,3,312,,,,,,,,,,,,,,,,
104968.191,88.072,270,102.892,2203,2205,FALSE,102.892,1,0.308,0.462,0.919,0.914,3d gaze,-102,6,302,,,,,,,,,,,,,,,,
104968.448,88.329,271,492.022,2208,2223,TRUE,1301.852,4,0.32,0.515,1.94,0.891,3d gaze,-132,-13,416,,,,,,,,,,,,,,,,
104968.948,88.829,272,87.735,2224,2226,TRUE,809.83,3,0.31,0.518,1.58,0.814,3d gaze,-139,-14,415,,,,,,,,,,,,,,,,
104969.097,88.978,273,398.621,2228,2234,TRUE,722.095,2,0.321,0.5,1.857,0.829,3d gaze,-178,-10,570,,,,,,,,,,,,,,,,
104969.553,89.434,274,323.474,2236,2246,FALSE,323.474,1,0.312,0.484,1.343,0.841,3d gaze,-119,-1,362,,,,,,,,,,,,,,,,
104970.172,90.053,275,229.229,2255,2262,TRUE,1347.806,9,0.293,0.381,1.121,0.868,3d gaze,-85,23,234,,,,,,,,,,,,,,,,
104970.44,90.321,276,119.791,2263,2266,TRUE,1118.577,8,0.29,0.363,0.828,0.883,3d gaze,-80,25,216,,,,,,,,,,,,,,,,
104970.592,90.473,277,80.486,2267,2270,TRUE,998.786,7,0.284,0.347,0.414,0.915,3d gaze,-77,26,202,,,,,,,,,,,,,,,,
