start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
15378.809,29.884,117,165.899,512,515,TRUE,484.304,2,0.523,0.405,1.792,0.823,3d gaze,2.818,16.850,244.504,,19,3,52.866,52.494,l_base,Base,STOP,52.981,266.258,2,164,874,0.540,0.450,205
15378.979,30.053,118,318.406,515,519,FALSE,318.406,1,0.494,0.407,1.635,0.789,3d gaze,-7.516,15.368,226.676,,19,3,53.397,53.025,l_3_om,3Orange,POINT,53.309,205.274,1,205,874,0.435,0.489,207
15379.337,30.412,119,84.857,520,521,TRUE,4153.405,16,0.425,0.412,1.850,0.738,3d gaze,-28.786,12.768,202.649,,19,3,53.503,53.131,l_3_os,3Orange,POINT,53.598,214.299,1,214,875,0.627,0.516,208
15379.425,30.500,120,496.359,521,526,TRUE,4068.548,15,0.413,0.407,1.489,0.764,3d gaze,-30.702,12.953,190.591,,19,3,53.662,53.29,l_3_om,3Orange,POINT,53.598,214.299,1,214,875,0.627,0.516,208
15379.926,31.000,121,118.253,526,527,TRUE,3572.188,14,0.404,0.408,1.467,0.787,3d gaze,-34.406,13.204,196.200,,19,3,53.875,53.503,u_3_os,3Orange,START,53.844,112.880,1,113,875,0.574,0.488,209
15380.079,31.154,122,341.961,528,531,TRUE,3453.935,13,0.444,0.384,1.928,0.838,3d gaze,-23.922,19.245,215.613,,19,3,53.981,53.609,l_base,Base,START,54.054,157.170,1,157,877,0.461,0.436,210
15380.484,31.558,123,88.110,532,533,TRUE,3111.974,12,0.417,0.339,1.994,0.790,3d gaze,-28.932,24.416,185.989,,19,3,54.193,53.821,l_2dr_1,2DarkRed,POINT,54.288,80.111,1,80,883,0.246,0.419,211
15380.576,31.650,124,85.365,533,534,TRUE,3023.864,11,0.408,0.348,1.164,0.771,3d gaze,-31.204,22.609,184.200,,19,3,54.193,53.821,l_base,Base,STOP,54.288,80.111,1,80,883,0.246,0.419,211
15380.661,31.736,125,224.614,534,535,TRUE,2938.499,10,0.410,0.385,1.815,0.811,3d gaze,-30.935,16.577,186.814,,19,3,54.299,53.927,l_base,Base,START,54.288,80.111,1,80,883,0.246,0.419,211
15380.889,31.964,126,207.555,535,535,TRUE,2713.886,9,0.415,0.392,1.901,0.772,3d gaze,-27.696,14.372,175.535,,19,3,55.308,54.936,l_base,Base,STOP,55.352,206.830,1,207,909,0.281,0.386,216
15381.113,32.188,127,499.982,535,536,TRUE,2506.331,8,0.440,0.440,1.959,0.847,3d gaze,-23.875,7.778,204.549,,19,3,55.361,54.989,l_3_ob,3Orange,POINT,55.352,206.830,1,207,909,0.281,0.386,216
15381.617,32.692,128,204.544,536,537,TRUE,2006.348,7,0.448,0.439,1.908,0.822,3d gaze,-21.719,8.062,208.429,,19,3,55.414,55.042,BC,BrickClick,POINT,55.352,206.830,1,207,909,0.281,0.386,216
15381.826,32.900,129,149.863,537,537,TRUE,1801.804,6,0.439,0.410,1.925,0.793,3d gaze,-23.469,12.906,197.568,,19,3,55.573,55.201,l_3_om,3Orange,POINT,55.600,436.125,2,255,915,0.459,0.569,217
15381.979,33.054,130,497.846,537,539,TRUE,1651.941,5,0.434,0.414,1.328,0.786,3d gaze,-25.527,12.276,200.202,,19,3,55.679,55.307,u_3_os,3Orange,STOP,55.600,436.125,2,255,915,0.459,0.569,217
15382.481,33.556,131,496.023,539,546,TRUE,1154.095,4,0.444,0.423,1.975,0.886,3d gaze,-22.173,10.749,200.463,,19,3,56.104,55.732,l_base,Base,START,56.144,1438.024,6,332,927,0.420,0.312,219
15382.981,34.056,132,288.201,546,550,TRUE,658.072,3,0.450,0.424,1.916,0.894,3d gaze,-19.351,9.960,191.306,,19,3,56.157,55.785,u_3_om,3Orange,START,56.144,1438.024,6,332,927,0.420,0.312,219
15383.292,34.367,133,185.063,550,552,TRUE,369.871,2,0.470,0.467,1.888,0.889,3d gaze,-15.580,2.972,221.346,,19,3,58.121,57.749,l_base,Base,STOP,58.142,309.778,1,310,969,0.318,0.375,228
15383.496,34.571,134,184.808,552,555,FALSE,184.808,1,0.493,0.506,1.754,0.907,3d gaze,-8.087,-5.061,229.773,,19,3,58.333,57.961,l_3_ob,3Orange,POINT,58.516,863.177,4,194,978,0.288,0.552,229
15383.714,34.788,135,497.330,556,565,TRUE,1435.013,4,0.479,0.432,1.655,0.857,3d gaze,-11.140,8.938,197.940,,19,3,58.333,57.961,u_3_om,3Orange,STOP,58.516,863.177,4,194,978,0.288,0.552,229
15384.216,35.290,136,189.841,565,566,TRUE,937.682,3,0.476,0.430,1.699,0.941,3d gaze,-12.202,9.410,200.197,,19,3,58.546,58.174,l_3_ob,3Orange,POINT,58.516,863.177,4,194,978,0.288,0.552,229
15384.409,35.484,137,496.204,566,570,TRUE,747.842,2,0.453,0.397,1.851,0.921,3d gaze,-18.124,14.300,185.903,,19,3,58.546,58.174,l_base,Base,START,58.516,863.177,4,194,978,0.288,0.552,229
15384.929,36.004,138,251.637,570,573,FALSE,251.637,1,0.453,0.361,1.886,0.864,3d gaze,-17.309,19.549,177.478,,19,3,59.926,59.554,BC,BrickClick,POINT,60.000,260.265,1,260,1009,0.467,0.395,235
15385.286,36.360,139,171.501,574,576,FALSE,171.501,1,0.451,0.690,1.822,0.939,3d gaze,-33.935,-63.973,334.245,,19,3,59.926,59.554,l_base,Base,STOP,60.000,260.265,1,260,1009,0.467,0.395,235
15385.481,36.556,140,168.874,577,578,FALSE,168.874,1,0.469,0.584,1.451,0.990,3d gaze,-19.500,-24.840,268.495,,19,3,60.085,59.713,l_2dr_1,2DarkRed,POINT,60.000,260.265,1,260,1009,0.467,0.395,235
15385.670,36.744,141,171.808,578,579,TRUE,415.276,2,0.483,0.689,1.917,0.964,3d gaze,-18.848,-70.182,369.332,,19,3,60.563,60.191,l_3_om,3Orange,POINT,60.563,129.221,1,129,1023,0.381,0.424,237
15385.846,36.920,142,243.468,579,580,FALSE,243.468,1,0.480,0.686,1.969,0.951,3d gaze,-21.222,-72.093,385.205,,19,3,60.669,60.297,l_base,Base,START,60.741,1372.399,7,354,1028,0.278,0.508,238
15386.226,37.300,143,109.008,580,581,TRUE,3041.416,13,0.472,0.467,1.546,0.999,3d gaze,-13.774,2.694,206.331,,19,3,61.465,61.093,u_3_om,3Orange,START,61.462,737.966,3,98,1044,0.344,0.481,242
15386.339,37.413,144,82.490,581,581,TRUE,2932.408,12,0.463,0.471,2.003,0.989,3d gaze,-16.865,2.097,206.195,,19,3,62.208,61.836,BC,BrickClick,POINT,62.325,339.429,2,253,1061,0.449,0.394,245
15386.436,37.510,145,156.589,581,581,TRUE,2849.919,11,0.454,0.466,1.955,0.977,3d gaze,-19.592,2.997,204.536,,19,3,62.314,61.942,l_base,Base,STOP,62.325,339.429,2,253,1061,0.449,0.394,245
15386.596,37.671,146,120.736,581,581,TRUE,2693.329,10,0.439,0.482,1.958,0.942,3d gaze,-24.385,-0.108,205.329,,19,3,62.367,61.995,l_2dr_1,2DarkRed,POINT,62.325,339.429,2,253,1061,0.449,0.394,245
15386.721,37.795,147,275.477,581,582,TRUE,2572.594,9,0.417,0.489,1.862,0.943,3d gaze,-30.546,-1.232,198.821,,19,3,62.367,61.995,u_3_om,3Orange,STOP,62.325,339.429,2,253,1061,0.449,0.394,245
15387.000,38.075,148,253.553,582,584,TRUE,2297.117,8,0.405,0.500,1.983,0.960,3d gaze,-31.511,-3.052,182.078,,19,3,62.633,62.261,l_base,Base,START,62.582,86.742,1,87,1067,0.455,0.384,246
15387.258,38.332,149,467.863,584,595,TRUE,2043.564,7,0.399,0.503,1.659,0.956,3d gaze,-31.786,-3.435,174.100,,19,3,62.633,62.261,u_2dr_1,2DarkRed,START,62.582,86.742,1,87,1067,0.455,0.384,246
15387.729,38.804,150,475.940,595,595,TRUE,1575.701,6,0.405,0.527,1.875,0.957,3d gaze,-29.517,-7.145,171.342,,19,3,63.217,62.845,u_2dr_1,2DarkRed,STOP,63.173,368.207,3,126,1082,0.312,0.452,248
15388.209,39.284,151,207.019,595,595,TRUE,1099.761,5,0.400,0.497,1.723,0.950,3d gaze,-28.148,-2.210,155.919,,19,3,64.172,63.8,remove,Remove,POINT,64.161,2123.281,7,499,1103,0.383,0.451,254
15388.421,39.495,152,148.558,595,596,TRUE,892.741,4,0.401,0.463,1.590,0.960,3d gaze,-26.931,2.639,149.510,,19,3,64.544,64.172,u_2dr_1,2DarkRed,START,64.668,1624.724,6,224,1112,0.337,0.444,255
15388.573,39.648,153,350.295,596,601,TRUE,744.183,3,0.394,0.477,1.917,0.957,3d gaze,-28.393,0.653,149.007,,19,3,64.703,64.331,u_2dr_1,2DarkRed,STOP,64.668,1624.724,6,224,1112,0.337,0.444,255
15388.927,40.002,154,311.234,601,609,TRUE,393.888,2,0.412,0.506,1.967,0.947,3d gaze,-27.608,-3.733,170.477,,19,3,65.924,65.552,Acc,Accidents,START,65.862,457.497,2,353,1144,0.340,0.349,259
15389.243,40.318,155,82.654,609,611,FALSE,82.654,1,0.408,0.503,1.672,0.933,3d gaze,-31.416,-3.505,185.766,,19,3,69.533,69.161,BC,BrickClick,POINT,69.570,308.516,2,135,1226,0.406,0.503,273
15389.348,40.423,156,229.862,611,617,TRUE,469.159,3,0.388,0.594,1.893,0.892,3d gaze,-58.080,-29.583,287.561,,19,3,72.452,72.08,BC,BrickClick,POINT,72.472,526.096,3,136,1289,0.367,0.502,282
15389.582,40.657,157,158.913,618,621,TRUE,239.297,2,0.386,0.610,1.947,0.912,3d gaze,-76.856,-44.295,374.259,,19,3,72.93,72.558,l_base,Base,STOP,72.887,122.892,1,123,1298,0.368,0.470,284
15389.745,40.820,158,80.384,621,623,FALSE,80.384,1,0.404,0.584,1.914,0.886,3d gaze,-65.967,-35.181,374.744,,19,3,72.93,72.558,l_conf,Configuration,POINT,72.887,122.892,1,123,1298,0.368,0.470,284
15389.910,40.984,159,348.357,624,634,TRUE,662.079,3,0.367,0.492,1.912,0.873,3d gaze,-58.441,-2.419,248.225,,19,3,73.779,73.407,u_conf,Configuration,START,73.717,174.658,1,175,1317,0.341,0.574,289
15390.261,41.336,160,120.674,634,637,TRUE,313.722,2,0.349,0.483,1.501,0.816,3d gaze,-62.909,-0.343,237.472,,19,3,74.363,73.991,l_base,Base,START,74.441,5563.311,21,500,1332,0.383,0.450,293
15390.385,41.459,161,193.048,637,642,FALSE,193.048,1,0.368,0.462,1.869,0.909,3d gaze,-52.820,4.078,225.724,,19,3,75.955,75.583,BC,BrickClick,POINT,76.011,4066.741,18,112,1370,0.373,0.469,296
15390.632,41.706,162,85.702,644,646,TRUE,348.466,4,0.431,0.528,1.709,0.895,3d gaze,-40.820,-13.019,308.706,,19,3,79.299,78.927,BC,BrickClick,POINT,79.270,903.011,5,82,1425,0.385,0.458,309
15390.751,41.825,163,90.803,647,650,TRUE,262.764,3,0.438,0.525,1.950,0.889,3d gaze,-38.501,-12.331,317.253,,19,3,79.83,79.458,u_conf,Configuration,STOP,79.917,297.612,1,298,1426,0.381,0.435,313
15390.850,41.924,164,89.762,650,653,TRUE,171.961,2,0.477,0.532,1.586,0.897,3d gaze,-21.539,-16.383,360.099,,19,3,80.361,79.989,l_conf,Configuration,POINT,80.360,111.983,1,112,1435,0.555,0.381,314
15390.942,42.017,165,82.199,653,656,FALSE,82.199,1,0.487,0.522,1.938,0.879,3d gaze,-18.785,-15.183,404.407,,19,3,81.263,80.891,u_conf,Configuration,START,81.348,5158.014,22,168,1458,0.331,0.436,319
15391.191,42.265,166,125.505,661,664,TRUE,4332.546,14,0.381,0.460,1.969,0.912,3d gaze,-44.030,4.143,207.936,,19,3,82.113,81.741,BC,BrickClick,POINT,82.131,4401.801,18,168,1466,0.343,0.448,323
15391.374,42.449,167,108.633,666,669,TRUE,4207.041,13,0.410,0.495,1.876,0.928,3d gaze,-38.294,-2.655,231.479,,19,3,86.571,86.199,u_conf,Configuration,STOP,87.130,164.596,2,84,1564,0.261,0.296,339
15391.487,42.562,168,181.271,669,672,TRUE,4098.408,12,0.427,0.485,1.769,0.938,3d gaze,-31.110,-0.683,224.105,,19,3,86.624,86.252,Acc,Accidents,STOP,87.130,164.596,2,84,1564,0.261,0.296,339
15391.672,42.746,169,127.669,672,673,TRUE,3917.137,11,0.422,0.464,1.412,0.915,3d gaze,-29.669,3.192,202.780,,19,3,87.155,86.783,u_3_om,3Orange,START,87.130,164.596,2,84,1564,0.261,0.296,339
15391.802,42.877,170,197.912,673,678,TRUE,3789.468,10,0.426,0.463,1.984,0.878,3d gaze,-27.776,3.444,199.224,,19,3,87.208,86.836,l_base,Base,STOP,87.220,80.182,1,80,1567,0.283,0.296,340
15392.004,43.079,171,404.734,678,689,TRUE,3591.557,9,0.422,0.486,1.507,0.849,3d gaze,-28.239,-0.697,193.194,,19,3,87.261,86.889,l_2dr_1,2DarkRed,POINT,87.220,80.182,1,80,1567,0.283,0.296,340
15392.413,43.488,172,112.093,689,692,TRUE,3186.823,8,0.409,0.525,1.981,0.903,3d gaze,-30.466,-7.159,182.740,,19,3,87.473,87.101,u_3_om,3Orange,STOP,87.355,254.306,1,254,1568,0.400,0.297,341
15392.529,43.604,173,496.222,692,702,TRUE,3074.730,7,0.411,0.559,1.866,0.924,3d gaze,-31.410,-13.611,192.340,,19,3,87.527,87.155,l_2dr_1,2DarkRed,POINT,87.355,254.306,1,254,1568,0.400,0.297,341
15393.029,44.104,174,405.539,703,711,TRUE,2578.508,6,0.408,0.548,1.975,0.916,3d gaze,-30.322,-10.887,180.443,,19,3,87.739,87.367,l_base,Base,START,87.708,498.454,3,278,1577,0.263,0.368,342
15393.438,44.513,175,498.600,711,721,TRUE,2172.969,5,0.419,0.546,1.965,0.969,3d gaze,-25.593,-9.897,169.132,,19,3,88.323,87.951,l_base,Base,STOP,88.351,227.945,1,228,1592,0.457,0.339,345
15393.941,45.016,176,497.489,721,730,TRUE,1674.369,4,0.418,0.549,2.000,0.955,3d gaze,-25.082,-10.133,164.908,,19,3,88.641,88.269,l_1t,1transparent,POINT,88.642,284.792,2,134,1600,0.546,0.507,346
15394.442,45.516,177,496.460,730,740,TRUE,1176.880,3,0.416,0.560,0.744,0.949,3d gaze,-25.938,-11.819,166.785,,19,3,89.066,88.694,l_base,Base,START,89.100,417.803,2,326,1607,0.298,0.420,348
15394.944,46.018,178,468.067,740,750,TRUE,680.420,2,0.415,0.567,1.932,0.951,3d gaze,-27.532,-13.577,174.709,,19,3,89.809,89.437,l_1t,1transparent,POINT,89.813,1048.141,4,84,1624,0.525,0.399,351
15395.416,46.490,179,212.353,750,754,FALSE,212.353,1,0.394,0.561,1.569,0.912,3d gaze,-33.768,-12.716,176.134,,19,3,89.809,89.437,l_base,Base,STOP,89.813,1048.141,4,84,1624,0.525,0.399,351
15395.784,46.859,180,428.539,758,767,TRUE,967.591,6,0.380,0.503,1.928,0.882,3d gaze,-35.762,-3.238,167.412,,19,3,91.189,90.817,l_base,Base,START,91.143,254.057,1,254,1661,0.368,0.352,355
15396.216,47.290,181,86.890,767,768,TRUE,539.053,5,0.384,0.490,1.539,0.870,3d gaze,-32.588,-1.200,156.955,,19,3,91.401,91.029,u_1t,1transparent,START,91.143,254.057,1,254,1661,0.368,0.352,355
15396.305,47.380,182,101.600,768,769,TRUE,452.163,4,0.364,0.472,1.999,0.872,3d gaze,-35.908,1.323,149.215,,19,3,92.41,92.038,BC,BrickClick,POINT,92.466,589.387,2,114,1673,0.438,0.341,358
15396.411,47.486,183,102.874,769,770,TRUE,350.563,3,0.356,0.462,1.381,0.882,3d gaze,-36.760,2.728,145.355,,19,3,92.516,92.144,l_base,Base,STOP,92.466,589.387,2,114,1673,0.438,0.341,358
15396.591,47.666,184,134.638,773,777,TRUE,247.689,2,0.354,0.477,1.864,0.869,3d gaze,-37.650,0.743,146.931,,19,3,92.569,92.197,u_1t,1transparent,STOP,92.601,475.470,1,475,1674,0.428,0.382,359
15396.776,47.850,185,113.051,778,780,FALSE,113.051,1,0.367,0.516,0.855,0.840,3d gaze,-40.126,-5.425,170.143,,19,3,93.577,93.205,l_base,Base,START,93.585,179.315,1,179,1695,0.352,0.385,363
15396.916,47.991,186,94.073,780,783,TRUE,178.395,2,0.402,0.425,1.866,0.952,3d gaze,-35.096,10.292,197.505,,19,3,93.577,93.205,u_2dr_1,2DarkRed,START,93.585,179.315,1,179,1695,0.352,0.385,363
15397.019,48.093,187,84.323,783,785,FALSE,84.323,1,0.387,0.404,1.888,0.940,3d gaze,-38.075,13.533,188.679,,19,3,96.019,95.647,BC,BrickClick,POINT,96.004,1037.154,5,316,1758,0.485,0.474,375
15397.203,48.278,188,321.978,787,795,TRUE,1684.633,5,0.325,0.520,1.954,0.858,3d gaze,-58.415,-6.884,190.792,,19,3,96.497,96.125,u_2dr_1,2DarkRed,STOP,96.427,634.800,3,86,1767,0.442,0.443,377
15397.530,48.605,189,447.115,795,805,TRUE,1362.655,4,0.330,0.481,1.953,0.862,3d gaze,-48.806,0.086,163.431,,19,3,97.24,96.868,u_3_om,3Orange,START,97.300,2907.681,14,112,1789,0.438,0.333,380
15397.982,49.056,190,499.777,805,816,TRUE,915.540,3,0.354,0.471,2.007,0.818,3d gaze,-41.871,1.605,162.474,,19,3,98.938,98.566,BC,BrickClick,POINT,98.975,1472.985,7,495,1830,0.465,0.396,387
15398.486,49.561,191,296.988,816,821,TRUE,415.763,2,0.366,0.492,1.749,0.828,3d gaze,-41.025,-1.645,172.898,,19,3,99.204,98.832,u_3_om,3Orange,STOP,98.975,1472.985,7,495,1830,0.465,0.396,387
15398.787,49.862,192,118.775,821,823,FALSE,118.775,1,0.377,0.512,1.409,0.825,3d gaze,-42.628,-5.503,194.711,,19,3,99.894,99.522,l_base,Base,STOP,99.820,656.817,4,188,1853,0.480,0.384,390
15398.929,50.004,193,218.800,823,827,FALSE,218.800,1,0.376,0.442,1.528,0.802,3d gaze,-46.625,7.833,211.270,,19,3,99.894,99.522,u_base,Base,STOP,99.820,656.817,4,188,1853,0.480,0.384,390
15399.164,50.238,194,165.867,828,831,TRUE,375.681,2,0.332,0.389,1.885,0.876,3d gaze,-72.561,21.330,244.757,,,,,,,,,,,,,,,,
15399.337,50.411,195,209.814,831,836,FALSE,209.814,1,0.318,0.344,1.801,0.843,3d gaze,-75.494,30.572,234.012,,,,,,,,,,,,,,,,
15399.567,50.642,196,109.449,837,839,TRUE,2220.843,9,0.294,0.463,1.988,0.855,3d gaze,-80.606,3.895,222.722,,,,,,,,,,,,,,,,
15399.681,50.756,197,85.875,839,841,TRUE,2111.393,8,0.288,0.438,1.855,0.874,3d gaze,-70.996,7.956,189.854,,,,,,,,,,,,,,,,
15399.773,50.848,198,427.412,841,850,TRUE,2025.519,7,0.279,0.408,1.932,0.839,3d gaze,-65.429,11.868,167.013,,,,,,,,,,,,,,,,
15400.212,51.286,199,221.225,851,856,TRUE,1598.106,6,0.327,0.402,1.954,0.880,3d gaze,-50.068,12.337,164.637,,,,,,,,,,,,,,,,
15400.437,51.512,200,388.426,856,863,TRUE,1376.881,5,0.341,0.410,1.866,0.914,3d gaze,-46.158,11.047,164.948,,,,,,,,,,,,,,,,
15400.829,51.903,201,477.267,863,866,TRUE,988.455,4,0.346,0.422,1.848,0.872,3d gaze,-43.891,9.059,162.459,,,,,,,,,,,,,,,,
15401.346,52.421,202,132.040,866,868,TRUE,511.189,3,0.349,0.438,1.944,0.822,3d gaze,-44.056,6.674,165.887,,,,,,,,,,,,,,,,
15401.485,52.560,203,93.324,868,870,TRUE,379.149,2,0.361,0.459,1.595,0.871,3d gaze,-43.572,3.721,178.176,,,,,,,,,,,,,,,,
15401.584,52.658,204,285.825,870,874,FALSE,285.825,1,0.378,0.477,1.987,0.853,3d gaze,-43.180,0.822,198.734,,,,,,,,,,,,,,,,
15401.907,52.981,205,163.939,874,874,TRUE,266.258,2,0.540,0.450,1.897,0.804,3d gaze,11.808,8.703,306.721,,,,,,,,,,,,,,,,
15402.095,53.170,206,102.319,874,874,FALSE,102.319,1,0.587,0.489,0.997,0.802,3d gaze,44.564,-2.421,400.440,,,,,,,,,,,,,,,,
15402.234,53.309,207,205.274,874,874,FALSE,205.274,1,0.435,0.489,1.284,0.848,3d gaze,-39.453,-2.157,315.772,,,,,,,,,,,,,,,,
15402.524,53.598,208,214.299,875,875,FALSE,214.299,1,0.627,0.516,1.926,0.791,3d gaze,86.899,-15.718,497.854,,,,,,,,,,,,,,,,
15402.769,53.844,209,112.880,875,876,FALSE,112.880,1,0.574,0.488,1.625,0.809,3d gaze,35.975,-2.259,393.632,,,,,,,,,,,,,,,,
15402.979,54.054,210,157.170,877,881,FALSE,157.170,1,0.461,0.436,1.897,0.863,3d gaze,-24.086,11.855,288.710,,,,,,,,,,,,,,,,
15403.213,54.288,211,80.111,883,885,FALSE,80.111,1,0.246,0.419,1.762,0.901,3d gaze,-76.414,10.390,167.928,,,,,,,,,,,,,,,,
15403.413,54.487,212,117.971,887,889,FALSE,117.971,1,0.428,0.402,1.703,0.954,3d gaze,-32.303,17.325,237.147,,,,,,,,,,,,,,,,
15403.565,54.639,213,168.934,890,894,TRUE,636.675,3,0.399,0.265,1.953,0.957,3d gaze,-37.602,40.699,201.515,,,,,,,,,,,,,,,,
15403.737,54.812,214,94.733,894,897,TRUE,467.741,2,0.389,0.246,1.281,0.970,3d gaze,-37.273,40.381,182.736,,,,,,,,,,,,,,,,
15403.836,54.911,215,373.008,897,907,FALSE,373.008,1,0.402,0.291,1.638,0.904,3d gaze,-34.323,33.721,190.341,,,,,,,,,,,,,,,,
15404.277,55.352,216,206.830,909,914,FALSE,206.830,1,0.281,0.386,1.663,0.871,3d gaze,-84.282,20.136,216.903,,,,,,,,,,,,,,,,
15404.526,55.600,217,254.591,915,921,TRUE,436.125,2,0.459,0.569,1.811,0.842,3d gaze,-29.709,-26.863,338.013,,,,,,,,,,,,,,,,
15404.785,55.859,218,181.534,921,925,FALSE,181.534,1,0.452,0.539,1.004,0.857,3d gaze,-28.759,-15.055,289.919,,,,,,,,,,,,,,,,
15405.070,56.144,219,332.270,927,935,TRUE,1438.024,6,0.420,0.312,1.902,0.848,3d gaze,-31.500,32.748,208.981,,,,,,,,,,,,,,,,
15405.406,56.480,220,180.087,936,939,TRUE,1105.754,5,0.408,0.333,1.499,0.827,3d gaze,-34.002,27.506,201.341,,,,,,,,,,,,,,,,
15405.602,56.676,221,173.495,940,942,TRUE,925.667,4,0.375,0.308,1.823,0.888,3d gaze,-40.954,29.597,182.936,,,,,,,,,,,,,,,,
15405.778,56.852,222,320.308,942,947,TRUE,752.172,3,0.388,0.331,2.006,0.901,3d gaze,-38.168,26.195,187.979,,,,,,,,,,,,,,,,
15406.102,57.176,223,249.001,947,953,TRUE,431.864,2,0.389,0.342,1.028,0.882,3d gaze,-36.167,23.397,180.969,,,,,,,,,,,,,,,,
15406.362,57.436,224,182.863,953,958,FALSE,182.863,1,0.403,0.294,1.628,0.920,3d gaze,-30.816,30.030,172.662,,,,,,,,,,,,,,,,
15406.579,57.653,225,108.979,959,961,TRUE,423.593,3,0.389,0.402,1.950,0.924,3d gaze,-37.186,13.743,186.846,,,,,,,,,,,,,,,,
15406.692,57.766,226,227.466,962,966,TRUE,314.615,2,0.392,0.425,1.590,0.870,3d gaze,-36.637,9.921,189.099,,,,,,,,,,,,,,,,
15406.923,57.997,227,87.149,967,968,FALSE,87.149,1,0.395,0.439,1.050,0.857,3d gaze,-37.827,7.822,200.103,,,,,,,,,,,,,,,,
15407.067,58.142,228,309.778,969,977,FALSE,309.778,1,0.318,0.375,1.555,0.876,3d gaze,-68.676,21.621,213.903,,,,,,,,,,,,,,,,
15407.441,58.516,229,193.692,978,983,TRUE,863.177,4,0.288,0.552,2.004,0.890,3d gaze,-95.716,-17.155,255.979,,,,,,,,,,,,,,,,
15407.638,58.713,230,286.858,983,989,TRUE,669.485,3,0.293,0.536,1.976,0.826,3d gaze,-78.538,-11.051,214.902,,,,,,,,,,,,,,,,
15407.929,59.004,231,142.923,990,993,TRUE,382.627,2,0.308,0.531,1.981,0.802,3d gaze,-68.368,-9.455,202.829,,,,,,,,,,,,,,,,
15408.076,59.151,232,239.704,993,994,FALSE,239.704,1,0.308,0.514,1.051,0.799,3d gaze,-62.603,-5.671,186.156,,,,,,,,,,,,,,,,
15408.361,59.436,233,119.948,995,997,TRUE,427.523,2,0.400,0.477,1.954,0.867,3d gaze,-36.411,0.792,200.430,,,,,,,,,,,,,,,,
15408.538,59.612,234,307.574,998,1007,FALSE,307.574,1,0.357,0.483,1.973,0.885,3d gaze,-45.910,-0.229,182.072,,,,,,,,,,,,,,,,
15408.925,60.000,235,260.265,1009,1016,FALSE,260.265,1,0.467,0.395,1.740,0.911,3d gaze,-16.652,17.458,222.475,,,,,,,,,,,,,,,,
15409.205,60.280,236,200.760,1017,1022,FALSE,200.760,1,0.542,0.442,1.997,0.910,3d gaze,12.339,10.687,297.296,,,,,,,,,,,,,,,,
15409.488,60.563,237,129.221,1023,1027,FALSE,129.221,1,0.381,0.424,0.723,0.875,3d gaze,-51.753,13.061,244.661,,,,,,,,,,,,,,,,
15409.666,60.741,238,353.813,1028,1036,TRUE,1372.399,7,0.278,0.508,1.672,0.897,3d gaze,-77.932,-5.088,198.288,,,,,,,,,,,,,,,,
15410.088,61.163,239,86.117,1037,1039,TRUE,1018.586,6,0.320,0.526,1.970,0.792,3d gaze,-59.799,-7.740,189.300,,,,,,,,,,,,,,,,
15410.177,61.252,240,84.037,1039,1041,TRUE,932.469,5,0.329,0.534,1.943,0.820,3d gaze,-56.658,-9.151,188.388,,,,,,,,,,,,,,,,
15410.269,61.344,241,110.466,1041,1044,TRUE,848.432,4,0.325,0.512,1.644,0.779,3d gaze,-56.679,-5.188,184.365,,,,,,,,,,,,,,,,
15410.388,61.462,242,97.689,1044,1047,TRUE,737.966,3,0.344,0.481,1.985,0.765,3d gaze,-51.303,0.082,187.098,,,,,,,,,,,,,,,,
15410.503,61.578,243,416.498,1047,1054,TRUE,640.278,2,0.328,0.444,1.977,0.762,3d gaze,-46.913,5.520,155.980,,,,,,,,,,,,,,,,
15410.924,61.999,244,223.780,1054,1059,FALSE,223.780,1,0.347,0.450,1.974,0.825,3d gaze,-47.510,5.140,176.285,,,,,,,,,,,,,,,,
15411.251,62.325,245,252.687,1061,1067,TRUE,339.429,2,0.449,0.394,1.995,0.890,3d gaze,-23.378,17.819,225.314,,,,,,,,,,,,,,,,
15411.508,62.582,246,86.742,1067,1069,FALSE,86.742,1,0.455,0.384,0.937,0.900,3d gaze,-22.513,21.148,238.118,,,,,,,,,,,,,,,,
15411.642,62.716,247,443.305,1071,1081,TRUE,811.512,4,0.336,0.472,1.516,0.845,3d gaze,-55.200,1.680,192.185,,,,,,,,,,,,,,,,
15412.098,63.173,248,126.425,1082,1084,TRUE,368.207,3,0.312,0.452,1.932,0.782,3d gaze,-59.982,5.121,182.215,,,,,,,,,,,,,,,,
15412.228,63.302,249,160.970,1085,1089,TRUE,241.783,2,0.325,0.435,1.565,0.859,3d gaze,-56.773,8.072,184.434,,,,,,,,,,,,,,,,
15412.393,63.467,250,80.813,1089,1091,FALSE,80.813,1,0.345,0.450,1.820,0.828,3d gaze,-53.232,5.772,195.562,,,,,,,,,,,,,,,,
