start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
8791.259,33.955,116,499.672,800,814,TRUE,998.326,3,0.320,0.499,1.498,0.807,3d gaze,-85.199,-4.283,270.294,,18,2,72.495,72.454,l_base,Base,START,72.503,2791.171,11,352,1826,0.359,0.668,248
8791.763,34.459,117,238.988,815,820,TRUE,498.654,2,0.342,0.483,1.879,0.828,3d gaze,-74.667,-0.397,268.991,,18,2,74.32,74.279,BC,BrickClick,POINT,74.409,1016.744,4,112,1875,0.404,0.614,255
8792.009,34.704,118,259.666,821,829,FALSE,259.666,1,0.359,0.473,1.135,0.881,3d gaze,-68.800,2.204,277.069,,18,2,75.294,75.253,u_1t,1transparent,STOP,75.363,144.588,1,145,1881,0.393,0.661,258
8792.608,35.303,119,143.699,839,843,TRUE,260.122,2,0.424,0.490,1.564,0.821,3d gaze,-49.671,-2.508,345.948,,18,2,75.578,75.537,l_base,Base,STOP,75.653,274.886,2,97,1882,0.389,0.528,259
8792.756,35.451,120,116.423,843,847,FALSE,116.423,1,0.413,0.478,1.961,0.752,3d gaze,-62.387,1.418,387.389,,18,2,75.659,75.618,l_2dr_2,2DarkRed,POINT,75.653,274.886,2,97,1882,0.389,0.528,259
8792.973,35.668,121,295.230,850,857,TRUE,1788.968,4,0.286,0.415,1.998,0.846,3d gaze,-149.095,24.850,393.433,,18,2,76.065,76.024,u_2dr_2,2DarkRed,START,76.083,230.155,2,97,1890,0.582,0.522,261
8793.272,35.967,122,497.290,857,870,TRUE,1493.738,3,0.299,0.400,1.663,0.821,3d gaze,-110.264,24.480,311.376,,18,2,76.592,76.551,l_base,Base,START,76.516,91.948,1,92,1902,0.333,0.568,263
8793.773,36.468,123,499.916,870,882,TRUE,996.447,2,0.310,0.411,1.459,0.776,3d gaze,-102.647,20.790,307.349,,18,2,80.122,80.081,BC,BrickClick,POINT,80.227,197.393,2,101,1982,0.526,0.549,279
8794.276,36.971,124,496.531,882,896,FALSE,496.531,1,0.309,0.414,1.674,0.849,3d gaze,-101.437,19.601,302.523,,18,2,80.122,80.081,u_2dr_2,2DarkRed,STOP,80.227,197.393,2,101,1982,0.526,0.549,279
8794.944,37.640,125,364.939,901,912,FALSE,364.939,1,0.257,0.383,1.971,0.711,3d gaze,-157.818,35.217,361.822,,18,2,80.243,80.202,l_base,Base,STOP,80.227,197.393,2,101,1982,0.526,0.549,279
8795.333,38.028,126,98.516,912,915,TRUE,427.160,4,0.255,0.460,1.960,0.797,3d gaze,-154.906,7.576,354.591,,18,2,80.325,80.284,l_3_om,3Orange,POINT,80.333,96.537,1,97,1985,0.512,0.531,280
8795.435,38.130,127,107.571,915,917,TRUE,328.645,3,0.275,0.463,1.885,0.802,3d gaze,-127.896,5.881,320.983,,18,2,80.487,80.446,l_base,Base,START,80.478,1122.588,4,152,1987,0.362,0.543,281
8795.546,38.242,128,131.241,918,921,TRUE,221.074,2,0.293,0.470,1.906,0.781,3d gaze,-110.246,3.358,302.036,,18,2,81.704,81.663,l_base,Base,STOP,81.678,274.731,2,126,2019,0.478,0.470,285
8795.682,38.377,129,89.832,921,924,FALSE,89.832,1,0.311,0.486,1.770,0.818,3d gaze,-100.010,-1.228,301.654,,18,2,81.744,81.703,l_3_os,3Orange,POINT,81.808,148.735,1,149,2023,0.461,0.484,286
8795.869,38.565,130,113.294,927,931,TRUE,764.125,3,0.377,0.415,1.842,0.781,3d gaze,-76.820,21.664,352.085,,18,2,82.11,82.069,l_base,Base,START,82.019,3214.406,9,398,2029,0.346,0.532,287
8796.007,38.703,131,185.616,931,937,TRUE,650.831,2,0.415,0.402,1.264,0.823,3d gaze,-41.548,19.356,265.056,,18,2,82.11,82.069,u_3_os,3Orange,START,82.019,3214.406,9,398,2029,0.346,0.532,287
8796.216,38.911,132,465.215,938,950,FALSE,465.215,1,0.412,0.438,1.991,0.842,3d gaze,-52.616,12.800,324.428,,18,2,85.193,85.152,BC,BrickClick,POINT,85.093,188.211,1,188,2110,0.392,0.537,295
8796.853,39.548,133,93.364,955,957,TRUE,385.263,3,0.353,0.414,1.290,0.631,3d gaze,-78.045,18.923,301.543,,18,2,85.193,85.152,u_3_os,3Orange,STOP,85.093,188.211,1,188,2110,0.392,0.537,295
8796.984,39.680,134,149.311,958,963,TRUE,291.899,2,0.379,0.423,1.814,0.786,3d gaze,-70.138,17.530,323.948,,18,2,85.355,85.314,l_base,Base,STOP,85.394,291.888,2,175,2116,0.518,0.542,296
8797.141,39.836,135,142.588,963,968,FALSE,142.588,1,0.393,0.441,1.823,0.780,3d gaze,-63.983,12.449,331.557,,18,2,85.436,85.395,l_3_om,3Orange,POINT,85.394,291.888,2,175,2116,0.518,0.542,296
8797.645,40.341,136,82.081,978,981,FALSE,82.081,1,0.541,0.515,1.514,0.779,3d gaze,11.385,-8.536,287.614,,18,2,85.882,85.841,l_base,Base,START,85.782,1381.026,5,307,2127,0.370,0.558,298
8797.816,40.511,137,202.199,983,989,TRUE,288.466,2,0.473,0.455,1.743,0.648,3d gaze,-16.731,6.197,256.053,,18,2,85.882,85.841,u_3_om,3Orange,START,85.782,1381.026,5,307,2127,0.370,0.558,298
8798.022,40.717,138,86.268,989,992,FALSE,86.268,1,0.459,0.437,1.952,0.770,3d gaze,-22.856,10.486,259.864,,18,2,86.491,86.45,BC,BrickClick,POINT,86.623,576.015,3,338,2137,0.379,0.571,300
8798.153,40.848,139,193.192,993,999,TRUE,425.001,3,0.357,0.415,1.123,0.629,3d gaze,-62.566,15.420,248.475,,18,2,86.653,86.612,u_3_om,3Orange,STOP,86.623,576.015,3,338,2137,0.379,0.571,300
8798.416,41.112,140,89.523,1001,1003,TRUE,231.809,2,0.353,0.379,1.179,0.663,3d gaze,-67.140,24.840,258.305,,18,2,87.14,87.099,u_base,Base,STOP,87.135,90.229,1,90,2138,0.420,0.554,302
8798.515,41.210,141,142.286,1003,1007,FALSE,142.286,1,0.363,0.385,2.001,0.643,3d gaze,-63.756,23.737,263.169,,18,2,87.221,87.18,l_base,Base,STOP,87.135,90.229,1,90,2138,0.420,0.554,302
8798.909,41.605,142,113.411,1015,1016,TRUE,1052.498,4,0.362,0.453,1.967,0.763,3d gaze,-81.889,8.942,336.958,,,,,,,,,,,,,,,,
8799.027,41.723,143,469.207,1016,1029,TRUE,939.087,3,0.360,0.500,1.986,0.795,3d gaze,-79.971,-5.400,323.039,,,,,,,,,,,,,,,,
8799.500,42.196,144,166.590,1029,1034,TRUE,469.880,2,0.373,0.509,1.893,0.800,3d gaze,-72.203,-7.883,321.493,,,,,,,,,,,,,,,,
8799.670,42.365,145,303.289,1034,1043,FALSE,303.289,1,0.389,0.494,1.471,0.920,3d gaze,-61.629,-3.419,310.574,,,,,,,,,,,,,,,,
8799.985,42.680,146,305.113,1043,1051,FALSE,305.113,1,0.378,0.580,1.729,0.990,3d gaze,-59.317,-24.476,271.423,,,,,,,,,,,,,,,,
8800.301,42.996,147,321.312,1052,1060,FALSE,321.312,1,0.398,0.516,1.528,0.999,3d gaze,-48.105,-8.046,260.369,,,,,,,,,,,,,,,,
8800.652,43.347,148,141.621,1061,1065,TRUE,1852.854,8,0.365,0.604,1.778,0.999,3d gaze,-66.605,-31.500,277.684,,,,,,,,,,,,,,,,
8800.798,43.493,149,497.297,1065,1076,TRUE,1711.233,7,0.362,0.614,1.574,0.999,3d gaze,-66.642,-33.414,272.726,,,,,,,,,,,,,,,,
8801.301,43.996,150,289.399,1077,1081,TRUE,1213.936,6,0.358,0.606,1.240,0.993,3d gaze,-70.684,-32.578,281.282,,,,,,,,,,,,,,,,
8801.592,44.288,151,200.001,1081,1086,TRUE,924.537,5,0.352,0.610,1.129,0.996,3d gaze,-74.333,-34.046,283.856,,,,,,,,,,,,,,,,
8801.819,44.514,152,292.653,1087,1095,TRUE,724.536,4,0.350,0.634,1.840,0.999,3d gaze,-72.764,-38.806,272.731,,,,,,,,,,,,,,,,
8802.116,44.812,153,116.516,1095,1098,TRUE,431.883,3,0.347,0.656,1.398,1.000,3d gaze,-73.017,-44.057,268.395,,,,,,,,,,,,,,,,
8802.262,44.958,154,172.238,1099,1103,TRUE,315.367,2,0.343,0.670,1.983,0.998,3d gaze,-76.236,-48.412,273.057,,,,,,,,,,,,,,,,
8802.449,45.145,155,143.128,1104,1108,FALSE,143.128,1,0.340,0.677,1.930,0.999,3d gaze,-81.089,-52.335,283.977,,,,,,,,,,,,,,,,
8802.773,45.468,156,248.842,1113,1120,TRUE,827.046,3,0.350,0.601,1.888,0.958,3d gaze,-86.189,-36.077,324.377,,,,,,,,,,,,,,,,
8803.036,45.731,157,301.889,1120,1128,TRUE,578.204,2,0.324,0.601,1.970,0.970,3d gaze,-105.497,-38.159,339.692,,,,,,,,,,,,,,,,
8803.342,46.038,158,276.315,1128,1134,FALSE,276.315,1,0.313,0.594,0.716,0.916,3d gaze,-131.035,-42.095,397.525,,,,,,,,,,,,,,,,
8803.661,46.356,159,178.177,1135,1138,FALSE,178.177,1,0.484,0.506,1.852,0.803,3d gaze,-16.902,-7.725,345.263,,,,,,,,,,,,,,,,
8803.876,46.571,160,498.385,1138,1153,FALSE,498.385,1,0.525,0.420,1.216,0.832,3d gaze,6.460,23.992,430.276,,,,,,,,,,,,,,,,
8804.477,47.173,161,178.782,1156,1162,TRUE,4930.005,16,0.282,0.565,1.789,0.649,3d gaze,-126.961,-26.454,329.435,,,,,,,,,,,,,,,,
8804.668,47.363,162,320.782,1162,1171,TRUE,4751.223,15,0.326,0.570,1.974,0.953,3d gaze,-128.715,-34.835,420.608,,,,,,,,,,,,,,,,
8804.992,47.687,163,367.894,1171,1180,TRUE,4430.441,14,0.343,0.569,1.985,0.972,3d gaze,-109.819,-32.355,397.258,,,,,,,,,,,,,,,,
8805.363,48.058,164,137.564,1180,1183,TRUE,4062.548,13,0.358,0.579,1.140,0.976,3d gaze,-96.329,-34.437,383.734,,,,,,,,,,,,,,,,
8805.512,48.208,165,84.327,1183,1186,TRUE,3924.984,12,0.398,0.568,1.904,0.997,3d gaze,-66.677,-28.541,361.099,,,,,,,,,,,,,,,,
8805.601,48.296,166,496.315,1186,1196,TRUE,3840.657,11,0.415,0.591,1.971,0.992,3d gaze,-54.309,-34.291,343.869,,,,,,,,,,,,,,,,
8806.102,48.797,167,483.266,1196,1207,TRUE,3344.342,10,0.413,0.609,1.926,0.992,3d gaze,-55.049,-39.626,341.239,,,,,,,,,,,,,,,,
8806.609,49.304,168,168.993,1208,1212,TRUE,2861.076,9,0.419,0.613,1.326,0.999,3d gaze,-46.915,-36.930,308.297,,,,,,,,,,,,,,,,
8806.781,49.476,169,227.176,1212,1219,TRUE,2692.083,8,0.429,0.619,1.859,0.999,3d gaze,-39.170,-36.223,289.773,,,,,,,,,,,,,,,,
8807.016,49.711,170,123.992,1219,1223,TRUE,2464.907,7,0.420,0.585,1.913,0.998,3d gaze,-42.694,-26.954,285.983,,,,,,,,,,,,,,,,
8807.148,49.843,171,499.790,1223,1237,TRUE,2340.915,6,0.407,0.588,0.533,0.998,3d gaze,-48.444,-27.732,284.465,,,,,,,,,,,,,,,,
8807.656,50.351,172,499.834,1237,1251,TRUE,1841.125,5,0.395,0.592,1.963,0.996,3d gaze,-53.721,-28.631,282.890,,,,,,,,,,,,,,,,
8808.164,50.859,173,496.573,1252,1256,TRUE,1341.291,4,0.390,0.609,1.392,0.996,3d gaze,-53.601,-31.723,270.523,,,,,,,,,,,,,,,,
8808.664,51.360,174,496.284,1256,1271,TRUE,844.718,3,0.380,0.607,1.998,0.984,3d gaze,-58.780,-31.567,272.468,,,,,,,,,,,,,,,,
8809.166,51.862,175,209.995,1271,1277,TRUE,348.434,2,0.376,0.575,1.986,0.926,3d gaze,-60.292,-23.520,273.673,,,,,,,,,,,,,,,,
8809.381,52.076,176,138.439,1277,1282,FALSE,138.439,1,0.382,0.534,1.888,0.932,3d gaze,-56.373,-12.753,267.520,,,,,,,,,,,,,,,,
8809.539,52.234,177,467.457,1282,1296,TRUE,656.222,2,0.394,0.468,1.973,0.871,3d gaze,-49.088,3.216,258.300,,,,,,,,,,,,,,,,
8810.011,52.707,178,188.765,1296,1300,FALSE,188.765,1,0.391,0.467,1.429,0.795,3d gaze,-51.194,3.624,261.746,,,,,,,,,,,,,,,,
8810.232,52.928,179,159.848,1301,1303,TRUE,517.214,3,0.442,0.523,1.738,0.965,3d gaze,-36.429,-11.919,317.181,,,,,,,,,,,,,,,,
8810.401,53.096,180,121.219,1304,1307,TRUE,357.366,2,0.461,0.498,1.806,0.834,3d gaze,-27.040,-4.729,319.400,,,,,,,,,,,,,,,,
8810.540,53.235,181,236.147,1308,1314,FALSE,236.147,1,0.478,0.485,1.639,0.784,3d gaze,-18.616,-0.909,320.894,,,,,,,,,,,,,,,,
8810.826,53.521,182,188.863,1315,1321,TRUE,2386.998,8,0.478,0.403,1.447,0.775,3d gaze,-21.855,26.572,372.557,,,,,,,,,,,,,,,,
8811.053,53.749,183,339.344,1322,1330,TRUE,2198.135,7,0.492,0.392,1.462,0.755,3d gaze,-13.468,29.871,367.121,,,,,,,,,,,,,,,,
8811.397,54.092,184,152.728,1330,1335,TRUE,1858.791,6,0.487,0.383,1.681,0.753,3d gaze,-16.288,32.536,363.638,,,,,,,,,,,,,,,,
8811.576,54.271,185,193.984,1336,1341,TRUE,1706.063,5,0.484,0.424,1.684,0.768,3d gaze,-16.321,17.525,335.788,,,,,,,,,,,,,,,,
8811.786,54.481,186,211.938,1342,1348,TRUE,1512.079,4,0.473,0.444,1.793,0.771,3d gaze,-21.942,11.226,329.117,,,,,,,,,,,,,,,,
8812.003,54.698,187,490.648,1348,1362,TRUE,1300.141,3,0.456,0.427,1.184,0.785,3d gaze,-30.496,16.205,327.518,,,,,,,,,,,,,,,,
8812.507,55.203,188,497.793,1362,1375,TRUE,809.494,2,0.454,0.432,0.708,0.792,3d gaze,-28.899,13.641,303.340,,,,,,,,,,,,,,,,
8813.010,55.705,189,311.701,1375,1383,FALSE,311.701,1,0.456,0.423,1.574,0.806,3d gaze,-28.595,16.457,310.603,,,,,,,,,,,,,,,,
8813.490,56.185,190,120.920,1388,1391,TRUE,671.098,3,0.401,0.357,1.610,0.770,3d gaze,-51.056,32.654,283.648,,,,,,,,,,,,,,,,
8813.614,56.309,191,141.857,1391,1394,TRUE,550.179,2,0.384,0.344,1.829,0.780,3d gaze,-58.693,35.712,280.638,,,,,,,,,,,,,,,,
8813.758,56.454,192,408.322,1394,1406,FALSE,408.322,1,0.365,0.354,1.699,0.798,3d gaze,-71.526,35.379,296.973,,,,,,,,,,,,,,,,
8814.185,56.880,193,239.435,1407,1414,TRUE,1440.726,6,0.419,0.339,1.649,0.766,3d gaze,-49.263,42.556,324.006,,,,,,,,,,,,,,,,
8814.488,57.184,194,95.625,1416,1419,TRUE,1201.291,5,0.432,0.348,1.548,0.758,3d gaze,-41.903,39.167,319.354,,,,,,,,,,,,,,,,
8814.592,57.287,195,107.295,1419,1422,TRUE,1105.666,4,0.423,0.374,1.607,0.761,3d gaze,-47.077,32.040,325.848,,,,,,,,,,,,,,,,
8814.701,57.396,196,167.000,1422,1427,TRUE,998.370,3,0.404,0.371,1.933,0.805,3d gaze,-56.080,32.481,320.411,,,,,,,,,,,,,,,,
8814.876,57.571,197,437.453,1428,1439,TRUE,831.371,2,0.402,0.413,1.990,0.847,3d gaze,-55.592,19.474,311.050,,,,,,,,,,,,,,,,
8815.317,58.012,198,393.918,1440,1446,FALSE,393.918,1,0.405,0.433,1.764,0.819,3d gaze,-56.781,14.676,328.152,,,,,,,,,,,,,,,,
8815.752,58.448,199,280.196,1447,1456,FALSE,280.196,1,0.427,0.341,0.610,0.935,3d gaze,-51.496,47.730,371.330,,,,,,,,,,,,,,,,
8816.107,58.802,200,130.209,1458,1462,TRUE,1871.670,7,0.456,0.431,1.609,0.829,3d gaze,-27.597,13.669,296.162,,,,,,,,,,,,,,,,
8816.253,58.948,201,114.726,1462,1466,TRUE,1741.462,6,0.435,0.447,1.869,0.767,3d gaze,-42.849,10.892,340.962,,,,,,,,,,,,,,,,
8816.378,59.073,202,89.070,1466,1469,TRUE,1626.736,5,0.413,0.468,1.925,0.778,3d gaze,-52.152,4.195,326.139,,,,,,,,,,,,,,,,
8816.470,59.166,203,452.840,1469,1483,TRUE,1537.666,4,0.395,0.471,1.694,0.815,3d gaze,-60.418,3.327,319.023,,,,,,,,,,,,,,,,
8816.929,59.624,204,499.634,1483,1495,TRUE,1084.827,3,0.393,0.466,1.557,0.822,3d gaze,-59.430,4.424,307.756,,,,,,,,,,,,,,,,
8817.432,60.128,205,496.778,1495,1508,TRUE,585.192,2,0.385,0.453,1.949,0.820,3d gaze,-64.494,8.240,313.193,,,,,,,,,,,,,,,,
8817.953,60.648,206,88.414,1508,1510,FALSE,88.414,1,0.379,0.455,1.193,0.804,3d gaze,-67.813,7.797,315.957,,,,,,,,,,,,,,,,
8818.222,60.918,207,369.895,1515,1526,FALSE,369.895,1,0.427,0.375,1.765,0.812,3d gaze,-45.948,32.192,330.063,,,,,,,,,,,,,,,,
8818.660,61.355,208,103.728,1528,1531,TRUE,2141.859,6,0.358,0.521,0.851,0.983,3d gaze,-79.193,-11.496,317.178,,,,,,,,,,,,,,,,
8818.783,61.479,209,499.732,1531,1546,TRUE,2038.131,5,0.366,0.511,2.003,0.969,3d gaze,-69.430,-7.757,292.689,,,,,,,,,,,,,,,,
8819.286,61.982,210,499.938,1546,1561,TRUE,1538.399,4,0.367,0.512,1.830,0.943,3d gaze,-70.314,-8.272,298.786,,,,,,,,,,,,,,,,
8819.791,62.486,211,499.244,1561,1572,TRUE,1038.461,3,0.366,0.486,0.464,0.919,3d gaze,-72.272,-1.263,304.535,,,,,,,,,,,,,,,,
8820.295,62.990,212,121.780,1572,1573,TRUE,539.216,2,0.378,0.499,1.589,0.942,3d gaze,-66.363,-4.846,305.296,,,,,,,,,,,,,,,,
8820.420,63.115,213,417.436,1574,1583,FALSE,417.436,1,0.380,0.503,1.625,0.902,3d gaze,-67.344,-6.265,314.639,,,,,,,,,,,,,,,,
8821.016,63.711,214,388.499,1588,1600,FALSE,388.499,1,0.502,0.467,1.909,0.786,3d gaze,-8.262,5.603,405.793,,,,,,,,,,,,,,,,
8821.619,64.315,215,119.846,1607,1610,TRUE,2291.165,8,0.388,0.477,1.784,0.897,3d gaze,-79.819,1.880,398.460,,,,,,,,,,,,,,,,
8821.745,64.440,216,108.706,1610,1614,TRUE,2171.320,7,0.394,0.509,1.550,0.858,3d gaze,-71.545,-9.374,375.494,,,,,,,,,,,,,,,,
8821.863,64.558,217,166.352,1614,1619,TRUE,2062.613,6,0.405,0.532,1.558,0.858,3d gaze,-61.162,-16.066,353.550,,,,,,,,,,,,,,,,
8822.033,64.728,218,286.713,1619,1627,TRUE,1896.261,5,0.421,0.535,1.830,0.889,3d gaze,-47.219,-15.288,318.479,,,,,,,,,,,,,,,,
8822.322,65.018,219,257.065,1627,1634,TRUE,1609.548,4,0.426,0.536,1.993,0.929,3d gaze,-40.948,-14.452,294.783,,,,,,,,,,,,,,,,
8822.600,65.295,220,387.109,1634,1641,TRUE,1352.483,3,0.423,0.521,1.512,0.891,3d gaze,-42.121,-10.489,291.577,,,,,,,,,,,,,,,,
8822.989,65.684,221,498.518,1641,1654,TRUE,965.374,2,0.422,0.531,1.561,0.888,3d gaze,-42.649,-13.155,293.379,,,,,,,,,,,,,,,,
8823.491,66.186,222,466.856,1654,1666,FALSE,466.856,1,0.413,0.544,1.063,0.886,3d gaze,-49.727,-17.475,310.401,,,,,,,,,,,,,,,,
8824.096,66.792,223,261.523,1670,1678,TRUE,378.622,2,0.599,0.537,1.857,0.854,3d gaze,66.019,-25.587,508.104,,,,,,,,,,,,,,,,
8824.362,67.057,224,117.098,1678,1682,FALSE,117.098,1,0.601,0.562,0.672,0.782,3d gaze,69.793,-38.160,522.864,,,,,,,,,,,,,,,,
8824.520,67.215,225,314.111,1683,1693,TRUE,476.406,2,0.486,0.513,1.835,0.747,3d gaze,-22.179,-13.532,485.173,,,,,,,,,,,,,,,,
8824.838,67.533,226,162.296,1693,1696,FALSE,162.296,1,0.478,0.515,1.449,0.760,3d gaze,-26.108,-13.713,450.119,,,,,,,,,,,,,,,,
8825.016,67.712,227,496.386,1696,1708,TRUE,581.459,2,0.445,0.603,2.000,0.894,3d gaze,-61.497,-61.091,556.351,,,,,,,,,,,,,,,,
8825.517,68.212,228,85.073,1708,1711,FALSE,85.073,1,0.449,0.610,1.097,0.944,3d gaze,-58.252,-65.375,558.970,,,,,,,,,,,,,,,,
8825.675,68.370,229,136.523,1713,1716,FALSE,136.523,1,0.484,0.546,1.374,0.780,3d gaze,-21.516,-25.303,434.924,,,,,,,,,,,,,,,,
8825.830,68.526,230,114.921,1717,1720,TRUE,1148.597,6,0.396,0.606,2.008,0.773,3d gaze,-64.731,-39.379,344.229,,,,,,,,,,,,,,,,
8825.952,68.647,231,176.237,1720,1725,TRUE,1033.676,5,0.408,0.612,1.989,0.918,3d gaze,-63.266,-44.760,373.629,,,,,,,,,,,,,,,,
8826.132,68.828,232,231.136,1725,1731,TRUE,857.439,4,0.414,0.628,1.856,0.915,3d gaze,-56.870,-47.507,355.329,,,,,,,,,,,,,,,,
8826.498,69.193,233,242.298,1735,1742,TRUE,626.303,3,0.402,0.630,1.940,0.895,3d gaze,-62.502,-47.635,349.079,,,,,,,,,,,,,,,,
8826.761,69.456,234,80.403,1743,1745,TRUE,384.006,2,0.398,0.596,1.966,0.972,3d gaze,-62.555,-35.208,336.885,,,,,,,,,,,,,,,,
8826.844,69.539,235,303.603,1745,1753,FALSE,303.603,1,0.398,0.568,1.679,0.926,3d gaze,-61.275,-25.937,330.185,,,,,,,,,,,,,,,,
8827.202,69.897,236,173.445,1755,1758,TRUE,761.359,4,0.416,0.622,1.730,0.917,3d gaze,-49.602,-40.587,316.173,,,,,,,,,,,,,,,,
8827.381,70.076,237,171.745,1758,1762,TRUE,587.915,3,0.428,0.645,1.734,0.994,3d gaze,-40.805,-44.176,296.011,,,,,,,,,,,,,,,,
8827.717,70.412,238,328.403,1767,1776,TRUE,416.169,2,0.426,0.632,1.770,0.929,3d gaze,-40.834,-40.056,291.314,,,,,,,,,,,,,,,,
8828.051,70.747,239,87.766,1776,1779,FALSE,87.766,1,0.416,0.644,1.472,0.846,3d gaze,-47.575,-45.406,304.905,,,,,,,,,,,,,,,,
8828.394,71.089,240,80.326,1787,1789,FALSE,80.326,1,0.660,0.442,0.685,0.922,3d gaze,17.351,2.793,76.165,,,,,,,,,,,,,,,,
8828.505,71.200,241,101.174,1790,1793,TRUE,419.180,3,0.479,0.642,1.338,0.771,3d gaze,-29.995,-76.395,523.470,,,,,,,,,,,,,,,,
8828.624,71.320,242,208.900,1794,1799,TRUE,318.006,2,0.442,0.600,1.930,0.905,3d gaze,-64.075,-60.396,560.000,,,,,,,,,,,,,,,,
8828.837,71.532,243,109.105,1799,1802,FALSE,109.105,1,0.457,0.606,1.422,0.895,3d gaze,-53.241,-65.816,581.241,,,,,,,,,,,,,,,,
8828.987,71.682,244,206.192,1803,1809,TRUE,467.886,3,0.622,0.556,1.915,0.784,3d gaze,121.704,-49.738,726.692,,,,,,,,,,,,,,,,
8829.213,71.908,245,137.829,1810,1813,TRUE,261.694,2,0.628,0.537,1.956,0.773,3d gaze,95.323,-27.130,540.903,,,,,,,,,,,,,,,,
8829.353,72.048,246,123.865,1813,1817,FALSE,123.865,1,0.612,0.546,1.307,0.777,3d gaze,80.014,-31.134,531.635,,,,,,,,,,,,,,,,
8829.708,72.403,247,95.817,1824,1826,TRUE,2886.988,12,0.336,0.635,1.637,0.951,3d gaze,-140.597,-70.025,485.184,,,,,,,,,,,,,,,,
8829.808,72.503,248,351.647,1826,1834,TRUE,2791.171,11,0.359,0.668,1.867,0.997,3d gaze,-99.731,-68.956,395.352,,,,,,,,,,,,,,,,
8830.164,72.859,249,497.005,1835,1849,TRUE,2439.524,10,0.372,0.685,1.930,0.997,3d gaze,-78.512,-64.661,339.950,,,,,,,,,,,,,,,,
8830.666,73.362,250,150.461,1849,1853,TRUE,1942.519,9,0.372,0.651,0.698,0.998,3d gaze,-77.967,-53.468,340.286,,,,,,,,,,,,,,,,
8830.820,73.515,251,119.507,1853,1856,TRUE,1792.058,8,0.376,0.643,1.968,0.998,3d gaze,-77.081,-51.909,346.190,,,,,,,,,,,,,,,,
8830.943,73.639,252,342.111,1856,1864,TRUE,1672.551,7,0.402,0.646,1.943,0.998,3d gaze,-57.720,-48.525,319.711,,,,,,,,,,,,,,,,
8831.288,73.984,253,140.236,1864,1867,TRUE,1330.440,6,0.415,0.646,0.985,0.999,3d gaze,-50.732,-48.064,318.430,,,,,,,,,,,,,,,,
8831.499,74.195,254,173.459,1869,1874,TRUE,1190.203,5,0.411,0.624,1.653,0.994,3d gaze,-51.208,-40.525,311.440,,,,,,,,,,,,,,,,
8831.713,74.409,255,112.121,1875,1879,TRUE,1016.744,4,0.404,0.614,1.522,0.997,3d gaze,-55.676,-38.425,315.926,,,,,,,,,,,,,,,,
8831.859,74.554,256,499.990,1880,1881,TRUE,904.623,3,0.389,0.616,1.945,0.994,3d gaze,-67.356,-41.607,336.444,,,,,,,,,,,,,,,,
8832.400,75.096,257,260.045,1881,1881,TRUE,404.633,2,0.369,0.660,1.820,0.977,3d gaze,-85.806,-60.594,365.014,,,,,,,,,,,,,,,,
8832.668,75.363,258,144.588,1881,1881,FALSE,144.588,1,0.393,0.661,1.867,0.973,3d gaze,-71.524,-60.922,366.356,,,,,,,,,,,,,,,,
8832.958,75.653,259,97.081,1882,1882,TRUE,274.886,2,0.389,0.528,1.914,0.925,3d gaze,-71.969,-15.344,362.920,,,,,,,,,,,,,,,,
8833.056,75.752,260,177.805,1882,1885,FALSE,177.805,1,0.387,0.542,1.825,0.918,3d gaze,-78.865,-21.672,389.945,,,,,,,,,,,,,,,,
8833.387,76.083,261,97.221,1890,1893,TRUE,230.155,2,0.582,0.522,1.340,0.797,3d gaze,39.478,-13.934,382.610,,,,,,,,,,,,,,,,
8833.514,76.209,262,132.934,1894,1897,FALSE,132.934,1,0.539,0.544,1.941,0.792,3d gaze,22.488,-34.360,609.264,,,,,,,,,,,,,,,,
8833.820,76.516,263,91.948,1902,1904,FALSE,91.948,1,0.333,0.568,1.325,0.693,3d gaze,-130.357,-35.662,444.893,,,,,,,,,,,,,,,,
8833.992,76.687,264,159.915,1907,1911,TRUE,3229.119,15,0.361,0.618,1.910,0.978,3d gaze,-143.715,-73.768,581.236,,,,,,,,,,,,,,,,
8834.156,76.851,265,268.482,1911,1919,TRUE,3069.204,14,0.377,0.605,1.820,0.951,3d gaze,-116.152,-60.300,530.023,,,,,,,,,,,,,,,,
8834.428,77.124,266,495.724,1919,1933,TRUE,2800.722,13,0.381,0.575,1.258,0.907,3d gaze,-109.876,-44.342,514.715,,,,,,,,,,,,,,,,
8834.928,77.624,267,463.725,1933,1941,TRUE,2304.998,12,0.386,0.592,1.913,0.893,3d gaze,-99.943,-49.647,489.175,,,,,,,,,,,,,,,,
8835.396,78.092,268,495.706,1941,1941,TRUE,1841.274,11,0.406,0.621,1.344,0.903,3d gaze,-80.604,-59.733,465.949,,,,,,,,,,,,,,,,
