start_timestamp,re-set clock,id,duration,start_frame_index,end_frame_index,Adjacent_Fixation?,Cumulative Fixation Time,Cumulative Fixation Counter,norm_pos_x,norm_pos_y,dispersion,confidence,method,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,,Participant,Build,Time_boris,Time_N,Behavior_boris,Behavioral category,Status,closest_time_match,Look_duration,Fixations_per_look,Duration_of_1st_Fixation_in_look,pupil_start_frame,norm_Fixation_pos_x,norm_Fixation_pos_y,Fixation_number
813.246,95.136,242,271.133,2002,2006,TRUE,475.619,2,0.491,0.723,1.845,0.675,3d gaze,-7.469,-43.243,195.241,,,,,,,,,,,,,,,,
813.521,95.412,243,204.486,2006,2007,FALSE,204.486,1,0.492,0.729,1.870,0.642,3d gaze,-7.186,-44.297,194.770,,,,,,,,,,,,,,,,
813.785,95.676,244,400.951,2008,2011,TRUE,483.112,2,0.503,0.789,1.962,0.792,3d gaze,-3.887,-54.750,191.013,,,,,,,,,,,,,,,,
814.189,96.080,245,82.161,2011,2011,FALSE,82.161,1,0.515,0.791,1.289,0.697,3d gaze,-0.094,-55.280,191.811,,,,,,,,,,,,,,,,
814.392,96.283,246,174.618,2011,2011,TRUE,911.343,8,0.500,0.699,0.601,0.646,3d gaze,-4.811,-39.561,198.623,,,,,,,,,,,,,,,,
814.605,96.496,247,82.076,2011,2011,TRUE,736.725,7,0.512,0.688,2.000,0.668,3d gaze,-1.159,-38.435,204.415,,,,,,,,,,,,,,,,
814.867,96.757,248,90.418,2012,2012,TRUE,654.649,6,0.517,0.708,1.971,0.697,3d gaze,0.305,-44.780,216.110,,,,,,,,,,,,,,,,
814.961,96.852,249,82.088,2012,2012,TRUE,564.231,5,0.513,0.703,1.916,0.647,3d gaze,-0.922,-42.364,209.217,,,,,,,,,,,,,,,,
815.149,97.040,250,174.303,2012,2013,TRUE,482.143,4,0.500,0.685,1.354,0.652,3d gaze,-4.908,-37.765,203.910,,,,,,,,,,,,,,,,
815.496,97.387,251,97.356,2013,2013,TRUE,307.839,3,0.464,0.700,1.698,0.640,3d gaze,-15.741,-39.020,194.317,,,,,,,,,,,,,,,,
815.658,97.548,252,94.628,2013,2013,TRUE,210.483,2,0.475,0.664,1.900,0.611,3d gaze,-12.591,-33.267,199.808,,,,,,,,,,,,,,,,
815.756,97.646,253,115.854,2013,2014,FALSE,115.854,1,0.477,0.664,1.915,0.624,3d gaze,-11.895,-32.860,197.244,,,,,,,,,,,,,,,,
816.400,98.290,254,80.445,2014,2014,TRUE,171.019,2,0.535,0.650,0.819,0.760,3d gaze,6.988,-35.655,232.652,,,,,,,,,,,,,,,,
816.523,98.413,255,90.574,2015,2015,FALSE,90.574,1,0.541,0.651,0.694,0.740,3d gaze,9.459,-36.209,234.639,,,,,,,,,,,,,,,,
816.925,98.816,256,183.738,2018,2022,TRUE,532.242,4,0.546,0.703,0.868,0.816,3d gaze,11.782,-49.839,246.089,,,,,,,,,,,,,,,,
817.514,99.404,257,91.543,2032,2035,TRUE,348.504,3,0.538,0.708,0.681,0.779,3d gaze,7.823,-46.795,226.022,,,,,,,,,,,,,,,,
817.740,99.631,258,99.135,2037,2039,TRUE,256.961,2,0.530,0.658,0.422,0.640,3d gaze,5.037,-35.606,221.768,,,,,,,,,,,,,,,,
817.868,99.758,259,157.827,2040,2044,FALSE,157.827,1,0.527,0.662,1.619,0.642,3d gaze,3.788,-36.227,221.227,,,,,,,,,,,,,,,,
818.216,100.106,260,113.144,2048,2051,TRUE,1017.488,6,0.527,0.722,1.867,0.716,3d gaze,3.921,-50.484,228.244,,,,,,,,,,,,,,,,
818.332,100.223,261,97.758,2051,2053,TRUE,904.344,5,0.518,0.679,1.231,0.653,3d gaze,0.836,-39.664,220.597,,,,,,,,,,,,,,,,
818.530,100.420,262,498.183,2055,2061,TRUE,806.587,4,0.514,0.682,1.040,0.706,3d gaze,-0.660,-39.739,217.310,,,,,,,,,,,,,,,,
819.056,100.947,263,83.018,2062,2062,TRUE,308.403,3,0.512,0.685,0.449,0.668,3d gaze,-1.083,-39.797,214.911,,,,,,,,,,,,,,,,
819.425,101.316,264,143.288,2063,2063,TRUE,225.385,2,0.517,0.684,1.881,0.715,3d gaze,0.613,-40.718,220.301,,,,,,,,,,,,,,,,
819.919,101.810,265,82.097,2064,2064,FALSE,82.097,1,0.513,0.711,1.897,0.636,3d gaze,-0.749,-45.347,215.926,,,,,,,,,,,,,,,,
820.069,101.959,266,81.617,2064,2064,TRUE,1214.347,11,0.511,0.773,0.322,0.749,3d gaze,-1.528,-57.645,213.350,,,,,,,,,,,,,,,,
820.342,102.232,267,119.181,2065,2065,TRUE,1132.730,10,0.527,0.749,1.969,0.691,3d gaze,3.953,-55.656,225.577,,,,,,,,,,,,,,,,
820.569,102.460,268,88.134,2066,2066,TRUE,1013.549,9,0.530,0.724,1.920,0.763,3d gaze,5.131,-50.451,226.250,,,,,,,,,,,,,,,,
820.695,102.586,269,87.669,2066,2067,TRUE,925.415,8,0.532,0.753,0.323,0.732,3d gaze,6.224,-59.461,236.735,,,,,,,,,,,,,,,,
821.069,102.960,270,82.285,2067,2067,TRUE,837.746,7,0.533,0.719,1.933,0.767,3d gaze,6.442,-51.091,233.954,,,,,,,,,,,,,,,,
821.186,103.077,271,103.071,2067,2067,TRUE,755.461,6,0.533,0.731,1.991,0.751,3d gaze,6.280,-53.725,234.416,,,,,,,,,,,,,,,,
821.299,103.190,272,148.364,2067,2067,TRUE,652.390,5,0.531,0.734,1.948,0.767,3d gaze,5.403,-53.494,230.113,,,,,,,,,,,,,,,,
821.543,103.434,273,130.040,2067,2068,TRUE,504.026,4,0.531,0.736,1.950,0.738,3d gaze,5.496,-53.773,229.106,,,,,,,,,,,,,,,,
821.821,103.712,274,154.285,2068,2068,TRUE,373.987,3,0.536,0.719,1.895,0.780,3d gaze,7.256,-48.364,221.187,,,,,,,,,,,,,,,,
821.998,103.888,275,123.637,2068,2069,TRUE,219.702,2,0.537,0.729,1.997,0.736,3d gaze,7.769,-52.187,229.676,,,,,,,,,,,,,,,,
822.161,104.052,276,96.065,2069,2071,FALSE,96.065,1,0.541,0.730,1.834,0.731,3d gaze,9.534,-54.144,236.491,,,,,,,,,,,,,,,,
822.308,104.199,277,239.410,2072,2078,FALSE,239.410,1,0.539,0.658,1.112,0.758,3d gaze,8.460,-36.945,230.887,,,,,,,,,,,,,,,,
822.638,104.529,278,499.309,2081,2095,TRUE,10161.338,62,0.559,0.713,1.004,0.767,3d gaze,16.106,-50.310,237.234,,,,,,,,,,,,,,,,
823.145,105.036,279,188.144,2095,2100,TRUE,9662.029,61,0.559,0.716,0.841,0.747,3d gaze,16.029,-51.006,237.076,,,,,,,,,,,,,,,,
823.454,105.344,280,165.331,2102,2105,TRUE,9473.885,60,0.551,0.683,1.963,0.641,3d gaze,12.385,-41.517,226.252,,,,,,,,,,,,,,,,
823.646,105.536,281,141.692,2106,2108,TRUE,9308.554,59,0.548,0.682,1.099,0.661,3d gaze,11.404,-41.171,225.368,,,,,,,,,,,,,,,,
823.847,105.738,282,231.876,2108,2111,TRUE,9166.862,58,0.547,0.695,0.794,0.657,3d gaze,10.945,-42.917,219.869,,,,,,,,,,,,,,,,
824.105,105.995,283,83.453,2111,2111,TRUE,8934.987,57,0.552,0.703,1.750,0.662,3d gaze,13.030,-46.375,228.492,,,,,,,,,,,,,,,,
824.264,106.155,284,86.536,2111,2112,TRUE,8851.534,56,0.561,0.741,1.691,0.810,3d gaze,17.262,-57.665,240.492,,,,,,,,,,,,,,,,
824.502,106.393,285,80.756,2112,2113,TRUE,8764.999,55,0.554,0.742,1.948,0.776,3d gaze,13.746,-55.021,228.935,,,,,,,,,,,,,,,,
824.590,106.480,286,84.673,2113,2113,TRUE,8684.243,54,0.554,0.749,0.817,0.770,3d gaze,13.875,-56.537,228.624,,,,,,,,,,,,,,,,
824.696,106.587,287,124.100,2113,2113,TRUE,8599.570,53,0.570,0.745,1.603,0.742,3d gaze,21.751,-61.961,254.414,,,,,,,,,,,,,,,,
824.955,106.846,288,81.426,2114,2114,TRUE,8475.471,52,0.548,0.745,1.977,0.708,3d gaze,11.250,-52.811,216.668,,,,,,,,,,,,,,,,
825.121,107.012,289,134.784,2114,2115,TRUE,8394.045,51,0.547,0.718,0.923,0.652,3d gaze,11.020,-48.414,223.069,,,,,,,,,,,,,,,,
825.409,107.300,290,134.985,2115,2116,TRUE,8259.262,50,0.548,0.721,1.998,0.658,3d gaze,11.564,-49.790,226.062,,,,,,,,,,,,,,,,
825.588,107.479,291,89.310,2116,2116,TRUE,8124.276,49,0.554,0.726,1.992,0.649,3d gaze,13.723,-50.942,226.531,,,,,,,,,,,,,,,,
826.089,107.980,292,87.821,2118,2118,TRUE,8034.966,48,0.570,0.723,0.428,0.655,3d gaze,20.671,-53.489,240.107,,,,,,,,,,,,,,,,
826.288,108.179,293,125.270,2118,2119,TRUE,7947.145,47,0.541,0.718,1.968,0.668,3d gaze,8.783,-47.464,218.738,,,,,,,,,,,,,,,,
826.431,108.322,294,112.745,2119,2119,TRUE,7821.875,46,0.544,0.728,1.998,0.710,3d gaze,10.291,-51.153,225.498,,,,,,,,,,,,,,,,
826.586,108.476,295,203.737,2120,2122,TRUE,7709.131,45,0.545,0.716,1.908,0.676,3d gaze,10.446,-48.325,224.439,,,,,,,,,,,,,,,,
826.793,108.684,296,159.162,2122,2124,TRUE,7505.394,44,0.550,0.719,1.870,0.705,3d gaze,12.691,-50.625,231.902,,,,,,,,,,,,,,,,
827.014,108.905,297,89.294,2125,2127,TRUE,7346.232,43,0.551,0.717,1.322,0.643,3d gaze,12.773,-49.940,230.771,,,,,,,,,,,,,,,,
827.164,109.054,298,202.421,2128,2133,TRUE,7256.937,42,0.524,0.735,1.377,0.677,3d gaze,3.010,-51.508,221.225,,,,,,,,,,,,,,,,
827.405,109.296,299,82.477,2134,2136,TRUE,7054.517,41,0.539,0.725,2.000,0.660,3d gaze,8.310,-49.573,221.760,,,,,,,,,,,,,,,,
827.492,109.382,300,88.565,2137,2138,TRUE,6972.039,40,0.535,0.730,0.534,0.660,3d gaze,6.902,-50.441,220.651,,,,,,,,,,,,,,,,
827.725,109.616,301,107.991,2142,2145,TRUE,6883.474,39,0.509,0.690,0.480,0.677,3d gaze,-2.301,-40.391,211.957,,,,,,,,,,,,,,,,
828.028,109.919,302,200.796,2149,2154,TRUE,6775.483,38,0.531,0.681,1.943,0.720,3d gaze,5.450,-40.313,221.539,,,,,,,,,,,,,,,,
828.237,110.128,303,117.987,2154,2155,TRUE,6574.687,37,0.550,0.680,0.878,0.767,3d gaze,12.330,-41.586,230.004,,,,,,,,,,,,,,,,
828.418,110.309,304,135.112,2156,2159,TRUE,6456.700,36,0.569,0.724,0.503,0.876,3d gaze,20.049,-52.765,236.861,,,,,,,,,,,,,,,,
828.577,110.468,305,133.938,2159,2161,TRUE,6321.588,35,0.582,0.676,1.244,0.641,3d gaze,26.542,-45.499,255.839,,,,,,,,,,,,,,,,
828.730,110.621,306,110.106,2162,2163,TRUE,6187.650,34,0.590,0.678,1.037,0.718,3d gaze,30.945,-47.498,263.517,,,,,,,,,,,,,,,,
828.861,110.752,307,179.440,2163,2166,TRUE,6077.544,33,0.590,0.678,0.993,0.726,3d gaze,30.575,-47.340,262.686,,,,,,,,,,,,,,,,
829.060,110.951,308,123.240,2166,2167,TRUE,5898.104,32,0.586,0.684,1.052,0.726,3d gaze,28.785,-48.159,259.515,,,,,,,,,,,,,,,,
829.477,111.368,309,144.386,2167,2167,TRUE,5774.864,31,0.582,0.694,0.201,0.680,3d gaze,26.588,-49.685,254.505,,,,,,,,,,,,,,,,
829.643,111.534,310,250.747,2167,2168,TRUE,5630.478,30,0.584,0.699,2.004,0.670,3d gaze,27.319,-50.555,253.488,,,,,,,,,,,,,,,,
829.979,111.870,311,127.363,2170,2174,TRUE,5379.732,29,0.589,0.695,1.071,0.715,3d gaze,30.170,-51.234,261.162,,,,,,,,,,,,,,,,
830.150,112.040,312,190.511,2175,2180,TRUE,5252.369,28,0.584,0.693,0.924,0.717,3d gaze,27.303,-48.927,251.895,,,,,,,,,,,,,,,,
830.360,112.251,313,80.023,2180,2183,TRUE,5061.858,27,0.587,0.700,1.055,0.666,3d gaze,29.083,-51.827,257.503,,,,,,,,,,,,,,,,
830.556,112.447,314,144.003,2186,2189,TRUE,4981.835,26,0.585,0.713,1.882,0.679,3d gaze,27.965,-54.263,254.300,,,,,,,,,,,,,,,,
830.801,112.692,315,84.022,2192,2194,TRUE,4837.832,25,0.583,0.724,1.975,0.765,3d gaze,25.738,-54.291,242.526,,,,,,,,,,,,,,,,
830.964,112.855,316,249.109,2196,2197,TRUE,4753.811,24,0.578,0.708,0.566,0.670,3d gaze,23.171,-48.837,234.981,,,,,,,,,,,,,,,,
831.253,113.144,317,106.488,2197,2197,TRUE,4504.702,23,0.578,0.709,2.007,0.657,3d gaze,22.671,-48.520,231.929,,,,,,,,,,,,,,,,
831.429,113.319,318,95.092,2197,2197,TRUE,4398.214,22,0.575,0.713,0.401,0.701,3d gaze,21.384,-48.750,228.710,,,,,,,,,,,,,,,,
831.528,113.419,319,147.942,2197,2197,TRUE,4303.122,21,0.578,0.710,1.929,0.656,3d gaze,22.872,-48.974,232.831,,,,,,,,,,,,,,,,
831.810,113.701,320,98.861,2198,2198,TRUE,4155.180,20,0.577,0.718,1.856,0.672,3d gaze,22.178,-50.205,230.581,,,,,,,,,,,,,,,,
832.011,113.902,321,92.805,2198,2199,TRUE,4056.319,19,0.575,0.753,0.445,0.795,3d gaze,21.131,-56.582,224.647,,,,,,,,,,,,,,,,
832.183,114.074,322,495.009,2199,2208,TRUE,3963.514,18,0.580,0.755,1.805,0.778,3d gaze,23.761,-59.150,232.887,,,,,,,,,,,,,,,,
832.716,114.607,323,197.052,2208,2208,TRUE,3468.505,17,0.580,0.755,1.858,0.762,3d gaze,24.180,-59.726,235.023,,,,,,,,,,,,,,,,
833.050,114.941,324,121.297,2208,2208,TRUE,3271.453,16,0.580,0.746,1.896,0.708,3d gaze,23.942,-57.273,234.193,,,,,,,,,,,,,,,,
833.303,115.194,325,420.251,2208,2209,TRUE,3150.156,15,0.580,0.748,1.690,0.708,3d gaze,23.624,-56.809,230.129,,,,,,,,,,,,,,,,
833.766,115.657,326,189.744,2209,2210,TRUE,2729.905,14,0.580,0.759,1.995,0.720,3d gaze,24.099,-60.194,233.836,,,,,,,,,,,,,,,,
833.959,115.850,327,218.917,2210,2214,TRUE,2540.160,13,0.585,0.755,1.898,0.781,3d gaze,27.931,-64.041,252.675,,,,,,,,,,,,,,,,
834.284,116.174,328,182.884,2214,2215,TRUE,2321.243,12,0.555,0.764,2.000,0.768,3d gaze,14.945,-62.606,239.447,,,,,,,,,,,,,,,,
834.714,116.605,329,163.555,2216,2216,TRUE,2138.359,11,0.544,0.761,1.985,0.713,3d gaze,10.255,-58.990,227.947,,,,,,,,,,,,,,,,
834.961,116.852,330,131.134,2217,2217,TRUE,1974.804,10,0.541,0.745,1.950,0.714,3d gaze,9.140,-56.311,231.185,,,,,,,,,,,,,,,,
835.096,116.987,331,101.683,2217,2218,TRUE,1843.670,9,0.534,0.735,1.963,0.678,3d gaze,6.316,-51.229,219.600,,,,,,,,,,,,,,,,
835.202,117.093,332,177.285,2218,2219,TRUE,1741.988,8,0.534,0.741,1.922,0.705,3d gaze,6.650,-53.471,223.299,,,,,,,,,,,,,,,,
835.460,117.350,333,496.141,2219,2222,TRUE,1564.703,7,0.551,0.749,2.001,0.726,3d gaze,12.676,-55.482,225.009,,,,,,,,,,,,,,,,
835.970,117.860,334,167.631,2222,2223,TRUE,1068.562,6,0.551,0.745,1.923,0.745,3d gaze,12.653,-54.691,225.176,,,,,,,,,,,,,,,,
836.145,118.036,335,305.255,2223,2224,TRUE,900.931,5,0.555,0.751,2.009,0.768,3d gaze,14.465,-56.995,229.300,,,,,,,,,,,,,,,,
836.534,118.424,336,171.540,2224,2226,TRUE,595.676,4,0.552,0.742,1.980,0.732,3d gaze,13.510,-55.712,231.802,,,,,,,,,,,,,,,,
836.725,118.616,337,125.813,2226,2227,TRUE,424.136,3,0.549,0.740,1.946,0.706,3d gaze,12.085,-54.276,227.901,,,,,,,,,,,,,,,,
837.162,119.052,338,98.637,2232,2233,TRUE,298.323,2,0.529,0.778,1.908,0.717,3d gaze,4.734,-62.363,226.340,,,,,,,,,,,,,,,,
837.280,119.171,339,199.686,2234,2237,FALSE,199.686,1,0.529,0.760,1.711,0.721,3d gaze,4.888,-57.318,222.891,,,,,,,,,,,,,,,,
837.516,119.407,340,232.589,2238,2242,FALSE,232.589,1,0.464,0.855,1.350,0.973,3d gaze,-17.794,-75.503,212.840,,,,,,,,,,,,,,,,
837.756,119.646,341,385.916,2242,2252,FALSE,385.916,1,0.477,0.914,1.913,0.987,3d gaze,-14.754,-96.276,229.919,,,,,,,,,,,,,,,,
838.277,120.168,342,89.272,2254,2257,TRUE,247.531,2,0.535,0.754,1.965,0.694,3d gaze,7.112,-59.609,236.734,,,,,,,,,,,,,,,,
838.375,120.266,343,158.259,2257,2262,FALSE,158.259,1,0.541,0.746,1.643,0.703,3d gaze,9.493,-57.764,236.573,,,,,,,,,,,,,,,,
838.558,120.449,344,258.060,2263,2267,TRUE,9531.429,50,0.514,0.690,1.972,0.653,3d gaze,-0.602,-38.225,201.025,,,,,,,,,,,,,,,,
838.924,120.814,345,154.212,2268,2271,TRUE,9273.369,49,0.531,0.672,1.962,0.717,3d gaze,5.251,-38.801,223.395,,,,,,,,,,,,,,,,
839.152,121.043,346,273.819,2272,2275,TRUE,9119.157,48,0.531,0.653,1.474,0.762,3d gaze,5.240,-34.316,220.871,,,,,,,,,,,,,,,,
839.614,121.504,347,142.226,2275,2276,TRUE,8845.338,47,0.530,0.700,0.368,0.703,3d gaze,4.889,-43.355,216.984,,,,,,,,,,,,,,,,
839.908,121.799,348,83.242,2276,2276,TRUE,8703.111,46,0.539,0.707,2.003,0.731,3d gaze,7.880,-44.355,215.238,,,,,,,,,,,,,,,,
840.285,122.176,349,124.904,2277,2277,TRUE,8619.869,45,0.551,0.710,1.999,0.674,3d gaze,11.656,-44.315,211.648,,,,,,,,,,,,,,,,
840.414,122.305,350,98.450,2277,2278,TRUE,8494.965,44,0.552,0.723,1.991,0.769,3d gaze,11.886,-46.560,209.696,,,,,,,,,,,,,,,,
840.518,122.408,351,112.813,2278,2278,TRUE,8396.516,43,0.547,0.696,1.935,0.777,3d gaze,10.460,-41.451,211.521,,,,,,,,,,,,,,,,
840.635,122.526,352,83.286,2278,2278,TRUE,8283.702,42,0.547,0.712,1.875,0.755,3d gaze,10.315,-44.767,211.722,,,,,,,,,,,,,,,,
840.720,122.611,353,182.950,2278,2279,TRUE,8200.417,41,0.547,0.709,1.915,0.768,3d gaze,10.284,-44.145,211.477,,,,,,,,,,,,,,,,
840.906,122.797,354,98.080,2279,2279,TRUE,8017.467,40,0.545,0.708,1.988,0.768,3d gaze,9.518,-43.203,207.979,,,,,,,,,,,,,,,,
841.010,122.900,355,82.386,2279,2280,TRUE,7919.387,39,0.546,0.707,0.308,0.783,3d gaze,9.986,-43.204,208.914,,,,,,,,,,,,,,,,
841.106,122.996,356,114.187,2280,2280,TRUE,7837.001,38,0.547,0.702,1.982,0.796,3d gaze,10.128,-42.133,208.262,,,,,,,,,,,,,,,,
841.224,123.115,357,370.974,2280,2281,TRUE,7722.814,37,0.548,0.713,1.892,0.758,3d gaze,10.611,-44.703,210.645,,,,,,,,,,,,,,,,
841.604,123.495,358,266.796,2281,2282,TRUE,7351.840,36,0.554,0.729,1.889,0.769,3d gaze,13.061,-49.516,217.156,,,,,,,,,,,,,,,,
841.893,123.783,359,356.823,2282,2284,TRUE,7085.044,35,0.553,0.721,1.997,0.715,3d gaze,12.955,-47.765,217.460,,,,,,,,,,,,,,,,
842.282,124.172,360,94.058,2285,2285,TRUE,6728.221,34,0.552,0.723,1.773,0.698,3d gaze,12.307,-48.025,216.111,,,,,,,,,,,,,,,,
842.420,124.310,361,103.683,2286,2287,TRUE,6634.164,33,0.554,0.723,1.762,0.648,3d gaze,13.226,-48.179,217.272,,,,,,,,,,,,,,,,
842.544,124.434,362,80.189,2287,2288,TRUE,6530.481,32,0.554,0.719,1.135,0.683,3d gaze,13.297,-47.820,219.025,,,,,,,,,,,,,,,,
842.658,124.548,363,364.400,2288,2292,TRUE,6450.291,31,0.555,0.723,1.990,0.680,3d gaze,13.660,-48.536,218.441,,,,,,,,,,,,,,,,
843.033,124.924,364,188.761,2292,2295,TRUE,6085.891,30,0.552,0.731,1.874,0.670,3d gaze,12.256,-49.169,214.397,,,,,,,,,,,,,,,,
843.245,125.136,365,243.355,2296,2302,TRUE,5897.129,29,0.554,0.725,1.716,0.650,3d gaze,13.093,-48.808,218.098,,,,,,,,,,,,,,,,
843.491,125.382,366,273.787,2302,2311,TRUE,5653.774,28,0.553,0.735,1.980,0.683,3d gaze,12.984,-51.382,219.499,,,,,,,,,,,,,,,,
843.768,125.659,367,125.606,2311,2315,TRUE,5379.988,27,0.551,0.736,1.983,0.666,3d gaze,12.117,-50.401,214.644,,,,,,,,,,,,,,,,
843.917,125.808,368,156.645,2315,2319,TRUE,5254.382,26,0.553,0.734,1.755,0.722,3d gaze,13.276,-51.917,222.907,,,,,,,,,,,,,,,,
844.153,126.043,369,120.346,2321,2325,TRUE,5097.737,25,0.552,0.733,1.652,0.663,3d gaze,12.599,-50.680,218.714,,,,,,,,,,,,,,,,
844.376,126.266,370,252.128,2328,2336,TRUE,4977.391,24,0.557,0.738,1.943,0.751,3d gaze,14.651,-53.274,224.824,,,,,,,,,,,,,,,,
844.642,126.533,371,89.561,2336,2338,TRUE,4725.263,23,0.558,0.729,1.999,0.693,3d gaze,15.265,-51.678,226.937,,,,,,,,,,,,,,,,
844.776,126.667,372,85.421,2340,2342,TRUE,4635.702,22,0.563,0.736,2.010,0.720,3d gaze,17.070,-53.516,227.587,,,,,,,,,,,,,,,,
844.948,126.839,373,184.457,2345,2351,TRUE,4550.281,21,0.568,0.726,1.759,0.645,3d gaze,18.810,-51.190,227.105,,,,,,,,,,,,,,,,
845.140,127.030,374,96.470,2351,2354,TRUE,4365.825,20,0.572,0.749,1.937,0.726,3d gaze,20.095,-55.820,225.823,,,,,,,,,,,,,,,,
845.313,127.204,375,122.776,2356,2360,TRUE,4269.355,19,0.580,0.750,1.656,0.681,3d gaze,24.008,-58.444,234.592,,,,,,,,,,,,,,,,
845.537,127.428,376,164.005,2363,2368,TRUE,4146.579,18,0.591,0.768,1.974,0.743,3d gaze,28.917,-64.370,240.898,,,,,,,,,,,,,,,,
845.722,127.612,377,91.151,2368,2371,TRUE,3982.574,17,0.591,0.740,1.418,0.619,3d gaze,28.491,-56.662,236.555,,,,,,,,,,,,,,,,
845.824,127.715,378,148.911,2372,2376,TRUE,3891.423,16,0.593,0.767,1.886,0.751,3d gaze,29.992,-64.820,243.257,,,,,,,,,,,,,,,,
846.026,127.917,379,208.365,2377,2380,TRUE,3742.512,15,0.595,0.764,1.861,0.767,3d gaze,31.082,-64.929,246.477,,,,,,,,,,,,,,,,
846.247,128.137,380,98.619,2381,2384,TRUE,3534.146,14,0.593,0.769,1.991,0.765,3d gaze,30.330,-65.081,243.266,,,,,,,,,,,,,,,,
846.355,128.245,381,280.911,2384,2392,TRUE,3435.527,13,0.593,0.770,1.691,0.740,3d gaze,30.229,-65.990,244.979,,,,,,,,,,,,,,,,
846.679,128.570,382,435.151,2393,2395,TRUE,3154.616,12,0.596,0.760,1.902,0.725,3d gaze,32.118,-64.650,249.672,,,,,,,,,,,,,,,,
847.169,129.060,383,492.180,2395,2396,TRUE,2719.465,11,0.596,0.756,2.002,0.785,3d gaze,31.858,-63.574,249.321,,,,,,,,,,,,,,,,
847.670,129.561,384,452.974,2396,2403,TRUE,2227.285,10,0.593,0.752,1.825,0.758,3d gaze,30.026,-61.434,244.607,,,,,,,,,,,,,,,,
848.144,130.034,385,195.680,2403,2407,TRUE,1774.311,9,0.592,0.736,1.732,0.659,3d gaze,29.899,-58.046,246.167,,,,,,,,,,,,,,,,
848.381,130.271,386,498.004,2408,2421,TRUE,1578.630,8,0.599,0.757,1.940,0.733,3d gaze,34.448,-66.708,260.025,,,,,,,,,,,,,,,,
848.888,130.779,387,98.151,2421,2423,TRUE,1080.626,7,0.598,0.758,1.425,0.742,3d gaze,34.493,-67.337,261.697,,,,,,,,,,,,,,,,
849.043,130.934,388,408.471,2424,2433,TRUE,982.475,6,0.599,0.757,1.741,0.774,3d gaze,35.172,-67.874,264.687,,,,,,,,,,,,,,,,
849.489,131.379,389,182.272,2434,2439,TRUE,574.005,5,0.599,0.753,1.624,0.764,3d gaze,35.689,-68.013,268.910,,,,,,,,,,,,,,,,
849.731,131.622,390,114.631,2441,2444,TRUE,391.732,4,0.558,0.736,1.875,0.817,3d gaze,16.788,-59.229,252.103,,,,,,,,,,,,,,,,
849.962,131.853,391,91.556,2447,2450,TRUE,277.101,3,0.540,0.702,1.719,0.730,3d gaze,8.791,-46.508,231.012,,,,,,,,,,,,,,,,
850.259,132.150,392,83.052,2455,2457,TRUE,185.545,2,0.559,0.708,1.973,0.636,3d gaze,16.513,-49.681,239.060,,,,,,,,,,,,,,,,
850.383,132.273,393,102.494,2458,2460,FALSE,102.494,1,0.564,0.747,0.466,0.814,3d gaze,18.475,-58.584,239.027,,,,,,,,,,,,,,,,
850.630,132.521,394,124.152,2462,2466,FALSE,124.152,1,0.456,0.794,1.012,0.932,3d gaze,-21.170,-65.050,222.631,,,,,,,,,,,,,,,,
850.967,132.857,395,130.700,2472,2475,FALSE,130.700,1,0.457,0.855,1.628,0.760,3d gaze,-20.803,-77.062,216.828,,,,,,,,,,,,,,,,
851.171,133.062,396,97.545,2478,2481,TRUE,321.614,3,0.537,0.605,1.840,0.921,3d gaze,7.077,-24.338,217.683,,,,,,,,,,,,,,,,
851.563,133.453,397,84.193,2488,2490,TRUE,224.069,2,0.493,0.562,0.961,0.712,3d gaze,-6.698,-13.612,188.428,,,,,,,,,,,,,,,,
851.788,133.679,398,139.876,2494,2498,FALSE,139.876,1,0.495,0.566,1.261,0.729,3d gaze,-6.010,-14.392,188.902,,,,,,,,,,,,,,,,
852.095,133.985,399,104.361,2502,2505,TRUE,186.949,2,0.527,0.659,1.945,0.704,3d gaze,3.857,-33.835,209.610,,,,,,,,,,,,,,,,
852.708,134.598,400,82.588,2518,2519,FALSE,82.588,1,0.503,0.648,1.984,0.657,3d gaze,-3.882,-30.566,202.928,,,,,,,,,,,,,,,,
855.447,137.338,401,86.747,2585,2585,FALSE,86.747,1,0.513,0.762,1.571,0.753,3d gaze,-0.737,-44.578,171.893,,,,,,,,,,,,,,,,
855.683,137.574,402,158.056,2585,2586,TRUE,243.448,2,0.511,0.653,0.427,0.816,3d gaze,-1.261,-28.590,183.385,,,,,,,,,,,,,,,,
855.867,137.758,403,85.392,2586,2586,FALSE,85.392,1,0.478,0.625,1.889,0.706,3d gaze,-9.189,-20.303,156.030,,,,,,,,,,,,,,,,
856.709,138.599,404,115.491,2605,2607,FALSE,115.491,1,0.540,0.731,1.556,0.687,3d gaze,7.308,-43.054,187.585,,,,,,,,,,,,,,,,
856.967,138.857,405,226.080,2612,2618,TRUE,1133.406,4,0.487,0.664,0.963,0.709,3d gaze,-7.635,-28.631,172.866,,,,,,,,,,,,,,,,
857.346,139.236,406,327.722,2623,2632,TRUE,907.326,3,0.481,0.664,1.313,0.630,3d gaze,-8.924,-27.233,163.538,,,,,,,,,,,,,,,,
857.812,139.703,407,81.257,2636,2638,TRUE,579.604,2,0.474,0.671,0.894,0.643,3d gaze,-10.641,-27.907,161.633,,,,,,,,,,,,,,,,
