time,total_length,FPS,behavior,behavioral_category,status,participantID,block,start_timestamp,duration_ms,start_frame_index,end_frame_index,norm_pos_x,norm_pos_y,confidence,time_pupil,time_dif
37.405,152.42,22.35,l_base,Base,START,24,3,27097.579121000002,224.5439999969676,857,862,0.3249709767693978,0.6544721695792328,0.9979475849957616,37.38631400000304,0.0186859999969613
39.06,152.42,22.35,remove,Remove,POINT,24,3,27099.309023499998,303.1875000015134,896,901,0.2339288946519604,0.7342876024824757,0.9963957891427304,39.1162164999987,0.0562164999986976
40.492,152.42,22.35,BC,BrickClick,POINT,24,3,27100.7429795,162.35099999903468,928,932,0.23321081286795736,0.7624010198967768,0.9953945497151837,40.55017249999946,0.05817249999946483
42.506,152.42,22.35,remove,Remove,POINT,24,3,27102.655728,148.35500000117463,970,973,0.296350298848922,0.7417958787798896,0.9985976853554072,42.4629210000021,0.043078999997902656
45.011,152.42,22.35,BC,BrickClick,POINT,24,3,27105.195277,115.9765000011248,1022,1025,0.24771273035434718,0.59977353136651,0.9790913274118102,45.00246999999945,0.008530000000554594
45.19,152.42,22.35,l_base,Base,STOP,24,3,27105.3152575,139.25300000119023,1025,1029,0.22591885541081796,0.5940604270221989,0.9916714294412927,45.122450499999104,0.06754950000089366
46.353,152.42,22.35,l_3_ob,3Orange,POINT,24,3,27106.488312,199.9455000004673,1033,1033,0.3275916380617467,0.5281235783870192,0.9969294805158105,46.29550500000187,0.05749499999813423
46.353,152.42,22.35,l_4yr_2,4YellowRound,POINT,24,3,27106.488312,199.9455000004673,1033,1033,0.3275916380617467,0.5281235783870192,0.9969294805158105,46.29550500000187,0.05749499999813423
46.443,152.42,22.35,u_4yr_2,4YellowRound,START,24,3,27106.488312,199.9455000004673,1033,1033,0.3275916380617467,0.5281235783870192,0.9969294805158105,46.29550500000187,0.14749499999813054
46.98,152.42,22.35,l_4yr_4,4YellowRound,POINT,24,3,27107.3791635,106.30899999887333,1045,1049,0.13105437519235894,0.5382471814704649,0.7486488766724665,47.18635650000215,0.20635650000215122
47.204,152.42,22.35,l_3_os,3Orange,POINT,24,3,27107.3791635,106.30899999887333,1045,1049,0.13105437519235894,0.5382471814704649,0.7486488766724665,47.18635650000215,0.01764349999785253
48.412,152.42,22.35,l_base,Base,START,24,3,27108.787556,81.9660000015574,1079,1081,0.30947462683748966,0.7780378993606671,0.9880300737468181,48.594748999999865,0.18274899999986616
48.859,152.42,22.35,BC,BrickClick,POINT,24,3,27109.1445505,346.91449999809265,1088,1093,0.2496736316166217,0.5488537356052378,0.9911124994351876,48.95174350000161,0.09274350000161036
48.904,152.42,22.35,u_4yr_2,4YellowRound,STOP,24,3,27109.1445505,346.91449999809265,1088,1093,0.2496736316166217,0.5488537356052378,0.9911124994351876,48.95174350000161,0.04774350000160865
49.038,152.42,22.35,l_base,Base,STOP,24,3,27109.1445505,346.91449999809265,1088,1093,0.2496736316166217,0.5488537356052378,0.9911124994351876,48.95174350000161,0.08625649999838458
49.128,152.42,22.35,l_4r_4,4Red,POINT,24,3,27109.1445505,346.91449999809265,1088,1093,0.2496736316166217,0.5488537356052378,0.9911124994351876,48.95174350000161,0.176256499998388
49.262,152.42,22.35,u_4r_4,4Red,START,24,3,27109.5654425,93.18749999874854,1094,1095,0.24060636735618363,0.544708058868291,0.9895411763225328,49.37263549999989,0.11063549999988709
49.62,152.42,22.35,l_base,Base,START,24,3,27109.8298965,81.48800000344636,1099,1101,0.39649021482124946,0.7387568953814126,0.9973297806399201,49.6370895,0.01708950000000442
51.499,152.42,22.35,l_base,Base,STOP,24,3,27111.630535000004,111.52149999543326,1146,1149,0.32998289696746164,0.8639991789482167,0.9905738051163258,51.43772800000443,0.061271999995575754
51.544,152.42,22.35,l_3_os,3Orange,POINT,24,3,27111.630535000004,111.52149999543326,1146,1149,0.32998289696746164,0.8639991789482167,0.9905738051163258,51.43772800000443,0.10627199999557035
51.767,152.42,22.35,l_4r_2,4Red,POINT,24,3,27112.002475,100.12600000118255,1153,1155,0.3730921348806366,0.7834357538511992,0.997659991476494,51.80966800000169,0.04266800000169013
51.902,152.42,22.35,BC,BrickClick,POINT,24,3,27112.147487000002,117.00649999693269,1156,1160,0.322915549852491,0.865376035926039,0.9804238515647928,51.954680000002554,0.05268000000255313
51.902,152.42,22.35,u_4r_4,4Red,STOP,24,3,27112.147487000002,117.00649999693269,1156,1160,0.322915549852491,0.865376035926039,0.9804238515647928,51.954680000002554,0.05268000000255313
52.349,152.42,22.35,l_3_os,3Orange,POINT,24,3,27112.343469,112.13750000024447,1161,1164,0.24636857963659026,0.6650855012440345,0.8863739341620587,52.15066200000001,0.19833799999998547
52.841,152.42,22.35,u_4r_2,4Red,START,24,3,27113.061171499998,126.39800000033574,1182,1185,0.3722994952718293,0.7429405783934342,0.992842994750178,52.86836449999828,0.027364499998277836
53.423,152.42,22.35,l_base,Base,START,24,3,27113.567352,232.30250000051456,1194,1201,0.3540150461535198,0.8027440321342303,0.9976688895444389,53.37454499999876,0.04845500000124048
54.139,152.42,22.35,BC,BrickClick,POINT,24,3,27114.303208999998,103.6965000021155,1214,1214,0.3783711040451107,0.8979098350864341,0.9939088730852049,54.11040199999843,0.028598000001572643
54.139,152.42,22.35,u_4r_2,4Red,STOP,24,3,27114.303208999998,103.6965000021155,1214,1214,0.3783711040451107,0.8979098350864341,0.9939088730852049,54.11040199999843,0.028598000001572643
54.183,152.42,22.35,l_base,Base,STOP,24,3,27114.303208999998,103.6965000021155,1214,1214,0.3783711040451107,0.8979098350864341,0.9939088730852049,54.11040199999843,0.07259800000156957
54.318,152.42,22.35,u_4yr_1,4YellowRound,START,24,3,27114.5429935,93.4175000002142,1216,1217,0.40051258361833236,0.7919398883029752,0.9991026261612549,54.350186499999836,0.03218649999983825
55.839,152.42,22.35,l_4yr_4,4YellowRound,POINT,24,3,27115.999309500003,194.53999999677762,1256,1262,0.35012984124211305,0.686845406015758,0.9742765760076817,55.80650250000326,0.03249749999673668
55.973,152.42,22.35,l_3_ob,3Orange,POINT,24,3,27116.273766,97.52400000434136,1264,1267,0.3971852969979374,0.7825740621298459,0.9991113548423086,56.080958999998984,0.10795899999898495
56.376,152.42,22.35,l_base,Base,START,24,3,27116.7116295,86.51599999939208,1275,1277,0.3380266184777837,0.7805819767231074,0.9954217131687092,56.51882250000199,0.1428225000019907
58.166,152.42,22.35,BC,BrickClick,POINT,24,3,27118.307412000002,113.3319999971718,1305,1308,0.35678415838107214,0.824913176896829,0.998887291331889,58.114605000002484,0.051394999997512514
59.016,152.42,22.35,u_4yr_1,4YellowRound,STOP,24,3,27119.112559,253.29749999946216,1326,1329,0.3654359290673106,0.858878404377055,0.9901181083347071,58.91975200000161,0.09624799999838984
59.597,152.42,22.35,l_base,Base,STOP,24,3,27119.994750500002,106.7849999963073,1343,1346,0.17834077309272045,0.5167448858889336,0.9087540223169414,59.80194350000238,0.20494350000237915
59.866,152.42,22.35,l_4yr_4,4YellowRound,POINT,24,3,27119.994750500002,106.7849999963073,1343,1346,0.17834077309272045,0.5167448858889336,0.9087540223169414,59.80194350000238,0.0640564999976192
60.089,152.42,22.35,u_4yr_4,4YellowRound,START,24,3,27120.3977415,88.09449999898789,1355,1357,0.43289573380735114,0.7060720451988451,0.9979629679688494,60.2049345000014,0.11593450000140137
60.268,152.42,22.35,l_3_os,3Orange,POINT,24,3,27120.4909445,106.86149999673944,1357,1360,0.4161092042744852,0.6868509914248959,0.9978233646270763,60.29813750000176,0.03013750000175719
60.805,152.42,22.35,l_4yr_4,4YellowRound,POINT,24,3,27121.107245,80.48150000104215,1376,1378,0.3726770848691992,0.5742743016191234,0.9984154904579958,60.91443799999979,0.1094379999997912
61.432,152.42,22.35,l_base,Base,START,24,3,27121.5832025,149.18799999941257,1389,1390,0.29586666906731324,0.6331570136409952,0.9899843286353136,61.39039550000234,0.04160449999766058
62.103,152.42,22.35,BC,BrickClick,POINT,24,3,27122.376988000004,102.53699999884702,1404,1407,0.31096746242619866,0.6598826687867517,0.986909782326451,62.18418100000417,0.08118100000417172
62.103,152.42,22.35,u_4yr_4,4YellowRound,STOP,24,3,27122.376988000004,102.53699999884702,1404,1407,0.31096746242619866,0.6598826687867517,0.986909782326451,62.18418100000417,0.08118100000417172
62.416,152.42,22.35,l_base,Base,STOP,24,3,27122.558437500003,98.74449999915669,1409,1412,0.2969832296292689,0.8311029640852259,0.997441332625737,62.365630500004045,0.05036949999595208
62.55,152.42,22.35,l_3_os,3Orange,POINT,24,3,27122.659736499998,105.1930000030552,1412,1414,0.3032311990693005,0.7960195083241379,0.9959705015424651,62.466929499998514,0.08307050000148308
62.998,152.42,22.35,l_3_ob,3Orange,POINT,24,3,27123.286469,87.7905000015744,1426,1429,0.47124231488738394,0.733897568628676,0.9964572673293165,63.09366199999931,0.09566199999931513
63.043,152.42,22.35,u_3_ob,3Orange,START,24,3,27123.286469,87.7905000015744,1426,1429,0.47124231488738394,0.733897568628676,0.9964572673293165,63.09366199999931,0.05066199999931342
63.132,152.42,22.35,l_base,Base,START,24,3,27123.286469,87.7905000015744,1426,1429,0.47124231488738394,0.733897568628676,0.9964572673293165,63.09366199999931,0.03833800000068521
65.996,152.42,22.35,l_3_ob,3Orange,POINT,24,3,27126.2555775,152.1135000002687,1496,1500,0.3378855285333561,0.6649975973764537,0.9944640599646059,66.06277050000062,0.06677050000062934
66.622,152.42,22.35,l_base,Base,STOP,24,3,27126.8473915,139.89349999974365,1505,1505,0.34996846073907095,0.7246906507137376,0.9988585731709402,66.65458450000006,0.03258450000005553
68.949,152.42,22.35,l_base,Base,START,24,3,27129.152313,83.028000000922475,1548,1548,0.2860660356230525,0.7513121847867414,0.998042916737521,68.95950599999924,0.01050599999923918
71.812,152.42,22.35,l_3_os,3Orange,POINT,24,3,27131.832603,122.85500000143657,1605,1608,0.31006399934724094,0.7097461278252037,0.8512033654703148,71.63979599999948,0.17220400000051939
71.812,152.42,22.35,l_base,Base,STOP,24,3,27131.832603,122.85500000143657,1605,1608,0.31006399934724094,0.7097461278252037,0.8512033654703148,71.63979599999948,0.17220400000051939
72.125,152.42,22.35,l_3_om,3Orange,POINT,24,3,27132.255582,88.02549999745679,1615,1616,0.4731794447884609,0.8162921833985353,0.9957482197910468,72.06277500000215,0.06222499999785214
72.707,152.42,22.35,l_base,Base,START,24,3,27132.833201,103.69699999864679,1629,1632,0.40016348049504924,0.45028902048854774,0.8923396733832741,72.64039400000183,0.06660599999815986
74.899,152.42,22.35,l_3_os,3Orange,POINT,24,3,27135.037234,498.1755000007979,1679,1693,0.33185341690521075,0.6996837547755249,0.9919063997964799,74.844427,0.05457300000000487
74.899,152.42,22.35,l_base,Base,STOP,24,3,27135.037234,498.1755000007979,1679,1693,0.33185341690521075,0.6996837547755249,0.9919063997964799,74.844427,0.05457300000000487
75.794,152.42,22.35,l_base,Base,START,24,3,27135.946359,92.9309999992256,1702,1704,0.2971621039005256,0.7177764538248722,0.9926430860401755,75.75355200000195,0.04044799999805093
76.957,152.42,22.35,l_base,Base,STOP,24,3,27136.993206,190.01250000292202,1728,1730,0.2699908518623507,0.8562180408511528,0.9931767776255631,76.80039899999974,0.15660100000025068
77.271,152.42,22.35,l_3_os,3Orange,POINT,24,3,27137.545745,164.06300000016927,1740,1744,0.3776223076604134,0.7137054488200307,0.9853214324738098,77.352938,0.08193799999999385
78.121,152.42,22.35,BC,BrickClick,POINT,24,3,27138.243691,91.18500000113272,1759,1762,0.4095984396643061,0.8622562807612777,0.9398411815797647,78.05088400000022,0.07011599999977136
78.121,152.42,22.35,l_3_ob,3Orange,POINT,24,3,27138.243691,91.18500000113272,1759,1762,0.4095984396643061,0.8622562807612777,0.9398411815797647,78.05088400000022,0.07011599999977136
78.568,152.42,22.35,l_3_om,3Orange,POINT,24,3,27138.7838185,81.63250000143307,1772,1774,0.42190132067056696,0.4697299246812469,0.9920946412089582,78.5910115000006,0.02301150000060659
78.792,152.42,22.35,l_base,Base,START,24,3,27139.016052,137.7615000019432,1777,1780,0.3972098905121535,0.42566892211865937,0.9953946902476375,78.82324499999959,0.031244999999586298
79.418,152.42,22.35,l_base,Base,STOP,24,3,27139.581761,155.6239999990794,1786,1787,0.4094737200427658,0.7184577920961221,0.9893926589711308,79.38895400000183,0.02904599999817492
79.418,152.42,22.35,remove,Remove,POINT,24,3,27139.581761,155.6239999990794,1786,1787,0.4094737200427658,0.7184577920961221,0.9893926589711308,79.38895400000183,0.02904599999817492
79.463,152.42,22.35,l_3_om,3Orange,POINT,24,3,27139.581761,155.6239999990794,1786,1787,0.4094737200427658,0.7184577920961221,0.9893926589711308,79.38895400000183,0.07404599999816242
79.597,152.42,22.35,u_3_ob,3Orange,STOP,24,3,27139.742305500004,190.26199999643723,1787,1793,0.4213854492557945,0.701944364847554,0.9946050170809574,79.54949850000412,0.0475014999958745
79.911,152.42,22.35,l_3_om,3Orange,POINT,24,3,27140.3076495,107.6485000012326,1804,1807,0.31335300944414296,0.48870277526295386,0.9967840696797067,80.11484249999921,0.20384249999921167
79.911,152.42,22.35,u_3_om,3Orange,START,24,3,27140.3076495,107.6485000012326,1804,1807,0.31335300944414296,0.48870277526295386,0.9967840696797067,80.11484249999921,0.20384249999921167
80.179,152.42,22.35,l_base,Base,START,24,3,27140.41925,82.41049999924144,1807,1809,0.30613959848322775,0.5193614989296034,0.9941604027442471,80.22644299999956,0.0474429999995607
81.298,152.42,22.35,BC,BrickClick,POINT,24,3,27141.4985155,109.54300000230432,1832,1835,0.4171486580615048,0.5231202734628082,0.9965624502900132,81.30570850000004,0.007708500000035201
81.298,152.42,22.35,u_3_om,3Orange,STOP,24,3,27141.4985155,109.54300000230432,1832,1835,0.4171486580615048,0.5231202734628082,0.9965624502900132,81.30570850000004,0.007708500000035201
81.432,152.42,22.35,l_base,Base,STOP,24,3,27141.612737,135.56099999914295,1835,1838,0.40261197550719063,0.5196783312700745,0.9946837001962419,81.41993000000002,0.012069999999980041
81.521,152.42,22.35,l_1t,1transparent,POINT,24,3,27141.612737,135.56099999914295,1835,1838,0.40261197550719063,0.5196783312700745,0.9946837001962419,81.41993000000002,0.10106999999997868
81.79,152.42,22.35,l_base,Base,START,24,3,27142.050826500003,114.03499999869382,1845,1848,0.42138416387318767,0.7744351722042125,0.9977442777806009,81.85801950000314,0.06801950000313184
83.624,152.42,22.35,u_1t,1transparent,START,24,3,27143.863571,103.30099999919184,1889,1891,0.3931005456367828,0.7041752834532535,0.9983157844601789,83.67076400000224,0.046764000002241346
85.996,152.42,22.35,BC,BrickClick,POINT,24,3,27146.1186265,263.38899999973364,1939,1945,0.269493878316436,0.7928841066426174,0.9933346305798332,85.92581950000022,0.07018049999977904
85.996,152.42,22.35,u_1t,1transparent,STOP,24,3,27146.1186265,263.38899999973364,1939,1945,0.269493878316436,0.7928841066426174,0.9933346305798332,85.92581950000022,0.07018049999977904
86.846,152.42,22.35,remove,Remove,POINT,24,3,27147.1575235,80.01650000369409,1956,1957,0.2627381004927126,0.7681944908685299,0.9900586813273857,86.96471649999876,0.11871649999875444
93.468,152.42,22.35,BC,BrickClick,POINT,24,3,27153.451909000003,159.23449999536388,2102,2106,0.23534495628298543,0.8772262602725192,0.9989757603831435,93.25910200000362,0.20889799999638115
95.928,152.42,22.35,remove,Remove,POINT,24,3,27156.19489,189.1490000016347,2163,2167,0.23995840873275937,0.8727551781123966,0.9966340120385857,96.0020829999994,0.07408299999940482
98.613,152.42,22.35,BC,BrickClick,POINT,24,3,27158.992847499998,124.62000000232365,2201,2204,0.21985620293384953,0.7271479175614922,0.9837577304594637,98.80004049999843,0.18704049999843164
102.282,152.42,22.35,remove,Remove,POINT,24,3,27162.5076605,208.88099999865517,2267,2269,0.1758987069618683,0.8799355888579827,0.9350703803808522,102.31485350000003,0.03285350000003007
102.774,152.42,22.35,BC,BrickClick,POINT,24,3,27163.2426495,81.76350000212551,2283,2285,0.18145363276159232,0.8867126701770929,0.9468918563819065,103.04984250000052,0.2758425000005218
104.161,152.42,22.35,remove,Remove,POINT,24,3,27164.2385885,223.362000000634,2307,2312,0.1943446941885962,0.8159523055206326,0.9899246485558484,104.04578150000088,0.11521849999911637
106.622,152.42,22.35,BC,BrickClick,POINT,24,3,27166.873018,131.47050000407035,2367,2370,0.20510096637302064,0.8713979361354186,0.985888693318899,106.68021099999896,0.05821099999896262
107.785,152.42,22.35,Acc,Accidents,START,24,3,27167.885417999998,345.31650000280933,2389,2397,0.23913981277192645,0.8517127171043257,0.9984765284696197,107.69261099999858,0.09238900000141825
108.546,152.42,22.35,l_base,Base,STOP,24,3,27169.074455500002,93.52249999574269,2421,2423,0.28207956010724466,0.7371539440888156,0.9849996693389625,108.88164850000248,0.3356485000024776
109.172,152.42,22.35,l_3_os,3Orange,POINT,24,3,27169.423098500003,116.15449999953853,2430,2432,0.25028251128347084,0.6503365635825441,0.9974427372085267,109.23029150000366,0.05829150000366212
110.201,152.42,22.35,l_base,Base,START,24,3,27170.448181500004,497.83499999830383,2448,2461,0.2363192214019544,0.6984011465589245,0.9907166917494932,110.25537450000411,0.05437450000411559
114.004,152.42,22.35,BC,BrickClick,POINT,24,3,27174.210446,160.33299999980954,2538,2541,0.11196134443182125,0.7570515466153926,0.9738553404379557,114.01763900000151,0.013639000001504087
114.541,152.42,22.35,Acc,Accidents,STOP,24,3,27174.6820765,165.66749999765307,2547,2550,0.16088202534655288,0.8103497043707346,0.9795418235332426,114.48926950000168,0.05173049999831392
117.271,152.42,22.35,BC,BrickClick,POINT,24,3,27177.700703000002,139.99150000017835,2619,2622,0.16009335074911496,0.7677671718818977,0.9713700804427667,117.5078960000028,0.2368960000028011
120,152.42,22.35,Acc,Accidents,START,24,3,27180.135806500002,205.5324999964796,2674,2678,0.232540415632804,0.8360781315567004,0.9903475998019396,119.94299950000277,0.05700049999722978
120.537,152.42,22.35,l_base,Base,STOP,24,3,27180.7973175,92.01649999886286,2689,2691,0.250068653818262,0.28824983176897767,0.8333998597942571,120.6045105000012,0.06751050000119108
121.253,152.42,22.35,l_base,Base,START,24,3,27181.3993635,96.17200000138837,2704,2707,0.31036712498766517,0.7032679107836646,0.9944426940059483,121.20655650000117,0.04644349999882991
124.206,152.42,22.35,Acc,Accidents,STOP,24,3,27184.316986,115.47899999641231,2769,2772,0.2619059834078488,0.6215194150744302,0.9110852752718077,124.12417900000219,0.08182099999781656
124.206,152.42,22.35,BC,BrickClick,POINT,24,3,27184.316986,115.47899999641231,2769,2772,0.2619059834078488,0.6215194150744302,0.9110852752718077,124.12417900000219,0.08182099999781656
125.369,152.42,22.35,remove,Remove,POINT,24,3,27185.479555,271.82949999769335,2794,2802,0.24243530715389613,0.7963649529004517,0.991704736545389,125.28674800000226,0.08225199999773736
129.53,152.42,22.35,BC,BrickClick,POINT,24,3,27189.638674,83.27099999587517,2895,2897,0.25868670315679465,0.7486372702520477,0.9978872958188388,129.44586700000218,0.08413299999781998
129.888,152.42,22.35,l_base,Base,STOP,24,3,27190.126313,104.02249999970081,2901,2904,0.4215813693909523,0.7316974578602394,0.9978293759305716,129.93350600000122,0.04550600000121108
130.022,152.42,22.35,l_3_ob,3Orange,POINT,24,3,27190.262085000002,166.1889999959385,2905,2909,0.26550576449890584,0.6888610688602848,0.9920184892375756,130.06927800000267,0.047278000002677345
130.246,152.42,22.35,l_base,Base,START,24,3,27190.505981000002,80.94299999720533,2911,2914,0.19777112169971348,0.6415098593666527,0.9611130459510394,130.31317400000262,0.06717400000260909
130.47,152.42,22.35,u_3_ob,3Orange,START,24,3,27190.7063295,193.3339999995951,2917,2922,0.21863740184687097,0.6017317473760576,0.9744289246565769,130.51352250000127,0.043522500001273556
130.828,152.42,22.35,u_base,Base,STOP,24,3,27190.907965000002,371.59799999790266,2922,2930,0.24599085037783663,0.6132878188721933,0.9841788879513615,130.7151580000027,0.11284199999730049
131.007,152.42,22.35,l_base,Base,STOP,24,3,27191.2835635,83.99849999841535,2930,2932,0.2627807244138598,0.6170099651061617,0.9924098010643028,131.0907565000016,0.0837565000015843
131.096,152.42,22.35,l_3_ob,3Orange,POINT,24,3,27191.2835635,83.99849999841535,2930,2932,0.2627807244138598,0.6170099651061617,0.9924098010643028,131.0907565000016,0.005243499998414336
131.409,152.42,22.35,u_base,Base,START,24,3,27191.437861000002,294.2644999966433,2934,2941,0.3125902083199922,0.5982553137192819,0.9869712265922541,131.2450540000027,0.16394599999728143
135.034,152.42,22.35,BC,BrickClick,POINT,24,3,27195.208366500003,110.4094999973313,3020,3023,0.25465037856529654,0.9135414269190487,0.9168234791186782,135.0155595000033,0.018440499996700055
135.078,152.42,22.35,u_3_ob,3Orange,STOP,24,3,27195.32344,84.03250000264961,3023,3025,0.23986360172158303,0.8836716597819723,0.9295914643352784,135.13063300000067,0.05263300000066806
135.481,152.42,22.35,l_3_os,3Orange,POINT,24,3,27195.6233175,259.9464999984775,3031,3037,0.32957563892578634,0.8099037725184772,0.9947512073397239,135.43051050000213,0.050489499997866005
135.481,152.42,22.35,u_3_os,3Orange,START,24,3,27195.6233175,259.9464999984775,3031,3037,0.32957563892578634,0.8099037725184772,0.9947512073397239,135.43051050000213,0.050489499997866005
137.002,152.42,22.35,l_base,Base,START,24,3,27196.981922500003,257.82449999678647,3068,3073,0.26149373814537463,0.7198204524600108,0.9960540105191399,136.7891155000034,0.21288449999661907
137.808,152.42,22.35,BC,BrickClick,POINT,24,3,27198.1418965,156.11949999947683,3093,3097,0.2598716110102075,0.7177234689881691,0.997442899567297,137.94908950000172,0.14108950000172626
137.897,152.42,22.35,u_3_os,3Orange,STOP,24,3,27198.1418965,156.11949999947683,3093,3097,0.2598716110102075,0.7177234689881691,0.997442899567297,137.94908950000172,0.05208950000172763
138.613,152.42,22.35,Acc,Accidents,START,24,3,27198.780136,113.25249999936204,3110,3113,0.3664270033594555,0.638421565816826,0.9885077407979924,138.58732900000177,0.025670999998226307
144.116,152.42,22.35,BC,BrickClick,POINT,24,3,27204.1243405,210.68100000411505,3228,3233,0.3072329083489118,0.9511911023736725,0.9863156429503036,143.9315334999992,0.18446650000080922
149.306,152.42,22.35,Acc,Accidents,STOP,24,3,27209.6087005,85.96750000288012,3334,3337,0.3259120820764483,0.6561191734343735,0.9988180396056329,149.4158935000014,0.10989350000139098
149.306,152.42,22.35,BC,BrickClick,POINT,24,3,27209.6087005,85.96750000288012,3334,3337,0.3259120820764483,0.6561191734343735,0.9988180396056329,149.4158935000014,0.10989350000139098
150.336,152.42,22.35,l_base,Base,STOP,24,3,27210.305787999998,295.6540000013774,3351,3358,0.24063088082597478,0.5235357944168206,0.9832324145219007,150.1129809999984,0.22301900000161368
150.336,152.42,22.35,u_base,Base,STOP,24,3,27210.305787999998,295.6540000013774,3351,3358,0.24063088082597478,0.5235357944168206,0.9832324145219007,150.1129809999984,0.22301900000161368
2.749,185.24,23.28,l_4yr_1,4YellowRound,POINT,4,1,104582.123115,178.32249999628402,45,49,0.4310170000917117,0.5296087760511566,0.7864331889561027,2.6842109999997774,0.0647890000002227
3.136,185.24,23.28,l_2dr_1,2DarkRed,POINT,4,1,104582.5538385,148.8565000036033,55,59,0.35322933041950655,0.6534912948244065,0.9129361705859282,3.1149345000012545,0.02106549999874563
4.94,185.24,23.28,l_3_om,3Orange,POINT,4,1,104584.226326,351.6689999960363,100,109,0.3361304694086113,0.6413859005758452,0.9229208150574267,4.787422000008519,0.15257799999148158
5.284,185.24,23.28,l_2dr_1,2DarkRed,POINT,4,1,104584.69669400001,224.73799998988397,112,119,0.3793066531644655,0.6801374497889581,0.970818985965811,5.257790000017849,0.02620999998215101
5.67,185.24,23.28,l_4r_1,4Red,POINT,4,1,104585.060446,151.62099999724887,123,127,0.3564182699302301,0.49380171710189047,0.961791689238162,5.6215420000080485,0.04845799999195144
5.928,185.24,23.28,l_4yr_2,4YellowRound,POINT,4,1,104585.41597199999,183.11600001470651,133,139,0.6023860418764562,0.542700863299514,0.9550180748508594,5.977067999992869,0.04906799999286893
6.314,185.24,23.28,l_3_ob,3Orange,POINT,4,1,104585.6263545,288.40400000626687,140,146,0.5725960127715275,0.6293022818143086,0.9023479298838817,6.187450500001432,0.12654949999856768
6.572,185.24,23.28,l_2dr_1,2DarkRed,POINT,4,1,104585.95135399999,215.65800000098534,146,151,0.4045894563563415,0.6587571044625127,0.9349982887306455,6.512449999994715,0.05955000000528532
7.302,185.24,23.28,l_4r_2,4Red,POINT,4,1,104586.722545,158.28000000328757,166,171,0.5818231234317821,0.6172269664227502,0.9399166037585727,7.283641000001808,0.018358999998191905
7.904,185.24,23.28,l_3_ob,3Orange,POINT,4,1,104587.3228725,84.68400000128895,184,186,0.5225029777025267,0.6681966577294584,0.8897543477508155,7.883968499998446,0.020031500001554292
8.892,185.24,23.28,l_4r_1,4Red,POINT,4,1,104588.37178049999,190.9775000094669,209,214,0.4953516894862838,0.7479034472038373,0.8357955480477866,8.932876499995473,0.04087649999547338
9.278,185.24,23.28,l_2dr_1,2DarkRed,POINT,4,1,104588.73539449999,85.61550000740681,219,222,0.32221287415254896,0.7460239730295822,0.9225663217859251,9.296490499997162,0.01849049999716179
10.739,185.24,23.28,l_2dr_1,2DarkRed,POINT,4,1,104590.152578,189.68100000347476,260,263,0.3689956686913893,0.6794881898273014,0.8944978336440649,10.713673999998719,0.025326000001282267
11.899,185.24,23.28,l_2dr_1,2DarkRed,POINT,4,1,104591.4530605,324.3450000009034,266,275,0.3858855404748364,0.703110868824458,0.8490560968456037,12.01415650000854,0.11515650000854016
14.39,185.24,23.28,l_3_ob,3Orange,POINT,4,1,104593.7107345,393.1950000114739,327,338,0.4986869674728151,0.7105357033535641,0.811008881771537,14.27183050000167,0.11816949999833071
14.948,185.24,23.28,l_4yr_2,4YellowRound,POINT,4,1,104594.6120105,499.6859999955632,350,364,0.4799948152087092,0.7124001182203658,0.8739388158311813,15.173106500005815,0.22510650000581478
16.323,185.24,23.28,l_2dr_1,2DarkRed,POINT,4,1,104595.885465,344.84999999403954,385,395,0.4327445170534191,0.7440968985003945,0.8982497730167784,16.446561000004294,0.12356100000429393
17.869,185.24,23.28,l_3_ob,3Orange,POINT,4,1,104597.21565,258.6874999979045,422,430,0.5130232655795066,0.7203206987003768,0.8662622395312022,17.776746000003186,0.09225399999681372
18.299,185.24,23.28,l_1t,1transparent,POINT,4,1,104597.6826725,499.8595000070054,435,446,0.41497824446422177,0.7066841116385494,0.8761387609009343,18.24376850000408,0.055231499995919364
18.385,185.24,23.28,l_2dr_1,2DarkRed,POINT,4,1,104597.6826725,499.8595000070054,435,446,0.41497824446422177,0.7066841116385494,0.8761387609009343,18.24376850000408,0.14123149999592144
18.9,185.24,23.28,l_3_ob,3Orange,POINT,4,1,104598.259674,496.30649999016896,449,463,0.5133412907614854,0.7344175165351915,0.8891643940450036,18.820770000005723,0.0792299999942756
19.502,185.24,23.28,l_2dr_1,2DarkRed,POINT,4,1,104598.8402435,288.98450000269804,465,473,0.4515246122510887,0.7095606395577122,0.870136458915722,19.401339500007452,0.10066049999254645
19.802,185.24,23.28,l_3_ob,3Orange,POINT,4,1,104599.162335,160.65350000280887,474,479,0.5228565731249107,0.6266273844307405,0.8399419022196408,19.723431000005803,0.07856899999419653
20.146,185.24,23.28,l_2dr_1,2DarkRed,POINT,4,1,104599.616006,82.01450000342447,487,490,0.41399490080408424,0.6069519795202151,0.8643915940993431,20.17710200000147,0.0311020000014679
20.619,185.24,23.28,l_4r_3,4Red,POINT,4,1,104600.1668835,84.13549998658709,497,497,0.4651356943514367,0.6435916712241073,0.8235372173139612,20.727979500006768,0.10897950000676815
21.048,185.24,23.28,l_4yr_1,4YellowRound,POINT,4,1,104600.348702,250.03849998756777,497,497,0.559810282362456,0.6617877538735221,0.8407732039333098,20.909798000007868,0.13820199999213045
